,open,close,high,low,volume,money
2011-01-04,12.6,12.57,12.63,12.36,10203808.0,127517960.0
2011-01-05,12.56,12.74,12.77,12.31,16499323.0,206526944.0
2011-01-06,12.62,12.49,12.8,12.42,8520017.0,107107368.0
2011-01-07,12.5,12.32,12.6,12.2,11442937.0,141733120.0
2011-01-10,12.24,11.74,12.24,11.61,17600012.0,208729520.0
2011-01-11,11.6,11.95,11.96,11.51,11193960.0,131442416.0
2011-01-12,11.9,12.47,12.77,11.9,23780004.0,296377760.0
2011-01-13,12.56,12.39,12.6,12.37,6901498.0,85925592.0
2011-01-14,12.39,12.22,12.74,12.22,11130562.0,139009248.0
2011-01-17,12.06,11.35,12.3,11.35,11395144.0,133534624.0
2011-01-18,11.41,11.22,11.54,11.07,8074691.0,91144160.0
2011-01-19,11.27,11.6,11.68,11.21,8604786.0,98665056.0
2011-01-20,11.55,10.7,11.59,10.7,12900094.0,143489296.0
2011-01-21,10.78,10.73,10.95,10.58,8754307.0,94222688.0
2011-01-24,10.72,10.72,11.0,10.6,5446223.0,58822336.0
2011-01-25,10.71,10.35,10.72,10.25,6658921.0,69475584.0
2011-01-26,10.35,10.5,10.55,10.35,4491554.0,47097640.0
2011-01-27,10.5,10.68,10.76,10.32,7391565.0,78367384.0
2011-01-28,10.69,10.73,10.8,10.6,6292657.0,67487992.0
2011-01-31,10.84,11.04,11.1,10.76,7266575.0,79895808.0
2011-02-01,11.06,10.94,11.1,10.8,6706148.0,73359376.0
2011-02-09,10.95,10.94,11.14,10.88,5911354.0,65095908.0
2011-02-10,11.0,11.22,11.28,10.91,8639002.0,96517352.0
2011-02-11,11.22,11.28,11.35,11.18,8288180.0,93329624.0
2011-02-14,11.29,11.46,11.54,11.23,10363713.0,118116936.0
2011-02-15,11.58,11.87,12.29,11.58,23973152.0,286162144.0
2011-02-16,11.91,12.0,12.14,11.79,11659016.0,139315632.0
2011-02-17,12.1,13.2,13.2,12.04,57698448.0,751971264.0
2011-02-18,12.97,12.94,13.27,12.79,30706660.0,399740608.0
2011-02-21,12.9,13.17,13.34,12.9,24977112.0,328666752.0
2011-02-22,13.2,12.63,13.44,12.63,25215482.0,327843872.0
2011-02-23,12.54,13.02,13.2,12.54,20033044.0,259428960.0
2011-02-24,13.02,13.26,13.5,12.96,25897152.0,342807008.0
2011-02-25,13.32,13.32,13.5,13.06,23774176.0,317033728.0
2011-02-28,13.4,13.45,13.74,13.38,20932406.0,283142752.0
