,open,close,high,low,volume,money
2011-01-04,79.8,80.95,81.18,79.8,739113.0,59559640.0
2011-01-05,80.1,79.0,81.0,78.6,387047.0,30714892.0
2011-01-06,79.0,79.3,80.6,78.6,335673.0,26757336.0
2011-01-07,79.89,79.93,80.8,79.16,374764.0,30033990.0
2011-01-10,79.9,75.75,80.38,74.2,340403.0,26220052.0
2011-01-11,75.0,73.0,75.12,70.9,689149.0,50068504.0
2011-01-12,72.0,71.94,73.5,70.4,272455.0,19671256.0
2011-01-13,72.0,71.23,74.79,71.1,504117.0,36701024.0
2011-01-14,71.23,71.23,71.23,71.23,0.0,0.0
2011-01-17,70.72,72.79,74.21,69.0,1101051.0,80032896.0
2011-01-18,73.2,78.2,79.0,72.08,1341875.0,102275008.0
2011-01-19,78.2,79.95,80.0,77.1,796469.0,63034492.0
2011-01-20,79.96,80.0,80.0,77.8,757113.0,59950268.0
2011-01-21,80.0,79.71,83.09,78.0,470659.0,37849584.0
2011-01-24,79.66,75.25,81.71,74.15,333236.0,25699186.0
2011-01-25,74.0,69.96,76.49,69.37,487912.0,34995228.0
2011-01-26,69.96,72.05,72.87,69.96,563278.0,40414844.0
2011-01-27,71.99,72.4,72.7,70.01,310891.0,22328264.0
2011-01-28,72.49,73.2,73.9,71.15,410676.0,29921078.0
2011-01-31,73.21,72.06,73.34,71.5,295202.0,21280006.0
2011-02-01,72.09,71.75,72.79,71.01,187807.0,13453183.0
2011-02-09,71.01,72.4,72.5,70.6,343124.0,24619758.0
2011-02-10,72.11,73.97,74.02,71.3,283988.0,20865130.0
2011-02-11,73.97,74.82,75.0,73.03,339688.0,25191064.0
2011-02-14,74.96,75.6,77.49,74.3,437264.0,33369110.0
2011-02-15,75.73,76.13,77.58,75.73,500013.0,38370280.0
2011-02-16,75.1,76.05,76.29,75.08,310049.0,23537624.0
2011-02-17,76.78,75.36,76.78,73.51,485081.0,36167756.0
2011-02-18,74.92,77.63,79.0,73.8,762365.0,58932492.0
2011-02-21,77.0,77.5,78.3,75.12,615391.0,47152812.0
2011-02-22,76.63,74.91,76.9,74.0,377060.0,28506254.0
2011-02-23,74.02,75.2,76.16,74.02,153369.0,11543258.0
2011-02-24,75.7,75.23,76.1,75.2,117887.0,8897282.0
2011-02-25,75.8,75.19,75.8,74.79,193968.0,14628264.0
2011-02-28,75.16,77.1,77.5,75.16,341128.0,26200106.0
2011-03-01,77.8,80.0,80.27,77.8,1010845.0,80709240.0
2011-03-02,80.18,80.9,81.15,78.8,394426.0,31621416.0
2011-03-03,80.95,79.1,80.98,79.1,251181.0,20025530.0
2011-03-04,78.8,79.12,80.44,78.0,144483.0,11417234.0
2011-03-07,79.6,79.08,79.7,78.3,350588.0,27610438.0
2011-03-08,79.0,79.9,80.5,78.1,450064.0,35916004.0
2011-03-09,80.39,80.22,81.8,79.9,542373.0,43769256.0
2011-03-10,80.0,82.75,82.8,79.5,996649.0,81392328.0
2011-03-11,82.75,81.47,83.5,81.09,497045.0,41089304.0
2011-03-14,81.46,83.8,84.51,80.8,411300.0,34318936.0
2011-03-15,83.77,82.85,85.2,81.5,477988.0,39849916.0
2011-03-16,83.49,83.63,84.5,82.62,348864.0,29150074.0
2011-03-17,83.58,83.05,83.85,82.8,300127.0,24968734.0
2011-03-18,82.4,82.67,83.58,82.0,160005.0,13222830.0
2011-03-21,83.0,81.0,83.3,79.5,512107.0,41450012.0
2011-03-22,81.71,78.79,82.16,78.5,414089.0,32808792.0
2011-03-23,78.39,77.99,78.4,76.02,603775.0,46493100.0
2011-03-24,77.8,76.98,77.88,76.48,617705.0,47474960.0
2011-03-25,76.7,77.1,78.1,76.51,506443.0,39083048.0
2011-03-28,77.76,74.98,77.77,74.0,792823.0,59767324.0
2011-03-29,75.01,74.0,75.48,72.99,371183.0,27428486.0
2011-03-30,73.0,74.63,74.88,73.0,177422.0,13201317.0
2011-03-31,74.6,74.36,76.36,74.2,238395.0,17979598.0
