,open,close,high,low,volume,money
2011-01-04,6.13,6.16,6.19,6.01,9658533.0,59079284.0
2011-01-05,6.13,6.14,6.17,6.1,4406226.0,27032376.0
2011-01-06,6.15,6.18,6.23,6.15,6019114.0,37277064.0
2011-01-07,6.18,6.19,6.23,6.15,4579388.0,28321168.0
2011-01-10,6.2,6.05,6.21,6.03,4366297.0,26784864.0
2011-01-11,6.05,6.09,6.09,6.01,2934812.0,17775384.0
2011-01-12,6.09,6.13,6.14,6.07,2977140.0,18165112.0
2011-01-13,6.14,6.12,6.18,6.11,3105138.0,19064800.0
2011-01-14,6.15,6.16,6.18,6.11,4963049.0,30537548.0
2011-01-17,6.11,6.02,6.14,6.0,4333577.0,26117110.0
2011-01-18,6.0,5.97,6.02,5.87,3282505.0,19548608.0
2011-01-19,5.97,6.05,6.05,5.91,2575253.0,15427817.0
2011-01-20,6.03,6.07,6.15,6.01,5900403.0,35900900.0
2011-01-21,6.06,6.13,6.14,6.03,4346264.0,26475424.0
2011-01-24,6.14,6.06,6.18,6.02,3352095.0,20439180.0
2011-01-25,6.07,6.05,6.07,5.96,3136172.0,18840964.0
2011-01-26,6.04,6.3,6.66,6.02,17606104.0,111620320.0
2011-01-27,6.23,6.29,6.34,6.21,12946434.0,80985800.0
2011-01-28,6.28,6.23,6.29,6.17,5729214.0,35623260.0
2011-01-31,6.21,6.24,6.27,6.17,4785863.0,29877116.0
2011-02-01,6.28,6.21,6.29,6.18,3704870.0,23012754.0
2011-02-09,6.19,6.12,6.21,6.1,4345756.0,26723230.0
2011-02-10,6.1,6.18,6.18,6.1,4165240.0,25595684.0
2011-02-11,6.19,6.24,6.26,6.16,6376796.0,39675616.0
2011-02-14,6.25,6.34,6.35,6.25,9862743.0,62204108.0
2011-02-15,6.35,6.39,6.45,6.3,12432893.0,79265136.0
2011-02-16,6.39,6.37,6.39,6.28,7803076.0,49410828.0
2011-02-17,6.37,6.36,6.42,6.29,7187891.0,45547252.0
2011-02-18,6.37,6.29,6.37,6.28,4836204.0,30488324.0
2011-02-21,6.26,6.36,6.39,6.25,7284314.0,46228640.0
2011-02-22,6.39,6.19,6.39,6.17,7429044.0,46587128.0
2011-02-23,6.18,6.21,6.23,6.16,4186443.0,25893152.0
2011-02-24,6.17,6.2,6.21,6.15,5687811.0,35149988.0
2011-02-25,6.19,6.21,6.22,6.15,4596688.0,28427396.0
2011-02-28,6.21,6.28,6.29,6.16,5701627.0,35641496.0
