,open,close,high,low,volume,money
2011-01-04,186.9,185.5,187.9,182.6,6046226.0,1116558336.0
2011-01-05,184.9,181.08,185.4,180.5,5819802.0,1064872704.0
2011-01-06,181.21,180.24,183.6,178.44,3758456.0,677984000.0
2011-01-07,180.18,179.72,181.69,178.5,3053380.0,548732352.0
2011-01-10,179.62,174.31,180.51,174.14,3878483.0,687881600.0
2011-01-11,173.68,173.56,175.5,171.21,4532210.0,787943040.0
2011-01-12,174.1,174.47,176.0,172.41,3132325.0,546334080.0
2011-01-13,175.5,179.49,181.0,174.49,4134174.0,740207616.0
2011-01-14,178.95,180.19,181.21,177.3,2577266.0,461741088.0
2011-01-17,179.7,175.59,182.2,175.02,3747516.0,673586240.0
2011-01-18,175.1,182.56,182.61,173.99,4096235.0,738283968.0
2011-01-19,182.56,182.83,183.57,181.11,2619867.0,478032608.0
2011-01-20,182.3,180.07,183.99,178.25,2452305.0,444085184.0
2011-01-21,179.8,175.89,181.5,175.66,2686737.0,479005920.0
2011-01-24,175.87,171.52,177.48,170.01,3477549.0,601577984.0
2011-01-25,170.98,170.7,172.4,170.0,1723864.0,294978976.0
2011-01-26,171.01,172.14,173.99,171.01,1432571.0,247045168.0
2011-01-27,171.96,173.06,175.28,169.58,2944427.0,507387584.0
2011-01-28,173.01,173.34,174.13,172.38,1959143.0,339796032.0
2011-01-31,173.5,177.99,180.92,173.01,3244243.0,577621824.0
2011-02-01,178.0,180.28,181.85,177.5,1775846.0,319648608.0
2011-02-09,179.99,177.96,180.81,177.0,1767531.0,317003712.0
2011-02-10,177.35,185.03,185.99,177.3,3600875.0,656695296.0
2011-02-11,184.74,184.93,188.45,184.29,3400141.0,634257216.0
2011-02-14,184.93,187.11,188.0,183.9,3663915.0,681621632.0
2011-02-15,187.11,185.24,188.8,184.8,2971640.0,554140672.0
2011-02-16,185.01,183.68,185.99,181.7,3644018.0,667440832.0
2011-02-17,183.0,181.26,183.7,180.83,3636380.0,662075968.0
2011-02-18,180.8,181.98,185.45,180.3,3682873.0,676343232.0
2011-02-21,182.0,183.48,184.8,181.2,2728985.0,498811360.0
2011-02-22,183.48,181.88,185.25,181.0,3829380.0,701713024.0
2011-02-23,181.11,182.76,183.47,181.11,1942229.0,353816768.0
2011-02-24,182.58,182.15,183.47,181.12,2047631.0,373539584.0
2011-02-25,182.88,179.62,182.88,179.2,2941343.0,532482176.0
2011-02-28,179.3,178.68,179.46,176.0,3909310.0,693295744.0
2011-03-01,178.71,178.64,179.93,177.8,2305941.0,411728224.0
2011-03-02,178.2,177.21,179.0,176.01,3209550.0,569125312.0
2011-03-03,177.27,175.0,178.69,174.75,3773509.0,663456192.0
2011-03-04,175.0,175.93,176.78,174.5,3335119.0,587411584.0
2011-03-07,175.84,177.38,177.53,175.84,3355369.0,593119936.0
2011-03-08,177.43,176.72,177.6,174.8,3186955.0,560058560.0
2011-03-09,177.49,177.99,178.2,176.05,2297146.0,406818016.0
2011-03-10,177.97,182.0,184.2,177.38,5449213.0,991540416.0
2011-03-11,181.6,180.04,183.4,179.89,2334545.0,424871808.0
2011-03-14,179.52,182.88,184.0,179.11,2237298.0,408383264.0
2011-03-15,181.64,179.27,183.22,177.03,3089855.0,554199744.0
2011-03-16,179.6,181.84,182.97,179.31,2417624.0,438681952.0
2011-03-17,180.9,189.03,189.53,180.18,8852277.0,1653009408.0
2011-03-18,189.55,191.15,194.1,187.13,6148407.0,1175141376.0
2011-03-21,189.8,187.13,190.98,184.55,4865124.0,910057856.0
2011-03-22,188.38,185.75,189.98,185.2,2788755.0,521369664.0
2011-03-23,186.01,186.54,186.69,183.5,4288185.0,792668096.0
2011-03-24,186.3,183.55,186.55,183.5,2135318.0,393924352.0
2011-03-25,183.0,183.43,185.58,183.0,2790552.0,513404256.0
2011-03-28,183.55,180.91,184.4,180.49,4029587.0,731052992.0
2011-03-29,181.0,178.95,181.3,178.5,2652330.0,476995776.0
2011-03-30,178.94,178.71,180.26,178.3,2060299.0,368964864.0
2011-03-31,178.71,179.85,182.8,178.5,1752586.0,316949408.0
2011-04-01,179.98,179.46,181.35,178.55,1822749.0,326554080.0
2011-04-06,179.4,176.98,179.9,176.71,2877481.0,510620640.0
2011-04-07,176.2,174.94,177.0,174.78,4683074.0,820484800.0
2011-04-08,174.96,175.66,176.5,174.8,2182315.0,383817088.0
2011-04-11,175.45,177.49,178.65,175.11,2617314.0,463960288.0
2011-04-12,177.5,177.42,179.34,176.7,3494568.0,623251648.0
2011-04-13,177.3,178.33,179.0,177.02,2938919.0,522953568.0
2011-04-14,178.3,175.74,178.5,175.48,3662196.0,644626752.0
2011-04-15,175.97,172.38,176.99,170.77,5332701.0,919620928.0
2011-04-18,172.18,173.06,173.39,171.21,1960899.0,338287712.0
2011-04-19,173.06,173.38,174.64,171.49,2288067.0,395248448.0
2011-04-20,173.38,174.8,175.18,173.0,2250928.0,392495936.0
2011-04-21,175.0,174.86,177.59,174.71,2868434.0,505336032.0
2011-04-22,175.5,176.15,176.4,174.53,1450023.0,254794864.0
2011-04-25,180.0,183.06,185.08,179.5,7022553.0,1280812416.0
2011-04-26,183.0,181.17,183.5,180.88,3109542.0,565862144.0
2011-04-27,181.6,181.15,185.0,181.0,2774847.0,508713440.0
2011-04-28,182.1,178.42,182.58,177.8,2535717.0,455048064.0
2011-04-29,178.4,182.31,183.09,177.68,2208382.0,401140704.0
2011-05-03,183.0,185.86,186.8,182.0,4127082.0,764382848.0
2011-05-04,184.49,183.5,188.08,183.44,3252106.0,604784384.0
2011-05-05,183.51,184.95,187.5,183.01,2669349.0,496448128.0
2011-05-06,184.0,185.81,187.0,183.01,2396065.0,444808832.0
2011-05-09,186.58,184.16,187.49,183.9,1217595.0,225581744.0
2011-05-10,184.07,183.59,184.5,182.78,1591880.0,292606304.0
2011-05-11,183.02,185.27,186.3,183.02,1289667.0,238855456.0
2011-05-12,185.0,187.32,189.5,184.6,2502771.0,470405152.0
2011-05-13,187.35,187.66,188.99,185.5,1225320.0,229207568.0
2011-05-16,187.5,187.67,188.98,186.5,1150557.0,216417136.0
2011-05-17,187.02,187.63,190.3,186.0,2086644.0,393848448.0
2011-05-18,187.3,194.95,197.44,187.3,6216505.0,1212084736.0
2011-05-19,196.0,199.88,201.65,196.0,8573805.0,1716471168.0
2011-05-20,200.7,200.83,201.66,198.81,4004386.0,801739968.0
2011-05-23,200.0,197.03,202.75,197.0,3942088.0,783913344.0
2011-05-24,195.51,194.61,197.5,194.5,2399707.0,470085888.0
2011-05-25,194.61,194.61,194.61,194.61,0.0,0.0
2011-05-26,194.8,198.69,202.79,194.8,3897036.0,779314752.0
2011-05-27,199.88,193.74,200.78,193.21,3172958.0,626618176.0
2011-05-30,192.18,202.53,202.58,191.77,4728600.0,942388992.0
2011-05-31,202.65,203.8,203.98,201.3,3385483.0,685945984.0
2011-06-01,204.1,209.89,209.98,203.02,3909376.0,813188032.0
2011-06-02,208.5,206.59,209.66,203.6,3958543.0,818432000.0
2011-06-03,206.02,211.61,212.7,206.02,2948396.0,618505280.0
2011-06-07,211.98,207.87,211.99,206.28,2687617.0,559703872.0
2011-06-08,207.55,208.74,209.7,203.58,2507047.0,517190784.0
2011-06-09,208.05,201.82,208.3,201.76,3617970.0,737042688.0
2011-06-10,201.5,202.56,204.49,199.8,3427917.0,692444736.0
2011-06-13,202.5,201.49,203.9,198.8,2800457.0,562464128.0
2011-06-14,201.47,204.46,204.98,200.5,3748788.0,758192896.0
2011-06-15,204.02,203.21,204.47,202.19,1640856.0,333131872.0
2011-06-16,202.2,203.02,205.29,200.22,1773147.0,359795616.0
2011-06-17,203.5,208.63,209.99,202.65,3341100.0,690941504.0
2011-06-20,208.1,203.46,208.28,201.0,2990915.0,611059072.0
2011-06-21,202.03,203.3,204.84,202.03,1273817.0,259198208.0
2011-06-22,203.2,205.93,207.48,203.2,1618853.0,333499808.0
2011-06-23,205.3,207.99,209.2,205.0,2028098.0,421820416.0
2011-06-24,207.85,206.44,210.15,205.35,3706850.0,770684608.0
2011-06-27,207.2,208.27,208.96,205.78,2319042.0,480816704.0
2011-06-28,209.0,210.45,211.87,207.22,2554048.0,536916032.0
2011-06-29,210.88,210.94,212.88,207.9,1959670.0,412274528.0
