,open,close,high,low,volume,money
2011-01-04,5.47,5.36,5.48,5.26,144218160.0,773162624.0
2011-01-05,5.35,5.44,5.46,5.3,124141920.0,669879488.0
2011-01-06,5.45,5.34,5.46,5.3,79054744.0,425300512.0
2011-01-07,5.33,5.42,5.47,5.31,101441296.0,546579712.0
2011-01-10,5.42,5.39,5.53,5.35,114311184.0,620774208.0
2011-01-11,5.37,5.51,5.52,5.37,112435088.0,613521600.0
2011-01-12,5.5,5.51,5.62,5.4,143296608.0,791850368.0
2011-01-13,5.49,5.58,5.73,5.46,132948560.0,747651840.0
2011-01-14,5.57,5.56,5.69,5.54,94263216.0,528894144.0
2011-01-17,5.53,5.48,5.7,5.35,162395472.0,895357056.0
2011-01-18,5.46,5.41,5.5,5.38,101310416.0,550169984.0
2011-01-19,5.41,5.51,5.52,5.35,63544392.0,345392096.0
2011-01-20,5.52,5.48,5.59,5.46,88495616.0,488082240.0
2011-01-21,5.47,5.69,5.76,5.47,150946384.0,852215232.0
2011-01-24,5.72,5.78,6.02,5.68,242640784.0,1419361792.0
2011-01-25,5.77,5.71,5.9,5.65,106934088.0,616829568.0
2011-01-26,5.71,5.81,5.82,5.63,94051584.0,541172992.0
2011-01-27,5.77,5.98,6.06,5.72,267587696.0,1589753728.0
2011-01-28,5.98,6.11,6.21,5.91,205864688.0,1248103808.0
2011-01-31,6.08,6.1,6.11,5.94,159369504.0,961017920.0
2011-02-01,6.11,6.07,6.22,6.02,105679816.0,648204288.0
2011-02-09,6.06,6.21,6.37,6.06,186140384.0,1160033664.0
2011-02-10,6.17,6.22,6.24,6.12,116873160.0,722651904.0
2011-02-11,6.22,6.08,6.25,6.05,134724128.0,825268864.0
2011-02-14,6.1,6.17,6.2,5.99,237005616.0,1441180672.0
2011-02-15,6.19,6.11,6.2,6.05,182240368.0,1112981888.0
2011-02-16,6.08,5.99,6.12,5.92,213337472.0,1280200704.0
2011-02-17,6.0,6.01,6.05,5.94,130495024.0,781593728.0
2011-02-18,5.98,6.06,6.1,5.96,114819360.0,692742720.0
2011-02-21,6.05,6.04,6.1,5.95,182526592.0,1097105280.0
2011-02-22,6.06,5.83,6.07,5.82,143646304.0,849161472.0
2011-02-23,5.8,5.83,5.9,5.78,79155992.0,461744288.0
2011-02-24,5.82,5.83,5.87,5.75,81299552.0,471271840.0
2011-02-25,5.86,5.82,5.87,5.71,96617968.0,560255680.0
2011-02-28,5.81,5.88,5.92,5.75,105171600.0,615484032.0
2011-03-01,5.87,5.86,5.89,5.8,117387552.0,685022272.0
2011-03-02,5.84,5.89,5.92,5.81,120721624.0,709153344.0
2011-03-03,5.88,5.98,6.04,5.87,175089936.0,1045449856.0
2011-03-04,5.99,5.99,6.06,5.96,147756336.0,887286400.0
2011-03-07,6.0,6.03,6.07,5.98,120661904.0,724258624.0
2011-03-08,6.04,6.04,6.12,6.01,97679968.0,591396352.0
2011-03-09,6.05,6.02,6.09,6.0,73497496.0,443326464.0
2011-03-10,6.01,5.83,6.03,5.82,112030592.0,660233280.0
2011-03-11,5.81,5.83,5.93,5.81,95595248.0,562255680.0
2011-03-14,5.84,5.94,6.02,5.83,128701808.0,765129024.0
2011-03-15,5.94,5.84,5.99,5.78,103398112.0,604429056.0
2011-03-16,5.84,5.89,5.98,5.84,109714616.0,648693248.0
2011-03-17,5.88,5.78,5.89,5.75,73707600.0,429015136.0
2011-03-18,5.82,5.74,5.86,5.73,74516296.0,430885184.0
2011-03-21,5.74,5.67,5.8,5.66,89672376.0,512254016.0
2011-03-22,5.71,5.74,5.83,5.69,95698040.0,550876544.0
2011-03-23,5.74,5.78,5.82,5.73,64523052.0,372630336.0
2011-03-24,5.78,5.74,5.81,5.7,88032800.0,504572128.0
2011-03-25,5.75,5.74,5.77,5.7,121152608.0,693270272.0
2011-03-28,5.74,5.75,5.79,5.71,99481664.0,571944320.0
2011-03-29,5.75,5.64,5.75,5.61,123685848.0,700510976.0
2011-03-30,5.6,5.69,5.75,5.59,92546640.0,527644640.0
2011-03-31,5.69,5.69,5.76,5.63,65972332.0,375430880.0
2011-04-01,5.69,5.69,5.7,5.63,70548624.0,399013632.0
2011-04-06,5.7,5.73,5.74,5.66,108556224.0,619854848.0
2011-04-07,5.73,5.76,5.76,5.69,72277952.0,413993856.0
2011-04-08,5.75,5.99,6.03,5.73,274967424.0,1629006720.0
2011-04-11,6.0,5.99,6.06,5.92,150922944.0,905084288.0
2011-04-12,5.99,5.93,6.05,5.89,102550784.0,608664960.0
2011-04-13,5.91,5.94,5.96,5.86,76694600.0,452732768.0
2011-04-14,5.94,5.9,5.96,5.87,59543640.0,352410624.0
2011-04-15,5.88,5.96,6.01,5.88,82308448.0,489513152.0
2011-04-18,5.96,5.92,6.02,5.9,81992432.0,488125888.0
2011-04-19,5.88,5.83,5.94,5.82,78124128.0,458687168.0
2011-04-20,5.89,5.96,5.99,5.85,112873816.0,668810688.0
2011-04-21,6.01,6.05,6.19,5.98,198142976.0,1203726464.0
2011-04-22,6.05,5.99,6.11,5.97,85525176.0,515003232.0
2011-04-25,6.0,6.01,6.15,5.98,128207264.0,775580672.0
2011-04-26,6.02,5.79,6.07,5.7,142778880.0,834724224.0
2011-04-27,5.76,5.78,5.86,5.73,75882632.0,439219968.0
2011-04-28,5.82,5.78,5.91,5.77,82003608.0,479415360.0
2011-04-29,5.8,5.84,5.87,5.77,43254800.0,251743632.0
2011-05-03,5.83,5.85,5.9,5.78,40583572.0,237215504.0
2011-05-04,5.81,5.66,5.86,5.61,110760208.0,631552128.0
2011-05-05,5.66,5.7,5.73,5.59,44556040.0,252629280.0
2011-05-06,5.62,5.67,5.72,5.62,55790400.0,316360576.0
2011-05-09,5.68,5.65,5.72,5.64,27809582.0,157892720.0
2011-05-10,5.66,5.78,5.78,5.64,54438616.0,311847104.0
2011-05-11,5.77,5.78,5.84,5.71,48140976.0,277935392.0
2011-05-12,5.74,5.66,5.76,5.65,46898032.0,266865344.0
2011-05-13,5.7,5.6,5.7,5.55,76067696.0,425998880.0
2011-05-16,5.6,5.54,5.62,5.52,52977192.0,294757824.0
2011-05-17,5.55,5.57,5.6,5.53,26660776.0,148523168.0
2011-05-18,5.59,5.56,5.63,5.51,47328532.0,263784944.0
2011-05-19,5.56,5.6,5.64,5.54,51242032.0,286272832.0
2011-05-20,5.6,5.7,5.72,5.58,73385024.0,415153344.0
2011-05-23,5.73,5.55,5.76,5.55,59145224.0,333177312.0
2011-05-24,5.55,5.55,5.55,5.55,0.0,0.0
2011-05-25,5.58,5.48,5.61,5.48,60994536.0,338041888.0
2011-05-26,5.51,5.46,5.54,5.45,33890796.0,185876240.0
2011-05-27,5.47,5.58,5.66,5.46,79671104.0,445001600.0
2011-05-30,5.58,5.67,5.69,5.58,69757888.0,394405664.0
2011-05-31,5.69,5.71,5.74,5.65,47315544.0,269622816.0
2011-06-01,5.68,5.63,5.7,5.61,30211580.0,170498080.0
2011-06-02,5.6,5.59,5.66,5.53,78857552.0,442342816.0
2011-06-03,5.56,5.58,5.64,5.56,28146716.0,157767696.0
2011-06-07,5.58,5.65,5.66,5.54,39982432.0,224125488.0
2011-06-08,5.64,5.66,5.67,5.57,32114800.0,180821408.0
2011-06-09,5.63,5.54,5.68,5.52,46434020.0,259378688.0
2011-06-10,5.57,5.56,5.6,5.52,29654712.0,164908480.0
2011-06-13,5.54,5.65,5.68,5.5,88533832.0,496677472.0
2011-06-14,5.63,5.68,5.72,5.62,48764712.0,276579776.0
2011-06-15,5.69,5.7,5.85,5.65,60423128.0,346917408.0
2011-06-16,5.67,5.54,5.72,5.52,81810032.0,458869568.0
2011-06-17,5.56,5.44,5.6,5.43,66428344.0,366064768.0
2011-06-20,5.46,5.15,5.48,5.11,115764856.0,605369856.0
2011-06-21,5.21,5.13,5.21,5.02,100361008.0,515375456.0
