,open,close,high,low,volume,money
2011-01-04,4.91,4.94,4.96,4.87,13530964.0,66475036.0
2011-01-05,4.94,5.04,5.05,4.91,15394342.0,76611896.0
2011-01-06,5.01,5.04,5.05,4.97,9615491.0,48117188.0
2011-01-07,5.0,5.08,5.17,4.99,13398564.0,68279296.0
2011-01-10,5.06,5.07,5.12,5.02,11156205.0,56590936.0
2011-01-11,5.07,5.21,5.23,5.04,15953388.0,81981448.0
2011-01-12,5.16,5.39,5.44,5.16,27117504.0,143907696.0
2011-01-13,5.35,5.36,5.42,5.31,15606565.0,83600336.0
2011-01-14,5.36,5.38,5.44,5.3,16623741.0,89345400.0
2011-01-17,5.37,5.24,5.44,5.07,19376588.0,102636696.0
2011-01-18,5.19,5.47,5.48,5.17,21012832.0,112970184.0
2011-01-19,5.46,5.66,5.73,5.44,38109120.0,212895856.0
2011-01-20,5.65,5.69,5.84,5.61,47545236.0,273227744.0
2011-01-21,5.63,5.81,5.85,5.62,36908400.0,211912384.0
2011-01-24,5.81,5.75,5.98,5.71,32868816.0,191515936.0
2011-01-25,6.01,5.72,6.02,5.55,111297656.0,653878336.0
2011-01-26,5.68,5.92,5.95,5.61,59659684.0,349214752.0
2011-01-27,5.83,6.07,6.09,5.82,77083776.0,458616032.0
2011-01-28,6.04,6.14,6.16,5.99,49748728.0,302717312.0
2011-01-31,6.14,6.13,6.21,6.1,49418808.0,304292480.0
2011-02-01,6.16,6.0,6.16,5.98,35257256.0,213294528.0
2011-02-09,5.99,6.14,6.23,5.96,44304300.0,270394592.0
2011-02-10,6.13,6.44,6.49,6.11,61680380.0,388878080.0
2011-02-11,6.4,6.36,6.47,6.32,43411568.0,277132736.0
2011-02-14,6.34,6.4,6.45,6.31,39480172.0,251677536.0
2011-02-15,6.4,6.28,6.45,6.26,52166160.0,331642464.0
2011-02-16,6.24,6.3,6.33,6.16,58190344.0,363376704.0
2011-02-17,6.4,6.22,6.44,6.19,53327716.0,335353120.0
2011-02-18,6.21,6.21,6.35,6.19,28459458.0,178302592.0
2011-02-21,6.23,6.31,6.33,6.21,27699944.0,173837504.0
2011-02-22,6.29,6.0,6.3,5.95,49849420.0,304230240.0
