,open,close,high,low,volume,money
2011-01-04,4.24,4.24,4.25,4.18,49201080.0,207611088.0
2011-01-05,4.22,4.19,4.24,4.17,67185968.0,282113472.0
2011-01-06,4.18,4.16,4.21,4.15,57509796.0,240061296.0
2011-01-07,4.17,4.3,4.3,4.13,191327072.0,812543360.0
2011-01-10,4.26,4.24,4.31,4.23,112870448.0,480637184.0
2011-01-11,4.24,4.26,4.28,4.23,57881660.0,246676192.0
2011-01-12,4.26,4.29,4.3,4.25,58418096.0,249964208.0
2011-01-13,4.3,4.34,4.35,4.28,91422152.0,394631936.0
2011-01-14,4.32,4.35,4.37,4.3,73508208.0,319137952.0
2011-01-17,4.31,4.23,4.33,4.17,76630960.0,323945824.0
2011-01-18,4.21,4.26,4.26,4.18,52465824.0,221088544.0
2011-01-19,4.23,4.23,4.26,4.2,41352176.0,174801520.0
2011-01-20,4.23,4.15,4.23,4.15,39855248.0,166664432.0
2011-01-21,4.15,4.22,4.28,4.14,46051092.0,194385248.0
2011-01-24,4.23,4.19,4.25,4.18,31638928.0,133111384.0
2011-01-25,4.19,4.19,4.22,4.15,38991636.0,163357712.0
2011-01-26,4.19,4.2,4.21,4.18,27888528.0,117116312.0
2011-01-27,4.18,4.24,4.25,4.16,58213856.0,244835968.0
2011-01-28,4.22,4.21,4.24,4.2,29689134.0,125149704.0
2011-01-31,4.21,4.25,4.25,4.19,28038306.0,118514064.0
2011-02-01,4.24,4.26,4.28,4.22,32352504.0,137800320.0
2011-02-09,4.24,4.24,4.29,4.22,42139560.0,179075984.0
2011-02-10,4.23,4.27,4.28,4.22,29389764.0,125022048.0
2011-02-11,4.27,4.29,4.29,4.25,52281076.0,223474128.0
2011-02-14,4.29,4.37,4.38,4.28,142475680.0,619274432.0
2011-02-15,4.37,4.34,4.4,4.33,131231832.0,571473216.0
2011-02-16,4.33,4.34,4.36,4.31,103424056.0,447522240.0
2011-02-17,4.34,4.33,4.36,4.32,60544856.0,262590160.0
2011-02-18,4.33,4.33,4.34,4.3,55107204.0,238005808.0
2011-02-21,4.3,4.3,4.32,4.27,55227296.0,237050624.0
2011-02-22,4.29,4.23,4.3,4.21,72057408.0,305724704.0
2011-02-23,4.22,4.23,4.25,4.2,46146744.0,194978368.0
2011-02-24,4.22,4.24,4.25,4.2,44565464.0,187753328.0
2011-02-25,4.24,4.27,4.29,4.22,55717816.0,237541408.0
2011-02-28,4.27,4.26,4.28,4.23,22824608.0,97078008.0
2011-03-01,4.26,4.27,4.3,4.23,37636264.0,160428768.0
2011-03-02,4.25,4.28,4.31,4.24,52913088.0,225884960.0
2011-03-03,4.28,4.3,4.4,4.26,226024592.0,979734272.0
2011-03-04,4.31,4.35,4.38,4.29,94434288.0,408392704.0
2011-03-07,4.35,4.4,4.41,4.35,109516432.0,480518816.0
2011-03-08,4.4,4.41,4.42,4.38,75368152.0,331720160.0
2011-03-09,4.42,4.42,4.44,4.41,60939508.0,269740672.0
2011-03-10,4.41,4.35,4.42,4.35,73602728.0,322545952.0
2011-03-11,4.35,4.3,4.38,4.29,55984300.0,242418336.0
2011-03-14,4.3,4.29,4.32,4.28,45237664.0,194284608.0
2011-03-15,4.28,4.27,4.29,4.2,77796056.0,330019712.0
2011-03-16,4.26,4.31,4.31,4.26,42748336.0,183157968.0
2011-03-17,4.29,4.27,4.31,4.26,45968648.0,196934528.0
2011-03-18,4.28,4.26,4.33,4.21,56909640.0,244134608.0
2011-03-21,4.28,4.34,4.35,4.26,63911628.0,275293056.0
2011-03-22,4.33,4.36,4.39,4.31,73401912.0,319789440.0
2011-03-23,4.35,4.4,4.42,4.35,80875064.0,355809216.0
2011-03-24,4.4,4.41,4.43,4.37,83052328.0,366882048.0
2011-03-25,4.42,4.46,4.49,4.4,100608112.0,449025824.0
2011-03-28,4.48,4.5,4.53,4.46,103624648.0,466866336.0
2011-03-29,4.5,4.51,4.56,4.49,108353776.0,491231424.0
2011-03-30,4.51,4.52,4.56,4.5,91030256.0,413038528.0
2011-03-31,4.52,4.47,4.54,4.46,73641608.0,331185440.0
2011-04-01,4.49,4.5,4.52,4.45,55309484.0,248482624.0
2011-04-06,4.51,4.58,4.63,4.51,83819984.0,384393952.0
2011-04-07,4.58,4.57,4.6,4.54,51748684.0,236022784.0
2011-04-08,4.57,4.55,4.57,4.53,27544384.0,125348584.0
2011-04-11,4.56,4.59,4.63,4.54,76653512.0,352086144.0
2011-04-12,4.58,4.61,4.63,4.57,68723976.0,316124288.0
2011-04-13,4.59,4.63,4.63,4.55,50714436.0,232646928.0
2011-04-14,4.63,4.63,4.65,4.6,61414540.0,284015808.0
2011-04-15,4.61,4.7,4.7,4.6,104411792.0,488174624.0
2011-04-18,4.68,4.67,4.7,4.66,39856992.0,186304992.0
2011-04-19,4.65,4.56,4.66,4.56,55402676.0,254437392.0
2011-04-20,4.57,4.56,4.61,4.54,49903504.0,228394064.0
2011-04-21,4.58,4.58,4.6,4.56,34920932.0,159960048.0
2011-04-22,4.58,4.54,4.58,4.53,26639620.0,121235144.0
2011-04-25,4.51,4.49,4.55,4.47,42608084.0,191812272.0
2011-04-26,4.49,4.5,4.55,4.48,46434520.0,209697760.0
2011-04-27,4.51,4.54,4.56,4.51,52220004.0,237211424.0
2011-04-28,4.56,4.59,4.67,4.54,81373520.0,375234272.0
2011-04-29,4.6,4.56,4.6,4.51,36274116.0,165209968.0
2011-05-03,4.57,4.57,4.58,4.53,28090648.0,127885320.0
2011-05-04,4.54,4.53,4.59,4.52,56789912.0,258903360.0
2011-05-05,4.52,4.6,4.63,4.49,79671312.0,365212384.0
2011-05-06,4.57,4.58,4.64,4.56,51896640.0,239376544.0
2011-05-09,4.59,4.57,4.6,4.55,22940320.0,104909200.0
2011-05-10,4.58,4.57,4.59,4.55,22212216.0,101607248.0
2011-05-11,4.57,4.54,4.59,4.53,33241770.0,151270496.0
2011-05-12,4.53,4.49,4.55,4.49,36433800.0,164410032.0
2011-05-13,4.49,4.58,4.6,4.49,53605392.0,243930720.0
2011-05-16,4.55,4.51,4.61,4.49,51617588.0,234003264.0
2011-05-17,4.51,4.5,4.53,4.48,38075888.0,171208208.0
2011-05-18,4.51,4.56,4.61,4.49,36478956.0,166137056.0
2011-05-19,4.57,4.57,4.6,4.55,25251982.0,115598960.0
2011-05-20,4.57,4.54,4.6,4.53,31838664.0,145631840.0
2011-05-23,4.54,4.46,4.55,4.43,61993616.0,278059232.0
2011-05-24,4.46,4.44,4.5,4.42,54357472.0,242180128.0
2011-05-25,4.43,4.36,4.44,4.33,40879864.0,179156288.0
2011-05-26,4.38,4.41,4.43,4.37,33435376.0,147305776.0
2011-05-27,4.42,4.39,4.45,4.38,57208408.0,252550048.0
2011-05-30,4.39,4.56,4.58,4.38,156120416.0,706711552.0
2011-05-31,4.56,4.56,4.56,4.56,0.0,0.0
2011-06-01,4.53,4.48,4.54,4.44,69731768.0,313236672.0
2011-06-02,4.46,4.44,4.53,4.34,106541616.0,470413280.0
2011-06-03,4.41,4.41,4.43,4.35,59807752.0,262790752.0
2011-06-07,4.39,4.43,4.45,4.38,55585072.0,245953008.0
2011-06-08,4.42,4.42,4.44,4.36,43881824.0,193090080.0
2011-06-09,4.41,4.37,4.42,4.37,68309688.0,300208576.0
2011-06-10,4.38,4.42,4.45,4.36,54683576.0,241657280.0
2011-06-13,4.4,4.52,4.55,4.39,69459600.0,311928960.0
2011-06-14,4.51,4.45,4.53,4.44,141339168.0,633456000.0
2011-06-15,4.29,4.27,4.29,4.25,59822512.0,255673728.0
2011-06-16,4.26,4.28,4.3,4.25,41083484.0,175725360.0
2011-06-17,4.27,4.29,4.34,4.25,77925000.0,335722144.0
2011-06-20,4.28,4.26,4.3,4.24,39065640.0,166774736.0
2011-06-21,4.26,4.3,4.32,4.25,45080952.0,193605408.0
2011-06-22,4.3,4.33,4.34,4.27,64972340.0,280328160.0
2011-06-23,4.31,4.38,4.38,4.3,65156220.0,283637472.0
2011-06-24,4.37,4.48,4.48,4.35,82382112.0,365806112.0
2011-06-27,4.47,4.48,4.5,4.45,67198776.0,300592160.0
2011-06-28,4.49,4.5,4.5,4.46,50391600.0,225883952.0
2011-06-29,4.49,4.46,4.49,4.44,62621408.0,279123040.0
2011-06-30,4.46,4.46,4.5,4.44,50943440.0,227564976.0
2011-07-01,4.47,4.38,4.47,4.36,57180744.0,251296352.0
2011-07-04,4.4,4.42,4.42,4.37,46263656.0,203282752.0
2011-07-05,4.41,4.41,4.45,4.39,37299484.0,164535904.0
2011-07-06,4.41,4.37,4.41,4.32,69625616.0,302222432.0
2011-07-07,4.37,4.31,4.41,4.3,62982288.0,273420864.0
2011-07-08,4.32,4.34,4.36,4.31,60669704.0,262823840.0
2011-07-11,4.33,4.33,4.34,4.31,32508984.0,140630672.0
2011-07-12,4.31,4.29,4.32,4.28,37912988.0,162786480.0
2011-07-13,4.29,4.34,4.36,4.29,42170020.0,182586656.0
2011-07-14,4.33,4.38,4.4,4.32,59830900.0,261025056.0
2011-07-15,4.37,4.4,4.41,4.33,29706504.0,130221944.0
2011-07-18,4.4,4.36,4.4,4.36,16688084.0,72907640.0
2011-07-19,4.35,4.36,4.39,4.34,39547900.0,172770592.0
2011-07-20,4.38,4.37,4.4,4.36,45898424.0,201033344.0
2011-07-21,4.39,4.37,4.39,4.34,26019938.0,113580552.0
2011-07-22,4.36,4.36,4.37,4.34,24496068.0,106620672.0
2011-07-25,4.32,4.29,4.34,4.28,26339480.0,113431200.0
2011-07-26,4.28,4.29,4.31,4.27,18276500.0,78461664.0
2011-07-27,4.27,4.28,4.3,4.25,42983136.0,183557168.0
2011-07-28,4.25,4.2,4.27,4.2,35834144.0,151246384.0
2011-07-29,4.22,4.25,4.29,4.19,42538432.0,180370112.0
2011-08-01,4.24,4.24,4.28,4.22,19907396.0,84517056.0
2011-08-02,4.22,4.2,4.23,4.18,24412892.0,102482440.0
2011-08-03,4.19,4.18,4.2,4.16,33579256.0,140305728.0
2011-08-04,4.19,4.16,4.21,4.14,32572624.0,135822192.0
2011-08-05,4.12,4.11,4.14,4.07,68886728.0,282486432.0
2011-08-08,4.1,4.03,4.11,4.0,80387080.0,325734752.0
2011-08-09,3.99,4.1,4.11,3.94,80950136.0,324950656.0
2011-08-10,4.16,4.15,4.22,4.11,75457656.0,314979744.0
2011-08-11,4.11,4.16,4.19,4.09,30695176.0,127298440.0
2011-08-12,4.18,4.14,4.18,4.12,26972956.0,111748936.0
2011-08-15,4.15,4.19,4.2,4.09,65382824.0,270918496.0
2011-08-16,4.16,4.16,4.2,4.15,30695312.0,128069016.0
2011-08-17,4.16,4.18,4.19,4.15,17290856.0,72274640.0
2011-08-18,4.18,4.18,4.2,4.16,33085460.0,138422800.0
2011-08-19,4.15,4.13,4.15,4.12,36000816.0,148902096.0
2011-08-22,4.13,4.08,4.15,4.07,17677636.0,72500608.0
2011-08-23,4.1,4.11,4.12,4.07,20850918.0,85425376.0
2011-08-24,4.12,4.08,4.12,4.07,21818192.0,89261296.0
2011-08-25,4.08,4.18,4.2,4.07,73698656.0,305451616.0
2011-08-26,4.16,4.16,4.17,4.13,42043824.0,174497408.0
2011-08-29,4.14,4.08,4.14,4.07,49448732.0,202557600.0
2011-08-30,4.11,4.1,4.16,4.09,41678560.0,172066352.0
2011-08-31,4.11,4.14,4.16,4.09,23394492.0,96415120.0
2011-09-01,4.14,4.13,4.15,4.1,17995038.0,74313016.0
2011-09-02,4.13,4.1,4.14,4.09,15032539.0,61806600.0
2011-09-05,4.09,4.08,4.1,4.06,29039772.0,118467184.0
2011-09-06,4.06,4.07,4.09,4.05,25765076.0,104910336.0
2011-09-07,4.08,4.12,4.14,4.07,23535360.0,96765072.0
2011-09-08,4.12,4.15,4.18,4.1,51707192.0,214741136.0
2011-09-09,4.17,4.18,4.19,4.14,30656376.0,127893080.0
2011-09-13,4.14,4.14,4.15,4.12,21831878.0,90345088.0
2011-09-14,4.14,4.09,4.16,4.06,34288036.0,140662032.0
2011-09-15,4.1,4.08,4.11,4.08,19622512.0,80272104.0
2011-09-16,4.11,4.1,4.12,4.06,30132832.0,123262016.0
2011-09-19,4.07,4.07,4.08,4.06,17776360.0,72330192.0
2011-09-20,4.06,4.07,4.1,4.05,18110484.0,73782224.0
2011-09-21,4.09,4.12,4.14,4.06,35791184.0,147043184.0
2011-09-22,4.1,4.0,4.11,3.98,43832620.0,177611760.0
2011-09-23,4.0,4.01,4.07,3.96,58326224.0,233939008.0
2011-09-26,3.98,3.95,4.01,3.94,37657440.0,149636896.0
2011-09-27,3.98,4.0,4.02,3.97,30574504.0,122248224.0
2011-09-28,4.02,3.99,4.04,3.97,16264599.0,65034280.0
2011-09-29,3.99,3.98,4.01,3.96,28014336.0,111827640.0
2011-09-30,3.98,3.98,4.0,3.95,25395720.0,101025232.0
2011-10-10,3.96,3.99,4.0,3.95,37687192.0,149559376.0
