,open,close,high,low,volume,money
2011-01-04,72.9,71.88,72.9,69.05,1469312.0,104180760.0
2011-01-05,71.38,70.19,71.99,69.9,1573306.0,111509688.0
2011-01-06,70.68,69.98,71.8,69.9,1244829.0,88090800.0
2011-01-07,69.89,68.99,70.58,68.3,1215081.0,84213336.0
2011-01-10,68.99,68.99,68.99,68.99,0.0,0.0
2011-01-11,66.5,63.49,66.6,62.88,2325224.0,148402880.0
2011-01-12,63.81,63.0,63.98,61.03,1663174.0,103631688.0
2011-01-13,63.0,63.02,63.84,62.11,588188.0,37220036.0
2011-01-14,62.59,62.87,63.5,62.59,590186.0,37260080.0
2011-01-17,62.45,60.71,63.45,60.2,780087.0,47914224.0
2011-01-18,60.68,61.17,61.47,60.68,420345.0,25642832.0
2011-01-19,61.29,65.3,65.49,61.18,1494139.0,95805272.0
2011-01-20,65.49,63.03,65.65,62.2,1071780.0,68283616.0
2011-01-21,62.8,61.1,63.42,60.5,1148656.0,70761552.0
2011-01-24,61.11,57.67,61.59,56.82,1420958.0,82960728.0
2011-01-25,57.66,58.1,58.35,57.0,412489.0,23809950.0
2011-01-26,58.15,58.47,59.14,57.9,359305.0,21027472.0
2011-01-27,58.48,59.69,60.09,57.7,647304.0,38348384.0
2011-01-28,59.99,59.71,60.94,58.8,934038.0,55601536.0
2011-01-31,59.98,62.25,62.48,59.7,1583733.0,97902280.0
2011-02-01,62.0,62.19,62.32,60.98,608162.0,37647996.0
2011-02-09,61.24,63.07,63.84,60.4,842459.0,52862384.0
2011-02-10,63.26,64.52,64.89,62.21,842011.0,54041536.0
2011-02-11,64.52,64.49,65.69,64.0,1314538.0,85301864.0
2011-02-14,64.95,64.72,65.0,62.8,1552023.0,99260208.0
2011-02-15,64.5,65.0,65.29,63.94,1094245.0,70851352.0
2011-02-16,65.25,65.19,66.26,64.63,1075395.0,70239736.0
2011-02-17,65.77,64.41,65.77,63.63,1084920.0,69860272.0
2011-02-18,64.01,63.24,64.4,63.15,657159.0,41688064.0
2011-02-21,62.98,65.0,65.04,62.5,1544869.0,98651568.0
2011-02-22,65.16,63.79,65.69,62.95,1870118.0,119943288.0
2011-02-23,63.63,64.84,65.45,63.01,1328405.0,85796984.0
2011-02-24,64.84,66.64,67.2,64.09,1811849.0,118928992.0
2011-02-25,66.83,65.81,66.88,65.5,915781.0,60355420.0
2011-02-28,65.89,64.89,66.19,64.58,1231772.0,80089536.0
2011-03-01,64.95,64.69,65.47,64.41,967525.0,62626576.0
2011-03-02,64.69,65.14,65.2,64.03,834808.0,54094676.0
2011-03-03,65.0,62.05,65.18,61.9,1425070.0,90419432.0
2011-03-04,62.12,62.4,62.55,61.81,632575.0,39295672.0
2011-03-07,62.29,62.15,62.74,61.31,1060489.0,65756104.0
2011-03-08,62.2,62.93,63.0,61.72,873985.0,54577776.0
2011-03-09,63.33,62.85,63.33,62.51,485284.0,30443130.0
2011-03-10,62.89,65.89,66.36,62.6,2478618.0,161904512.0
2011-03-11,66.0,65.6,66.44,64.68,1490489.0,97678768.0
2011-03-14,65.01,66.69,66.99,64.52,1534459.0,100982304.0
2011-03-15,66.7,64.73,66.7,64.0,1148811.0,74632800.0
2011-03-16,65.03,67.91,70.18,65.03,3189039.0,218360736.0
2011-03-17,67.91,68.3,69.64,66.66,2017685.0,138746176.0
2011-03-18,68.71,68.15,70.07,67.7,1146270.0,78669224.0
2011-03-21,68.3,66.89,68.6,66.12,850257.0,56738416.0
2011-03-22,66.8,65.85,66.99,65.3,634923.0,41835448.0
2011-03-23,65.88,65.67,66.96,65.48,956728.0,63130036.0
2011-03-24,65.83,66.23,67.3,65.31,837864.0,55740912.0
2011-03-25,66.15,65.8,66.47,65.4,963954.0,63510284.0
2011-03-28,65.52,63.04,65.99,62.88,1878391.0,119962920.0
2011-03-29,62.79,59.93,62.79,59.66,1823574.0,110238272.0
2011-03-30,60.0,60.22,60.9,60.0,630992.0,38113244.0
2011-03-31,60.22,60.18,60.82,60.01,364418.0,21937458.0
2011-04-01,60.1,60.44,60.58,60.1,416143.0,25087582.0
2011-04-06,60.18,58.55,60.5,58.02,818498.0,48287924.0
2011-04-07,58.58,60.27,60.35,58.58,561522.0,33435754.0
2011-04-08,60.2,61.33,61.4,59.82,667619.0,40741944.0
2011-04-11,60.7,60.57,61.69,60.11,866724.0,52874880.0
2011-04-12,60.6,60.41,61.49,60.2,505933.0,30772900.0
2011-04-13,60.0,61.44,61.68,59.01,624556.0,37693896.0
2011-04-14,61.44,62.06,62.1,60.93,902851.0,55692680.0
2011-04-15,61.98,60.87,61.98,60.6,621237.0,38012520.0
2011-04-18,60.0,59.92,60.49,59.73,629124.0,37718988.0
2011-04-19,59.92,59.97,60.0,58.02,812410.0,47959944.0
2011-04-20,59.86,60.75,61.0,58.78,865349.0,51702440.0
2011-04-21,60.78,61.07,62.19,60.5,1019655.0,62659612.0
2011-04-22,61.38,65.26,65.5,61.0,3825976.0,246135968.0
2011-04-25,64.91,64.62,65.99,63.81,1397547.0,90816064.0
2011-04-26,64.5,65.48,66.1,63.0,1332829.0,86520520.0
2011-04-27,65.13,66.0,69.5,65.0,3058093.0,205584544.0
2011-04-28,66.25,61.66,66.81,61.63,1750421.0,110651064.0
2011-04-29,61.66,61.66,61.66,61.66,0.0,0.0
2011-05-03,63.1,64.93,65.6,62.02,1134910.0,72530584.0
2011-05-04,64.9,64.47,65.96,64.19,1254605.0,81895328.0
2011-05-05,64.01,65.71,65.79,63.02,990513.0,63978568.0
2011-05-06,65.54,67.98,68.7,64.73,2146772.0,144909760.0
2011-05-09,67.9,69.43,70.0,66.85,1898603.0,131046040.0
2011-05-10,69.55,68.43,69.88,67.55,983963.0,67317176.0
2011-05-11,68.2,68.74,69.72,67.07,1194833.0,82031536.0
2011-05-12,68.77,67.69,69.85,67.5,978908.0,67341624.0
2011-05-13,67.45,67.12,68.02,65.69,981834.0,65487132.0
2011-05-16,67.3,66.17,67.6,66.01,581274.0,38824996.0
2011-05-17,66.01,65.49,66.1,65.1,627256.0,41134288.0
2011-05-18,65.48,66.26,66.79,65.02,539276.0,35690844.0
2011-05-19,66.32,68.5,68.99,66.02,1259786.0,85689856.0
2011-05-20,68.52,67.82,69.8,67.52,1073398.0,73657216.0
2011-05-23,68.0,66.4,69.7,65.85,1229286.0,83665880.0
2011-05-24,66.4,66.15,66.85,64.7,598056.0,39314324.0
2011-05-25,65.8,65.69,67.48,65.2,637628.0,42147544.0
2011-05-26,65.64,63.22,66.6,62.0,1311421.0,83830992.0
2011-05-27,62.31,61.8,63.1,61.08,687253.0,42675548.0
2011-05-30,61.5,61.66,62.67,61.01,346382.0,21473804.0
2011-05-31,62.46,63.09,63.29,61.67,277369.0,17371332.0
2011-06-01,63.06,63.18,63.99,62.58,302149.0,19177340.0
2011-06-02,63.09,61.91,63.09,61.67,332019.0,20597278.0
2011-06-03,62.49,62.89,63.2,61.88,254285.0,15967612.0
