,open,close,high,low,volume,money
2011-01-04,7.77,7.71,7.78,7.58,11387075.0,87382256.0
2011-01-05,7.67,7.71,7.75,7.62,10272365.0,78892864.0
2011-01-06,7.7,7.67,7.75,7.64,7849380.0,60330452.0
2011-01-07,7.67,7.72,7.78,7.62,11001238.0,84745264.0
2011-01-10,7.7,7.57,7.72,7.56,8821776.0,67435648.0
2011-01-11,7.56,7.69,7.69,7.56,8086638.0,61577268.0
2011-01-12,7.68,7.7,7.71,7.6,6591146.0,50549280.0
2011-01-13,7.71,7.71,7.73,7.66,6787406.0,52277856.0
2011-01-14,7.69,7.57,7.69,7.56,9007931.0,68421752.0
2011-01-17,7.55,7.34,7.62,7.34,11518637.0,85958960.0
2011-01-18,7.32,7.27,7.33,7.23,6993675.0,50798712.0
2011-01-19,7.28,7.36,7.37,7.23,6751621.0,49305348.0
2011-01-20,7.34,7.16,7.38,7.16,8232359.0,59740796.0
2011-01-21,7.18,7.26,7.34,7.14,8245752.0,59677344.0
2011-01-24,7.25,7.23,7.32,7.17,7124942.0,51541988.0
2011-01-25,7.25,7.26,7.28,7.2,6640470.0,48063084.0
2011-01-26,7.27,7.32,7.34,7.25,6383971.0,46612284.0
2011-01-27,7.28,7.56,7.57,7.23,18855792.0,139954832.0
2011-01-28,7.49,7.46,7.54,7.4,9975390.0,74507912.0
2011-01-31,7.46,7.55,7.58,7.41,9228738.0,69411280.0
2011-02-01,7.56,7.52,7.6,7.51,4999621.0,37690636.0
2011-02-09,7.47,7.38,7.52,7.36,7282989.0,54128988.0
2011-02-10,7.4,7.48,7.48,7.32,7303615.0,54100680.0
2011-02-11,7.47,7.55,7.56,7.41,10338626.0,77679648.0
2011-02-14,7.56,7.69,7.72,7.56,17687412.0,135521456.0
2011-02-15,7.72,7.68,7.82,7.66,20262950.0,157076032.0
2011-02-16,7.68,7.73,7.75,7.64,10569633.0,81426072.0
2011-02-17,7.76,7.76,7.81,7.68,12910458.0,99904416.0
2011-02-18,7.76,7.7,7.76,7.68,9381179.0,72291584.0
2011-02-21,7.65,7.85,7.87,7.64,18166448.0,141848496.0
2011-02-22,7.87,7.62,7.88,7.6,18449508.0,142281456.0
2011-02-23,7.62,7.6,7.67,7.55,10533520.0,80161328.0
2011-02-24,7.61,7.66,7.71,7.57,10326617.0,79034632.0
