,open,close,high,low,volume,money
2011-01-04,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-05,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-06,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-07,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-10,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-11,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-12,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-13,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-14,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-17,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-18,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-19,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-20,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-21,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-24,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-25,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-26,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-27,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-28,7.78,7.78,7.78,7.78,0.0,0.0
2011-01-31,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-01,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-09,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-10,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-11,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-14,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-15,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-16,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-17,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-18,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-21,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-22,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-23,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-24,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-25,7.78,7.78,7.78,7.78,0.0,0.0
2011-02-28,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-01,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-02,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-03,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-04,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-07,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-08,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-09,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-10,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-11,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-14,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-15,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-16,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-17,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-18,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-21,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-22,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-23,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-24,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-25,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-28,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-29,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-30,7.78,7.78,7.78,7.78,0.0,0.0
2011-03-31,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-01,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-06,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-07,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-08,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-11,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-12,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-13,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-14,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-15,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-18,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-19,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-20,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-21,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-22,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-25,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-26,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-27,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-28,7.78,7.78,7.78,7.78,0.0,0.0
2011-04-29,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-03,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-04,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-05,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-06,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-09,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-10,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-11,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-12,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-13,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-16,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-17,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-18,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-19,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-20,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-23,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-24,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-25,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-26,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-27,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-30,7.78,7.78,7.78,7.78,0.0,0.0
2011-05-31,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-01,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-02,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-03,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-07,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-08,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-09,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-10,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-13,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-14,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-15,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-16,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-17,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-20,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-21,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-22,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-23,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-24,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-27,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-28,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-29,7.78,7.78,7.78,7.78,0.0,0.0
2011-06-30,7.78,7.78,7.78,7.78,0.0,0.0
2011-07-01,7.78,7.78,7.78,7.78,0.0,0.0
2011-07-04,7.78,7.78,7.78,7.78,0.0,0.0
2011-07-05,7.78,7.78,7.78,7.78,0.0,0.0
2011-07-06,7.78,7.78,7.78,7.78,0.0,0.0
2011-07-07,7.78,7.78,7.78,7.78,0.0,0.0
2011-07-08,7.68,7.98,8.39,7.45,75834064.0,612302144.0
2011-07-11,7.83,7.72,7.83,7.53,31147792.0,239313216.0
2011-07-12,7.61,7.26,7.72,7.21,32855876.0,243165840.0
2011-07-13,7.25,7.29,7.36,7.23,17854298.0,130535464.0
2011-07-14,7.29,7.37,7.43,7.28,17526130.0,129009328.0
2011-07-15,7.37,7.31,7.37,7.25,16081402.0,117399328.0
2011-07-18,7.3,7.48,7.49,7.3,17306312.0,127900768.0
2011-07-19,7.44,7.43,7.48,7.37,13683188.0,101614584.0
2011-07-20,7.48,7.5,7.58,7.41,16084315.0,120634248.0
2011-07-21,7.52,7.57,7.75,7.52,23203790.0,176983104.0
2011-07-22,7.56,7.48,7.69,7.47,13673715.0,103387752.0
2011-07-25,7.43,6.95,7.43,6.9,19649788.0,140119664.0
2011-07-26,6.93,6.95,7.03,6.93,8214035.0,57203160.0
2011-07-27,6.94,6.99,7.02,6.8,8391623.0,58306836.0
2011-07-28,6.94,6.85,6.94,6.78,9306545.0,63703052.0
2011-07-29,6.85,6.72,6.86,6.67,9895144.0,66811064.0
2011-08-01,6.75,6.89,6.98,6.75,11746256.0,80843248.0
2011-08-02,6.85,6.78,6.85,6.65,7581815.0,51144512.0
2011-08-03,6.73,6.78,6.84,6.7,6041012.0,41020860.0
2011-08-04,6.8,6.82,6.89,6.79,6309234.0,43161344.0
2011-08-05,6.58,6.65,6.7,6.52,8463131.0,56289460.0
2011-08-08,6.54,6.06,6.6,5.99,15110147.0,94304128.0
2011-08-09,5.88,5.84,5.99,5.5,14119726.0,81691776.0
2011-08-10,5.96,5.9,6.05,5.9,10191023.0,60944744.0
2011-08-11,5.72,5.95,6.0,5.67,9142484.0,53761648.0
2011-08-12,6.12,6.0,6.13,5.98,10647498.0,64399972.0
2011-08-15,6.01,6.07,6.09,6.0,8874901.0,53709300.0
2011-08-16,6.06,6.06,6.15,6.03,8445235.0,51409872.0
2011-08-17,6.06,5.98,6.09,5.96,5809333.0,34877644.0
2011-08-18,5.97,6.08,6.28,5.95,16659805.0,102525608.0
2011-08-19,5.93,5.98,6.0,5.87,7564002.0,44955828.0
2011-08-22,5.97,5.95,6.1,5.91,7187758.0,43129476.0
2011-08-23,5.99,6.03,6.06,5.97,4988215.0,29993914.0
2011-08-24,6.08,6.01,6.09,5.99,6781494.0,40905748.0
2011-08-25,6.01,6.14,6.15,6.01,9930981.0,60522476.0
2011-08-26,6.13,6.11,6.16,6.09,7314594.0,44717940.0
2011-08-29,6.09,5.99,6.09,5.98,6975391.0,42090148.0
2011-08-30,6.02,5.94,6.08,5.93,5993159.0,36087564.0
2011-08-31,5.9,5.92,6.02,5.88,4579212.0,27197252.0
2011-09-01,5.92,5.92,5.92,5.92,0.0,0.0
2011-09-02,5.91,5.69,5.92,5.65,7251925.0,41649668.0
2011-09-05,5.61,5.51,5.64,5.5,5424922.0,30222406.0
2011-09-06,5.45,5.49,5.56,5.41,3487993.0,19207660.0
2011-09-07,5.55,5.61,5.62,5.49,4611916.0,25680416.0
2011-09-08,5.61,5.57,5.69,5.55,5438062.0,30635152.0
2011-09-09,5.58,5.53,5.65,5.52,3425148.0,19100024.0
2011-09-13,5.46,5.45,5.49,5.33,5166567.0,27951542.0
2011-09-14,5.45,5.51,5.51,5.35,3899329.0,21183012.0
2011-09-15,5.51,5.5,5.58,5.47,4240059.0,23488574.0
2011-09-16,5.53,5.48,5.58,5.48,3567456.0,19735136.0
2011-09-19,5.46,5.36,5.51,5.36,3664173.0,19872356.0
2011-09-20,5.37,5.36,5.4,5.3,3839249.0,20527534.0
2011-09-21,5.39,5.56,5.6,5.35,7559408.0,41570828.0
2011-09-22,5.5,5.35,5.54,5.33,5801248.0,31610274.0
2011-09-23,5.3,5.26,5.33,5.22,5526084.0,29070234.0
2011-09-26,5.26,5.13,5.32,5.1,4134372.0,21507268.0
2011-09-27,5.21,5.17,5.22,5.12,3481869.0,18000484.0
2011-09-28,5.21,5.08,5.22,5.06,3747136.0,19241780.0
2011-09-29,5.02,4.87,5.05,4.85,6214328.0,30772406.0
2011-09-30,4.9,4.86,4.94,4.85,3681553.0,17976224.0
2011-10-10,4.87,4.88,4.94,4.85,3263533.0,15983103.0
2011-10-11,5.02,4.9,5.06,4.86,3647079.0,18021746.0
2011-10-12,4.89,5.1,5.1,4.86,8942954.0,45030396.0
2011-10-13,5.09,5.15,5.19,5.06,7206571.0,37081884.0
2011-10-14,5.14,5.1,5.15,5.08,3477110.0,17755816.0
2011-10-17,5.1,5.17,5.24,5.1,4559566.0,23556938.0
2011-10-18,5.15,5.01,5.18,5.01,4357300.0,22122978.0
2011-10-19,5.02,5.0,5.06,4.96,4071309.0,20416338.0
2011-10-20,5.0,4.86,5.0,4.83,4746412.0,23215946.0
2011-10-21,4.86,4.88,4.94,4.85,2823214.0,13797952.0
2011-10-24,4.92,4.96,4.99,4.83,4976917.0,24495724.0
2011-10-25,4.97,5.09,5.12,4.91,8542435.0,42901156.0
2011-10-26,5.06,5.2,5.29,5.04,12601486.0,65069436.0
2011-10-27,5.17,5.21,5.35,5.14,10768405.0,56488132.0
2011-10-28,5.27,5.39,5.39,5.21,15758669.0,83541072.0
2011-10-31,5.39,5.38,5.45,5.33,13775204.0,74217056.0
2011-11-01,5.3,5.3,5.41,5.27,10295451.0,54930692.0
2011-11-02,5.24,5.43,5.43,5.18,12827223.0,67906728.0
2011-11-03,5.42,5.37,5.46,5.37,17755636.0,95957840.0
2011-11-04,5.39,5.4,5.48,5.38,13936616.0,75679752.0
2011-11-07,5.4,5.35,5.4,5.31,7773811.0,41599440.0
2011-11-08,5.35,5.29,5.37,5.25,8117910.0,43017572.0
2011-11-09,5.29,5.34,5.36,5.27,5132196.0,27294070.0
2011-11-10,5.27,5.39,5.53,5.25,18381852.0,99399272.0
2011-11-11,5.47,5.4,5.53,5.38,12130539.0,66129844.0
2011-11-14,5.46,5.51,5.53,5.45,10845155.0,59540536.0
2011-11-15,5.5,5.66,5.72,5.45,20081476.0,112173944.0
2011-11-16,5.6,5.45,5.66,5.41,13050435.0,72203040.0
2011-11-17,5.45,5.45,5.54,5.42,8510037.0,46663340.0
2011-11-18,5.41,5.19,5.48,5.15,9139567.0,48644504.0
2011-11-21,5.15,5.18,5.21,5.1,4814289.0,24850230.0
2011-11-22,5.1,5.16,5.17,5.07,4601584.0,23588390.0
2011-11-23,5.15,5.32,5.41,5.15,12046098.0,63858844.0
2011-11-24,5.32,5.32,5.32,5.32,0.0,0.0
2011-11-25,5.26,5.18,5.35,5.18,5414722.0,28565820.0
2011-11-28,5.18,5.24,5.3,5.18,3938730.0,20639360.0
2011-11-29,5.25,5.42,5.42,5.25,9175965.0,49227136.0
2011-11-30,5.42,5.16,5.43,5.12,8872349.0,46894196.0
2011-12-01,5.37,5.57,5.67,5.28,31585656.0,173435248.0
2011-12-02,5.55,5.67,5.78,5.43,39273552.0,221394368.0
2011-12-05,5.8,5.67,5.81,5.58,40772668.0,233080032.0
2011-12-06,5.74,5.69,5.74,5.51,34050996.0,192101344.0
2011-12-07,5.71,5.69,5.75,5.6,24988072.0,142285968.0
2011-12-08,5.7,5.66,5.7,5.53,22935100.0,129509856.0
2011-12-09,5.64,5.66,5.71,5.52,30157354.0,169632240.0
2011-12-12,5.72,5.65,5.84,5.55,33289204.0,188384560.0
2011-12-13,5.65,5.47,5.65,5.38,27285850.0,150203952.0
2011-12-14,5.42,5.39,5.44,5.26,23467136.0,126365328.0
2011-12-15,5.33,5.32,5.36,5.2,15095113.0,80182392.0
2011-12-16,5.33,5.41,5.43,5.11,17885798.0,94602600.0
2011-12-19,5.42,5.44,5.44,5.27,15677031.0,84355456.0
2011-12-20,5.43,5.48,5.49,5.35,9588735.0,52185824.0
2011-12-21,5.47,5.44,5.53,5.3,12713271.0,69288312.0
2011-12-22,5.44,5.54,5.7,5.3,41387048.0,225246928.0
2011-12-23,5.57,5.35,5.62,5.3,31883624.0,172150736.0
2011-12-26,5.25,4.82,5.25,4.82,24282080.0,119182208.0
2011-12-27,4.6,4.34,4.6,4.34,17806978.0,78871200.0
2011-12-28,4.26,4.28,4.31,4.1,9874941.0,41500224.0
2011-12-29,4.21,4.17,4.31,4.17,6839745.0,29027674.0
2011-12-30,4.2,4.22,4.27,4.16,7775957.0,32723512.0
2012-01-04,4.28,4.22,4.3,4.21,7706980.0,32799674.0
2012-01-05,4.22,4.09,4.27,4.09,6544380.0,27292598.0
2012-01-06,4.03,4.05,4.08,3.92,6732166.0,26898080.0
2012-01-09,4.03,4.18,4.2,3.95,8001487.0,32865746.0
2012-01-10,4.16,4.35,4.39,4.16,10992640.0,47220072.0
2012-01-11,4.35,4.36,4.44,4.32,10138812.0,44242428.0
2012-01-12,4.36,4.37,4.45,4.3,9356145.0,40991580.0
2012-01-13,4.35,4.18,4.37,4.18,7421980.0,31603218.0
2012-01-16,4.15,4.03,4.19,4.03,4060200.0,16685682.0
2012-01-17,4.02,4.24,4.25,4.02,6444839.0,26841192.0
2012-01-18,4.25,4.18,4.3,4.16,6535469.0,27638802.0
2012-01-19,4.18,4.19,4.26,4.17,5945427.0,25002952.0
2012-01-20,4.24,4.25,4.26,4.19,6508642.0,27494830.0
2012-01-30,4.26,4.23,4.29,4.22,6256556.0,26603322.0
2012-01-31,4.19,4.13,4.21,4.07,6480938.0,26742100.0
2012-02-01,4.16,4.06,4.16,4.04,4867439.0,19984420.0
2012-02-02,4.08,4.12,4.12,4.05,4725154.0,19314048.0
2012-02-03,4.1,4.19,4.22,4.1,7378385.0,30737442.0
2012-02-06,4.2,4.28,4.29,4.2,8843918.0,37580144.0
2012-02-07,4.27,4.18,4.27,4.16,6607722.0,27772684.0
2012-02-08,4.19,4.3,4.31,4.17,8755352.0,37303816.0
2012-02-09,4.3,4.31,4.36,4.26,11930025.0,51512020.0
2012-02-10,4.29,4.38,4.41,4.28,13572363.0,59322920.0
