,open,close,high,low,volume,money
2011-01-04,5.4,5.52,5.52,5.33,30553184.0,166131680.0
2011-01-05,5.47,5.45,5.5,5.41,18880166.0,102888528.0
2011-01-06,5.45,5.45,5.49,5.4,16341842.0,88936432.0
2011-01-07,5.41,5.49,5.57,5.34,30980328.0,169681200.0
2011-01-10,5.49,5.45,5.52,5.43,22561768.0,123491488.0
2011-01-11,5.41,5.45,5.48,5.33,16596586.0,89700248.0
2011-01-12,5.45,5.57,5.69,5.45,42909988.0,239498784.0
2011-01-13,5.57,5.49,5.6,5.48,22955852.0,126716416.0
2011-01-14,5.48,5.49,5.51,5.41,21812810.0,119234440.0
2011-01-17,5.42,5.32,5.51,5.31,21476260.0,116068848.0
2011-01-18,5.3,5.32,5.34,5.21,14539968.0,77035256.0
2011-01-19,5.3,5.38,5.39,5.28,13594861.0,72659024.0
2011-01-20,5.38,5.25,5.39,5.24,17690570.0,93838944.0
2011-01-21,5.23,5.33,5.42,5.22,16525383.0,88138416.0
2011-01-24,5.36,5.41,5.49,5.31,20048240.0,108591752.0
2011-01-25,5.45,5.47,5.59,5.4,23057638.0,126921352.0
2011-01-26,5.48,5.5,5.58,5.43,20971354.0,115227320.0
2011-01-27,5.44,5.53,5.57,5.38,29107860.0,160173232.0
2011-01-28,5.53,5.5,5.57,5.45,18910284.0,103999864.0
2011-01-31,5.5,5.56,5.59,5.48,19965832.0,110878096.0
2011-02-01,5.58,5.55,5.59,5.49,15827218.0,87537704.0
2011-02-09,5.52,5.45,5.52,5.42,15435694.0,84583760.0
2011-02-10,5.45,5.6,5.6,5.39,24039378.0,132773312.0
2011-02-11,5.63,5.64,5.71,5.59,34034452.0,192305888.0
2011-02-14,5.64,5.86,5.89,5.63,62508136.0,363008224.0
2011-02-15,5.88,5.78,5.91,5.78,40669432.0,237604064.0
2011-02-16,5.81,6.01,6.05,5.81,60873696.0,363516320.0
2011-02-17,6.03,5.94,6.08,5.88,33479370.0,199229168.0
2011-02-18,5.93,5.82,5.95,5.78,34664564.0,202439120.0
2011-02-21,5.79,5.88,5.88,5.77,28001420.0,163536304.0
2011-02-22,5.88,5.76,6.0,5.75,40539988.0,238074256.0
2011-02-23,5.74,5.72,5.83,5.66,32562624.0,186616288.0
2011-02-24,5.7,5.74,5.76,5.66,18386186.0,105011584.0
2011-02-25,5.74,5.69,5.75,5.61,20690652.0,117331912.0
2011-02-28,5.69,5.74,5.75,5.61,28992092.0,164493680.0
2011-03-01,5.72,5.73,5.78,5.68,28309744.0,162085600.0
2011-03-02,5.7,5.67,5.71,5.62,27686648.0,156572640.0
2011-03-03,5.67,5.65,5.74,5.64,28044276.0,159426368.0
2011-03-04,5.66,5.79,5.84,5.66,49485516.0,285165984.0
2011-03-07,5.78,5.89,5.92,5.76,55624996.0,324973696.0
2011-03-08,5.9,5.85,5.91,5.8,34289104.0,200174048.0
2011-03-09,5.85,5.81,5.88,5.79,24483792.0,142524080.0
2011-03-10,5.8,5.71,5.81,5.7,27197996.0,155952160.0
2011-03-11,5.68,5.65,5.74,5.64,20262022.0,115339992.0
2011-03-14,5.72,5.83,5.88,5.71,51648884.0,300665984.0
2011-03-15,5.86,5.91,5.91,5.61,54022384.0,311410272.0
2011-03-16,5.9,5.92,5.98,5.82,54340968.0,320786688.0
2011-03-17,5.85,5.79,5.98,5.74,53987008.0,317828128.0
2011-03-18,5.84,5.82,5.88,5.77,25550976.0,148798128.0
2011-03-21,5.82,5.72,5.82,5.67,25441364.0,145709360.0
2011-03-22,5.72,5.71,5.74,5.65,17403944.0,99080696.0
2011-03-23,5.71,5.75,5.76,5.66,18395346.0,105217680.0
2011-03-24,5.74,5.69,5.76,5.69,17231236.0,98448112.0
2011-03-25,5.69,5.78,5.8,5.68,25031056.0,144072032.0
2011-03-28,5.79,5.82,5.88,5.78,34658800.0,202240240.0
2011-03-29,5.81,5.84,6.0,5.8,59059232.0,348599744.0
2011-03-30,5.85,5.89,5.93,5.79,38205612.0,223672688.0
2011-03-31,5.9,5.76,5.92,5.73,25751928.0,149676896.0
2011-04-01,5.73,5.8,5.82,5.72,17363872.0,100391616.0
2011-04-06,5.78,6.0,6.07,5.77,81053136.0,482227808.0
2011-04-07,5.97,6.1,6.2,5.95,103420352.0,634197568.0
2011-04-08,6.1,6.25,6.3,6.04,80637496.0,500711392.0
2011-04-11,6.26,6.31,6.47,6.15,109171368.0,695710080.0
2011-04-12,6.3,6.5,6.82,6.22,158153568.0,1036385664.0
2011-04-13,6.47,6.53,6.74,6.41,62218000.0,404623776.0
2011-04-14,6.54,6.48,6.62,6.39,62198020.0,403508768.0
2011-04-15,6.42,6.35,6.45,6.26,57735324.0,365845440.0
2011-04-18,6.35,6.69,6.75,6.29,95004304.0,624409536.0
2011-04-19,6.58,6.52,6.86,6.49,72291072.0,480321152.0
2011-04-20,6.5,6.38,6.58,6.31,45050528.0,288460864.0
2011-04-21,6.41,6.46,6.7,6.36,52120728.0,340759552.0
2011-04-22,6.46,6.37,6.64,6.28,54454696.0,350856512.0
2011-04-25,6.34,6.13,6.34,6.11,42492304.0,263918800.0
2011-04-26,6.1,6.16,6.17,5.95,47703500.0,288754080.0
2011-04-27,6.14,6.05,6.2,5.97,38055452.0,231703744.0
2011-04-28,6.08,6.0,6.2,5.99,31491528.0,191997776.0
2011-04-29,5.97,6.15,6.18,5.96,26426332.0,160927408.0
2011-05-03,6.15,6.25,6.3,6.07,38479312.0,238660592.0
2011-05-04,6.2,6.06,6.28,5.98,44488152.0,272015776.0
2011-05-05,6.01,6.17,6.25,5.98,43065860.0,263918448.0
2011-05-06,6.1,5.99,6.1,5.94,42177272.0,253561632.0
2011-05-09,5.99,6.06,6.12,5.98,29258904.0,176859568.0
2011-05-10,6.08,6.05,6.09,6.0,21731220.0,131396656.0
2011-05-11,6.12,5.99,6.12,5.96,20495228.0,123348864.0
2011-05-12,5.94,5.6,5.94,5.59,88652800.0,508910240.0
2011-05-13,5.67,5.67,5.67,5.59,27458270.0,154458784.0
2011-05-16,5.65,5.49,5.67,5.45,40231288.0,222756080.0
2011-05-17,5.48,5.53,5.59,5.46,30587990.0,169074816.0
2011-05-18,5.54,5.58,5.62,5.52,26967428.0,150336064.0
2011-05-19,5.59,5.57,5.67,5.54,39596216.0,221407184.0
2011-05-20,5.57,5.57,5.57,5.57,0.0,0.0
2011-05-23,5.6,5.36,5.6,5.31,32291432.0,174806656.0
2011-05-24,5.36,5.42,5.42,5.3,18645610.0,100169096.0
2011-05-25,5.41,5.37,5.44,5.3,16464175.0,88525200.0
2011-05-26,5.38,5.3,5.42,5.28,19063130.0,101896704.0
2011-05-27,5.33,5.25,5.33,5.23,22893842.0,120607176.0
2011-05-30,5.25,5.2,5.27,5.19,12341527.0,64544560.0
2011-05-31,5.21,5.28,5.3,5.2,27941200.0,146504304.0
