,open,close,high,low,volume,money
2011-01-04,8.53,8.9,9.1,8.33,11804409.0,103757920.0
2011-01-05,8.9,8.8,8.92,8.71,5805241.0,51048432.0
2011-01-06,8.78,8.78,8.89,8.63,4996051.0,43724688.0
2011-01-07,8.78,8.78,8.78,8.78,0.0,0.0
2011-01-10,8.8,8.62,9.07,8.59,7179937.0,63743520.0
2011-01-11,8.5,8.79,8.82,8.4,4530351.0,39167788.0
2011-01-12,9.25,8.95,9.3,8.8,9278937.0,83646200.0
2011-01-13,8.83,8.81,8.97,8.8,3944193.0,35021796.0
2011-01-14,9.22,9.28,9.51,9.05,20509744.0,190876752.0
2011-01-17,9.05,8.78,9.28,8.62,12170924.0,109874672.0
2011-01-18,8.7,8.63,8.84,8.5,6205230.0,53858444.0
2011-01-19,8.59,8.82,8.83,8.42,7609705.0,65539748.0
2011-01-20,8.73,8.4,8.75,8.4,6318556.0,54277812.0
2011-01-21,8.4,8.6,8.88,8.38,6786516.0,58555596.0
2011-01-24,8.53,8.52,8.65,8.4,5008338.0,42609464.0
2011-01-25,8.5,8.58,8.62,8.42,3310169.0,28260540.0
2011-01-26,8.76,8.64,8.83,8.59,5089531.0,44231412.0
2011-01-27,8.45,8.48,8.53,8.3,6727326.0,56634924.0
2011-01-28,8.48,8.55,8.68,8.43,4678908.0,39997160.0
2011-01-31,8.54,8.52,8.59,8.41,4136243.0,35113496.0
2011-02-01,8.67,8.56,8.68,8.5,3852231.0,33034768.0
2011-02-09,8.46,8.43,8.51,8.41,3331992.0,28158448.0
2011-02-10,8.44,8.6,8.63,8.42,5004399.0,42639344.0
2011-02-11,8.66,8.86,8.96,8.57,10135979.0,88784256.0
2011-02-14,8.96,8.95,9.05,8.75,10405399.0,92661832.0
2011-02-15,8.93,8.87,9.04,8.81,8651483.0,77085808.0
2011-02-16,8.84,8.92,8.92,8.75,7763395.0,68473864.0
2011-02-17,8.92,8.76,8.92,8.71,7245687.0,63702484.0
