,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-12-21,0.175,562.1422
000413.XSHE,东旭光电,2017-12-21,0.213,502.1741
000415.XSHE,渤海租赁,2017-12-21,0.096,353.7546
002426.XSHE,胜利精密,2017-12-21,0.111,201.171
601009.XSHG,南京银行,2017-12-21,0.365,665.0051
600999.XSHG,招商证券,2017-12-21,0.385,1173.0667
002049.XSHE,紫光国微,2017-12-21,0.153,301.7099
000826.XSHE,启迪桑德,2017-12-21,0.156,355.0901
600256.XSHG,广汇能源,2017-12-21,0.11900000000000001,282.4791
000709.XSHE,河钢股份,2017-12-21,0.155,410.9401
000559.XSHE,万向钱潮,2017-12-21,0.12,253.0154
000156.XSHE,华数传媒,2017-12-21,0.067,169.8522
000157.XSHE,中联重科,2017-12-21,0.17,325.5998
000623.XSHE,吉林敖东,2017-12-21,0.187,253.8327
002450.XSHE,ST康得新,2017-12-21,0.512,808.1823
000555.XSHE,神州信息,2017-12-21,0.042,122.7411
600498.XSHG,烽火通信,2017-12-21,0.15,351.4477
600893.XSHG,航发动力,2017-12-21,0.217,631.0814
601877.XSHG,正泰电器,2017-12-21,0.09,532.9088
600909.XSHG,华安证券,2017-12-21,0.077,270.1266
601872.XSHG,招商轮船,2017-12-21,0.084,237.4157
600089.XSHG,特变电工,2017-12-21,0.32899999999999996,362.5682
600895.XSHG,张江高科,2017-12-21,0.10800000000000001,224.4051
601117.XSHG,中国化学,2017-12-21,0.109,331.4976
600085.XSHG,同仁堂,2017-12-21,0.156,447.5107
601229.XSHG,上海银行,2017-12-21,0.114,1122.4719
002841.XSHE,视源股份,2017-12-21,0.027999999999999997,294.089
000792.XSHE,盐湖股份,2017-12-21,0.168,359.1271
000793.XSHE,华闻传媒,2017-12-21,0.185,212.3374
300027.XSHE,华谊兄弟,2017-12-21,0.12300000000000001,243.8791
600436.XSHG,片仔癀,2017-12-21,0.163,388.295
600000.XSHG,浦发银行,2017-12-21,1.275,3727.7141
000959.XSHE,首钢股份,2017-12-21,0.08800000000000001,312.074
600649.XSHG,城投控股,2017-12-21,0.099,225.6381
300124.XSHE,汇川技术,2017-12-21,0.22899999999999998,466.5644
600415.XSHG,小商品城,2017-12-21,0.146,323.8712
601633.XSHG,长城汽车,2017-12-21,0.121,1052.3741
600008.XSHG,首创股份,2017-12-21,0.113,250.6719
600009.XSHG,上海机场,2017-12-21,0.354,872.3341
