,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-09-06,0.12,117.1681
600315.XSHG,上海家化,2013-09-06,0.54,367.8264
600316.XSHG,洪都航空,2013-09-06,0.15,142.2755
600252.XSHG,中恒集团,2013-09-06,0.28,158.7401
002570.XSHE,*ST因美,2013-09-06,0.27,243.9988
600170.XSHG,上海建工,2013-09-06,0.12,182.8901
600256.XSHG,广汇能源,2013-09-06,0.6,534.5905
000709.XSHE,河钢股份,2013-09-06,0.17,207.0629
000156.XSHE,华数传媒,2013-09-06,0.04,314.9561
000157.XSHE,中联重科,2013-09-06,0.48,429.9922
002236.XSHE,大华股份,2013-09-06,0.41,495.3588
000623.XSHE,吉林敖东,2013-09-06,0.25,152.2334
002155.XSHE,湖南黄金,2013-09-06,0.14,96.9369
600588.XSHG,用友网络,2013-09-06,0.13,130.1697
000703.XSHE,恒逸石化,2013-09-06,0.06,99.3239
002375.XSHE,亚厦股份,2013-09-06,0.18,182.1799
000629.XSHE,攀钢钒钛,2013-09-06,0.21,207.8719
600893.XSHG,航发动力,2013-09-06,0.19,199.6098
002294.XSHE,信立泰,2013-09-06,0.13,224.5012
600125.XSHG,铁龙物流,2013-09-06,0.12,81.5951
600123.XSHG,兰花科创,2013-09-06,0.19,154.1098
600089.XSHG,特变电工,2013-09-06,0.48,256.9671
600895.XSHG,张江高科,2013-09-06,0.13,124.6695
000012.XSHE,南玻A,2013-09-06,0.23,189.0631
600085.XSHG,同仁堂,2013-09-06,0.29,289.7175
601238.XSHG,广汽集团,2013-09-06,0.14,568.2123
601369.XSHG,陕鼓动力,2013-09-06,0.07,122.9078
000792.XSHE,盐湖股份,2013-09-06,0.23,288.0412
600005.XSHG,武钢股份,2013-09-06,0.19,242.2507
600340.XSHG,华夏幸福,2013-09-06,0.27,313.6107
600000.XSHG,浦发银行,2013-09-06,2.07,1785.1372
600550.XSHG,保变电气,2013-09-06,0.09,84.1643
600649.XSHG,城投控股,2013-09-06,0.23,223.168
601117.XSHG,中国化学,2013-09-06,0.33,393.1601
600415.XSHG,小商品城,2013-09-06,0.16,155.4038
601633.XSHG,长城汽车,2013-09-06,0.37,1394.9509
600642.XSHG,申能股份,2013-09-06,0.22,203.0209
600009.XSHG,上海机场,2013-09-06,0.32,312.1673
002092.XSHE,中泰化学,2013-09-06,0.11,66.0282
600066.XSHG,宇通客车,2013-09-06,0.32,242.0049
002051.XSHE,中工国际,2013-09-06,0.1,162.9328
600062.XSHG,华润双鹤,2013-09-06,0.15,120.1133
600060.XSHG,海信电器,2013-09-06,0.18,146.2136
000937.XSHE,冀中能源,2013-09-06,0.13,211.6289
601988.XSHG,中国银行,2013-09-06,0.35,7481.1538
600432.XSHG,退市吉恩,2013-09-06,0.08,73.7309
601555.XSHG,东吴证券,2013-09-06,0.19,154.4
000933.XSHE,神火股份,2013-09-06,0.11,110.6091
000422.XSHE,*ST宜化,2013-09-06,0.13,63.2996
000423.XSHE,东阿阿胶,2013-09-06,0.43,253.3679
