,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-03-20,0.205,645.6441
000413.XSHE,东旭光电,2018-03-20,0.26899999999999996,469.8805
000415.XSHE,渤海租赁,2018-03-20,0.09300000000000001,361.176
002426.XSHE,胜利精密,2018-03-20,0.095,180.6797
600909.XSHG,华安证券,2018-03-20,0.069,264.6951
600999.XSHG,招商证券,2018-03-20,0.33399999999999996,1146.2689
000826.XSHE,启迪桑德,2018-03-20,0.127,296.3342
002294.XSHE,信立泰,2018-03-20,0.14,449.6823
000709.XSHE,河钢股份,2018-03-20,0.14400000000000002,398.1978
000627.XSHE,天茂集团,2018-03-20,0.095,399.2028
000625.XSHE,长安汽车,2018-03-20,0.2,576.3178
000623.XSHE,吉林敖东,2018-03-20,0.166,245.3445
002450.XSHE,ST康得新,2018-03-20,0.358,700.3901
600816.XSHG,安信信托,2018-03-20,0.2,575.1709999999998
600498.XSHG,烽火通信,2018-03-20,0.135,308.8953
600893.XSHG,航发动力,2018-03-20,0.19899999999999998,587.8844
601877.XSHG,正泰电器,2018-03-20,0.086,566.256
601872.XSHG,招商轮船,2018-03-20,0.07200000000000001,211.4484
600089.XSHG,特变电工,2018-03-20,0.28600000000000003,332.4480000000001
600895.XSHG,张江高科,2018-03-20,0.08,220.5334
600085.XSHG,同仁堂,2018-03-20,0.152,470.5514
601229.XSHG,上海银行,2018-03-20,0.11199999999999999,1183.3571
601228.XSHG,广州港,2018-03-20,0.037000000000000005,359.2044
002841.XSHE,视源股份,2018-03-20,0.025,324.5351
601878.XSHG,浙商证券,2018-03-20,0.042,440.3333
000792.XSHE,盐湖股份,2018-03-20,0.154,374.172
300024.XSHE,机器人,2018-03-20,0.16699999999999998,303.9347
300027.XSHE,华谊兄弟,2018-03-20,0.14,281.8898
600436.XSHG,片仔癀,2018-03-20,0.188,509.1997
600000.XSHG,浦发银行,2018-03-20,1.249,3616.1763
000959.XSHE,首钢股份,2018-03-20,0.078,281.3955
600649.XSHG,城投控股,2018-03-20,0.091,210.4607
300124.XSHE,汇川技术,2018-03-20,0.26899999999999996,594.4396
600415.XSHG,小商品城,2018-03-20,0.125,303.187
601633.XSHG,长城汽车,2018-03-20,0.132,1102.5741
600008.XSHG,首创股份,2018-03-20,0.102,246.3334
600009.XSHG,上海机场,2018-03-20,0.402,963.2865
300144.XSHE,宋城演艺,2018-03-20,0.122,297.0583
600066.XSHG,宇通客车,2018-03-20,0.263,517.8404
000938.XSHE,紫光股份,2018-03-20,0.075,709.0788
600061.XSHG,国投资本,2018-03-20,0.08900000000000001,519.0915
000425.XSHE,徐工机械,2018-03-20,0.152,293.6238
601988.XSHG,中国银行,2018-03-20,0.7609999999999999,12275.9707
601989.XSHG,中国重工,2018-03-20,0.467,1249.2367
000738.XSHE,航发控制,2018-03-20,0.059000000000000004,189.6038
600958.XSHG,东方证券,2018-03-20,0.342,914.0708
600068.XSHG,葛洲坝,2018-03-20,0.223,408.9042
000423.XSHE,东阿阿胶,2018-03-20,0.26899999999999996,415.5653
601155.XSHG,新城控股,2018-03-20,0.261,824.6224
300251.XSHE,光线传媒,2018-03-20,0.094,383.716
000630.XSHE,铜陵有色,2018-03-20,0.15,285.2691
601390.XSHG,中国中铁,2018-03-20,0.364,1711.0382
