,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-06-18,0.11,104.1494
600315.XSHG,上海家化,2013-06-18,0.37,295.1715
600316.XSHG,洪都航空,2013-06-18,0.17,138.3314
002122.XSHE,*ST天马,2013-06-18,0.06,56.7864
600252.XSHG,中恒集团,2013-06-18,0.26,167.8016
002570.XSHE,*ST因美,2013-06-18,0.2,176.4486
000825.XSHE,太钢不锈,2013-06-18,0.14,169.7482
600256.XSHG,广汇能源,2013-06-18,0.82,713.1378
000709.XSHE,河钢股份,2013-06-18,0.18,219.8052
000559.XSHE,万向钱潮,2013-06-18,0.1,97.9857
000157.XSHE,中联重科,2013-06-18,0.58,498.5752
002236.XSHE,大华股份,2013-06-18,0.44,445.6166
000623.XSHE,吉林敖东,2013-06-18,0.26,154.3801
600827.XSHG,百联股份,2013-06-18,0.13,133.8379
600588.XSHG,用友网络,2013-06-18,0.1,99.9535
000703.XSHE,恒逸石化,2013-06-18,0.06,88.3648
002375.XSHE,亚厦股份,2013-06-18,0.15,195.0158
000629.XSHE,攀钢钒钛,2013-06-18,0.26,243.9488
600893.XSHG,航发动力,2013-06-18,0.14,169.6466
600125.XSHG,铁龙物流,2013-06-18,0.12,81.5951
600123.XSHG,兰花科创,2013-06-18,0.21,169.7606
600089.XSHG,特变电工,2013-06-18,0.42,226.9217
600895.XSHG,张江高科,2013-06-18,0.1,95.709
000012.XSHE,南玻A,2013-06-18,0.27,237.6259
600085.XSHG,同仁堂,2013-06-18,0.29,304.0323
002415.XSHE,海康威视,2013-06-18,0.28,756.2423
601238.XSHG,广汽集团,2013-06-18,0.04,543.1157
601369.XSHG,陕鼓动力,2013-06-18,0.08,123.3994
000792.XSHE,盐湖股份,2013-06-18,0.28,324.3048
600005.XSHG,武钢股份,2013-06-18,0.2,242.2507
600340.XSHG,华夏幸福,2013-06-18,0.22,279.745
600000.XSHG,浦发银行,2013-06-18,2.19,1691.8699
600550.XSHG,保变电气,2013-06-18,0.09,92.6769
