,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-07-10,0.17,173.6572
600316.XSHG,洪都航空,2012-07-10,0.12,85.98200000000001
002122.XSHE,*ST天马,2012-07-10,0.08,73.2996
600252.XSHG,中恒集团,2012-07-10,0.2,131.6648
000825.XSHE,太钢不锈,2012-07-10,0.17,197.6598
600256.XSHG,广汇能源,2012-07-10,0.6,486.7559
000709.XSHE,河钢股份,2012-07-10,0.3,275.0219
000559.XSHE,万向钱潮,2012-07-10,0.08,73.4495
000157.XSHE,中联重科,2012-07-10,0.93,747.4775
000623.XSHE,吉林敖东,2012-07-10,0.26,148.924
002378.XSHE,章源钨业,2012-07-10,0.06,132.1896
600588.XSHG,用友网络,2012-07-10,0.16,147.1563
600812.XSHG,华北制药,2012-07-10,0.11,58.6289
600811.XSHG,东方集团,2012-07-10,0.15,91.841
000629.XSHE,攀钢钒钛,2012-07-10,0.4,357.3334
600893.XSHG,航发动力,2012-07-10,0.15,145.8939
600125.XSHG,铁龙物流,2012-07-10,0.16,95.3031
600123.XSHG,兰花科创,2012-07-10,0.26,195.6931
600089.XSHG,特变电工,2012-07-10,0.38,163.4047
600895.XSHG,张江高科,2012-07-10,0.14,120.3332
000012.XSHE,南玻A,2012-07-10,0.25,186.7802
600085.XSHG,同仁堂,2012-07-10,0.24,229.1636
002415.XSHE,海康威视,2012-07-10,0.23,547.0
000792.XSHE,盐湖股份,2012-07-10,0.45,528.0491
600005.XSHG,武钢股份,2012-07-10,0.23,263.4477
601369.XSHG,陕鼓动力,2012-07-10,0.1,139.951
600000.XSHG,浦发银行,2012-07-10,1.91,1436.3173
600550.XSHG,保变电气,2012-07-10,0.13,115.8804
600418.XSHG,江淮汽车,2012-07-10,0.1,61.3439
601117.XSHG,中国化学,2012-07-10,0.24,250.5964
600415.XSHG,小商品城,2012-07-10,0.22,198.9495
601101.XSHG,昊华能源,2012-07-10,0.14,169.1998
600008.XSHG,首创股份,2012-07-10,0.11,102.74
600009.XSHG,上海机场,2012-07-10,0.26,243.3749
002092.XSHE,中泰化学,2012-07-10,0.15,85.1903
600066.XSHG,宇通客车,2012-07-10,0.22,155.144
601558.XSHG,ST锐电,2012-07-10,0.12,264.5423
600062.XSHG,华润双鹤,2012-07-10,0.14,99.3608
600309.XSHG,万华化学,2012-07-10,0.3,280.0223
600153.XSHG,建发股份,2012-07-10,0.2,150.3768
600307.XSHG,酒钢宏兴,2012-07-10,0.06,137.0605
000425.XSHE,徐工机械,2012-07-10,0.25,275.3782
601988.XSHG,中国银行,2012-07-10,0.41,7788.2109
600432.XSHG,退市吉恩,2012-07-10,0.11,105.3647
000933.XSHE,神火股份,2012-07-10,0.19,146.328
000422.XSHE,*ST宜化,2012-07-10,0.19,103.7036
000423.XSHE,东阿阿胶,2012-07-10,0.44,251.4713
600151.XSHG,航天机电,2012-07-10,0.07,63.4806
000630.XSHE,铜陵有色,2012-07-10,0.29,269.9631
601718.XSHG,际华集团,2012-07-10,0.08,118.0242
601390.XSHG,中国中铁,2012-07-10,0.28,534.6275
601377.XSHG,兴业证券,2012-07-10,0.1,215.6
600718.XSHG,东软集团,2012-07-10,0.13,102.5041
601398.XSHG,工商银行,2012-07-10,1.29,13239.2744
000021.XSHE,深科技,2012-07-10,0.07,66.7555
600150.XSHG,中国船舶,2012-07-10,0.27,307.458
600098.XSHG,广州发展,2012-07-10,0.09,193.6009
000024.XSHE,招商地产,2012-07-10,0.36,429.8403
002603.XSHE,以岭药业,2012-07-10,0.06,137.0753
000027.XSHE,深圳能源,2012-07-10,0.11,174.9662
601098.XSHG,中南传媒,2012-07-10,0.11,180.6776
600096.XSHG,云天化,2012-07-10,0.08,86.9124
600100.XSHG,同方股份,2012-07-10,0.28,160.4075
000780.XSHE,平庄能源,2012-07-10,0.09,101.5321
000783.XSHE,长江证券,2012-07-10,0.32,197.0495
600010.XSHG,包钢股份,2012-07-10,0.26,308.9773
600016.XSHG,民生银行,2012-07-10,2.85,1665.0599
600015.XSHG,华夏银行,2012-07-10,0.68,608.9406
601318.XSHG,中国平安,2012-07-10,3.22,3603.428
600655.XSHG,豫园股份,2012-07-10,0.19,108.0866
600019.XSHG,宝钢股份,2012-07-10,0.48,726.75
600549.XSHG,厦门钨业,2012-07-10,0.25,295.1609
600395.XSHG,盘江股份,2012-07-10,0.19,305.9639
601258.XSHG,庞大集团,2012-07-10,0.07,147.8526
601991.XSHG,大唐发电,2012-07-10,0.24,738.7071
600369.XSHG,西南证券,2012-07-10,0.22,232.0232
601992.XSHG,金隅集团,2012-07-10,0.09,250.1702
600795.XSHG,国电电力,2012-07-10,0.44,421.82
000680.XSHE,山推股份,2012-07-10,0.11,58.5316
601998.XSHG,中信银行,2012-07-10,0.23,1834.0632
000538.XSHE,云南白药,2012-07-10,0.35,413.7828
000728.XSHE,国元证券,2012-07-10,0.23,200.9274
600376.XSHG,首开股份,2012-07-10,0.21,197.4466
000686.XSHE,东北证券,2012-07-10,0.09,98.582
600863.XSHG,内蒙华电,2012-07-10,0.13,193.8496
000338.XSHE,潍柴动力,2012-07-10,0.47,448.3452
002024.XSHE,苏宁易购,2012-07-10,0.74,627.5587
601888.XSHG,中国国旅,2012-07-10,0.16,271.216
601628.XSHG,中国人寿,2012-07-10,0.58,5268.541
601939.XSHG,建设银行,2012-07-10,0.85,10250.4502
002106.XSHE,莱宝高科,2012-07-10,0.18,105.9699
002007.XSHE,华兰生物,2012-07-10,0.15,144.6274
601918.XSHG,新集能源,2012-07-10,0.14,234.9991
600143.XSHG,金发科技,2012-07-10,0.23,140.67700000000002
601866.XSHG,中远海发,2012-07-10,0.13,299.088
600383.XSHG,金地集团,2012-07-10,0.61,305.8512
600900.XSHG,长江电力,2012-07-10,0.71,1102.2
000039.XSHE,中集集团,2012-07-10,0.24,342.1179
600380.XSHG,健康元,2012-07-10,0.06,71.5722
600703.XSHG,三安光电,2012-07-10,0.17,182.2345
600999.XSHG,招商证券,2012-07-10,0.57,508.526
600547.XSHG,山东黄金,2012-07-10,0.49,455.0986
600873.XSHG,梅花生物,2012-07-10,0.08,176.0354
600783.XSHG,鲁信创投,2012-07-10,0.07,109.5697
600266.XSHG,北京城建,2012-07-10,0.14,125.3772
600267.XSHG,海正药业,2012-07-10,0.15,132.3381
601717.XSHG,郑煤机,2012-07-10,0.17,155.4
601158.XSHG,重庆水务,2012-07-10,0.12,273.12
600660.XSHG,福耀玻璃,2012-07-10,0.26,150.6246
600498.XSHG,烽火通信,2012-07-10,0.12,118.4197
600664.XSHG,哈药股份,2012-07-10,0.13,120.6097
601099.XSHG,太平洋,2012-07-10,0.07,100.5416
000839.XSHE,中信国安,2012-07-10,0.13,109.5983
000625.XSHE,长安汽车,2012-07-10,0.19,227.5488
002344.XSHE,海宁皮城,2012-07-10,0.09,146.776
600352.XSHG,浙江龙盛,2012-07-10,0.12,81.9376
000527.XSHE,美的电器,2012-07-10,0.47,337.7579
600048.XSHG,保利地产,2012-07-10,1.02,894.3907
000528.XSHE,柳工,2012-07-10,0.18,124.0017
600362.XSHG,江西铜业,2012-07-10,0.42,801.6219
600600.XSHG,青岛啤酒,2012-07-10,0.28,523.2356
600208.XSHG,新湖中宝,2012-07-10,0.16,248.4286
000999.XSHE,华润三九,2012-07-10,0.18,205.6669
002038.XSHE,双鹭药业,2012-07-10,0.15,121.824
000758.XSHE,中色股份,2012-07-10,0.18,146.3546
601009.XSHG,南京银行,2012-07-10,0.37,244.6401
600674.XSHG,川投能源,2012-07-10,0.14,126.8422
600997.XSHG,开滦股份,2012-07-10,0.14,126.3037
002422.XSHE,科伦药业,2012-07-10,0.24,219.792
601001.XSHG,大同煤业,2012-07-10,0.15,172.3911
600177.XSHG,雅戈尔,2012-07-10,0.24,192.6019
600170.XSHG,上海建工,2012-07-10,0.11,151.9459
601006.XSHG,大秦铁路,2012-07-10,0.88,952.9613
601333.XSHG,广深铁路,2012-07-10,0.17,210.381
601168.XSHG,西部矿业,2012-07-10,0.34,191.3549
601169.XSHG,北京银行,2012-07-10,0.9,686.4124
600271.XSHG,航天信息,2012-07-10,0.22,156.8857
600276.XSHG,恒瑞医药,2012-07-10,0.37,350.0715
600779.XSHG,水井坊,2012-07-10,0.17,140.75
600970.XSHG,中材国际,2012-07-10,0.11,100.9113
601088.XSHG,中国神华,2012-07-10,1.56,4343.8931
600770.XSHG,综艺股份,2012-07-10,0.11,88.0734
000568.XSHE,泸州老窖,2012-07-10,0.62,609.3654
600196.XSHG,复星医药,2012-07-10,0.25,212.7206
601607.XSHG,上海医药,2012-07-10,0.17,290.1334
600216.XSHG,浙江医药,2012-07-10,0.14,106.6192
600058.XSHG,五矿发展,2012-07-10,0.2,240.3224
600690.XSHG,青岛海尔,2012-07-10,0.4,294.827
002128.XSHE,露天煤业,2012-07-10,0.11,181.2253
600219.XSHG,南山铝业,2012-07-10,0.16,127.074
600694.XSHG,大商股份,2012-07-10,0.21,97.544
600050.XSHG,中国联通,2012-07-10,0.66,767.3168
601933.XSHG,永辉超市,2012-07-10,0.09,176.61700000000005
002001.XSHE,新和成,2012-07-10,0.16,137.5668
002493.XSHE,荣盛石化,2012-07-10,0.07,165.7992
002498.XSHE,汉缆股份,2012-07-10,0.03,72.7602
600497.XSHG,驰宏锌锗,2012-07-10,0.19,183.9374
600595.XSHG,中孚实业,2012-07-10,0.09,83.92399999999998
600598.XSHG,北大荒,2012-07-10,0.11,140.6145
000983.XSHE,西山煤电,2012-07-10,0.52,459.7601
600859.XSHG,王府井,2012-07-10,0.13,129.6213
000059.XSHE,华锦股份,2012-07-10,0.1,87.1568
600169.XSHG,太原重工,2012-07-10,0.11,73.6882
600456.XSHG,宝钛股份,2012-07-10,0.08,76.4582
002431.XSHE,棕榈股份,2012-07-10,0.08,102.336
