,display_name,date,weight,market_cap
600100.XSHG,同方股份,2011-04-27,0.31,252.0405
000959.XSHE,首钢股份,2011-04-27,0.09,131.1205
600029.XSHG,南方航空,2011-04-27,0.33,880.6358
600037.XSHG,歌华有线,2011-04-27,0.13,127.5614
000718.XSHE,苏宁环球,2011-04-27,0.1,146.0883
000783.XSHE,长江证券,2011-04-27,0.29,269.135
000858.XSHE,五粮液,2011-04-27,1.05,1232.9301
600008.XSHG,首创股份,2011-04-27,0.13,146.08
000623.XSHE,吉林敖东,2011-04-27,0.3,207.8423
000002.XSHE,万科A,2011-04-27,1.44,923.5977
000021.XSHE,长城开发,2011-04-27,0.12,133.1151
601158.XSHG,重庆水务,2011-04-27,0.14,408.96
601333.XSHG,广深铁路,2011-04-27,0.18,267.0493
601369.XSHG,陕鼓动力,2011-04-27,0.08,218.7758
601601.XSHG,中国太保,2011-04-27,1.28,2023.58
601607.XSHG,上海医药,2011-04-27,0.29,407.6948
601628.XSHG,中国人寿,2011-04-27,0.54,5859.2734
601666.XSHG,平煤股份,2011-04-27,0.31,356.8992
601958.XSHG,金钼股份,2011-04-27,0.39,722.4367
600808.XSHG,马钢股份,2011-04-27,0.16,300.3266
600832.XSHG,东方明珠,2011-04-27,0.23,257.4559
600837.XSHG,海通证券,2011-04-27,0.84,804.6809
600900.XSHG,长江电力,2011-04-27,0.69,1338.15
600611.XSHG,大众交通,2011-04-27,0.09,121.2007
600631.XSHG,百联股份,2011-04-27,0.18,168.4572
600664.XSHG,哈药股份,2011-04-27,0.26,246.6623
002385.XSHE,大北农,2011-04-27,0.05,130.781
600418.XSHG,江淮汽车,2011-04-27,0.16,151.4266
600489.XSHG,中金黄金,2011-04-27,0.47,527.1128
600597.XSHG,光明乳业,2011-04-27,0.08,103.7652
002128.XSHE,露天煤业,2011-04-27,0.15,290.0136
002146.XSHE,荣盛发展,2011-04-27,0.13,181.9238
002202.XSHE,金风科技,2011-04-27,0.39,464.8164
600300.XSHG,维维股份,2011-04-27,0.09,103.664
600309.XSHG,烟台万华,2011-04-27,0.37,409.1803
600208.XSHG,新湖中宝,2011-04-27,0.16,295.6887
002024.XSHE,苏宁电器,2011-04-27,0.97,929.7966
600143.XSHG,金发科技,2011-04-27,0.25,243.5496
000951.XSHE,中国重汽,2011-04-27,0.12,89.1699
000961.XSHE,中南建设,2011-04-27,0.08,138.9729
600031.XSHG,三一重工,2011-04-27,0.96,1379.7764
600085.XSHG,同仁堂,2011-04-27,0.17,197.1848
600000.XSHG,浦发银行,2011-04-27,2.21,2097.7981
000528.XSHE,柳工,2011-04-27,0.3,277.8598
000562.XSHE,宏源证券,2011-04-27,0.18,253.2267
000031.XSHE,中粮地产,2011-04-27,0.1,114.2651
000100.XSHE,TCL集团,2011-04-27,0.25,245.8103
601179.XSHG,中国西电,2011-04-27,0.16,305.4257
601186.XSHG,中国铁建,2011-04-27,0.36,820.4465
601268.XSHG,二重重装,2011-04-27,0.06,173.90099999999995
601299.XSHG,中国北车,2011-04-27,0.42,590.13
601877.XSHG,正泰电器,2011-04-27,0.07,199.995
601939.XSHG,建设银行,2011-04-27,0.86,12900.5664
600811.XSHG,东方集团,2011-04-27,0.18,125.5104
600823.XSHG,世茂股份,2011-04-27,0.09,170.7899
600879.XSHG,航天电子,2011-04-27,0.14,99.3525
600739.XSHG,辽宁成大,2011-04-27,0.47,267.7411
002294.XSHE,信立泰,2011-04-27,0.08,142.0339
600383.XSHG,金地集团,2011-04-27,0.51,286.6237
600406.XSHG,国电南瑞,2011-04-27,0.41,381.1752
600481.XSHG,双良节能,2011-04-27,0.1,116.4909
600546.XSHG,山煤国际,2011-04-27,0.13,240.375
600588.XSHG,用友软件,2011-04-27,0.14,160.5133
600219.XSHG,南山铝业,2011-04-27,0.17,200.185
600271.XSHG,航天信息,2011-04-27,0.18,207.488
600376.XSHG,首开股份,2011-04-27,0.17,191.0195
600161.XSHG,天坛生物,2011-04-27,0.09,103.2996
600169.XSHG,太原重工,2011-04-27,0.2,185.0286
600125.XSHG,铁龙物流,2011-04-27,0.19,156.5622
002007.XSHE,华兰生物,2011-04-27,0.18,204.207
600115.XSHG,东方航空,2011-04-27,0.26,735.2303
600104.XSHG,上海汽车,2011-04-27,0.59,1645.1511
000927.XSHE,一汽夏利,2011-04-27,0.06,118.6809
600036.XSHG,招商银行,2011-04-27,3.17,3139.3965
000729.XSHE,燕京啤酒,2011-04-27,0.2,233.9446
000898.XSHE,鞍钢股份,2011-04-27,0.26,575.8907
600004.XSHG,白云机场,2011-04-27,0.07,99.245
600018.XSHG,上港集团,2011-04-27,0.15,939.7889
000651.XSHE,格力电器,2011-04-27,0.75,610.9183
000027.XSHE,深圳能源,2011-04-27,0.12,237.8695
000338.XSHE,潍柴动力,2011-04-27,0.58,852.539
000402.XSHE,金融街,2011-04-27,0.31,219.766
601107.XSHG,四川成渝,2011-04-27,0.08,203.0552
601727.XSHG,上海电气,2011-04-27,0.27,996.3958
601808.XSHG,中海油服,2011-04-27,0.21,914.3481
