,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-02-18,0.13,136.746
600315.XSHG,上海家化,2013-02-18,0.33,280.5329
600316.XSHG,洪都航空,2013-02-18,0.13,124.0608
002122.XSHE,*ST天马,2013-02-18,0.06,69.1416
600252.XSHG,中恒集团,2013-02-18,0.17,127.8436
002570.XSHE,*ST因美,2013-02-18,0.13,139.0627
000825.XSHE,太钢不锈,2013-02-18,0.15,211.9004
600256.XSHG,广汇能源,2013-02-18,0.67,611.8617
000709.XSHE,河钢股份,2013-02-18,0.21,298.3829
000559.XSHE,万向钱潮,2013-02-18,0.08,86.8329
000157.XSHE,中联重科,2013-02-18,0.74,762.8895
002236.XSHE,大华股份,2013-02-18,0.25,284.6620000000001
000623.XSHE,吉林敖东,2013-02-18,0.24,193.8248
600827.XSHG,百联股份,2013-02-18,0.12,155.7136
600588.XSHG,用友网络,2013-02-18,0.09,98.8983
000703.XSHE,恒逸石化,2013-02-18,0.07,136.2387
002375.XSHE,亚厦股份,2013-02-18,0.12,169.6618
000629.XSHE,攀钢钒钛,2013-02-18,0.31,347.8847
600893.XSHG,航发动力,2013-02-18,0.14,155.0463
600125.XSHG,铁龙物流,2013-02-18,0.11,103.9195
600123.XSHG,兰花科创,2013-02-18,0.27,253.6128
600089.XSHG,特变电工,2013-02-18,0.38,210.5812
600895.XSHG,张江高科,2013-02-18,0.1,108.8729
000012.XSHE,南玻A,2013-02-18,0.21,183.2521
600085.XSHG,同仁堂,2013-02-18,0.24,277.34
002415.XSHE,海康威视,2013-02-18,0.22,637.3325
601238.XSHG,广汽集团,2013-02-18,0.03,439.5119
601369.XSHG,陕鼓动力,2013-02-18,0.08,160.4356
000792.XSHE,盐湖股份,2013-02-18,0.32,464.1106
600005.XSHG,武钢股份,2013-02-18,0.22,297.7665
600340.XSHG,华夏幸福,2013-02-18,0.17,235.208
600000.XSHG,浦发银行,2013-02-18,2.33,2100.3809
600550.XSHG,保变电气,2013-02-18,0.08,96.7959
600649.XSHG,城投控股,2013-02-18,0.15,182.2389
601117.XSHG,中国化学,2013-02-18,0.27,414.8653
600415.XSHG,小商品城,2013-02-18,0.17,188.3352
601633.XSHG,长城汽车,2013-02-18,0.2,922.7669
600642.XSHG,申能股份,2013-02-18,0.23,213.2677
600009.XSHG,上海机场,2013-02-18,0.23,262.259
002092.XSHE,中泰化学,2013-02-18,0.13,88.7687
600066.XSHG,宇通客车,2013-02-18,0.25,205.0973
601558.XSHG,ST锐电,2013-02-18,0.09,248.0587
600062.XSHG,华润双鹤,2013-02-18,0.15,143.6672
600309.XSHG,万华化学,2013-02-18,0.33,376.6787
000937.XSHE,冀中能源,2013-02-18,0.21,399.8977
601988.XSHG,中国银行,2013-02-18,0.38,8597.7383
600432.XSHG,退市吉恩,2013-02-18,0.1,110.637
601555.XSHG,东吴证券,2013-02-18,0.1,178.6
000933.XSHE,神火股份,2013-02-18,0.13,158.1216
000422.XSHE,*ST宜化,2013-02-18,0.15,112.2333
000423.XSHE,东阿阿胶,2013-02-18,0.44,323.0866
601101.XSHG,昊华能源,2013-02-18,0.12,174.1197
000630.XSHE,铜陵有色,2013-02-18,0.25,269.2523
