,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-07-17,0.142,248.6383
600315.XSHG,上海家化,2015-07-17,0.201,270.6948
600316.XSHG,洪都航空,2015-07-17,0.128,202.0829
600317.XSHG,营口港,2015-07-17,0.106,366.3708
600252.XSHG,中恒集团,2015-07-17,0.184,248.8177
002570.XSHE,*ST因美,2015-07-17,0.086,164.6257
000825.XSHE,太钢不锈,2015-07-17,0.14,310.4455
000826.XSHE,启迪桑德,2015-07-17,0.17,259.2884
600256.XSHG,广汇能源,2015-07-17,0.281,468.3618
000709.XSHE,河钢股份,2015-07-17,0.257,743.3025
000559.XSHE,万向钱潮,2015-07-17,0.21600000000000005,423.5277
000156.XSHE,华数传媒,2015-07-17,0.04,542.5237
000157.XSHE,中联重科,2015-07-17,0.307,500.1164
000623.XSHE,吉林敖东,2015-07-17,0.207,295.8802
002375.XSHE,亚厦股份,2015-07-17,0.16899999999999998,390.8699
000629.XSHE,攀钢钒钛,2015-07-17,0.19899999999999998,358.1924
600893.XSHG,航发动力,2015-07-17,0.268,989.9491
600783.XSHG,鲁信创投,2015-07-17,0.096,196.9575
600089.XSHG,特变电工,2015-07-17,0.331,497.1052
002415.XSHE,海康威视,2015-07-17,0.47200000000000003,1317.9906
600085.XSHG,同仁堂,2015-07-17,0.212,413.9097
000792.XSHE,盐湖股份,2015-07-17,0.156,340.0509
600005.XSHG,武钢股份,2015-07-17,0.245,498.6327
300027.XSHE,华谊兄弟,2015-07-17,0.28600000000000003,498.559
600340.XSHG,华夏幸福,2015-07-17,0.278,691.0724
600000.XSHG,浦发银行,2015-07-17,1.6380000000000001,3174.8208
600648.XSHG,外高桥,2015-07-17,0.085,302.0029
600649.XSHG,城投控股,2015-07-17,0.12,435.5809
300124.XSHE,汇川技术,2015-07-17,0.19399999999999998,417.9083
600415.XSHG,小商品城,2015-07-17,0.359,649.9198
601633.XSHG,长城汽车,2015-07-17,0.14800000000000002,1101.3571
600008.XSHG,首创股份,2015-07-17,0.11900000000000001,275.4981
600009.XSHG,上海机场,2015-07-17,0.263,567.8747
600066.XSHG,宇通客车,2015-07-17,0.23600000000000002,443.0092
002051.XSHE,中工国际,2015-07-17,0.099,197.9178
600060.XSHG,海信电器,2015-07-17,0.16699999999999998,275.1736
000937.XSHE,冀中能源,2015-07-17,0.073,221.9067
601988.XSHG,中国银行,2015-07-17,0.978,15219.8486
601989.XSHG,中国重工,2015-07-17,1.172,2368.6548
000738.XSHE,航发控制,2015-07-17,0.131,305.3137
600958.XSHG,东方证券,2015-07-17,0.261,1407.5845
600068.XSHG,葛洲坝,2015-07-17,0.27899999999999997,423.179
000423.XSHE,东阿阿胶,2015-07-17,0.24600000000000002,333.4856
600660.XSHG,福耀玻璃,2015-07-17,0.17300000000000001,368.2651
601225.XSHG,陕西煤业,2015-07-17,0.141,666.0
300251.XSHE,光线传媒,2015-07-17,0.095,360.6872
000630.XSHE,铜陵有色,2015-07-17,0.111,322.7673
600998.XSHG,九州通,2015-07-17,0.063,394.5023
601390.XSHG,中国中铁,2015-07-17,0.807,3275.8728
601377.XSHG,兴业证券,2015-07-17,0.491,613.6
600718.XSHG,东软集团,2015-07-17,0.161,228.087
600023.XSHG,浙能电力,2015-07-17,0.233,1176.4597
601398.XSHG,工商银行,2015-07-17,1.105,18568.7656
601021.XSHG,春秋航空,2015-07-17,0.131,504.36
600153.XSHG,建发股份,2015-07-17,0.257,496.4436
600150.XSHG,中国船舶,2015-07-17,0.306,584.184
601866.XSHG,中远海发,2015-07-17,0.26,794.4525
000024.XSHE,招商地产,2015-07-17,0.282,815.0308
600157.XSHG,永泰能源,2015-07-17,0.19899999999999998,647.0502
000027.XSHE,深圳能源,2015-07-17,0.127,397.6385
600867.XSHG,通化东宝,2015-07-17,0.15,228.6617
600717.XSHG,天津港,2015-07-17,0.10800000000000001,227.2662
600863.XSHG,内蒙华电,2015-07-17,0.205,329.2991
600100.XSHG,同方股份,2015-07-17,0.322,572.0325
600398.XSHG,海澜之家,2015-07-17,0.21100000000000002,720.1891
600795.XSHG,国电电力,2015-07-17,0.591,1047.3662
600011.XSHG,华能国际,2015-07-17,0.508,1570.3798
600010.XSHG,包钢股份,2015-07-17,0.4370000000000001,1725.7191
600016.XSHG,民生银行,2015-07-17,2.5340000000000003,3586.5098
600015.XSHG,华夏银行,2015-07-17,0.584,1408.3584
601318.XSHG,中国平安,2015-07-17,3.8289999999999997,7354.1411
600019.XSHG,宝钢股份,2015-07-17,0.373,1226.962
600018.XSHG,上港集团,2015-07-17,0.174,1948.906
600549.XSHG,厦门钨业,2015-07-17,0.094,219.0187
601258.XSHG,庞大集团,2015-07-17,0.153,315.5815
601991.XSHG,大唐发电,2015-07-17,0.20600000000000002,918.3926
600369.XSHG,西南证券,2015-07-17,0.239,540.2369
601992.XSHG,金隅集团,2015-07-17,0.11199999999999999,439.7084
000725.XSHE,京东方A,2015-07-17,0.456,1524.5123
600372.XSHG,中航电子,2015-07-17,0.159,520.3604
600373.XSHG,中文传媒,2015-07-17,0.114,348.6188
000538.XSHE,云南白药,2015-07-17,0.38799999999999996,775.0097
000539.XSHE,粤电力A,2015-07-17,0.092,626.8839
000400.XSHE,许继电气,2015-07-17,0.131,207.6146
000686.XSHE,东北证券,2015-07-17,0.19699999999999998,341.3298
000338.XSHE,潍柴动力,2015-07-17,0.331,495.4289
002024.XSHE,苏宁易购,2015-07-17,0.585,1076.4478
600547.XSHG,山东黄金,2015-07-17,0.152,275.9337
600873.XSHG,梅花生物,2015-07-17,0.168,285.646
601919.XSHG,中远海控,2015-07-17,0.32899999999999996,882.6861
002594.XSHE,比亚迪,2015-07-17,0.223,1375.418
600383.XSHG,金地集团,2015-07-17,0.245,563.6787
600900.XSHG,长江电力,2015-07-17,0.613,2367.75
000039.XSHE,中集集团,2015-07-17,0.24,608.6248
601857.XSHG,中国石油,2015-07-17,0.475,24103.8633
600703.XSHG,三安光电,2015-07-17,0.38799999999999996,666.7134
000983.XSHE,西山煤电,2015-07-17,0.129,221.5294
600999.XSHG,招商证券,2015-07-17,0.53,1429.963
002292.XSHE,奥飞娱乐,2015-07-17,0.165,478.3787
000783.XSHE,长江证券,2015-07-17,0.4,581.9008
600705.XSHG,中航资本,2015-07-17,0.447,743.5535
002450.XSHE,ST康得新,2015-07-17,0.37799999999999995,501.0081
600570.XSHG,恒生电子,2015-07-17,0.478,489.6724
002153.XSHE,石基信息,2015-07-17,0.139,350.3257
002065.XSHE,东华软件,2015-07-17,0.18899999999999997,421.1604
601158.XSHG,重庆水务,2015-07-17,0.053,492.48
000831.XSHE,五矿稀土,2015-07-17,0.13,185.0938
600578.XSHG,京能电力,2015-07-17,0.107,307.9753
600663.XSHG,陆家嘴,2015-07-17,0.175,866.7921
300003.XSHE,乐普医疗,2015-07-17,0.171,393.4952
601099.XSHG,太平洋,2015-07-17,0.275,367.1686
000839.XSHE,中信国安,2015-07-17,0.191,366.4254
300015.XSHE,爱尔眼科,2015-07-17,0.109,336.4819
000625.XSHE,长安汽车,2015-07-17,0.41200000000000003,918.1223
002475.XSHE,立讯精密,2015-07-17,0.146,424.2853
600688.XSHG,上海石化,2015-07-17,0.203,776.52
002344.XSHE,海宁皮城,2015-07-17,0.095,206.64
002252.XSHE,上海莱士,2015-07-17,0.156,1202.4185
600352.XSHG,浙江龙盛,2015-07-17,0.278,459.6958
600048.XSHG,保利地产,2015-07-17,0.635,1152.688
600362.XSHG,江西铜业,2015-07-17,0.154,574.8131
600208.XSHG,新湖中宝,2015-07-17,0.163,476.8945
000917.XSHE,电广传媒,2015-07-17,0.42,607.1394
603288.XSHG,海天味业,2015-07-17,0.075,938.3241
000750.XSHE,国海证券,2015-07-17,0.201,338.2369
000999.XSHE,华润三九,2015-07-17,0.10300000000000001,284.8599
601628.XSHG,中国人寿,2015-07-17,0.45,9321.6992
601928.XSHG,凤凰传媒,2015-07-17,0.113,375.8817
002038.XSHE,双鹭药业,2015-07-17,0.134,243.7559
002470.XSHE,金正大,2015-07-17,0.11699999999999999,317.2577
601009.XSHG,南京银行,2015-07-17,0.397,617.9894
600674.XSHG,川投能源,2015-07-17,0.23800000000000002,544.985
603993.XSHG,洛阳钼业,2015-07-17,0.032,884.8892
300146.XSHE,汤臣倍健,2015-07-17,0.099,253.4206
002422.XSHE,科伦药业,2015-07-17,0.124,280.728
600177.XSHG,雅戈尔,2015-07-17,0.24600000000000002,403.462
000046.XSHE,泛海控股,2015-07-17,0.17300000000000001,618.8829
601006.XSHG,大秦铁路,2015-07-17,0.72,1709.681
601168.XSHG,西部矿业,2015-07-17,0.18,187.7804
601169.XSHG,北京银行,2015-07-17,0.971,1330.5841
600271.XSHG,航天信息,2015-07-17,0.309,630.0358
601098.XSHG,中南传媒,2015-07-17,0.142,429.9624
600277.XSHG,亿利洁能,2015-07-17,0.132,305.498
600276.XSHG,恒瑞医药,2015-07-17,0.451,906.446
300070.XSHE,碧水源,2015-07-17,0.225,483.8136
601088.XSHG,中国神华,2015-07-17,0.35600000000000004,4085.3279
601166.XSHG,兴业银行,2015-07-17,1.7009999999999998,3297.9595
600809.XSHG,山西汾酒,2015-07-17,0.063,165.5502
600196.XSHG,复星医药,2015-07-17,0.28600000000000003,632.1625
