,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-12-18,0.11,118.5897
600315.XSHG,上海家化,2012-12-18,0.35,218.7054
600316.XSHG,洪都航空,2012-12-18,0.1,77.1615
002122.XSHE,*ST天马,2012-12-18,0.07,62.8452
600252.XSHG,中恒集团,2012-12-18,0.16,97.6022
002570.XSHE,*ST因美,2012-12-18,0.04,83.8466
000825.XSHE,太钢不锈,2012-12-18,0.17,196.5205
600256.XSHG,广汇能源,2012-12-18,0.73,533.0135
000709.XSHE,河钢股份,2012-12-18,0.23,278.2075
000559.XSHE,万向钱潮,2012-12-18,0.07,69.1476
000157.XSHE,中联重科,2012-12-18,0.82,684.2887
000623.XSHE,吉林敖东,2012-12-18,0.22,134.7919
600827.XSHG,百联股份,2012-12-18,0.13,136.7662
600588.XSHG,用友网络,2012-12-18,0.1,90.9569
600812.XSHG,华北制药,2012-12-18,0.09,75.8218
000703.XSHE,恒逸石化,2012-12-18,0.08,121.1267
000629.XSHE,攀钢钒钛,2012-12-18,0.32,328.9873
600893.XSHG,航发动力,2012-12-18,0.13,123.5576
600125.XSHG,铁龙物流,2012-12-18,0.12,84.8589
600123.XSHG,兰花科创,2012-12-18,0.28,220.5974
600089.XSHG,特变电工,2012-12-18,0.36,165.7767
600895.XSHG,张江高科,2012-12-18,0.11,102.2135
000012.XSHE,南玻A,2012-12-18,0.21,162.0837
600085.XSHG,同仁堂,2012-12-18,0.26,224.997
002415.XSHE,海康威视,2012-12-18,0.26,586.5146
000792.XSHE,盐湖股份,2012-12-18,0.34,412.1009
600005.XSHG,武钢股份,2012-12-18,0.25,276.5696
601369.XSHG,陕鼓动力,2012-12-18,0.09,140.7704
600000.XSHG,浦发银行,2012-12-18,1.95,1704.9272
600550.XSHG,保变电气,2012-12-18,0.09,86.4984
600418.XSHG,江淮汽车,2012-12-18,0.11,79.3862
601117.XSHG,中国化学,2012-12-18,0.33,380.3343
600415.XSHG,小商品城,2012-12-18,0.19,177.9931
601633.XSHG,长城汽车,2012-12-18,0.17,635.5622
600642.XSHG,申能股份,2012-12-18,0.28,202.3915
600009.XSHG,上海机场,2012-12-18,0.25,228.9227
002092.XSHE,中泰化学,2012-12-18,0.14,78.0334
600066.XSHG,宇通客车,2012-12-18,0.24,153.7525
601558.XSHG,ST锐电,2012-12-18,0.09,204.2363
600062.XSHG,华润双鹤,2012-12-18,0.16,116.283
600309.XSHG,万华化学,2012-12-18,0.33,312.2411
600153.XSHG,建发股份,2012-12-18,0.16,133.3699
600307.XSHG,酒钢宏兴,2012-12-18,0.06,134.1965
000425.XSHE,徐工机械,2012-12-18,0.29,231.0289
601988.XSHG,中国银行,2012-12-18,0.43,8095.2729
600432.XSHG,退市吉恩,2012-12-18,0.1,91.9001
601555.XSHG,东吴证券,2012-12-18,0.09,152.4
000933.XSHE,神火股份,2012-12-18,0.14,135.3156
000422.XSHE,*ST宜化,2012-12-18,0.15,94.8147
000423.XSHE,东阿阿胶,2012-12-18,0.46,252.3215
601101.XSHG,昊华能源,2012-12-18,0.12,139.7998
000630.XSHE,铜陵有色,2012-12-18,0.27,258.5903
601718.XSHG,际华集团,2012-12-18,0.07,113.7815
601390.XSHG,中国中铁,2012-12-18,0.34,651.7769
601377.XSHG,兴业证券,2012-12-18,0.33,246.4
600718.XSHG,东软集团,2012-12-18,0.13,86.0544
601398.XSHG,工商银行,2012-12-18,1.4,14392.0352
000021.XSHE,深科技,2012-12-18,0.06,58.9717
600150.XSHG,中国船舶,2012-12-18,0.25,277.0016
601866.XSHG,中远海发,2012-12-18,0.12,276.8901
000024.XSHE,招商地产,2012-12-18,0.38,433.7901
002603.XSHE,以岭药业,2012-12-18,0.05,119.8372
601098.XSHG,中南传媒,2012-12-18,0.1,154.45600000000005
601901.XSHG,方正证券,2012-12-18,0.16,256.2
600096.XSHG,云天化,2012-12-18,0.08,86.3575
600100.XSHG,同方股份,2012-12-18,0.25,141.9219
000780.XSHE,平庄能源,2012-12-18,0.08,92.6062
600011.XSHG,华能国际,2012-12-18,0.48,945.9273
600010.XSHG,包钢股份,2012-12-18,0.29,339.1684
600016.XSHG,民生银行,2012-12-18,3.32,2133.092
600015.XSHG,华夏银行,2012-12-18,0.67,676.0679
601318.XSHG,中国平安,2012-12-18,2.85,3339.0288
600655.XSHG,豫园股份,2012-12-18,0.17,98.1691
600019.XSHG,宝钢股份,2012-12-18,0.57,847.5831
600549.XSHG,厦门钨业,2012-12-18,0.19,250.4231
600395.XSHG,盘江股份,2012-12-18,0.15,263.6498
601258.XSHG,庞大集团,2012-12-18,0.05,128.7157
601991.XSHG,大唐发电,2012-12-18,0.18,531.0705
600369.XSHG,西南证券,2012-12-18,0.2,198.1139
601992.XSHG,金隅集团,2012-12-18,0.12,320.8519
002378.XSHE,章源钨业,2012-12-18,0.04,93.1793
000725.XSHE,京东方A,2012-12-18,0.41,294.7696
000680.XSHE,山推股份,2012-12-18,0.08,55.9125
601998.XSHG,中信银行,2012-12-18,0.23,1941.6741
000538.XSHE,云南白药,2012-12-18,0.51,439.6095
000728.XSHE,国元证券,2012-12-18,0.2,205.4449
600376.XSHG,首开股份,2012-12-18,0.18,164.1153
000686.XSHE,东北证券,2012-12-18,0.09,154.1268
600863.XSHG,内蒙华电,2012-12-18,0.12,175.7811
000338.XSHE,潍柴动力,2012-12-18,0.47,506.0253
002024.XSHE,苏宁易购,2012-12-18,0.61,478.4212
601888.XSHG,中国国旅,2012-12-18,0.16,231.616
600547.XSHG,山东黄金,2012-12-18,0.61,532.0868
601628.XSHG,中国人寿,2012-12-18,0.62,5528.5762
600811.XSHG,东方集团,2012-12-18,0.14,87.3406
002106.XSHE,莱宝高科,2012-12-18,0.13,82.3143
002007.XSHE,华兰生物,2012-12-18,0.13,112.9361
601918.XSHG,新集能源,2012-12-18,0.1,168.0151
600143.XSHG,金发科技,2012-12-18,0.19,130.1394
600383.XSHG,金地集团,2012-12-18,0.55,263.819
600900.XSHG,长江电力,2012-12-18,0.73,1112.1
000039.XSHE,中集集团,2012-12-18,0.19,289.9349
600795.XSHG,国电电力,2012-12-18,0.42,375.6355
600703.XSHG,三安光电,2012-12-18,0.22,188.7326
600999.XSHG,招商证券,2012-12-18,0.45,464.2455
000783.XSHE,长江证券,2012-12-18,0.29,209.8542
600873.XSHG,梅花生物,2012-12-18,0.08,117.8083
600783.XSHG,鲁信创投,2012-12-18,0.05,77.7111
600266.XSHG,北京城建,2012-12-18,0.12,108.7492
600267.XSHG,海正药业,2012-12-18,0.16,120.9181
601717.XSHG,郑煤机,2012-12-18,0.18,158.87
601158.XSHG,重庆水务,2012-12-18,0.11,250.08
600660.XSHG,福耀玻璃,2012-12-18,0.24,152.0267
600498.XSHG,烽火通信,2012-12-18,0.1,92.5169
600664.XSHG,哈药股份,2012-12-18,0.13,115.4325
601099.XSHG,太平洋,2012-12-18,0.07,87.1471
000839.XSHE,中信国安,2012-12-18,0.12,91.7239
000625.XSHE,长安汽车,2012-12-18,0.22,251.7958
002344.XSHE,海宁皮城,2012-12-18,0.1,133.784
600352.XSHG,浙江龙盛,2012-12-18,0.13,85.9023
000527.XSHE,美的电器,2012-12-18,0.44,310.6831
600048.XSHG,保利地产,2012-12-18,1.15,866.5525
000528.XSHE,柳工,2012-12-18,0.15,108.6984
600362.XSHG,江西铜业,2012-12-18,0.39,791.2337
600600.XSHG,青岛啤酒,2012-12-18,0.24,431.3688
600208.XSHG,新湖中宝,2012-12-18,0.14,230.9519
000999.XSHE,华润三九,2012-12-18,0.19,209.7783
601928.XSHG,凤凰传媒,2012-12-18,0.11,168.2179
002038.XSHE,双鹭药业,2012-12-18,0.18,126.3543
000758.XSHE,中色股份,2012-12-18,0.18,146.3546
601009.XSHG,南京银行,2012-12-18,0.37,274.9232
600674.XSHG,川投能源,2012-12-18,0.18,153.8682
600997.XSHG,开滦股份,2012-12-18,0.13,119.1428
002422.XSHE,科伦药业,2012-12-18,0.28,254.4
601001.XSHG,大同煤业,2012-12-18,0.13,150.2983
600177.XSHG,雅戈尔,2012-12-18,0.21,162.32
000046.XSHE,泛海控股,2012-12-18,0.12,187.3055
601006.XSHG,大秦铁路,2012-12-18,0.87,963.3681
601168.XSHG,西部矿业,2012-12-18,0.3,177.5335
601169.XSHG,北京银行,2012-12-18,0.89,804.3346
600271.XSHG,航天信息,2012-12-18,0.16,124.0126
600276.XSHG,恒瑞医药,2012-12-18,0.4,345.0016
600779.XSHG,水井坊,2012-12-18,0.14,91.5046
601333.XSHG,广深铁路,2012-12-18,0.16,189.8388
601088.XSHG,中国神华,2012-12-18,1.67,4654.1714
600770.XSHG,综艺股份,2012-12-18,0.08,66.27600000000001
000568.XSHE,泸州老窖,2012-12-18,0.55,475.2715
600196.XSHG,复星医药,2012-12-18,0.25,218.221
601607.XSHG,上海医药,2012-12-18,0.23,289.8646
600216.XSHG,浙江医药,2012-12-18,0.11,103.1279
600058.XSHG,五矿发展,2012-12-18,0.12,154.4623
600690.XSHG,青岛海尔,2012-12-18,0.42,327.0485
002128.XSHE,露天煤业,2012-12-18,0.11,171.9385
600219.XSHG,南山铝业,2012-12-18,0.17,128.6213
600694.XSHG,大商股份,2012-12-18,0.19,89.2611
600050.XSHG,中国联通,2012-12-18,0.63,718.5646
601933.XSHG,永辉超市,2012-12-18,0.12,178.5368
002001.XSHE,新和成,2012-12-18,0.15,126.4598
002493.XSHE,荣盛石化,2012-12-18,0.05,116.5376
600497.XSHG,驰宏锌锗,2012-12-18,0.19,177.1249
600595.XSHG,中孚实业,2012-12-18,0.08,71.1991
600598.XSHG,北大荒,2012-12-18,0.12,144.1698
000983.XSHE,西山煤电,2012-12-18,0.41,410.9165
600859.XSHG,王府井,2012-12-18,0.11,103.0122
000059.XSHE,华锦股份,2012-12-18,0.08,80.1938
600169.XSHG,太原重工,2012-12-18,0.13,83.1417
600456.XSHG,宝钛股份,2012-12-18,0.08,71.3811
002431.XSHE,棕榈股份,2012-12-18,0.07,81.2544
600160.XSHG,巨化股份,2012-12-18,0.1,128.0894
600166.XSHG,福田汽车,2012-12-18,0.18,182.6287
601179.XSHG,中国西电,2012-12-18,0.13,149.0094
002500.XSHE,山西证券,2012-12-18,0.09,165.3462
601788.XSHG,光大证券,2012-12-18,0.33,444.34
600372.XSHG,中航电子,2012-12-18,0.08,192.696
600518.XSHG,康美药业,2012-12-18,0.53,297.0463
600519.XSHG,贵州茅台,2012-12-18,2.09,2227.2075
000807.XSHE,云铝股份,2012-12-18,0.1,79.5752
000858.XSHE,五粮液,2012-12-18,1.19,1032.1234
600809.XSHG,山西汾酒,2012-12-18,0.22,328.4162
600516.XSHG,方大炭素,2012-12-18,0.11,108.5937
000729.XSHE,燕京啤酒,2012-12-18,0.15,138.49
600221.XSHG,海航控股,2012-12-18,0.1,251.5621
600028.XSHG,中国石化,2012-12-18,0.6,5730.1387
600029.XSHG,南方航空,2012-12-18,0.27,367.177
600183.XSHG,生益科技,2012-12-18,0.06,58.0591
600022.XSHG,山东钢铁,2012-12-18,0.09,137.0931
002310.XSHE,东方园林,2012-12-18,0.14,162.2777
600971.XSHG,恒源煤电,2012-12-18,0.13,121.5005
600649.XSHG,城投控股,2012-12-18,0.17,154.7537
600188.XSHG,兖州煤业,2012-12-18,0.22,851.375
601699.XSHG,潞安环能,2012-12-18,0.34,465.9695
002405.XSHE,四维图新,2012-12-18,0.07,57.5754
000581.XSHE,威孚高科,2012-12-18,0.26,209.8894
002155.XSHE,湖南黄金,2012-12-18,0.21,144.9953
000060.XSHE,中金岭南,2012-12-18,0.25,168.33599999999996
600037.XSHG,歌华有线,2012-12-18,0.09,66.9092
000776.XSHE,广发证券,2012-12-18,0.46,825.1492
000063.XSHE,中兴通讯,2012-12-18,0.36,296.8787
000778.XSHE,新兴铸管,2012-12-18,0.12,119.6128
600546.XSHG,山煤国际,2012-12-18,0.08,168.9053
601766.XSHG,中国中车,2012-12-18,0.39,680.4879
601299.XSHG,中国北车,2012-12-18,0.41,476.7866
000069.XSHE,华侨城A,2012-12-18,0.49,456.6501
002241.XSHE,歌尔股份,2012-12-18,0.28,288.3257
601669.XSHG,中国电建,2012-12-18,0.28,350.4
601668.XSHG,中国建筑,2012-12-18,1.09,1065.0
601106.XSHG,中国一重,2012-12-18,0.16,175.8722
601233.XSHG,桐昆股份,2012-12-18,0.04,65.5248
601666.XSHG,平煤股份,2012-12-18,0.21,195.5045
000100.XSHE,TCL集团,2012-12-18,0.42,183.9339
600508.XSHG,上海能源,2012-12-18,0.09,109.2027
002069.XSHE,獐子岛,2012-12-18,0.09,109.8668
000869.XSHE,张裕A,2012-12-18,0.13,315.5876
600118.XSHG,中国卫星,2012-12-18,0.11,97.3428
600500.XSHG,中化国际,2012-12-18,0.09,79.7862
601857.XSHG,中国石油,2012-12-18,0.69,16307.1689
600115.XSHG,东方航空,2012-12-18,0.16,378.8917
601216.XSHG,君正集团,2012-12-18,0.05,72.57600000000002
600111.XSHG,北方稀土,2012-12-18,1.05,876.0533
002202.XSHE,金风科技,2012-12-18,0.18,142.0048
600739.XSHG,辽宁成大,2012-12-18,0.41,190.9229
601898.XSHG,中煤能源,2012-12-18,0.29,995.7256
