,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-07-20,0.17,166.3498
600316.XSHG,洪都航空,2012-07-20,0.12,84.7629
002122.XSHE,*ST天马,2012-07-20,0.08,75.438
600252.XSHG,中恒集团,2012-07-20,0.2,134.94
000825.XSHE,太钢不锈,2012-07-20,0.17,199.3687
600256.XSHG,广汇能源,2012-07-20,0.6,470.9863
000709.XSHE,河钢股份,2012-07-20,0.3,276.0838
000559.XSHE,万向钱潮,2012-07-20,0.08,71.6969
000157.XSHE,中联重科,2012-07-20,0.93,721.2773
000623.XSHE,吉林敖东,2012-07-20,0.26,152.6806
002378.XSHE,章源钨业,2012-07-20,0.06,130.4767
600588.XSHG,用友网络,2012-07-20,0.16,137.1697
600812.XSHG,华北制药,2012-07-20,0.11,57.4975
600811.XSHG,东方集团,2012-07-20,0.15,93.5078
000629.XSHE,攀钢钒钛,2012-07-20,0.4,349.6027
600893.XSHG,航发动力,2012-07-20,0.15,127.4801
600125.XSHG,铁龙物流,2012-07-20,0.16,98.6975
600123.XSHG,兰花科创,2012-07-20,0.26,219.7978
600089.XSHG,特变电工,2012-07-20,0.38,166.8309
600895.XSHG,张江高科,2012-07-20,0.14,127.7669
000012.XSHE,南玻A,2012-07-20,0.25,176.196
600085.XSHG,同仁堂,2012-07-20,0.24,241.7936
002415.XSHE,海康威视,2012-07-20,0.23,543.0
000792.XSHE,盐湖股份,2012-07-20,0.45,543.636
600005.XSHG,武钢股份,2012-07-20,0.23,263.4477
601369.XSHG,陕鼓动力,2012-07-20,0.1,141.7536
600000.XSHG,浦发银行,2012-07-20,1.91,1419.5292
600550.XSHG,保变电气,2012-07-20,0.13,112.448
600418.XSHG,江淮汽车,2012-07-20,0.1,63.277
601117.XSHG,中国化学,2012-07-20,0.24,304.8594
600415.XSHG,小商品城,2012-07-20,0.22,207.6586
601101.XSHG,昊华能源,2012-07-20,0.14,167.1598
600008.XSHG,首创股份,2012-07-20,0.11,100.98
600009.XSHG,上海机场,2012-07-20,0.26,241.6406
002092.XSHE,中泰化学,2012-07-20,0.15,92.1163
600066.XSHG,宇通客车,2012-07-20,0.22,157.9137
601558.XSHG,ST锐电,2012-07-20,0.12,263.3362
600062.XSHG,华润双鹤,2012-07-20,0.14,102.3907
600309.XSHG,万华化学,2012-07-20,0.3,291.0503
600153.XSHG,建发股份,2012-07-20,0.2,147.244
600307.XSHG,酒钢宏兴,2012-07-20,0.06,135.4239
000425.XSHE,徐工机械,2012-07-20,0.25,265.6833
601988.XSHG,中国银行,2012-07-20,0.41,7648.6372
600432.XSHG,退市吉恩,2012-07-20,0.11,104.4725
000933.XSHE,神火股份,2012-07-20,0.19,149.52
000422.XSHE,*ST宜化,2012-07-20,0.19,116.0942
000423.XSHE,东阿阿胶,2012-07-20,0.44,254.4144
600151.XSHG,航天机电,2012-07-20,0.07,61.7571
000630.XSHE,铜陵有色,2012-07-20,0.29,272.9485
601718.XSHG,际华集团,2012-07-20,0.08,119.567
601390.XSHG,中国中铁,2012-07-20,0.28,562.3174
601377.XSHG,兴业证券,2012-07-20,0.1,226.16
600718.XSHG,东软集团,2012-07-20,0.13,103.8545
601398.XSHG,工商银行,2012-07-20,1.29,13169.4102
000021.XSHE,深科技,2012-07-20,0.07,66.6235
600150.XSHG,中国船舶,2012-07-20,0.27,307.0446
600098.XSHG,广州发展,2012-07-20,0.09,183.4546
000024.XSHE,招商地产,2012-07-20,0.36,407.3437
002603.XSHE,以岭药业,2012-07-20,0.06,148.2357
000027.XSHE,深圳能源,2012-07-20,0.11,165.7157
601098.XSHG,中南传媒,2012-07-20,0.11,184.8084
600096.XSHG,云天化,2012-07-20,0.08,95.999
600100.XSHG,同方股份,2012-07-20,0.28,160.6062
000780.XSHE,平庄能源,2012-07-20,0.09,106.8065
000783.XSHE,长江证券,2012-07-20,0.32,212.6997
600010.XSHG,包钢股份,2012-07-20,0.26,317.328
600016.XSHG,民生银行,2012-07-20,2.85,1679.2426
600015.XSHG,华夏银行,2012-07-20,0.68,594.5562
601318.XSHG,中国平安,2012-07-20,3.22,3639.0505
600655.XSHG,豫园股份,2012-07-20,0.19,102.0499
600019.XSHG,宝钢股份,2012-07-20,0.48,730.2524
600549.XSHG,厦门钨业,2012-07-20,0.25,285.2722
600395.XSHG,盘江股份,2012-07-20,0.19,291.2891
601258.XSHG,庞大集团,2012-07-20,0.07,151.2605
601991.XSHG,大唐发电,2012-07-20,0.24,704.1010000000001
600369.XSHG,西南证券,2012-07-20,0.22,240.6167
601992.XSHG,金隅集团,2012-07-20,0.09,257.4526
600795.XSHG,国电电力,2012-07-20,0.44,423.3595
000680.XSHE,山推股份,2012-07-20,0.11,60.2397
601998.XSHG,中信银行,2012-07-20,0.23,1801.3121
000538.XSHE,云南白药,2012-07-20,0.35,413.0886
000728.XSHE,国元证券,2012-07-20,0.23,219.1936
600376.XSHG,首开股份,2012-07-20,0.21,172.0371
000686.XSHE,东北证券,2012-07-20,0.09,109.8978
600863.XSHG,内蒙华电,2012-07-20,0.13,205.7232
000338.XSHE,潍柴动力,2012-07-20,0.47,428.3521
002024.XSHE,苏宁易购,2012-07-20,0.74,505.7385
601888.XSHG,中国国旅,2012-07-20,0.16,266.2
601628.XSHG,中国人寿,2012-07-20,0.58,5619.0234
601939.XSHG,建设银行,2012-07-20,0.85,10025.4404
002106.XSHE,莱宝高科,2012-07-20,0.18,92.2209
002007.XSHE,华兰生物,2012-07-20,0.15,147.2779
601918.XSHG,新集能源,2012-07-20,0.14,249.0621
600143.XSHG,金发科技,2012-07-20,0.23,142.52100000000004
601866.XSHG,中远海发,2012-07-20,0.13,296.7514
600383.XSHG,金地集团,2012-07-20,0.61,263.3719
600900.XSHG,长江电力,2012-07-20,0.71,1079.1
000039.XSHE,中集集团,2012-07-20,0.24,348.7739
600380.XSHG,健康元,2012-07-20,0.06,68.4805
600703.XSHG,三安光电,2012-07-20,0.17,201.0067
600999.XSHG,招商证券,2012-07-20,0.57,536.9587
