,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-04-04,0.09,88.7864
600315.XSHG,上海家化,2014-04-04,0.33,235.9603
600316.XSHG,洪都航空,2014-04-04,0.14,114.0929
600252.XSHG,中恒集团,2014-04-04,0.23,144.2198
002570.XSHE,*ST因美,2014-04-04,0.21,168.6519
600170.XSHG,上海建工,2014-04-04,0.11,170.679
000826.XSHE,启迪桑德,2014-04-04,0.22,189.3595
600256.XSHG,广汇能源,2014-04-04,0.48,379.0754
000709.XSHE,河钢股份,2014-04-04,0.17,203.8773
601231.XSHG,环旭电子,2014-04-04,0.08,203.5588
000156.XSHE,华数传媒,2014-04-04,0.03,292.8623
000157.XSHE,中联重科,2014-04-04,0.45,381.4447
002236.XSHE,大华股份,2014-04-04,0.34,344.0692
000623.XSHE,吉林敖东,2014-04-04,0.23,142.3052
002155.XSHE,湖南黄金,2014-04-04,0.11,77.6093
600588.XSHG,用友网络,2014-04-04,0.17,177.0451
000703.XSHE,恒逸石化,2014-04-04,0.05,80.7511
002375.XSHE,亚厦股份,2014-04-04,0.16,161.5918
000629.XSHE,攀钢钒钛,2014-04-04,0.17,169.218
600893.XSHG,航发动力,2014-04-04,0.24,230.4447
002294.XSHE,信立泰,2014-04-04,0.12,191.4863
601139.XSHG,深圳燃气,2014-04-04,0.06,144.3748
600123.XSHG,兰花科创,2014-04-04,0.12,95.8474
600089.XSHG,特变电工,2014-04-04,0.6,290.3142
600895.XSHG,张江高科,2014-04-04,0.11,107.7888
000012.XSHE,南玻A,2014-04-04,0.22,164.3666
600085.XSHG,同仁堂,2014-04-04,0.24,231.153
601238.XSHG,广汽集团,2014-04-04,0.13,481.983
601369.XSHG,陕鼓动力,2014-04-04,0.09,110.1254
000792.XSHE,盐湖股份,2014-04-04,0.2,239.5307
000793.XSHE,华闻传媒,2014-04-04,0.31,244.8145
600340.XSHG,华夏幸福,2014-04-04,0.31,400.7003
600000.XSHG,浦发银行,2014-04-04,2.27,1814.9828
600648.XSHG,外高桥,2014-04-04,0.14,285.1413
600649.XSHG,城投控股,2014-04-04,0.22,214.5042
600415.XSHG,小商品城,2014-04-04,0.16,150.5049
601633.XSHG,长城汽车,2014-04-04,0.27,1031.9899
600008.XSHG,首创股份,2014-04-04,0.15,146.74
600009.XSHG,上海机场,2014-04-04,0.25,241.6406
600066.XSHG,宇通客车,2014-04-04,0.3,203.5388
002051.XSHE,中工国际,2014-04-04,0.07,115.7797
600062.XSHG,华润双鹤,2014-04-04,0.14,111.3092
600060.XSHG,海信电器,2014-04-04,0.18,153.7465
000937.XSHE,冀中能源,2014-04-04,0.09,146.8681
601988.XSHG,中国银行,2014-04-04,0.34,7263.4785
601989.XSHG,中国重工,2014-04-04,0.51,823.9657
601555.XSHG,东吴证券,2014-04-04,0.18,147.4
