,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-05,0.1,110.1101
600315.XSHG,上海家化,2013-11-05,0.37,279.4674
600316.XSHG,洪都航空,2013-11-05,0.14,112.4436
600252.XSHG,中恒集团,2013-11-05,0.23,146.5125
002570.XSHE,*ST因美,2013-11-05,0.25,210.064
600170.XSHG,上海建工,2013-11-05,0.1,175.952
600256.XSHG,广汇能源,2013-11-05,0.74,590.3099
000709.XSHE,河钢股份,2013-11-05,0.16,201.7535
000156.XSHE,华数传媒,2013-11-05,0.03,260.2145
000157.XSHE,中联重科,2013-11-05,0.5,431.5334
002236.XSHE,大华股份,2013-11-05,0.36,487.3358
000623.XSHE,吉林敖东,2013-11-05,0.25,150.4445
002155.XSHE,湖南黄金,2013-11-05,0.13,96.9369
600588.XSHG,用友网络,2013-11-05,0.11,116.3566
000703.XSHE,恒逸石化,2013-11-05,0.06,101.0543
002375.XSHE,亚厦股份,2013-11-05,0.17,169.5347
000629.XSHE,攀钢钒钛,2013-11-05,0.19,194.9872
600893.XSHG,航发动力,2013-11-05,0.18,180.1065
002294.XSHE,信立泰,2013-11-05,0.14,237.3149
600125.XSHG,铁龙物流,2013-11-05,0.11,76.8952
600123.XSHG,兰花科创,2013-11-05,0.16,137.545
600089.XSHG,特变电工,2013-11-05,0.57,305.9885
600895.XSHG,张江高科,2013-11-05,0.11,118.3199
000012.XSHE,南玻A,2013-11-05,0.23,185.7425
600085.XSHG,同仁堂,2013-11-05,0.25,248.9156
601238.XSHG,广汽集团,2013-11-05,0.14,559.8467
601369.XSHG,陕鼓动力,2013-11-05,0.07,113.239
000792.XSHE,盐湖股份,2013-11-05,0.21,262.1159
600005.XSHG,武钢股份,2013-11-05,0.19,238.2132
600340.XSHG,华夏幸福,2013-11-05,0.25,305.3206
600000.XSHG,浦发银行,2013-11-05,2.3,1902.6541
600550.XSHG,保变电气,2013-11-05,0.07,74.6907
600649.XSHG,城投控股,2013-11-05,0.24,252.7445
601117.XSHG,中国化学,2013-11-05,0.28,368.0018
600415.XSHG,小商品城,2013-11-05,0.19,185.6136
601633.XSHG,长城汽车,2013-11-05,0.34,1336.5364
600642.XSHG,申能股份,2013-11-05,0.21,209.849
600009.XSHG,上海机场,2013-11-05,0.28,283.841
002092.XSHE,中泰化学,2013-11-05,0.1,74.3778
600066.XSHG,宇通客车,2013-11-05,0.28,211.1811
002051.XSHE,中工国际,2013-11-05,0.08,120.6862
600062.XSHG,华润双鹤,2013-11-05,0.14,114.8537
600060.XSHG,海信电器,2013-11-05,0.18,149.3495
000937.XSHE,冀中能源,2013-11-05,0.11,188.9626
601988.XSHG,中国银行,2013-11-05,0.36,7844.0723
600432.XSHG,退市吉恩,2013-11-05,0.07,69.5131
601555.XSHG,东吴证券,2013-11-05,0.18,151.6
000933.XSHE,神火股份,2013-11-05,0.1,97.6857
000422.XSHE,*ST宜化,2013-11-05,0.12,58.092
