,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-03-28,0.13,124.1264
600315.XSHG,上海家化,2013-03-28,0.36,319.8084
600316.XSHG,洪都航空,2013-03-28,0.13,121.8378
002122.XSHE,*ST天马,2013-03-28,0.06,60.9444
600252.XSHG,中恒集团,2013-03-28,0.18,142.8006
002570.XSHE,*ST因美,2013-03-28,0.15,162.7511
000825.XSHE,太钢不锈,2013-03-28,0.15,190.2547
600256.XSHG,广汇能源,2013-03-28,0.72,739.4205
000709.XSHE,河钢股份,2013-03-28,0.2,250.5991
000559.XSHE,万向钱潮,2013-03-28,0.07,74.2461
000157.XSHE,中联重科,2013-03-28,0.75,630.347
002236.XSHE,大华股份,2013-03-28,0.28,390.1282
000623.XSHE,吉林敖东,2013-03-28,0.28,159.8361
600827.XSHG,百联股份,2013-03-28,0.12,132.2877
600588.XSHG,用友网络,2013-03-28,0.08,112.3277
000703.XSHE,恒逸石化,2013-03-28,0.07,112.7055
002375.XSHE,亚厦股份,2013-03-28,0.12,138.5254
000629.XSHE,攀钢钒钛,2013-03-28,0.29,289.4744
600893.XSHG,航发动力,2013-03-28,0.14,155.0463
600125.XSHG,铁龙物流,2013-03-28,0.13,82.509
600123.XSHG,兰花科创,2013-03-28,0.26,206.3174
600089.XSHG,特变电工,2013-03-28,0.37,175.7918
600895.XSHG,张江高科,2013-03-28,0.1,96.6382
000012.XSHE,南玻A,2013-03-28,0.21,154.82
600085.XSHG,同仁堂,2013-03-28,0.25,296.3502
002415.XSHE,海康威视,2013-03-28,0.24,781.1491
601238.XSHG,广汽集团,2013-03-28,0.02,368.0831
601369.XSHG,陕鼓动力,2013-03-28,0.08,140.7704
000792.XSHE,盐湖股份,2013-03-28,0.32,451.7046
600005.XSHG,武钢股份,2013-03-28,0.21,276.5696
600340.XSHG,华夏幸福,2013-03-28,0.17,217.3932
600000.XSHG,浦发银行,2013-03-28,2.26,1869.0778
600550.XSHG,保变电气,2013-03-28,0.09,91.8531
600649.XSHG,城投控股,2013-03-28,0.17,182.2389
601117.XSHG,中国化学,2013-03-28,0.3,451.8628
600415.XSHG,小商品城,2013-03-28,0.16,165.2016
601633.XSHG,长城汽车,2013-03-28,0.22,985.1366
600642.XSHG,申能股份,2013-03-28,0.23,211.3762
600009.XSHG,上海机场,2013-03-28,0.23,256.8636
002092.XSHE,中泰化学,2013-03-28,0.13,79.7649
600066.XSHG,宇通客车,2013-03-28,0.25,203.1225
601558.XSHG,ST锐电,2013-03-28,0.09,212.6792
600062.XSHG,华润双鹤,2013-03-28,0.17,148.5838
600309.XSHG,万华化学,2013-03-28,0.34,397.4371
000937.XSHE,冀中能源,2013-03-28,0.2,286.7976
601988.XSHG,中国银行,2013-03-28,0.37,8095.2729
600432.XSHG,退市吉恩,2013-03-28,0.09,89.6289
601555.XSHG,东吴证券,2013-03-28,0.1,166.8
000933.XSHE,神火股份,2013-03-28,0.14,126.1932
000422.XSHE,*ST宜化,2013-03-28,0.16,94.3658
000423.XSHE,东阿阿胶,2013-03-28,0.45,348.5935
601101.XSHG,昊华能源,2013-03-28,0.12,137.0398
000630.XSHE,铜陵有色,2013-03-28,0.23,237.124
601390.XSHG,中国中铁,2013-03-28,0.29,594.2672
601377.XSHG,兴业证券,2013-03-28,0.37,246.62
600718.XSHG,东软集团,2013-03-28,0.14,108.6421
601398.XSHG,工商银行,2013-03-28,1.21,14019.7119
600153.XSHG,建发股份,2013-03-28,0.18,157.5377
600150.XSHG,中国船舶,2013-03-28,0.24,264.8742
