,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-07,0.1,105.4214
600315.XSHG,上海家化,2013-11-07,0.37,282.0227
600316.XSHG,洪都航空,2013-11-07,0.14,108.4277
600252.XSHG,中恒集团,2013-11-07,0.23,143.1281
002570.XSHE,*ST因美,2013-11-07,0.25,192.2338
600170.XSHG,上海建工,2013-11-07,0.1,170.1239
600256.XSHG,广汇能源,2013-11-07,0.74,623.4261
000709.XSHE,河钢股份,2013-11-07,0.16,201.7535
000156.XSHE,华数传媒,2013-11-07,0.03,256.1555
000157.XSHE,中联重科,2013-11-07,0.5,440.01
002236.XSHE,大华股份,2013-11-07,0.36,474.1553
000623.XSHE,吉林敖东,2013-11-07,0.25,148.8346
002155.XSHE,湖南黄金,2013-11-07,0.13,96.9369
600588.XSHG,用友网络,2013-11-07,0.11,116.3566
000703.XSHE,恒逸石化,2013-11-07,0.06,97.8242
002375.XSHE,亚厦股份,2013-11-07,0.17,155.3009
000629.XSHE,攀钢钒钛,2013-11-07,0.19,194.9872
600893.XSHG,航发动力,2013-11-07,0.18,178.5811
002294.XSHE,信立泰,2013-11-07,0.14,230.5158
600125.XSHG,铁龙物流,2013-11-07,0.11,75.8508
600123.XSHG,兰花科创,2013-11-07,0.16,139.0301
600089.XSHG,特变电工,2013-11-07,0.57,293.6014
600895.XSHG,张江高科,2013-11-07,0.11,115.5322
000012.XSHE,南玻A,2013-11-07,0.23,181.5919
600085.XSHG,同仁堂,2013-11-07,0.25,236.7254
601238.XSHG,广汽集团,2013-11-07,0.14,539.8982
601369.XSHG,陕鼓动力,2013-11-07,0.07,111.928
000792.XSHE,盐湖股份,2013-11-07,0.21,269.4323
600005.XSHG,武钢股份,2013-11-07,0.19,235.1851
600340.XSHG,华夏幸福,2013-11-07,0.25,296.9865
600000.XSHG,浦发银行,2013-11-07,2.3,1874.674
600550.XSHG,保变电气,2013-11-07,0.07,72.3566
600649.XSHG,城投控股,2013-11-07,0.24,247.3669
601117.XSHG,中国化学,2013-11-07,0.28,384.2807
600415.XSHG,小商品城,2013-11-07,0.19,178.2653
601633.XSHG,长城汽车,2013-11-07,0.34,1188.9789
600642.XSHG,申能股份,2013-11-07,0.21,214.8562
600009.XSHG,上海机场,2013-11-07,0.28,284.0337
002092.XSHE,中泰化学,2013-11-07,0.1,74.7949
600066.XSHG,宇通客车,2013-11-07,0.28,203.4115
002051.XSHE,中工国际,2013-11-07,0.08,117.8188
600062.XSHG,华润双鹤,2013-11-07,0.14,113.1958
600060.XSHG,海信电器,2013-11-07,0.18,147.2589
000937.XSHE,冀中能源,2013-11-07,0.11,190.5817
601988.XSHG,中国银行,2013-11-07,0.36,7816.1577
600432.XSHG,退市吉恩,2013-11-07,0.07,69.7565
601555.XSHG,东吴证券,2013-11-07,0.18,147.6
000933.XSHE,神火股份,2013-11-07,0.1,97.4956
000422.XSHE,*ST宜化,2013-11-07,0.12,57.3737
000423.XSHE,东阿阿胶,2013-11-07,0.45,269.1299
601101.XSHG,昊华能源,2013-11-07,0.07,93.9599
000630.XSHE,铜陵有色,2013-11-07,0.15,148.9844
601390.XSHG,中国中铁,2013-11-07,0.29,598.5272
600718.XSHG,东软集团,2013-11-07,0.23,161.6742
601398.XSHG,工商银行,2013-11-07,1.25,13426.877
600153.XSHG,建发股份,2013-11-07,0.19,155.5237
600150.XSHG,中国船舶,2013-11-07,0.19,234.5556
601866.XSHG,中远海发,2013-11-07,0.12,282.7316
000024.XSHE,招商地产,2013-11-07,0.34,410.0914
600157.XSHG,永泰能源,2013-11-07,0.13,112.0633
000027.XSHE,深圳能源,2013-11-07,0.09,154.3509
601098.XSHG,中南传媒,2013-11-07,0.11,193.2496
601901.XSHG,方正证券,2013-11-07,0.36,360.51
600096.XSHG,云天化,2013-11-07,0.08,142.5043
600100.XSHG,同方股份,2013-11-07,0.26,187.0398
000780.XSHE,平庄能源,2013-11-07,0.04,52.1353
600011.XSHG,华能国际,2013-11-07,0.48,809.5901
600010.XSHG,包钢股份,2013-11-07,0.25,313.7016
600016.XSHG,民生银行,2013-11-07,4.02,2533.0996
600015.XSHG,华夏银行,2013-11-07,0.69,676.7529
601318.XSHG,中国平安,2013-11-07,2.45,2893.3499
600655.XSHG,豫园股份,2013-11-07,0.2,123.0348
600019.XSHG,宝钢股份,2013-11-07,0.4,672.0464
600549.XSHG,厦门钨业,2013-11-07,0.19,188.3629
600395.XSHG,盘江股份,2013-11-07,0.08,140.6794
601258.XSHG,庞大集团,2013-11-07,0.09,153.0956
002603.XSHE,以岭药业,2013-11-07,0.07,172.9996
601991.XSHG,大唐发电,2013-11-07,0.27,609.5997
600369.XSHG,西南证券,2013-11-07,0.21,211.3525
601992.XSHG,金隅集团,2013-11-07,0.16,242.4595
002378.XSHE,章源钨业,2013-11-07,0.03,78.3631
000725.XSHE,京东方A,2013-11-07,0.32,286.6567
600372.XSHG,中航电子,2013-11-07,0.12,316.2975
601998.XSHG,中信银行,2013-11-07,0.21,1838.7419
000538.XSHE,云南白药,2013-11-07,0.71,673.2302
000728.XSHE,国元证券,2013-11-07,0.18,177.75099999999995
600376.XSHG,首开股份,2013-11-07,0.12,121.9655
000686.XSHE,东北证券,2013-11-07,0.09,146.2003
600863.XSHG,内蒙华电,2013-11-07,0.15,145.968
000338.XSHE,潍柴动力,2013-11-07,0.34,383.4676
002024.XSHE,苏宁易购,2013-11-07,0.94,787.0324
601888.XSHG,中国国旅,2013-11-07,0.21,337.1925
600547.XSHG,山东黄金,2013-11-07,0.29,290.1645
601628.XSHG,中国人寿,2013-11-07,0.42,3889.2234
600811.XSHG,东方集团,2013-11-07,0.16,99.0082
002106.XSHE,莱宝高科,2013-11-07,0.11,89.6387
002299.XSHE,圣农发展,2013-11-07,0.09,103.9337
601918.XSHG,新集能源,2013-11-07,0.1,118.9059
600143.XSHG,金发科技,2013-11-07,0.18,149.3705
600383.XSHG,金地集团,2013-11-07,0.52,269.1848
600900.XSHG,长江电力,2013-11-07,0.64,1051.05
000039.XSHE,中集集团,2013-11-07,0.22,328.5397
600795.XSHG,国电电力,2013-11-07,0.45,434.1933
600703.XSHG,三安光电,2013-11-07,0.3,292.4128
600999.XSHG,招商证券,2013-11-07,0.49,487.0849
000783.XSHE,长江证券,2013-11-07,0.33,222.4217
600873.XSHG,梅花生物,2013-11-07,0.07,164.1144
002450.XSHE,ST康得新,2013-11-07,0.26,225.6539
600783.XSHG,鲁信创投,2013-11-07,0.08,134.0591
600266.XSHG,北京城建,2013-11-07,0.09,93.366
600267.XSHG,海正药业,2013-11-07,0.16,131.2465
601717.XSHG,郑煤机,2013-11-07,0.1,100.3475
601158.XSHG,重庆水务,2013-11-07,0.11,289.92
600660.XSHG,福耀玻璃,2013-11-07,0.23,164.6455
600498.XSHG,烽火通信,2013-11-07,0.15,158.0883
600664.XSHG,哈药股份,2013-11-07,0.12,114.0903
601099.XSHG,太平洋,2013-11-07,0.1,82.0208
000839.XSHE,中信国安,2013-11-07,0.12,99.5636
000625.XSHE,长安汽车,2013-11-07,0.43,517.5804
002344.XSHE,海宁皮城,2013-11-07,0.18,221.2
600352.XSHG,浙江龙盛,2013-11-07,0.24,169.8333
600048.XSHG,保利地产,2013-11-07,0.81,659.5507
000528.XSHE,柳工,2013-11-07,0.1,73.5908
600362.XSHG,江西铜业,2013-11-07,0.25,519.4094
600600.XSHG,青岛啤酒,2013-11-07,0.31,581.0577
600208.XSHG,新湖中宝,2013-11-07,0.17,202.787
601139.XSHG,深圳燃气,2013-11-07,0.07,172.1011
000750.XSHE,国海证券,2013-11-07,0.13,203.0281
000999.XSHE,华润三九,2013-11-07,0.19,238.9495
002304.XSHE,洋河股份,2013-11-07,0.26,439.56
601928.XSHG,凤凰传媒,2013-11-07,0.15,259.3253
002038.XSHE,双鹭药业,2013-11-07,0.26,219.0548
000758.XSHE,中色股份,2013-11-07,0.14,119.0489
601009.XSHG,南京银行,2013-11-07,0.35,247.3121
600674.XSHG,川投能源,2013-11-07,0.23,235.2477
603993.XSHG,洛阳钼业,2013-11-07,0.03,329.9511
600997.XSHG,开滦股份,2013-11-07,0.07,72.3499
002422.XSHE,科伦药业,2013-11-07,0.21,195.888
