,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-05-29,0.271,730.9669
000413.XSHE,东旭光电,2018-05-29,0.275,446.9595
000415.XSHE,渤海租赁,2018-05-29,0.099,361.176
002426.XSHE,胜利精密,2018-05-29,0.086,149.0177
600909.XSHG,华安证券,2018-05-29,0.067,235.0029
600999.XSHG,招商证券,2018-05-29,0.344,1087.3141
000826.XSHE,启迪桑德,2018-05-29,0.13699999999999998,292.9825
002294.XSHE,信立泰,2018-05-29,0.155,447.6948
000709.XSHE,河钢股份,2018-05-29,0.127,342.981
000627.XSHE,天茂集团,2018-05-29,0.105,383.8869
000625.XSHE,长安汽车,2018-05-29,0.185,491.3109
000623.XSHE,吉林敖东,2018-05-29,0.168,233.2517
002450.XSHE,ST康得新,2018-05-29,0.39899999999999997,675.2497
600816.XSHG,安信信托,2018-05-29,0.19399999999999998,456.673
600498.XSHG,烽火通信,2018-05-29,0.139,303.7712
600893.XSHG,航发动力,2018-05-29,0.221,550.7619
601877.XSHG,正泰电器,2018-05-29,0.11199999999999999,595.3003
601872.XSHG,招商轮船,2018-05-29,0.073,211.9783
600089.XSHG,特变电工,2018-05-29,0.27,297.5317
600895.XSHG,张江高科,2018-05-29,0.092,201.4845
600085.XSHG,同仁堂,2018-05-29,0.17800000000000002,548.5881
601229.XSHG,上海银行,2018-05-29,0.11900000000000001,1219.2635
601228.XSHG,广州港,2018-05-29,0.037000000000000005,370.9715
002841.XSHE,视源股份,2018-05-29,0.032,373.0079
601878.XSHG,浙商证券,2018-05-29,0.04,373.6667
000792.XSHE,盐湖股份,2018-05-29,0.155,342.6891
300024.XSHE,机器人,2018-05-29,0.19899999999999998,302.2184
300027.XSHE,华谊兄弟,2018-05-29,0.134,235.0007
600436.XSHG,片仔癀,2018-05-29,0.258,704.9158
600000.XSHG,浦发银行,2018-05-29,1.247,3123.0613
000959.XSHE,首钢股份,2018-05-29,0.062,211.0466
600649.XSHG,城投控股,2018-05-29,0.085,182.6354
300124.XSHE,汇川技术,2018-05-29,0.3,534.0305
600415.XSHG,小商品城,2018-05-29,0.125,274.338
601633.XSHG,长城汽车,2018-05-29,0.12,985.7451
600008.XSHG,首创股份,2018-05-29,0.10800000000000001,230.4254
600009.XSHG,上海机场,2018-05-29,0.439,1037.8597
300144.XSHE,宋城演艺,2018-05-29,0.136,301.1256
600066.XSHG,宇通客车,2018-05-29,0.249,479.3178
000938.XSHE,紫光股份,2018-05-29,0.096,709.0788
600061.XSHG,国投资本,2018-05-29,0.091,495.8423
000425.XSHE,徐工机械,2018-05-29,0.155,295.7261
601988.XSHG,中国银行,2018-05-29,0.736,11275.0527
601989.XSHG,中国重工,2018-05-29,0.4270000000000001,1079.9261
000738.XSHE,航发控制,2018-05-29,0.061,163.4832
600958.XSHG,东方证券,2018-05-29,0.332,795.878
600068.XSHG,葛洲坝,2018-05-29,0.209,361.0145
000423.XSHE,东阿阿胶,2018-05-29,0.282,376.324
601155.XSHG,新城控股,2018-05-29,0.261,632.0676
300251.XSHE,光线传媒,2018-05-29,0.09300000000000001,319.47
000630.XSHE,铜陵有色,2018-05-29,0.14800000000000002,269.4793
601390.XSHG,中国中铁,2018-05-29,0.37799999999999995,1706.4694
601377.XSHG,兴业证券,2018-05-29,0.272,411.8453
002415.XSHE,海康威视,2018-05-29,1.3,3570.031
601398.XSHG,工商银行,2018-05-29,1.1840000000000002,20457.7188
601021.XSHG,春秋航空,2018-05-29,0.084,343.8366
600153.XSHG,建发股份,2018-05-29,0.14,310.1709
601866.XSHG,中远海发,2018-05-29,0.086,344.6522
601788.XSHG,光大证券,2018-05-29,0.225,550.067
600157.XSHG,永泰能源,2018-05-29,0.12300000000000001,274.6101
300315.XSHE,掌趣科技,2018-05-29,0.115,145.0704
000559.XSHE,万向钱潮,2018-05-29,0.10300000000000001,223.5565
002601.XSHE,龙蟒佰利,2018-05-29,0.10300000000000001,296.2795
002608.XSHE,江苏国信,2018-05-29,0.048,299.2239
000876.XSHE,新希望,2018-05-29,0.138,306.9259
600795.XSHG,国电电力,2018-05-29,0.306,563.9664
600011.XSHG,华能国际,2018-05-29,0.24100000000000002,1054.9066
600010.XSHG,包钢股份,2018-05-29,0.26,802.2966
600016.XSHG,民生银行,2018-05-29,1.669,2834.9116
600015.XSHG,华夏银行,2018-05-29,0.511,1071.9766
601318.XSHG,中国平安,2018-05-29,6.034,11403.2148
600390.XSHG,五矿资本,2018-05-29,0.03,329.8581
600019.XSHG,宝钢股份,2018-05-29,0.747,1908.3604
600018.XSHG,上港集团,2018-05-29,0.192,1550.3188
600549.XSHG,厦门钨业,2018-05-29,0.09,237.4355
000723.XSHE,美锦能源,2018-05-29,0.061,222.9521
600074.XSHG,*ST保千,2018-05-29,0.017,31.6925
601992.XSHG,金隅集团,2018-05-29,0.128,435.6531
000725.XSHE,京东方A,2018-05-29,0.937,1419.7747
600372.XSHG,中航电子,2018-05-29,0.07,251.2085
600373.XSHG,中文传媒,2018-05-29,0.07200000000000001,215.7854
000538.XSHE,云南白药,2018-05-29,0.451,1145.8521
000728.XSHE,国元证券,2018-05-29,0.165,292.7939
600376.XSHG,首开股份,2018-05-29,0.105,217.9733
000686.XSHE,东北证券,2018-05-29,0.099,174.1297
000338.XSHE,潍柴动力,2018-05-29,0.366,690.9614
002027.XSHE,分众传媒,2018-05-29,0.503,1417.6385
002024.XSHE,苏宁易购,2018-05-29,0.442,1394.6439
601211.XSHG,国泰君安,2018-05-29,0.607,1466.556
002081.XSHE,金螳螂,2018-05-29,0.177,332.7926
600547.XSHG,山东黄金,2018-05-29,0.19,498.4507
002352.XSHE,顺丰控股,2018-05-29,0.094,2083.2061
601628.XSHG,中国人寿,2018-05-29,0.373,7102.9204
601919.XSHG,中远海控,2018-05-29,0.19699999999999998,643.6253
601718.XSHG,际华集团,2018-05-29,0.055999999999999994,198.9408
600383.XSHG,金地集团,2018-05-29,0.231,483.0604
600900.XSHG,长江电力,2018-05-29,0.973,3735.6001
601857.XSHG,中国石油,2018-05-29,0.45299999999999996,14733.1885
600703.XSHG,三安光电,2018-05-29,0.436,856.4692
002456.XSHE,欧菲光,2018-05-29,0.289,525.7882
002292.XSHE,奥飞娱乐,2018-05-29,0.057999999999999996,163.9449
600871.XSHG,石化油服,2018-05-29,0.035,406.2649
000783.XSHE,长江证券,2018-05-29,0.239,366.6037
600705.XSHG,中航资本,2018-05-29,0.217,476.6429
600704.XSHG,物产中大,2018-05-29,0.098,274.7663
600570.XSHG,恒生电子,2018-05-29,0.275,366.9145
600048.XSHG,保利地产,2018-05-29,0.855,1474.0042
002797.XSHE,第一创业,2018-05-29,0.14300000000000002,249.0206
600919.XSHG,江苏银行,2018-05-29,0.456,845.0537
600660.XSHG,福耀玻璃,2018-05-29,0.28800000000000003,620.632
600663.XSHG,陆家嘴,2018-05-29,0.121,578.235
300003.XSHE,乐普医疗,2018-05-29,0.361,687.1835
601099.XSHG,太平洋,2018-05-29,0.17300000000000001,187.4487
000839.XSHE,中信国安,2018-05-29,0.165,250.8689
300015.XSHE,爱尔眼科,2018-05-29,0.261,742.3606
000157.XSHE,中联重科,2018-05-29,0.168,325.7912
002475.XSHE,立讯精密,2018-05-29,0.304,749.4537
600688.XSHG,上海石化,2018-05-29,0.078,632.1107
600352.XSHG,浙江龙盛,2018-05-29,0.22699999999999998,422.9331
