,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-10-08,0.13,116.1955
600315.XSHG,上海家化,2012-10-08,0.32,214.3564
600316.XSHG,洪都航空,2012-10-08,0.11,83.257
002122.XSHE,*ST天马,2012-10-08,0.07,67.0032
600252.XSHG,中恒集团,2012-10-08,0.18,103.8252
002570.XSHE,*ST因美,2012-10-08,0.04,89.5131
000825.XSHE,太钢不锈,2012-10-08,0.17,190.2547
600256.XSHG,广汇能源,2012-10-08,0.67,540.7231
000709.XSHE,河钢股份,2012-10-08,0.22,245.2898
000559.XSHE,万向钱潮,2012-10-08,0.08,68.6697
000157.XSHE,中联重科,2012-10-08,0.82,654.2355
000623.XSHE,吉林敖东,2012-10-08,0.24,133.003
600827.XSHG,百联股份,2012-10-08,0.15,151.5796
600588.XSHG,用友网络,2012-10-08,0.15,138.5404
600812.XSHG,华北制药,2012-10-08,0.11,61.2004
000703.XSHE,恒逸石化,2012-10-08,0.09,135.8926
000629.XSHE,攀钢钒钛,2012-10-08,0.35,320.3975
600893.XSHG,航发动力,2012-10-08,0.14,126.4995
600125.XSHG,铁龙物流,2012-10-08,0.12,80.4201
600123.XSHG,兰花科创,2012-10-08,0.29,218.7696
600089.XSHG,特变电工,2012-10-08,0.37,175.5283
600895.XSHG,张江高科,2012-10-08,0.11,103.4525
000012.XSHE,南玻A,2012-10-08,0.2,146.5187
600085.XSHG,同仁堂,2012-10-08,0.24,225.1272
002415.XSHE,海康威视,2012-10-08,0.24,559.1975
000792.XSHE,盐湖股份,2012-10-08,0.4,454.0904
600005.XSHG,武钢股份,2012-10-08,0.21,242.2507
601369.XSHG,陕鼓动力,2012-10-08,0.1,143.3924
600000.XSHG,浦发银行,2012-10-08,1.8,1365.4341
600550.XSHG,保变电气,2012-10-08,0.11,95.6975
600418.XSHG,江淮汽车,2012-10-08,0.1,67.5298
601117.XSHG,中国化学,2012-10-08,0.3,338.4038
600415.XSHG,小商品城,2012-10-08,0.2,178.2653
601633.XSHG,长城汽车,2012-10-08,0.15,552.1998
600642.XSHG,申能股份,2012-10-08,0.25,186.3137
600009.XSHG,上海机场,2012-10-08,0.25,228.5373
002092.XSHE,中泰化学,2012-10-08,0.15,86.8064
600066.XSHG,宇通客车,2012-10-08,0.23,152.7651
601558.XSHG,ST锐电,2012-10-08,0.1,231.575
600062.XSHG,华润双鹤,2012-10-08,0.17,134.3485
600309.XSHG,万华化学,2012-10-08,0.33,308.1327
600153.XSHG,建发股份,2012-10-08,0.15,114.5728
600307.XSHG,酒钢宏兴,2012-10-08,0.06,123.9681
000425.XSHE,徐工机械,2012-10-08,0.29,214.5268
601988.XSHG,中国银行,2012-10-08,0.4,7564.8931
600432.XSHG,退市吉恩,2012-10-08,0.11,100.9035
601555.XSHG,东吴证券,2012-10-08,0.11,167.0
000933.XSHE,神火股份,2012-10-08,0.17,154.8907
000422.XSHE,*ST宜化,2012-10-08,0.19,106.9359
000423.XSHE,东阿阿胶,2012-10-08,0.44,252.3869
601101.XSHG,昊华能源,2012-10-08,0.13,154.5598
000630.XSHE,铜陵有色,2012-10-08,0.31,272.522
601718.XSHG,际华集团,2012-10-08,0.07,113.3958
601390.XSHG,中国中铁,2012-10-08,0.28,534.6275
601377.XSHG,兴业证券,2012-10-08,0.32,207.68
600718.XSHG,东软集团,2012-10-08,0.14,92.8061
601398.XSHG,工商银行,2012-10-08,1.26,13099.5469
000021.XSHE,深科技,2012-10-08,0.07,64.3808
600150.XSHG,中国船舶,2012-10-08,0.24,285.546
601866.XSHG,中远海发,2012-10-08,0.11,251.1872
000024.XSHE,招商地产,2012-10-08,0.31,348.4403
002603.XSHE,以岭药业,2012-10-08,0.07,152.711
601098.XSHG,中南传媒,2012-10-08,0.12,174.9304
601901.XSHG,方正证券,2012-10-08,0.17,259.25
600096.XSHG,云天化,2012-10-08,0.08,85.8026
600100.XSHG,同方股份,2012-10-08,0.27,154.0468
000780.XSHE,平庄能源,2012-10-08,0.09,106.0964
600011.XSHG,华能国际,2012-10-08,0.43,881.2725
600010.XSHG,包钢股份,2012-10-08,0.29,323.7516
