,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-01-30,0.14,145.7992
600315.XSHG,上海家化,2013-01-30,0.32,259.7743
600316.XSHG,洪都航空,2013-01-30,0.12,118.037
002122.XSHE,*ST天马,2013-01-30,0.06,67.71600000000001
600252.XSHG,中恒集团,2013-01-30,0.16,118.0179
002570.XSHE,*ST因美,2013-01-30,0.04,114.6075
000825.XSHE,太钢不锈,2013-01-30,0.16,214.1789
600256.XSHG,广汇能源,2013-01-30,0.68,619.2208
000709.XSHE,河钢股份,2013-01-30,0.23,289.888
000559.XSHE,万向钱潮,2013-01-30,0.07,79.8225
000157.XSHE,中联重科,2013-01-30,0.8,706.6360000000002
000623.XSHE,吉林敖东,2013-01-30,0.24,169.3172
600827.XSHG,百联股份,2013-01-30,0.13,152.7854
600588.XSHG,用友网络,2013-01-30,0.1,95.6368
600812.XSHG,华北制药,2013-01-30,0.09,89.4697
000703.XSHE,恒逸石化,2013-01-30,0.08,125.5103
000629.XSHE,攀钢钒钛,2013-01-30,0.35,341.8719
600893.XSHG,航发动力,2013-01-30,0.14,155.0463
600125.XSHG,铁龙物流,2013-01-30,0.13,90.9949
600123.XSHG,兰花科创,2013-01-30,0.28,250.871
600089.XSHG,特变电工,2013-01-30,0.34,206.8914
600895.XSHG,张江高科,2013-01-30,0.11,109.6472
000012.XSHE,南玻A,2013-01-30,0.21,179.5165
600085.XSHG,同仁堂,2013-01-30,0.23,268.3557
002415.XSHE,海康威视,2013-01-30,0.25,628.4946
000792.XSHE,盐湖股份,2013-01-30,0.34,424.666
600005.XSHG,武钢股份,2013-01-30,0.22,301.8040000000001
601369.XSHG,陕鼓动力,2013-01-30,0.09,152.7334
600000.XSHG,浦发银行,2013-01-30,2.2,2096.6501
600550.XSHG,保变电气,2013-01-30,0.09,91.8531
600418.XSHG,江淮汽车,2013-01-30,0.12,107.8673
601117.XSHG,中国化学,2013-01-30,0.32,371.9482
600415.XSHG,小商品城,2013-01-30,0.18,185.8858
601633.XSHG,长城汽车,2013-01-30,0.19,843.0554
600642.XSHG,申能股份,2013-01-30,0.25,209.4847
600009.XSHG,上海机场,2013-01-30,0.24,254.5512
002092.XSHE,中泰化学,2013-01-30,0.13,85.9983
600066.XSHG,宇通客车,2013-01-30,0.25,193.9538
601558.XSHG,ST锐电,2013-01-30,0.08,248.0587
600062.XSHG,华润双鹤,2013-01-30,0.15,143.3242
600309.XSHG,万华化学,2013-01-30,0.33,357.8664
600153.XSHG,建发股份,2013-01-30,0.19,158.6565
600307.XSHG,酒钢宏兴,2013-01-30,0.05,218.5912
000425.XSHE,徐工机械,2013-01-30,0.28,261.3515
601988.XSHG,中国银行,2013-01-30,0.39,8681.4824
600432.XSHG,退市吉恩,2013-01-30,0.11,110.9614
601555.XSHG,东吴证券,2013-01-30,0.1,167.8
000933.XSHE,神火股份,2013-01-30,0.14,148.8091
000422.XSHE,*ST宜化,2013-01-30,0.16,100.2917
000423.XSHE,东阿阿胶,2013-01-30,0.42,311.6413
601101.XSHG,昊华能源,2013-01-30,0.13,166.0798
000630.XSHE,铜陵有色,2013-01-30,0.27,270.8161
601718.XSHG,际华集团,2013-01-30,0.07,121.1098
601390.XSHG,中国中铁,2013-01-30,0.31,675.2068
601377.XSHG,兴业证券,2013-01-30,0.37,289.08
600718.XSHG,东软集团,2013-01-30,0.13,108.2738
601398.XSHG,工商银行,2013-01-30,1.27,15348.2637
000021.XSHE,深科技,2013-01-30,0.06,62.13800000000001
600150.XSHG,中国船舶,2013-01-30,0.25,325.0979
