,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-01-17,0.19399999999999998,596.4794
000413.XSHE,东旭光电,2018-01-17,0.307,519.7337
000415.XSHE,渤海租赁,2018-01-17,0.091,361.176
002426.XSHE,胜利精密,2018-01-17,0.102,197.7497
600909.XSHG,华安证券,2018-01-17,0.067,283.5243
600999.XSHG,招商证券,2018-01-17,0.335,1240.7306
000826.XSHE,启迪桑德,2018-01-17,0.14400000000000002,315.647
002294.XSHE,信立泰,2018-01-17,0.161,445.6028
000709.XSHE,河钢股份,2018-01-17,0.141,422.6206
000627.XSHE,天茂集团,2018-01-17,0.10099999999999999,419.9535
000625.XSHE,长安汽车,2018-01-17,0.209,630.1075
000623.XSHE,吉林敖东,2018-01-17,0.17800000000000002,268.9487
002450.XSHE,ST康得新,2018-01-17,0.401,726.9903
600816.XSHG,安信信托,2018-01-17,0.203,605.2513
600498.XSHG,烽火通信,2018-01-17,0.13699999999999998,315.3561
600893.XSHG,航发动力,2018-01-17,0.20600000000000002,552.1118
601877.XSHG,正泰电器,2018-01-17,0.096,522.7971
601872.XSHG,招商轮船,2018-01-17,0.079,245.8949
600089.XSHG,特变电工,2018-01-17,0.314,365.5431
600895.XSHG,张江高科,2018-01-17,0.094,232.6132
600085.XSHG,同仁堂,2018-01-17,0.151,464.2427
601229.XSHG,上海银行,2018-01-17,0.10400000000000001,1206.7744
601228.XSHG,广州港,2018-01-17,0.039,390.7897
002841.XSHE,视源股份,2018-01-17,0.025,276.4957
601878.XSHG,浙商证券,2018-01-17,0.052000000000000005,583.0
000792.XSHE,盐湖股份,2018-01-17,0.165,437.1376
300024.XSHE,机器人,2018-01-17,0.175,287.2401
300027.XSHE,华谊兄弟,2018-01-17,0.124,259.6938
600436.XSHG,片仔癀,2018-01-17,0.162,437.224
600000.XSHG,浦发银行,2018-01-17,1.26,3845.1226
000959.XSHE,首钢股份,2018-01-17,0.081,322.1238
600649.XSHG,城投控股,2018-01-17,0.095,234.2387
300124.XSHE,汇川技术,2018-01-17,0.247,438.0909
600415.XSHG,小商品城,2018-01-17,0.134,322.2383
601633.XSHG,长城汽车,2018-01-17,0.11800000000000001,1124.4795
600008.XSHG,首创股份,2018-01-17,0.106,262.7235
600009.XSHG,上海机场,2018-01-17,0.37,874.4537
300144.XSHE,宋城演艺,2018-01-17,0.115,265.8272
600066.XSHG,宇通客车,2018-01-17,0.272,502.3428
000938.XSHE,紫光股份,2018-01-17,0.09,679.3732
600061.XSHG,国投资本,2018-01-17,0.095,577.8486
000425.XSHE,徐工机械,2018-01-17,0.166,321.6547
601988.XSHG,中国银行,2018-01-17,0.713,12482.042
601989.XSHG,中国重工,2018-01-17,0.49,1148.6097
000738.XSHE,航发控制,2018-01-17,0.06,161.7647
600958.XSHG,东方证券,2018-01-17,0.368,1008.4852
600068.XSHG,葛洲坝,2018-01-17,0.193,410.2857
000423.XSHE,东阿阿胶,2018-01-17,0.26899999999999996,417.9198
601155.XSHG,新城控股,2018-01-17,0.226,799.1139999999998
300251.XSHE,光线传媒,2018-01-17,0.078,310.3758
000630.XSHE,铜陵有色,2018-01-17,0.157,292.6376
601390.XSHG,中国中铁,2018-01-17,0.4,1948.6189
601377.XSHG,兴业证券,2018-01-17,0.28800000000000003,509.6167
002415.XSHE,海康威视,2018-01-17,1.227,3817.0586
