,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-06-05,0.09,85.4943
600315.XSHG,上海家化,2014-06-05,0.32,217.6026
600316.XSHG,洪都航空,2014-06-05,0.14,111.6547
600252.XSHG,中恒集团,2014-06-05,0.22,128.062
002570.XSHE,*ST因美,2014-06-05,0.17,136.4042
600170.XSHG,上海建工,2014-06-05,0.1,161.5206
000826.XSHE,启迪桑德,2014-06-05,0.23,193.7787
600256.XSHG,广汇能源,2014-06-05,0.47,383.2526
000709.XSHE,河钢股份,2014-06-05,0.16,194.3205
601231.XSHG,环旭电子,2014-06-05,0.12,284.4967
000156.XSHE,华数传媒,2014-06-05,0.04,350.8844
000157.XSHE,中联重科,2014-06-05,0.41,346.7679
002236.XSHE,大华股份,2014-06-05,0.32,307.3991
000623.XSHE,吉林敖东,2014-06-05,0.23,136.1335
002155.XSHE,湖南黄金,2014-06-05,0.11,71.6317
600588.XSHG,用友网络,2014-06-05,0.18,170.616
000703.XSHE,恒逸石化,2014-06-05,0.04,84.904
002375.XSHE,亚厦股份,2014-06-05,0.16,151.1404
000629.XSHE,攀钢钒钛,2014-06-05,0.19,175.2308
600893.XSHG,航发动力,2014-06-05,0.25,235.3478
002294.XSHE,信立泰,2014-06-05,0.12,188.2829
601139.XSHG,深圳燃气,2014-06-05,0.06,137.0471
600123.XSHG,兰花科创,2014-06-05,0.11,85.9085
600089.XSHG,特变电工,2014-06-05,0.59,271.9519
600895.XSHG,张江高科,2014-06-05,0.11,99.5807
000012.XSHE,南玻A,2014-06-05,0.2,147.5564
600085.XSHG,同仁堂,2014-06-05,0.23,218.8283
601238.XSHG,广汽集团,2014-06-05,0.13,465.8955
601369.XSHG,陕鼓动力,2014-06-05,0.08,93.246
000792.XSHE,盐湖股份,2014-06-05,0.21,243.8251
000793.XSHE,华闻传媒,2014-06-05,0.29,223.3978
600340.XSHG,华夏幸福,2014-06-05,0.29,330.9845
600000.XSHG,浦发银行,2014-06-05,2.22,1794.464
600648.XSHG,外高桥,2014-06-05,0.11,315.4
600649.XSHG,城投控股,2014-06-05,0.2,195.384
600415.XSHG,小商品城,2014-06-05,0.15,140.1628
601633.XSHG,长城汽车,2014-06-05,0.24,862.5269
600008.XSHG,首创股份,2014-06-05,0.14,135.3
600009.XSHG,上海机场,2014-06-05,0.27,249.5411
600066.XSHG,宇通客车,2014-06-05,0.29,192.0754
002051.XSHE,中工国际,2014-06-05,0.08,119.9295
600062.XSHG,华润双鹤,2014-06-05,0.12,97.5313
600060.XSHG,海信电器,2014-06-05,0.17,133.5959
000937.XSHE,冀中能源,2014-06-05,0.08,135.7663
601988.XSHG,中国银行,2014-06-05,0.35,7626.6523
601989.XSHG,中国重工,2014-06-05,0.48,778.3846
601555.XSHG,东吴证券,2014-06-05,0.18,144.0
000933.XSHE,神火股份,2014-06-05,0.09,68.9882
600068.XSHG,葛洲坝,2014-06-05,0.18,175.9025
000423.XSHE,东阿阿胶,2014-06-05,0.34,200.6538
601866.XSHG,中远海发,2014-06-05,0.1,247.6823
000630.XSHE,铜陵有色,2014-06-05,0.14,130.6457
601390.XSHG,中国中铁,2014-06-05,0.27,545.2774
600718.XSHG,东软集团,2014-06-05,0.23,154.4314
601398.XSHG,工商银行,2014-06-05,1.2,12755.4463
600153.XSHG,建发股份,2014-06-05,0.2,153.6679
600150.XSHG,中国船舶,2014-06-05,0.22,272.0404
600663.XSHG,陆家嘴,2014-06-05,0.14,310.0355
000024.XSHE,招商地产,2014-06-05,0.25,295.8909
600157.XSHG,永泰能源,2014-06-05,0.1,82.3683
601098.XSHG,中南传媒,2014-06-05,0.15,242.8192
601901.XSHG,方正证券,2014-06-05,0.43,342.21
600096.XSHG,云天化,2014-06-05,0.07,82.1969
