,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-10,0.1,135.7009
000413.XSHE,东旭光电,2014-12-10,0.09,204.1815
600315.XSHG,上海家化,2014-12-10,0.26,247.4982
600316.XSHG,洪都航空,2014-12-10,0.18,221.9469
002416.XSHE,爱施德,2014-12-10,0.04,134.379
600252.XSHG,中恒集团,2014-12-10,0.22,196.9227
002570.XSHE,*ST因美,2014-12-10,0.16,171.0676
000826.XSHE,启迪桑德,2014-12-10,0.19,231.3197
600256.XSHG,广汇能源,2014-12-10,0.38,445.9097
000709.XSHE,河钢股份,2014-12-10,0.18,357.8471
601231.XSHG,环旭电子,2014-12-10,0.05,344.0135
000156.XSHE,华数传媒,2014-12-10,0.03,344.5776
000157.XSHE,中联重科,2014-12-10,0.35,483.1633
000623.XSHE,吉林敖东,2014-12-10,0.32,299.9052
002500.XSHE,山西证券,2014-12-10,0.19,401.2329
600588.XSHG,用友网络,2014-12-10,0.22,295.706
002375.XSHE,亚厦股份,2014-12-10,0.11,170.0396
000629.XSHE,攀钢钒钛,2014-12-10,0.21,287.7565
600893.XSHG,航发动力,2014-12-10,0.25,605.0772
002294.XSHE,信立泰,2014-12-10,0.11,240.5837
601139.XSHG,深圳燃气,2014-12-10,0.05,167.7447
600123.XSHG,兰花科创,2014-12-10,0.1,111.6125
600089.XSHG,特变电工,2014-12-10,0.5,384.9279
600895.XSHG,张江高科,2014-12-10,0.13,170.201
000012.XSHE,南玻A,2014-12-10,0.17,185.9501
600085.XSHG,同仁堂,2014-12-10,0.2,297.3673
601238.XSHG,广汽集团,2014-12-10,0.11,569.4993
000792.XSHE,盐湖股份,2014-12-10,0.21,369.1572
000793.XSHE,华闻传媒,2014-12-10,0.21,255.9558
600340.XSHG,华夏幸福,2014-12-10,0.29,449.6468
600000.XSHG,浦发银行,2014-12-10,2.14,2454.7969
600648.XSHG,外高桥,2014-12-10,0.14,372.281
600649.XSHG,城投控股,2014-12-10,0.17,215.998
600415.XSHG,小商品城,2014-12-10,0.23,305.9086
601633.XSHG,长城汽车,2014-12-10,0.23,1263.8225
600008.XSHG,首创股份,2014-12-10,0.13,219.56
600009.XSHG,上海机场,2014-12-10,0.26,385.0063
600066.XSHG,宇通客车,2014-12-10,0.26,284.8152
002051.XSHE,中工国际,2014-12-10,0.12,225.5449
600062.XSHG,华润双鹤,2014-12-10,0.11,128.1742
600060.XSHG,海信电器,2014-12-10,0.14,162.3825
000937.XSHE,冀中能源,2014-12-10,0.1,232.3987
601988.XSHG,中国银行,2014-12-10,0.34,9510.5742
601989.XSHG,中国重工,2014-12-10,0.68,1553.3969
601555.XSHG,东吴证券,2014-12-10,0.27,547.56
600068.XSHG,葛洲坝,2014-12-10,0.21,293.7848
000423.XSHE,东阿阿胶,2014-12-10,0.28,248.5282
601866.XSHG,中远海发,2014-12-10,0.17,434.6123
000630.XSHE,铜陵有色,2014-12-10,0.14,290.0699
600998.XSHG,九州通,2014-12-10,0.09,306.1048
601390.XSHG,中国中铁,2014-12-10,0.54,1254.5641
002400.XSHE,省广集团,2014-12-10,0.17,146.355
600718.XSHG,东软集团,2014-12-10,0.21,191.9957
600023.XSHG,浙能电力,2014-12-10,0.07,772.9602
601398.XSHG,工商银行,2014-12-10,1.07,15115.0137
600153.XSHG,建发股份,2014-12-10,0.22,308.4698
600150.XSHG,中国船舶,2014-12-10,0.4,535.5365
600663.XSHG,陆家嘴,2014-12-10,0.21,663.7749
000024.XSHE,招商地产,2014-12-10,0.27,505.4015
600157.XSHG,永泰能源,2014-12-10,0.15,163.67600000000004
000027.XSHE,深圳能源,2014-12-10,0.11,279.8931
600867.XSHG,通化东宝,2014-12-10,0.23,174.396
601901.XSHG,方正证券,2014-12-10,0.63,1247.9866
600096.XSHG,云天化,2014-12-10,0.07,110.6497
600100.XSHG,同方股份,2014-12-10,0.29,277.5925
600795.XSHG,国电电力,2014-12-10,0.39,611.6654
600011.XSHG,华能国际,2014-12-10,0.43,1081.5288
600010.XSHG,包钢股份,2014-12-10,0.39,672.2176
600016.XSHG,民生银行,2014-12-10,3.06,2941.0261
600015.XSHG,华夏银行,2014-12-10,0.7,994.6487
601318.XSHG,中国平安,2014-12-10,3.66,5075.5264
600655.XSHG,豫园股份,2014-12-10,0.19,178.2279
600019.XSHG,宝钢股份,2014-12-10,0.38,1001.4809
600018.XSHG,上港集团,2014-12-10,0.4,1429.0253
600549.XSHG,厦门钨业,2014-12-10,0.17,226.8265
600395.XSHG,盘江股份,2014-12-10,0.08,170.9669
601258.XSHG,庞大集团,2014-12-10,0.09,203.4756
002603.XSHE,以岭药业,2014-12-10,0.06,179.5524
601991.XSHG,大唐发电,2014-12-10,0.21,712.087
600369.XSHG,西南证券,2014-12-10,0.18,435.5202
601992.XSHG,金隅集团,2014-12-10,0.15,425.833
000536.XSHE,华映科技,2014-12-10,0.09,142.6537
000725.XSHE,京东方A,2014-12-10,0.43,1108.0946
600372.XSHG,中航电子,2014-12-10,0.21,499.7782
601998.XSHG,中信银行,2014-12-10,0.28,3036.4976
000538.XSHE,云南白药,2014-12-10,0.45,645.6678
