,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-02-14,0.195,574.8886
000413.XSHE,东旭光电,2018-02-14,0.252,447.5325
000415.XSHE,渤海租赁,2018-02-14,0.087,361.176
002426.XSHE,胜利精密,2018-02-14,0.087,189.8808
600909.XSHG,华安证券,2018-02-14,0.069,260.3499
600999.XSHG,招商证券,2018-02-14,0.353,1121.4811
000826.XSHE,启迪桑德,2018-02-14,0.125,281.824
002294.XSHE,信立泰,2018-02-14,0.131,403.1346
000709.XSHE,河钢股份,2018-02-14,0.138,407.7545
000627.XSHE,天茂集团,2018-02-14,0.096,356.2194
000625.XSHE,长安汽车,2018-02-14,0.201,561.9099
000623.XSHE,吉林敖东,2018-02-14,0.17,237.5539
002450.XSHE,ST康得新,2018-02-14,0.34,700.1862
600816.XSHG,安信信托,2018-02-14,0.19,557.8521
600498.XSHG,烽火通信,2018-02-14,0.11699999999999999,294.3027
600893.XSHG,航发动力,2018-02-14,0.18,512.0646
601877.XSHG,正泰电器,2018-02-14,0.086,517.8488
601872.XSHG,招商轮船,2018-02-14,0.07400000000000001,207.7388
600089.XSHG,特变电工,2018-02-14,0.293,324.2761
600895.XSHG,张江高科,2018-02-14,0.08800000000000001,177.7896
600085.XSHG,同仁堂,2018-02-14,0.149,438.7333
601229.XSHG,上海银行,2018-02-14,0.11,1209.1161
601228.XSHG,广州港,2018-02-14,0.037000000000000005,330.0965
002841.XSHE,视源股份,2018-02-14,0.022000000000000002,269.5883
601878.XSHG,浙商证券,2018-02-14,0.048,429.3333
000792.XSHE,盐湖股份,2018-02-14,0.146,339.9031
300024.XSHE,机器人,2018-02-14,0.17600000000000002,264.9287
300027.XSHE,华谊兄弟,2018-02-14,0.136,255.2545
600436.XSHG,片仔癀,2018-02-14,0.17800000000000002,436.6207
600000.XSHG,浦发银行,2018-02-14,1.2429999999999999,3657.2693
000959.XSHE,首钢股份,2018-02-14,0.078,290.3875
600649.XSHG,城投控股,2018-02-14,0.09,212.9903
300124.XSHE,汇川技术,2018-02-14,0.226,489.2644
600415.XSHG,小商品城,2018-02-14,0.13,284.1358
601633.XSHG,长城汽车,2018-02-14,0.11800000000000001,1085.2323
600008.XSHG,首创股份,2018-02-14,0.1,223.6765
600009.XSHG,上海机场,2018-02-14,0.363,844.3932
300144.XSHE,宋城演艺,2018-02-14,0.10800000000000001,268.7324
600066.XSHG,宇通客车,2018-02-14,0.23399999999999999,530.2384
000938.XSHE,紫光股份,2018-02-14,0.071,592.7578
600061.XSHG,国投资本,2018-02-14,0.09,513.1735
000425.XSHE,徐工机械,2018-02-14,0.155,288.7184
601988.XSHG,中国银行,2018-02-14,0.769,12599.7979
601989.XSHG,中国重工,2018-02-14,0.47700000000000004,1036.0385
000738.XSHE,航发控制,2018-02-14,0.051,135.3004
600958.XSHG,东方证券,2018-02-14,0.348,918.9664
600068.XSHG,葛洲坝,2018-02-14,0.21100000000000002,386.3408
000423.XSHE,东阿阿胶,2018-02-14,0.276,408.9597
601155.XSHG,新城控股,2018-02-14,0.292,762.3186
300251.XSHE,光线传媒,2018-02-14,0.092,354.0865
000630.XSHE,铜陵有色,2018-02-14,0.14800000000000002,285.2691
601390.XSHG,中国中铁,2018-02-14,0.382,1704.1849
601377.XSHG,兴业证券,2018-02-14,0.287,449.3467
002415.XSHE,海康威视,2018-02-14,1.1840000000000002,3640.7874
601398.XSHG,工商银行,2018-02-14,1.297,24520.75
601021.XSHG,春秋航空,2018-02-14,0.067,314.6793
600153.XSHG,建发股份,2018-02-14,0.14400000000000002,349.5802
601866.XSHG,中远海发,2018-02-14,0.08900000000000001,362.1769
601788.XSHG,光大证券,2018-02-14,0.228,595.2527
600157.XSHG,永泰能源,2018-02-14,0.168,417.5067
300315.XSHE,掌趣科技,2018-02-14,0.107,168.7892
000559.XSHE,万向钱潮,2018-02-14,0.10099999999999999,234.2939
