,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-12-05,0.175,503.3527
000413.XSHE,东旭光电,2017-12-05,0.213,493.6537
000415.XSHE,渤海租赁,2017-12-05,0.096,346.9516
002426.XSHE,胜利精密,2017-12-05,0.111,206.9871
601009.XSHG,南京银行,2017-12-05,0.365,693.8446
600999.XSHG,招商证券,2017-12-05,0.385,1284.2769
002049.XSHE,紫光国微,2017-12-05,0.153,271.9151
000826.XSHE,启迪桑德,2017-12-05,0.156,345.076
600256.XSHG,广汇能源,2017-12-05,0.11900000000000001,250.1062
000709.XSHE,河钢股份,2017-12-05,0.155,433.2392
000559.XSHE,万向钱潮,2017-12-05,0.12,267.8824
000156.XSHE,华数传媒,2017-12-05,0.067,187.7691
000157.XSHE,中联重科,2017-12-05,0.17,323.3122
000623.XSHE,吉林敖东,2017-12-05,0.187,265.8092
002450.XSHE,ST康得新,2017-12-05,0.512,835.6831
000555.XSHE,神州信息,2017-12-05,0.042,161.1821
600498.XSHG,烽火通信,2017-12-05,0.15,335.8526
600893.XSHG,航发动力,2017-12-05,0.217,613.3076
601877.XSHG,正泰电器,2017-12-05,0.09,539.7199
600909.XSHG,华安证券,2017-12-05,0.077,268.3161
601872.XSHG,招商轮船,2017-12-05,0.084,233.7061
600089.XSHG,特变电工,2017-12-05,0.32899999999999996,360.337
600895.XSHG,张江高科,2017-12-05,0.10800000000000001,234.007
601117.XSHG,中国化学,2017-12-05,0.109,304.8594
600085.XSHG,同仁堂,2017-12-05,0.156,454.0938
601229.XSHG,上海银行,2017-12-05,0.114,1182.5764
002841.XSHE,视源股份,2017-12-05,0.027999999999999997,292.8294
000792.XSHE,盐湖股份,2017-12-05,0.168,346.3111
000793.XSHE,华闻传媒,2017-12-05,0.185,201.5304
300027.XSHE,华谊兄弟,2017-12-05,0.12300000000000001,229.4516
600436.XSHG,片仔癀,2017-12-05,0.163,376.4699
600000.XSHG,浦发银行,2017-12-05,1.275,3865.6689
000959.XSHE,首钢股份,2017-12-05,0.08800000000000001,328.4711
600649.XSHG,城投控股,2017-12-05,0.099,230.4443
300124.XSHE,汇川技术,2017-12-05,0.22899999999999998,438.424
600415.XSHG,小商品城,2017-12-05,0.146,340.7452
601633.XSHG,长城汽车,2017-12-05,0.121,1071.5414
600008.XSHG,首创股份,2017-12-05,0.113,248.2616
600009.XSHG,上海机场,2017-12-05,0.354,837.0707
300144.XSHE,宋城演艺,2017-12-05,0.11800000000000001,263.6483
600066.XSHG,宇通客车,2017-12-05,0.278,524.925
600060.XSHG,海信电器,2017-12-05,0.105,192.6084
600061.XSHG,国投资本,2017-12-05,0.107,626.4606
000425.XSHE,徐工机械,2017-12-05,0.139,256.4828
601988.XSHG,中国银行,2017-12-05,0.728,11716.6338
601989.XSHG,中国重工,2017-12-05,0.516,1152.4258
000738.XSHE,航发控制,2017-12-05,0.066,184.1047
600958.XSHG,东方证券,2017-12-05,0.4270000000000001,973.9613
600068.XSHG,葛洲坝,2017-12-05,0.22,421.7976
000423.XSHE,东阿阿胶,2017-12-05,0.27699999999999997,395.5522
601155.XSHG,新城控股,2017-12-05,0.19699999999999998,591.0453
300251.XSHE,光线传媒,2017-12-05,0.07200000000000001,286.3202
000630.XSHE,铜陵有色,2017-12-05,0.155,286.3217
601390.XSHG,中国中铁,2017-12-05,0.5670000000000001,2021.7207
002152.XSHE,广电运通,2017-12-05,0.071,159.8207
601788.XSHG,光大证券,2017-12-05,0.258,704.5284
601398.XSHG,工商银行,2017-12-05,1.122,21384.375
601021.XSHG,春秋航空,2017-12-05,0.081,292.4519
600153.XSHG,建发股份,2017-12-05,0.14400000000000002,316.6919
600150.XSHG,中国船舶,2017-12-05,0.149,339.9816
601866.XSHG,中远海发,2017-12-05,0.098,414.7509
600718.XSHG,东软集团,2017-12-05,0.11599999999999999,181.6795
600157.XSHG,永泰能源,2017-12-05,0.147,417.5067
300315.XSHE,掌趣科技,2017-12-05,0.102,165.7554
000627.XSHE,天茂集团,2017-12-05,0.11800000000000001,439.2219
601901.XSHG,方正证券,2017-12-05,0.276,600.9434
600309.XSHG,万华化学,2017-12-05,0.46299999999999997,1037.2845
000876.XSHE,新希望,2017-12-05,0.141,322.5251
600795.XSHG,国电电力,2017-12-05,0.353,662.2184
000783.XSHE,长江证券,2017-12-05,0.26,483.8284
600010.XSHG,包钢股份,2017-12-05,0.312,1162.4183
600016.XSHG,民生银行,2017-12-05,1.839,3294.627
600015.XSHG,华夏银行,2017-12-05,0.522,1216.873
601318.XSHG,中国平安,2017-12-05,6.657,13015.5322
600019.XSHG,宝钢股份,2017-12-05,0.7290000000000001,1989.2391
600018.XSHG,上港集团,2017-12-05,0.212,1765.8339999999996
600549.XSHG,厦门钨业,2017-12-05,0.098,255.2491
601766.XSHG,中国中车,2017-12-05,0.992,3366.3767
600074.XSHG,*ST保千,2017-12-05,0.08900000000000001,253.2964
601992.XSHG,金隅集团,2017-12-05,0.174,631.0563
000725.XSHE,京东方A,2017-12-05,1.115,1955.67
600372.XSHG,中航电子,2017-12-05,0.066,242.9404
600373.XSHG,中文传媒,2017-12-05,0.087,241.6907
000538.XSHE,云南白药,2017-12-05,0.431,996.4113
000728.XSHE,国元证券,2017-12-05,0.21600000000000005,402.5075
600376.XSHG,首开股份,2017-12-05,0.092,259.2463
000686.XSHE,东北证券,2017-12-05,0.115,216.0238
000338.XSHE,潍柴动力,2017-12-05,0.34600000000000003,618.1865
002027.XSHE,分众传媒,2017-12-05,0.18100000000000002,1548.5164
002024.XSHE,苏宁易购,2017-12-05,0.39,1106.0327
