,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-02-01,0.79,538.0861
000002.XSHE,万科A,2011-02-01,1.45,899.4082
000009.XSHE,中国宝安,2011-02-01,0.36,196.0079
000012.XSHE,南玻A,2011-02-01,0.27,391.1454
000021.XSHE,长城开发,2011-02-01,0.13,141.4266
000024.XSHE,招商地产,2011-02-01,0.21,280.0917
000027.XSHE,深圳能源,2011-02-01,0.12,213.2015
000031.XSHE,中粮地产,2011-02-01,0.1,111.5445
000039.XSHE,中集集团,2011-02-01,0.39,664.2678
000046.XSHE,泛海建设,2011-02-01,0.1,185.7105
000059.XSHE,辽通化工,2011-02-01,0.13,139.1387
000060.XSHE,中金岭南,2011-02-01,0.4,308.4890000000001
000061.XSHE,农产品,2011-02-01,0.16,128.3408
000063.XSHE,中兴通讯,2011-02-01,0.67,746.2103
000069.XSHE,华侨城A,2011-02-01,0.35,376.0048
000100.XSHE,TCL集团,2011-02-01,0.18,167.4053
000157.XSHE,中联重科,2011-02-01,0.6,807.9396
000338.XSHE,潍柴动力,2011-02-01,0.59,843.5421
000401.XSHE,冀东水泥,2011-02-01,0.24,264.2627
000402.XSHE,金融街,2011-02-01,0.29,195.2466
000422.XSHE,湖北宜化,2011-02-01,0.18,97.1399
000423.XSHE,东阿阿胶,2011-02-01,0.49,330.6733
000425.XSHE,徐工机械,2011-02-01,0.38,523.2186
000527.XSHE,美的电器,2011-02-01,0.56,506.107
000528.XSHE,柳工,2011-02-01,0.31,279.8852
000538.XSHE,云南白药,2011-02-01,0.29,393.5102
000562.XSHE,宏源证券,2011-02-01,0.18,242.8521
000568.XSHE,泸州老窖,2011-02-01,0.52,566.7583
000612.XSHE,焦作万方,2011-02-01,0.12,95.9392
000623.XSHE,吉林敖东,2011-02-01,0.27,185.768
000625.XSHE,长安汽车,2011-02-01,0.18,256.7647
000630.XSHE,铜陵有色,2011-02-01,0.34,371.4819
000651.XSHE,格力电器,2011-02-01,0.62,480.1682
000652.XSHE,泰达股份,2011-02-01,0.15,114.7996
000667.XSHE,名流置业,2011-02-01,0.1,78.5795
000680.XSHE,山推股份,2011-02-01,0.2,134.2203
000685.XSHE,中山公用,2011-02-01,0.06,108.6563
000686.XSHE,东北证券,2011-02-01,0.1,135.1507
000690.XSHE,宝新能源,2011-02-01,0.12,90.9925
000709.XSHE,河北钢铁,2011-02-01,0.29,260.63
000718.XSHE,苏宁环球,2011-02-01,0.11,150.1747
000725.XSHE,京东方A,2011-02-01,0.22,334.6582
000728.XSHE,国元证券,2011-02-01,0.17,227.8356
000729.XSHE,燕京啤酒,2011-02-01,0.21,231.282
000758.XSHE,中色股份,2011-02-01,0.2,178.3753
000768.XSHE,西飞国际,2011-02-01,0.26,279.4754
000776.XSHE,广发证券,2011-02-01,0.08,1140.7058
000778.XSHE,新兴铸管,2011-02-01,0.2,180.1859
000780.XSHE,平庄能源,2011-02-01,0.1,134.5984
000783.XSHE,长江证券,2011-02-01,0.27,241.2241
000792.XSHE,盐湖钾肥,2011-02-01,0.47,430.9793
000800.XSHE,一汽轿车,2011-02-01,0.25,273.9083
000807.XSHE,云铝股份,2011-02-01,0.14,126.8042
000825.XSHE,太钢不锈,2011-02-01,0.29,316.1418
000839.XSHE,中信国安,2011-02-01,0.19,173.4131
000858.XSHE,五粮液,2011-02-01,1.15,1254.9467
000876.XSHE,新希望,2011-02-01,0.15,168.5552
000878.XSHE,云南铜业,2011-02-01,0.31,338.0493
000895.XSHE,双汇发展,2011-02-01,0.49,530.1849
000898.XSHE,鞍钢股份,2011-02-01,0.26,559.2506
000900.XSHE,现代投资,2011-02-01,0.1,75.7617
000927.XSHE,一汽夏利,2011-02-01,0.07,125.2212
000933.XSHE,神火股份,2011-02-01,0.27,243.285
000937.XSHE,冀中能源,2011-02-01,0.25,462.5768
000951.XSHE,中国重汽,2011-02-01,0.14,106.4082
000959.XSHE,首钢股份,2011-02-01,0.1,131.1205
000960.XSHE,锡业股份,2011-02-01,0.26,280.1972
000961.XSHE,中南建设,2011-02-01,0.07,124.842
000968.XSHE,煤气化,2011-02-01,0.11,119.6517
000969.XSHE,安泰科技,2011-02-01,0.19,172.1716
000983.XSHE,西山煤电,2011-02-01,0.76,829.711
000999.XSHE,华润三九,2011-02-01,0.16,215.7496
002001.XSHE,新和成,2011-02-01,0.13,179.3087
002007.XSHE,华兰生物,2011-02-01,0.22,243.5041
002024.XSHE,苏宁电器,2011-02-01,0.97,884.3212
002028.XSHE,思源电气,2011-02-01,0.11,99.2797
002092.XSHE,中泰化学,2011-02-01,0.15,158.7217
002122.XSHE,天马股份,2011-02-01,0.14,196.4952
002128.XSHE,露天煤业,2011-02-01,0.17,306.4645
002142.XSHE,宁波银行,2011-02-01,0.26,360.7659
002146.XSHE,荣盛发展,2011-02-01,0.12,167.8746
002155.XSHE,辰州矿业,2011-02-01,0.18,162.3588
002202.XSHE,金风科技,2011-02-01,0.47,521.9417
002242.XSHE,九阳股份,2011-02-01,0.06,116.3493
002244.XSHE,滨江集团,2011-02-01,0.08,143.988
002294.XSHE,信立泰,2011-02-01,0.08,144.0315
002304.XSHE,洋河股份,2011-02-01,0.17,908.55
002385.XSHE,大北农,2011-02-01,0.05,148.8571
002399.XSHE,海普瑞,2011-02-01,0.19,507.967
002405.XSHE,四维图新,2011-02-01,0.06,176.021
002415.XSHE,海康威视,2011-02-01,0.07,399.55
002422.XSHE,科伦药业,2011-02-01,0.19,343.51199999999994
600000.XSHG,浦发银行,2011-02-01,2.02,1830.91
600004.XSHG,白云机场,2011-02-01,0.07,98.67
600005.XSHG,武钢股份,2011-02-01,0.25,343.3111
600006.XSHG,东风汽车,2011-02-01,0.07,101.8
600008.XSHG,首创股份,2011-02-01,0.13,144.98
600009.XSHG,上海机场,2011-02-01,0.25,273.8208
600010.XSHG,包钢股份,2011-02-01,0.18,247.9526
600015.XSHG,华夏银行,2011-02-01,0.62,558.4401
600016.XSHG,民生银行,2011-02-01,2.1,1354.437
600017.XSHG,日照港,2011-02-01,0.1,89.9266
600018.XSHG,上港集团,2011-02-01,0.33,902.6044
600019.XSHG,宝钢股份,2011-02-01,0.66,1201.3265
600026.XSHG,中海发展,2011-02-01,0.11,329.5607
600028.XSHG,中国石化,2011-02-01,0.69,7820.5679
600029.XSHG,南方航空,2011-02-01,0.33,828.6027
600030.XSHG,中信证券,2011-02-01,1.58,1230.2833
600031.XSHG,三一重工,2011-02-01,0.81,1106.1499
600033.XSHG,福建高速,2011-02-01,0.09,95.5051
600036.XSHG,招商银行,2011-02-01,2.88,2740.2292
600037.XSHG,歌华有线,2011-02-01,0.14,128.1976
600048.XSHG,保利地产,2011-02-01,0.65,590.2572
600050.XSHG,中国联通,2011-02-01,0.94,1286.6334
600058.XSHG,五矿发展,2011-02-01,0.23,319.3222
600062.XSHG,双鹤药业,2011-02-01,0.16,146.5828
600066.XSHG,宇通客车,2011-02-01,0.17,129.9209
600068.XSHG,葛洲坝,2011-02-01,0.58,528.0013
600085.XSHG,同仁堂,2011-02-01,0.15,159.6333
600087.XSHG,长航油运,2011-02-01,0.11,96.6396
600089.XSHG,特变电工,2011-02-01,0.71,387.63
600096.XSHG,云天化,2011-02-01,0.13,140.6259
600100.XSHG,同方股份,2011-02-01,0.32,252.6368
600104.XSHG,上海汽车,2011-02-01,0.58,1566.5905
600108.XSHG,亚盛集团,2011-02-01,0.16,112.2096
600109.XSHG,国金证券,2011-02-01,0.08,148.836
600111.XSHG,包钢稀土,2011-02-01,0.56,512.7467
600115.XSHG,东方航空,2011-02-01,0.28,730.7197
600118.XSHG,中国卫星,2011-02-01,0.15,162.1675
600123.XSHG,兰花科创,2011-02-01,0.24,219.1123
600125.XSHG,铁龙物流,2011-02-01,0.22,169.8183
600132.XSHG,重庆啤酒,2011-02-01,0.31,277.3155
600143.XSHG,金发科技,2011-02-01,0.25,226.9313
600150.XSHG,中国船舶,2011-02-01,0.28,509.5722
600151.XSHG,航天机电,2011-02-01,0.09,116.7162
600153.XSHG,建发股份,2011-02-01,0.15,140.0832
600161.XSHG,天坛生物,2011-02-01,0.1,108.1965
600166.XSHG,福田汽车,2011-02-01,0.24,221.7265
600169.XSHG,太原重工,2011-02-01,0.24,219.9335
600170.XSHG,上海建工,2011-02-01,0.12,158.1846
600177.XSHG,雅戈尔,2011-02-01,0.26,239.3608
600183.XSHG,生益科技,2011-02-01,0.11,100.1047
600188.XSHG,兖州煤业,2011-02-01,0.28,1286.1616
600196.XSHG,复星医药,2011-02-01,0.21,227.5749
600208.XSHG,新湖中宝,2011-02-01,0.15,274.6414
600210.XSHG,紫江企业,2011-02-01,0.12,81.1756
600216.XSHG,浙江医药,2011-02-01,0.15,139.4736
600219.XSHG,南山铝业,2011-02-01,0.17,182.1974
600220.XSHG,江苏阳光,2011-02-01,0.11,87.027
600221.XSHG,海南航空,2011-02-01,0.17,323.0259
600239.XSHG,云南城投,2011-02-01,0.15,116.0402
600256.XSHG,广汇股份,2011-02-01,0.52,470.37
600266.XSHG,北京城建,2011-02-01,0.1,104.6588
600269.XSHG,赣粤高速,2011-02-01,0.12,127.5132
600271.XSHG,航天信息,2011-02-01,0.2,221.1543
600276.XSHG,恒瑞医药,2011-02-01,0.34,370.2949
600300.XSHG,维维股份,2011-02-01,0.08,91.2912
600307.XSHG,酒钢宏兴,2011-02-01,0.08,228.0932
600309.XSHG,烟台万华,2011-02-01,0.3,327.3442
600312.XSHG,平高电气,2011-02-01,0.13,88.9397
600316.XSHG,洪都航空,2011-02-01,0.14,189.9636
600320.XSHG,振华重工,2011-02-01,0.23,313.467
600325.XSHG,华发股份,2011-02-01,0.12,82.1131
600331.XSHG,宏达股份,2011-02-01,0.16,145.6152
600348.XSHG,国阳新能,2011-02-01,0.56,611.1105
600350.XSHG,山东高速,2011-02-01,0.06,160.7896
600352.XSHG,浙江龙盛,2011-02-01,0.2,158.1484
600362.XSHG,江西铜业,2011-02-01,0.61,1377.1274
600369.XSHG,西南证券,2011-02-01,0.09,248.9778
600376.XSHG,首开股份,2011-02-01,0.17,184.3049
600380.XSHG,健康元,2011-02-01,0.11,154.1415
600383.XSHG,金地集团,2011-02-01,0.55,301.8268
600395.XSHG,盘江股份,2011-02-01,0.18,333.4378
600406.XSHG,国电南瑞,2011-02-01,0.41,369.9364
600415.XSHG,小商品城,2011-02-01,0.4,436.0015
600418.XSHG,江淮汽车,2011-02-01,0.17,150.6533
600428.XSHG,中远航运,2011-02-01,0.13,142.3356
600432.XSHG,吉恩镍业,2011-02-01,0.16,213.2439
600456.XSHG,宝钛股份,2011-02-01,0.1,106.921
600481.XSHG,双良节能,2011-02-01,0.11,119.1641
600489.XSHG,中金黄金,2011-02-01,0.46,498.7933
600497.XSHG,驰宏锌锗,2011-02-01,0.26,279.7558
600500.XSHG,中化国际,2011-02-01,0.16,179.5549
600508.XSHG,上海能源,2011-02-01,0.14,187.0394
600516.XSHG,方大炭素,2011-02-01,0.18,197.1059
600517.XSHG,置信电气,2011-02-01,0.1,91.3827
600518.XSHG,康美药业,2011-02-01,0.44,342.5597
600519.XSHG,贵州茅台,2011-02-01,1.25,1701.4825
600528.XSHG,中铁二局,2011-02-01,0.15,160.6579
600535.XSHG,天士力,2011-02-01,0.17,189.3201
600546.XSHG,山煤国际,2011-02-01,0.12,218.175
600547.XSHG,山东黄金,2011-02-01,0.6,654.0441
600549.XSHG,厦门钨业,2011-02-01,0.21,282.7489
600550.XSHG,天威保变,2011-02-01,0.23,249.6016
600582.XSHG,天地科技,2011-02-01,0.17,227.61
600583.XSHG,海油工程,2011-02-01,0.32,344.9933
600585.XSHG,海螺水泥,2011-02-01,0.73,1053.1481
600588.XSHG,用友软件,2011-02-01,0.16,175.3051
600595.XSHG,中孚实业,2011-02-01,0.15,164.3638
600596.XSHG,新安股份,2011-02-01,0.11,86.9356
600597.XSHG,光明乳业,2011-02-01,0.07,101.0373
600598.XSHG,北大荒,2011-02-01,0.18,241.2312
600600.XSHG,青岛啤酒,2011-02-01,0.21,442.9873
600601.XSHG,方正科技,2011-02-01,0.16,87.7956
600611.XSHG,大众交通,2011-02-01,0.09,118.3638
600631.XSHG,百联股份,2011-02-01,0.18,160.75
600635.XSHG,大众公用,2011-02-01,0.16,108.8904
600642.XSHG,申能股份,2011-02-01,0.26,237.0692
600649.XSHG,城投控股,2011-02-01,0.17,189.5928
600655.XSHG,豫园商城,2011-02-01,0.26,175.9282
600657.XSHG,信达地产,2011-02-01,0.05,84.7489
600660.XSHG,福耀玻璃,2011-02-01,0.29,224.7351
600663.XSHG,陆家嘴,2011-02-01,0.13,316.3857
600664.XSHG,哈药股份,2011-02-01,0.31,280.3206
600674.XSHG,川投能源,2011-02-01,0.1,138.1657
600675.XSHG,中华企业,2011-02-01,0.12,95.0503
600690.XSHG,青岛海尔,2011-02-01,0.37,337.5364
600694.XSHG,大商股份,2011-02-01,0.24,129.6474
600703.XSHG,三安光电,2011-02-01,0.22,301.9302
600717.XSHG,天津港,2011-02-01,0.13,139.0058
600718.XSHG,东软集团,2011-02-01,0.1,184.3847
600737.XSHG,中粮屯河,2011-02-01,0.11,120.6725
600739.XSHG,辽宁成大,2011-02-01,0.45,245.4596
600741.XSHG,华域汽车,2011-02-01,0.23,315.6671
600748.XSHG,上实发展,2011-02-01,0.06,84.5029
