,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-12-30,2.17,1583.6797
600004.XSHG,白云机场,2011-12-30,0.07,71.185
600005.XSHG,武钢股份,2011-12-30,0.27,291.7102
600008.XSHG,首创股份,2011-12-30,0.13,114.4
600009.XSHG,上海机场,2011-12-30,0.27,235.8597
600010.XSHG,包钢股份,2011-12-30,0.24,264.6541
600015.XSHG,华夏银行,2011-12-30,0.7,769.2242
600016.XSHG,民生银行,2011-12-30,3.04,1573.4978
600018.XSHG,上港集团,2011-12-30,0.13,589.3592
600019.XSHG,宝钢股份,2011-12-30,0.58,849.3343
600026.XSHG,中海发展,2011-12-30,0.09,201.5495
600028.XSHG,中国石化,2011-12-30,0.68,6225.2441
600029.XSHG,南方航空,2011-12-30,0.23,465.3527
600030.XSHG,中信证券,2011-12-30,1.53,1069.7418
600031.XSHG,三一重工,2011-12-30,0.87,952.2507
600036.XSHG,招商银行,2011-12-30,3.36,2561.1436
600037.XSHG,歌华有线,2011-12-30,0.12,84.7232
600048.XSHG,保利地产,2011-12-30,0.82,594.8329
600050.XSHG,中国联通,2011-12-30,1.02,1110.7017
600058.XSHG,五矿发展,2011-12-30,0.21,234.8556
600062.XSHG,双鹤药业,2011-12-30,0.12,89.1846
600066.XSHG,宇通客车,2011-12-30,0.2,123.0064
600068.XSHG,葛洲坝,2011-12-30,0.37,268.5343
600085.XSHG,同仁堂,2011-12-30,0.21,182.6798
600089.XSHG,特变电工,2011-12-30,0.46,202.411
600096.XSHG,云天化,2011-12-30,0.09,103.2128
600100.XSHG,同方股份,2011-12-30,0.28,174.9177
600104.XSHG,上海汽车,2011-12-30,0.6,1559.0151
600108.XSHG,亚盛集团,2011-12-30,0.16,85.1126
600109.XSHG,国金证券,2011-12-30,0.07,99.224
600111.XSHG,包钢稀土,2011-12-30,0.63,455.7076
600118.XSHG,中国卫星,2011-12-30,0.16,143.8355
600123.XSHG,兰花科创,2011-12-30,0.3,222.0826
600125.XSHG,铁龙物流,2011-12-30,0.19,121.1524
600132.XSHG,重庆啤酒,2011-12-30,0.19,137.6898
600143.XSHG,金发科技,2011-12-30,0.25,180.5675
600150.XSHG,中国船舶,2011-12-30,0.25,274.5634
600151.XSHG,航天机电,2011-12-30,0.08,68.9382
600153.XSHG,建发股份,2011-12-30,0.2,142.7685
600161.XSHG,天坛生物,2011-12-30,0.09,82.8871
600166.XSHG,福田汽车,2011-12-30,0.17,122.5719
600169.XSHG,太原重工,2011-12-30,0.13,91.9487
600170.XSHG,上海建工,2011-12-30,0.07,102.5693
600177.XSHG,雅戈尔,2011-12-30,0.29,208.8562
600183.XSHG,生益科技,2011-12-30,0.09,79.0322
600188.XSHG,兖州煤业,2011-12-30,0.3,1101.2299
600196.XSHG,复星医药,2011-12-30,0.19,162.6351
600208.XSHG,新湖中宝,2011-12-30,0.15,212.4065
600216.XSHG,浙江医药,2011-12-30,0.12,89.5169
600219.XSHG,南山铝业,2011-12-30,0.17,122.432
600220.XSHG,江苏阳光,2011-12-30,0.08,50.8252
600221.XSHG,海南航空,2011-12-30,0.12,184.822
600239.XSHG,云南城投,2011-12-30,0.08,53.0288
600256.XSHG,广汇股份,2011-12-30,0.55,400.6654
600266.XSHG,北京城建,2011-12-30,0.13,110.1719
600269.XSHG,赣粤高速,2011-12-30,0.1,88.7455
600271.XSHG,航天信息,2011-12-30,0.25,183.3872
600307.XSHG,酒钢宏兴,2011-12-30,0.07,153.835
600309.XSHG,烟台万华,2011-12-30,0.32,278.9412
600312.XSHG,平高电气,2011-12-30,0.13,68.3837
600316.XSHG,洪都航空,2011-12-30,0.11,119.3996
600320.XSHG,振华重工,2011-12-30,0.19,206.3438
600331.XSHG,宏达股份,2011-12-30,0.14,85.8624
600348.XSHG,阳泉煤业,2011-12-30,0.42,365.079
600352.XSHG,浙江龙盛,2011-12-30,0.13,83.9934
600362.XSHG,江西铜业,2011-12-30,0.42,759.3766
600369.XSHG,西南证券,2011-12-30,0.09,200.4365
600376.XSHG,首开股份,2011-12-30,0.16,143.3393
600380.XSHG,健康元,2011-12-30,0.07,76.1324
600383.XSHG,金地集团,2011-12-30,0.51,221.3397
600395.XSHG,盘江股份,2011-12-30,0.16,227.8455
600415.XSHG,小商品城,2011-12-30,0.24,213.374
600418.XSHG,江淮汽车,2011-12-30,0.12,76.8087
600428.XSHG,中远航运,2011-12-30,0.08,69.6464
600432.XSHG,吉恩镍业,2011-12-30,0.09,100.0113
600456.XSHG,宝钛股份,2011-12-30,0.09,78.3944
600489.XSHG,中金黄金,2011-12-30,0.39,343.5729
600497.XSHG,驰宏锌锗,2011-12-30,0.2,171.2295
600500.XSHG,中化国际,2011-12-30,0.11,91.862
600508.XSHG,上海能源,2011-12-30,0.12,135.3651
600516.XSHG,方大炭素,2011-12-30,0.13,112.0472
600517.XSHG,置信电气,2011-12-30,0.12,91.0115
600518.XSHG,康美药业,2011-12-30,0.4,246.6958
600519.XSHG,贵州茅台,2011-12-30,1.84,2006.8019
600528.XSHG,中铁二局,2011-12-30,0.08,71.9386
600547.XSHG,山东黄金,2011-12-30,0.46,404.0103
600549.XSHG,厦门钨业,2011-12-30,0.19,202.3435
600550.XSHG,天威保变,2011-12-30,0.18,153.5004
600583.XSHG,海油工程,2011-12-30,0.24,213.9192
600585.XSHG,海螺水泥,2011-12-30,0.72,829.3409
600588.XSHG,用友软件,2011-12-30,0.17,146.8626
600595.XSHG,中孚实业,2011-12-30,0.1,87.5597
600598.XSHG,北大荒,2011-12-30,0.14,153.9471
600600.XSHG,青岛啤酒,2011-12-30,0.27,452.309
600635.XSHG,大众公用,2011-12-30,0.14,75.4995
600642.XSHG,申能股份,2011-12-30,0.3,217.0507
600649.XSHG,城投控股,2011-12-30,0.16,138.3453
600655.XSHG,豫园商城,2011-12-30,0.22,120.4476
600660.XSHG,福耀玻璃,2011-12-30,0.26,160.6395
600664.XSHG,哈药股份,2011-12-30,0.16,118.3507
600674.XSHG,川投能源,2011-12-30,0.1,104.4872
600675.XSHG,中华企业,2011-12-30,0.08,52.7586
600690.XSHG,青岛海尔,2011-12-30,0.33,239.7819
600694.XSHG,大商股份,2011-12-30,0.22,97.7496
600717.XSHG,天津港,2011-12-30,0.12,101.3235
600718.XSHG,东软集团,2011-12-30,0.14,99.9262
600737.XSHG,中粮屯河,2011-12-30,0.07,60.4368
