,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-04-01,0.79,577.4668
000012.XSHE,南玻A,2011-04-01,0.29,438.689
000021.XSHE,长城开发,2011-04-01,0.12,140.5031
000031.XSHE,中粮地产,2011-04-01,0.1,121.52
000059.XSHE,辽通化工,2011-04-01,0.12,139.1387
000060.XSHE,中金岭南,2011-04-01,0.4,328.4837
000061.XSHE,农产品,2011-04-01,0.15,127.2649
000069.XSHE,华侨城A,2011-04-01,0.4,467.6754
000338.XSHE,潍柴动力,2011-04-01,0.59,898.6897
000402.XSHE,金融街,2011-04-01,0.29,209.4739
000425.XSHE,徐工机械,2011-04-01,0.39,571.1777
000527.XSHE,美的电器,2011-04-01,0.66,639.9801
000528.XSHE,柳工,2011-04-01,0.32,308.6914
000538.XSHE,云南白药,2011-04-01,0.27,385.3873
000568.XSHE,泸州老窖,2011-04-01,0.53,611.2346
000612.XSHE,焦作万方,2011-04-01,0.12,101.7973
000623.XSHE,吉林敖东,2011-04-01,0.27,193.795
000625.XSHE,长安汽车,2011-04-01,0.17,253.8103
000651.XSHE,格力电器,2011-04-01,0.77,643.0422
000652.XSHE,泰达股份,2011-04-01,0.14,114.7996
000685.XSHE,中山公用,2011-04-01,0.06,107.3385
000686.XSHE,东北证券,2011-04-01,0.1,142.6945
000690.XSHE,宝新能源,2011-04-01,0.12,98.4169
000718.XSHE,苏宁环球,2011-04-01,0.11,161.7527
000725.XSHE,京东方A,2011-04-01,0.22,362.8281
000729.XSHE,燕京啤酒,2011-04-01,0.2,227.6512
000776.XSHE,广发证券,2011-04-01,0.06,970.9788
000792.XSHE,盐湖钾肥,2011-04-01,0.43,835.0173
000807.XSHE,云铝股份,2011-04-01,0.16,154.5093
000825.XSHE,太钢不锈,2011-04-01,0.28,330.3824
000858.XSHE,五粮液,2011-04-01,1.04,1207.4969
000876.XSHE,新希望,2011-04-01,0.13,152.8234
000898.XSHE,鞍钢股份,2011-04-01,0.25,578.7846
000933.XSHE,神火股份,2011-04-01,0.3,290.325
000951.XSHE,中国重汽,2011-04-01,0.13,105.6952
000959.XSHE,首钢股份,2011-04-01,0.09,131.1205
000960.XSHE,锡业股份,2011-04-01,0.25,293.9598
000961.XSHE,中南建设,2011-04-01,0.08,151.352
000969.XSHE,安泰科技,2011-04-01,0.18,173.2829
000983.XSHE,西山煤电,2011-04-01,0.74,862.4834
002001.XSHE,新和成,2011-04-01,0.16,225.7692
002092.XSHE,中泰化学,2011-04-01,0.14,166.3404
002122.XSHE,天马股份,2011-04-01,0.13,182.2392
002142.XSHE,宁波银行,2011-04-01,0.27,393.0647
002304.XSHE,洋河股份,2011-04-01,0.16,931.77
002399.XSHE,海普瑞,2011-04-01,0.18,516.049
002405.XSHE,四维图新,2011-04-01,0.06,162.4132
002415.XSHE,海康威视,2011-04-01,0.07,405.25
002422.XSHE,科伦药业,2011-04-01,0.16,318.0
600006.XSHG,东风汽车,2011-04-01,0.07,102.8
600009.XSHG,上海机场,2011-04-01,0.25,287.5022
600010.XSHG,包钢股份,2011-04-01,0.35,506.8255
600015.XSHG,华夏银行,2011-04-01,0.67,645.7744
600016.XSHG,民生银行,2011-04-01,2.26,1552.126
600019.XSHG,宝钢股份,2011-04-01,0.65,1252.1115
600026.XSHG,中海发展,2011-04-01,0.11,330.2416
600030.XSHG,中信证券,2011-04-01,1.71,1422.2354
600033.XSHG,福建高速,2011-04-01,0.08,98.524
600036.XSHG,招商银行,2011-04-01,3.05,3091.928
600037.XSHG,歌华有线,2011-04-01,0.14,134.1357
600058.XSHG,五矿发展,2011-04-01,0.27,386.4238
600066.XSHG,宇通客车,2011-04-01,0.15,125.2939
600089.XSHG,特变电工,2011-04-01,0.72,418.0403
600096.XSHG,云天化,2011-04-01,0.12,139.5047
600100.XSHG,同方股份,2011-04-01,0.31,257.9042
600108.XSHG,亚盛集团,2011-04-01,0.16,117.9417
600109.XSHG,国金证券,2011-04-01,0.08,155.1376
600115.XSHG,东方航空,2011-04-01,0.25,705.9113
600118.XSHG,中国卫星,2011-04-01,0.14,162.379
600123.XSHG,兰花科创,2011-04-01,0.24,229.2226
600125.XSHG,铁龙物流,2011-04-01,0.2,167.0064
600143.XSHG,金发科技,2011-04-01,0.27,259.0507
600153.XSHG,建发股份,2011-04-01,0.2,192.8941
600161.XSHG,天坛生物,2011-04-01,0.09,106.0831
600166.XSHG,福田汽车,2011-04-01,0.26,251.4729
