,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-01-15,0.15,204.1815
600315.XSHG,上海家化,2015-01-15,0.22,247.3637
600316.XSHG,洪都航空,2015-01-15,0.14,203.8039
002416.XSHE,爱施德,2015-01-15,0.03,114.1425
600252.XSHG,中恒集团,2015-01-15,0.18,201.0929
002570.XSHE,*ST因美,2015-01-15,0.12,164.5235
000825.XSHE,太钢不锈,2015-01-15,0.14,284.8124
000826.XSHE,启迪桑德,2015-01-15,0.16,241.1056
600256.XSHG,广汇能源,2015-01-15,0.31,454.7861
000709.XSHE,河钢股份,2015-01-15,0.19,380.1462
000559.XSHE,万向钱潮,2015-01-15,0.13,233.2538
000156.XSHE,华数传媒,2015-01-15,0.02,294.353
000157.XSHE,中联重科,2015-01-15,0.37,503.9694
000623.XSHE,吉林敖东,2015-01-15,0.3,311.8012
002500.XSHE,山西证券,2015-01-15,0.19,397.9586
002375.XSHE,亚厦股份,2015-01-15,0.08,187.7011
000629.XSHE,攀钢钒钛,2015-01-15,0.18,292.0514
600893.XSHG,航发动力,2015-01-15,0.2,616.7695
600783.XSHG,鲁信创投,2015-01-15,0.07,210.5792
600089.XSHG,特变电工,2015-01-15,0.38,416.6812
002415.XSHE,海康威视,2015-01-15,0.32,1070.5876
603699.XSHG,纽威股份,2015-01-15,0.03,147.225
600085.XSHG,同仁堂,2015-01-15,0.17,313.7775
000792.XSHE,盐湖股份,2015-01-15,0.16,360.2503
000793.XSHE,华闻传媒,2015-01-15,0.16,228.0873
300027.XSHE,华谊兄弟,2015-01-15,0.27,333.2813
600340.XSHG,华夏幸福,2015-01-15,0.27,622.4149
600000.XSHG,浦发银行,2015-01-15,2.09,3006.9397
600648.XSHG,外高桥,2015-01-15,0.11,368.5343
600649.XSHG,城投控股,2015-01-15,0.13,215.998
300124.XSHE,汇川技术,2015-01-15,0.16,272.8408
600415.XSHG,小商品城,2015-01-15,0.21,322.2383
601633.XSHG,长城汽车,2015-01-15,0.2,1311.2843
600008.XSHG,首创股份,2015-01-15,0.15,260.26
600009.XSHG,上海机场,2015-01-15,0.22,377.2985
600066.XSHG,宇通客车,2015-01-15,0.24,370.6627
002051.XSHE,中工国际,2015-01-15,0.1,208.6774
600060.XSHG,海信电器,2015-01-15,0.11,164.6069
000937.XSHE,冀中能源,2015-01-15,0.08,224.7879
601988.XSHG,中国银行,2015-01-15,0.33,14061.207
601989.XSHG,中国重工,2015-01-15,0.8,1626.8435
601555.XSHG,东吴证券,2015-01-15,0.36,543.24
600068.XSHG,葛洲坝,2015-01-15,0.26,398.3132
000423.XSHE,东阿阿胶,2015-01-15,0.23,257.6845
600660.XSHG,福耀玻璃,2015-01-15,0.2,270.0026
601225.XSHG,陕西煤业,2015-01-15,0.04,689.0
601866.XSHG,中远海发,2015-01-15,0.19,563.1266
000630.XSHE,铜陵有色,2015-01-15,0.14,282.2302
600998.XSHG,九州通,2015-01-15,0.07,291.1529
601390.XSHG,中国中铁,2015-01-15,0.76,1801.9716
002400.XSHE,省广集团,2015-01-15,0.12,152.1819
600718.XSHG,东软集团,2015-01-15,0.16,215.32
600023.XSHG,浙能电力,2015-01-15,0.07,807.2877
601398.XSHG,工商银行,2015-01-15,1.0,17992.8555
600153.XSHG,建发股份,2015-01-15,0.21,277.8497
600150.XSHG,中国船舶,2015-01-15,0.3,497.087
600663.XSHG,陆家嘴,2015-01-15,0.18,647.7128
000024.XSHE,招商地产,2015-01-15,0.32,670.0048
600157.XSHG,永泰能源,2015-01-15,0.11,159.0804
000027.XSHE,深圳能源,2015-01-15,0.11,288.8793
600867.XSHG,通化东宝,2015-01-15,0.13,166.9793
601901.XSHG,方正证券,2015-01-15,0.69,1110.5105
600863.XSHG,内蒙华电,2015-01-15,0.16,246.2484
600100.XSHG,同方股份,2015-01-15,0.24,273.1968
600398.XSHG,海澜之家,2015-01-15,0.11,495.1019
600795.XSHG,国电电力,2015-01-15,0.52,809.3837
600011.XSHG,华能国际,2015-01-15,0.44,1240.153
600010.XSHG,包钢股份,2015-01-15,0.39,661.0139999999999
600016.XSHG,民生银行,2015-01-15,3.5,3493.8623
600015.XSHG,华夏银行,2015-01-15,0.71,1208.3601
601318.XSHG,中国平安,2015-01-15,4.25,7208.813
600655.XSHG,豫园股份,2015-01-15,0.14,168.8853
600019.XSHG,宝钢股份,2015-01-15,0.41,1060.7341
600018.XSHG,上港集团,2015-01-15,0.35,1440.4029999999998
600549.XSHG,厦门钨业,2015-01-15,0.13,269.3951
600395.XSHG,盘江股份,2015-01-15,0.07,202.2473
601258.XSHG,庞大集团,2015-01-15,0.09,193.4314
002603.XSHE,以岭药业,2015-01-15,0.08,168.1156
601766.XSHG,中国中车,2015-01-15,0.36,1551.4572
600369.XSHG,西南证券,2015-01-15,0.3,574.3899
601992.XSHG,金隅集团,2015-01-15,0.13,451.67
000536.XSHE,华映科技,2015-01-15,0.06,122.0854
000725.XSHE,京东方A,2015-01-15,0.41,1150.4423
600372.XSHG,中航电子,2015-01-15,0.17,482.8902
600373.XSHG,中文传媒,2015-01-15,0.08,162.4384
000538.XSHE,云南白药,2015-01-15,0.39,676.9098
000728.XSHE,国元证券,2015-01-15,0.36,661.9017
600079.XSHG,人福医药,2015-01-15,0.16,148.0047
000400.XSHE,许继电气,2015-01-15,0.15,224.1512
000686.XSHE,东北证券,2015-01-15,0.28,367.3601
000338.XSHE,潍柴动力,2015-01-15,0.34,573.6019
002024.XSHE,苏宁易购,2015-01-15,0.47,672.5952
601888.XSHG,中国国旅,2015-01-15,0.21,449.948
600547.XSHG,山东黄金,2015-01-15,0.17,312.2221
600873.XSHG,梅花生物,2015-01-15,0.13,253.0096
601336.XSHG,新华保险,2015-01-15,0.49,1555.094
600143.XSHG,金发科技,2015-01-15,0.13,183.552
600383.XSHG,金地集团,2015-01-15,0.61,482.8323
600900.XSHG,长江电力,2015-01-15,0.63,1801.8
000039.XSHE,中集集团,2015-01-15,0.22,548.4234
601857.XSHG,中国石油,2015-01-15,0.5,22493.2773
600703.XSHG,三安光电,2015-01-15,0.2,413.0465
000983.XSHE,西山煤电,2015-01-15,0.15,261.5496
600999.XSHG,招商证券,2015-01-15,0.78,1569.939
002292.XSHE,奥飞娱乐,2015-01-15,0.07,205.6965
000783.XSHE,长江证券,2015-01-15,0.66,727.4945
600705.XSHG,中航资本,2015-01-15,0.32,674.4986
002450.XSHE,ST康得新,2015-01-15,0.26,290.8597
600570.XSHG,恒生电子,2015-01-15,0.32,371.4863
002153.XSHE,石基信息,2015-01-15,0.1,222.5664
600267.XSHG,海正药业,2015-01-15,0.1,163.368
601158.XSHG,重庆水务,2015-01-15,0.1,411.36
000831.XSHE,五矿稀土,2015-01-15,0.21,284.4578
600578.XSHG,京能电力,2015-01-15,0.1,277.0393
600498.XSHG,烽火通信,2015-01-15,0.09,168.5749
600664.XSHG,哈药股份,2015-01-15,0.1,166.4375
000839.XSHE,中信国安,2015-01-15,0.13,168.7093
300015.XSHE,爱尔眼科,2015-01-15,0.09,192.9563
000625.XSHE,长安汽车,2015-01-15,0.44,934.9087
002475.XSHE,立讯精密,2015-01-15,0.08,267.4661
600688.XSHG,上海石化,2015-01-15,0.11,462.24
002344.XSHE,海宁皮城,2015-01-15,0.11,176.62400000000005
002252.XSHE,上海莱士,2015-01-15,0.15,602.0716
600352.XSHG,浙江龙盛,2015-01-15,0.29,379.1256
600048.XSHG,保利地产,2015-01-15,0.83,1207.0963
600362.XSHG,江西铜业,2015-01-15,0.18,605.9776
600208.XSHG,新湖中宝,2015-01-15,0.21,586.3956
000917.XSHE,电广传媒,2015-01-15,0.14,243.8197
603288.XSHG,海天味业,2015-01-15,0.07,625.6396
000750.XSHE,国海证券,2015-01-15,0.19,384.2131
000999.XSHE,华润三九,2015-01-15,0.11,235.7191
601628.XSHG,中国人寿,2015-01-15,0.61,10228.9971
601928.XSHG,凤凰传媒,2015-01-15,0.1,296.2264
002038.XSHE,双鹭药业,2015-01-15,0.13,186.2537
002470.XSHE,金正大,2015-01-15,0.1,225.9875
601009.XSHG,南京银行,2015-01-15,0.31,412.6817
600674.XSHG,川投能源,2015-01-15,0.27,471.029
603993.XSHG,洛阳钼业,2015-01-15,0.03,471.0686
300146.XSHE,汤臣倍健,2015-01-15,0.08,175.3599
002422.XSHE,科伦药业,2015-01-15,0.13,225.864
600177.XSHG,雅戈尔,2015-01-15,0.21,258.7323
600170.XSHG,上海建工,2015-01-15,0.14,363.9076
601006.XSHG,大秦铁路,2015-01-15,0.75,1688.8676
601168.XSHG,西部矿业,2015-01-15,0.21,207.0827
601169.XSHG,北京银行,2015-01-15,0.82,1204.9178
600271.XSHG,航天信息,2015-01-15,0.2,341.935
601098.XSHG,中南传媒,2015-01-15,0.14,308.9120000000001
600277.XSHG,亿利洁能,2015-01-15,0.09,186.3914
600276.XSHG,恒瑞医药,2015-01-15,0.33,586.8057
300070.XSHE,碧水源,2015-01-15,0.22,380.3747
601088.XSHG,中国神华,2015-01-15,0.79,4274.2793
601166.XSHG,兴业银行,2015-01-15,2.24,3210.3186
