,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-07-23,0.142,260.8838
600315.XSHG,上海家化,2015-07-23,0.201,270.6948
600316.XSHG,洪都航空,2015-07-23,0.128,220.441
600317.XSHG,营口港,2015-07-23,0.106,368.96
600252.XSHG,中恒集团,2015-07-23,0.184,279.862
002570.XSHE,*ST因美,2015-07-23,0.086,184.0536
000825.XSHE,太钢不锈,2015-07-23,0.14,323.5469
000826.XSHE,启迪桑德,2015-07-23,0.17,352.7134
600256.XSHG,广汇能源,2015-07-23,0.281,482.9818
000709.XSHE,河钢股份,2015-07-23,0.257,743.3025
000559.XSHE,万向钱潮,2015-07-23,0.21600000000000005,455.4185
000156.XSHE,华数传媒,2015-07-23,0.04,565.8873
000157.XSHE,中联重科,2015-07-23,0.307,518.6107
000623.XSHE,吉林敖东,2015-07-23,0.207,299.8158
002375.XSHE,亚厦股份,2015-07-23,0.16899999999999998,323.1601
000629.XSHE,攀钢钒钛,2015-07-23,0.19899999999999998,371.077
600893.XSHG,航发动力,2015-07-23,0.268,1205.6722
600783.XSHG,鲁信创投,2015-07-23,0.096,226.1364
600089.XSHG,特变电工,2015-07-23,0.331,502.3037
002415.XSHE,海康威视,2015-07-23,0.47200000000000003,1317.9906
600085.XSHG,同仁堂,2015-07-23,0.212,427.3501
000792.XSHE,盐湖股份,2015-07-23,0.156,363.9085
600005.XSHG,武钢股份,2015-07-23,0.245,551.1204
300027.XSHE,华谊兄弟,2015-07-23,0.28600000000000003,546.7866
600340.XSHG,华夏幸福,2015-07-23,0.278,688.1619999999998
600000.XSHG,浦发银行,2015-07-23,1.6380000000000001,3064.7654
600648.XSHG,外高桥,2015-07-23,0.085,322.5527
600649.XSHG,城投控股,2015-07-23,0.12,440.9585
300124.XSHE,汇川技术,2015-07-23,0.19399999999999998,422.5959
600415.XSHG,小商品城,2015-07-23,0.359,709.2508
601633.XSHG,长城汽车,2015-07-23,0.14800000000000002,1171.6371
600008.XSHG,首创股份,2015-07-23,0.11900000000000001,293.0933
600009.XSHG,上海机场,2015-07-23,0.263,586.1808
600066.XSHG,宇通客车,2015-07-23,0.23600000000000002,444.3376
002051.XSHE,中工国际,2015-07-23,0.099,203.409
600060.XSHG,海信电器,2015-07-23,0.16699999999999998,312.4653
000937.XSHE,冀中能源,2015-07-23,0.073,226.147
601988.XSHG,中国银行,2015-07-23,0.978,14896.0225
601989.XSHG,中国重工,2015-07-23,1.172,2598.1755
000738.XSHE,航发控制,2015-07-23,0.131,382.9882
600958.XSHG,东方证券,2015-07-23,0.261,1405.4718
600068.XSHG,葛洲坝,2015-07-23,0.27899999999999997,451.2682
000423.XSHE,东阿阿胶,2015-07-23,0.24600000000000002,336.2979
600660.XSHG,福耀玻璃,2015-07-23,0.17300000000000001,360.9901
601225.XSHG,陕西煤业,2015-07-23,0.141,704.0
300251.XSHE,光线传媒,2015-07-23,0.095,432.4139
000630.XSHE,铜陵有色,2015-07-23,0.111,322.7673
600998.XSHG,九州通,2015-07-23,0.063,403.5392
601390.XSHG,中国中铁,2015-07-23,0.807,3543.1511
601377.XSHG,兴业证券,2015-07-23,0.491,617.76
600718.XSHG,东软集团,2015-07-23,0.161,248.8334
600023.XSHG,浙能电力,2015-07-23,0.233,1258.0638
601398.XSHG,工商银行,2015-07-23,1.105,18354.9219
601021.XSHG,春秋航空,2015-07-23,0.131,502.92
600153.XSHG,建发股份,2015-07-23,0.257,490.7732
600150.XSHG,中国船舶,2015-07-23,0.306,616.1564
601866.XSHG,中远海发,2015-07-23,0.26,983.7191
000024.XSHE,招商地产,2015-07-23,0.282,815.0308
600157.XSHG,永泰能源,2015-07-23,0.19899999999999998,710.8596
000027.XSHE,深圳能源,2015-07-23,0.127,463.8455
600867.XSHG,通化东宝,2015-07-23,0.15,228.6617
600717.XSHG,天津港,2015-07-23,0.10800000000000001,236.4774
600863.XSHG,内蒙华电,2015-07-23,0.205,365.3072
600100.XSHG,同方股份,2015-07-23,0.322,630.7177
600398.XSHG,海澜之家,2015-07-23,0.21100000000000002,751.6384
600795.XSHG,国电电力,2015-07-23,0.591,1090.597
600011.XSHG,华能国际,2015-07-23,0.508,1615.0829
600010.XSHG,包钢股份,2015-07-23,0.4370000000000001,1702.9266
600016.XSHG,民生银行,2015-07-23,2.5340000000000003,3520.8362
600015.XSHG,华夏银行,2015-07-23,0.584,1351.7249
601318.XSHG,中国平安,2015-07-23,3.8289999999999997,7546.9976
600019.XSHG,宝钢股份,2015-07-23,0.373,1253.3127
600018.XSHG,上港集团,2015-07-23,0.174,1918.7803
600549.XSHG,厦门钨业,2015-07-23,0.094,226.6979
601258.XSHG,庞大集团,2015-07-23,0.153,328.5417
601991.XSHG,大唐发电,2015-07-23,0.20600000000000002,918.3926
600369.XSHG,西南证券,2015-07-23,0.239,546.7288
