,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-04-25,0.12,115.2228
600315.XSHG,上海家化,2013-04-25,0.43,313.8453
600316.XSHG,洪都航空,2013-04-25,0.14,120.6904
002122.XSHE,*ST天马,2013-04-25,0.06,57.9744
600252.XSHG,中恒集团,2013-04-25,0.22,144.0015
002570.XSHE,*ST因美,2013-04-25,0.19,172.9763
000825.XSHE,太钢不锈,2013-04-25,0.15,186.2673
600256.XSHG,广汇能源,2013-04-25,0.87,660.2219
000709.XSHE,河钢股份,2013-04-25,0.2,245.2898
000559.XSHE,万向钱潮,2013-04-25,0.07,77.11399999999998
000157.XSHE,中联重科,2013-04-25,0.69,594.8997
002236.XSHE,大华股份,2013-04-25,0.38,438.2384
000623.XSHE,吉林敖东,2013-04-25,0.25,151.1601
600827.XSHG,百联股份,2013-04-25,0.12,130.9097
600588.XSHG,用友网络,2013-04-25,0.11,90.361
000703.XSHE,恒逸石化,2013-04-25,0.07,99.9007
002375.XSHE,亚厦股份,2013-04-25,0.11,153.1404
000629.XSHE,攀钢钒钛,2013-04-25,0.28,268.8591
600893.XSHG,航发动力,2013-04-25,0.15,155.0463
600125.XSHG,铁龙物流,2013-04-25,0.11,83.4228
600123.XSHG,兰花科创,2013-04-25,0.24,205.632
600089.XSHG,特变电工,2013-04-25,0.34,175.5283
600895.XSHG,张江高科,2013-04-25,0.1,95.8639
000012.XSHE,南玻A,2013-04-25,0.19,156.8954
600085.XSHG,同仁堂,2013-04-25,0.29,296.871
002415.XSHE,海康威视,2013-04-25,0.3,740.7760000000002
601238.XSHG,广汽集团,2013-04-25,0.02,373.8747
601369.XSHG,陕鼓动力,2013-04-25,0.08,123.3994
000792.XSHE,盐湖股份,2013-04-25,0.37,390.311
600005.XSHG,武钢股份,2013-04-25,0.22,261.4289
600340.XSHG,华夏幸福,2013-04-25,0.17,228.2408
600000.XSHG,浦发银行,2013-04-25,2.21,1848.559
600550.XSHG,保变电气,2013-04-25,0.09,92.6769
600649.XSHG,城投控股,2013-04-25,0.18,180.4464
601117.XSHG,中国化学,2013-04-25,0.36,468.1417
600415.XSHG,小商品城,2013-04-25,0.16,162.2078
601633.XSHG,长城汽车,2013-04-25,0.25,1122.6541
600642.XSHG,申能股份,2013-04-25,0.25,208.5389
600009.XSHG,上海机场,2013-04-25,0.25,244.9164
002092.XSHE,中泰化学,2013-04-25,0.13,79.0723
600066.XSHG,宇通客车,2013-04-25,0.28,194.518
601558.XSHG,ST锐电,2013-04-25,0.08,204.6384
600062.XSHG,华润双鹤,2013-04-25,0.16,123.6007
600309.XSHG,万华化学,2013-04-25,0.38,408.6813
000937.XSHE,冀中能源,2013-04-25,0.17,274.3081
601988.XSHG,中国银行,2013-04-25,0.38,8095.2729
600432.XSHG,退市吉恩,2013-04-25,0.09,85.2489
601555.XSHG,东吴证券,2013-04-25,0.1,162.6
000933.XSHE,神火股份,2013-04-25,0.12,124.6728
000422.XSHE,*ST宜化,2013-04-25,0.14,81.3467
000423.XSHE,东阿阿胶,2013-04-25,0.53,281.7525
601101.XSHG,昊华能源,2013-04-25,0.11,119.3998
000630.XSHE,铜陵有色,2013-04-25,0.23,216.6529
601390.XSHG,中国中铁,2013-04-25,0.28,596.3972
601377.XSHG,兴业证券,2013-04-25,0.33,256.52
600718.XSHG,东软集团,2013-04-25,0.15,100.2944
601398.XSHG,工商银行,2013-04-25,1.25,14265.4189
600153.XSHG,建发股份,2013-04-25,0.19,149.9293
