,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-01-17,0.09,95.6449
600315.XSHG,上海家化,2014-01-17,0.38,254.9232
600316.XSHG,洪都航空,2014-01-17,0.14,116.6745
600252.XSHG,中恒集团,2014-01-17,0.23,139.30700000000002
002570.XSHE,*ST因美,2014-01-17,0.23,171.7834
600170.XSHG,上海建工,2014-01-17,0.1,157.0801
000826.XSHE,启迪桑德,2014-01-17,0.26,194.3679
600256.XSHG,广汇能源,2014-01-17,0.53,366.0219
000709.XSHE,河钢股份,2014-01-17,0.16,185.8256
601231.XSHG,环旭电子,2014-01-17,0.08,273.4689
000156.XSHE,华数传媒,2014-01-17,0.03,250.8938
000157.XSHE,中联重科,2014-01-17,0.46,387.6095
002236.XSHE,大华股份,2014-01-17,0.45,435.5306
000623.XSHE,吉林敖东,2014-01-17,0.24,145.3462
002155.XSHE,湖南黄金,2014-01-17,0.11,72.4287
600588.XSHG,用友网络,2014-01-17,0.13,152.3283
000703.XSHE,恒逸石化,2014-01-17,0.05,76.2521
002375.XSHE,亚厦股份,2014-01-17,0.16,152.505
000629.XSHE,攀钢钒钛,2014-01-17,0.18,165.7821
600893.XSHG,航发动力,2014-01-17,0.2,217.2609
002294.XSHE,信立泰,2014-01-17,0.13,214.7602
601139.XSHG,深圳燃气,2014-01-17,0.06,138.2354
600123.XSHG,兰花科创,2014-01-17,0.14,102.0163
600089.XSHG,特变电工,2014-01-17,0.54,269.8813
600895.XSHG,张江高科,2014-01-17,0.11,96.6382
000012.XSHE,南玻A,2014-01-17,0.21,156.8954
600085.XSHG,同仁堂,2014-01-17,0.27,258.6795
601238.XSHG,广汽集团,2014-01-17,0.13,467.826
601369.XSHG,陕鼓动力,2014-01-17,0.08,96.8513
000792.XSHE,盐湖股份,2014-01-17,0.2,244.6203
000793.XSHE,华闻传媒,2014-01-17,0.22,227.6442
600340.XSHG,华夏幸福,2014-01-17,0.21,230.0488
600000.XSHG,浦发银行,2014-01-17,2.03,1701.1967
600648.XSHG,外高桥,2014-01-17,0.15,315.0604
600649.XSHG,城投控股,2014-01-17,0.24,218.9855
600415.XSHG,小商品城,2014-01-17,0.15,143.1565
601633.XSHG,长城汽车,2014-01-17,0.32,1098.0105
600008.XSHG,首创股份,2014-01-17,0.14,133.76
600009.XSHG,上海机场,2014-01-17,0.27,259.9467
600066.XSHG,宇通客车,2014-01-17,0.3,232.8342
002051.XSHE,中工国际,2014-01-17,0.08,114.6965
600062.XSHG,华润双鹤,2014-01-17,0.15,116.6831
600060.XSHG,海信电器,2014-01-17,0.17,142.1011
000937.XSHE,冀中能源,2014-01-17,0.1,150.8001
601988.XSHG,中国银行,2014-01-17,0.32,6928.2407
601989.XSHG,中国重工,2014-01-17,0.66,733.0205
601555.XSHG,东吴证券,2014-01-17,0.2,150.2
000933.XSHE,神火股份,2014-01-17,0.11,81.7215
600068.XSHG,葛洲坝,2014-01-17,0.16,134.2672
000423.XSHE,东阿阿胶,2014-01-17,0.4,242.1842
601866.XSHG,中远海发,2014-01-17,0.11,254.6921
000630.XSHE,铜陵有色,2014-01-17,0.14,126.6652
