,display_name,date,weight,market_cap
000951.XSHE,中国重汽,2011-09-15,0.09,67.9889
000960.XSHE,锡业股份,2011-09-15,0.23,233.157
000961.XSHE,中南建设,2011-09-15,0.06,106.5069
000969.XSHE,安泰科技,2011-09-15,0.2,166.6237
000983.XSHE,西山煤电,2011-09-15,0.64,655.4496
002001.XSHE,新和成,2011-09-15,0.17,174.59
002073.XSHE,软控股份,2011-09-15,0.3,151.3682
002092.XSHE,中泰化学,2011-09-15,0.12,123.8607
002122.XSHE,天马股份,2011-09-15,0.11,114.8796
002142.XSHE,宁波银行,2011-09-15,0.22,279.1538
002304.XSHE,洋河股份,2011-09-15,0.76,1282.77
002310.XSHE,东方园林,2011-09-15,0.11,146.02200000000005
002399.XSHE,海普瑞,2011-09-15,0.1,247.4218
002405.XSHE,四维图新,2011-09-15,0.05,127.7533
002415.XSHE,海康威视,2011-09-15,0.08,425.2
002422.XSHE,科伦药业,2011-09-15,0.18,297.12
002493.XSHE,荣盛石化,2011-09-15,0.12,293.3456
002500.XSHE,山西证券,2011-09-15,0.08,199.9033
600009.XSHG,上海机场,2011-09-15,0.24,240.2917
600010.XSHG,包钢股份,2011-09-15,0.32,408.5437
600015.XSHG,华夏银行,2011-09-15,0.56,717.1663
600016.XSHG,民生银行,2011-09-15,2.57,1541.4401
600019.XSHG,宝钢股份,2011-09-15,0.53,903.6217
600026.XSHG,中海发展,2011-09-15,0.09,237.9782
600030.XSHG,中信证券,2011-09-15,1.68,1220.3376
600036.XSHG,招商银行,2011-09-15,2.82,2500.729
600037.XSHG,歌华有线,2011-09-15,0.12,98.2958
600058.XSHG,五矿发展,2011-09-15,0.22,277.0889
600066.XSHG,宇通客车,2011-09-15,0.14,104.0303
600089.XSHG,特变电工,2011-09-15,0.52,266.4551
600096.XSHG,云天化,2011-09-15,0.12,155.9984
600100.XSHG,同方股份,2011-09-15,0.23,164.9792
600108.XSHG,亚盛集团,2011-09-15,0.16,99.877
600109.XSHG,国金证券,2011-09-15,0.08,134.3325
600115.XSHG,东方航空,2011-09-15,0.24,582.9971
600118.XSHG,中国卫星,2011-09-15,0.15,155.6808
600123.XSHG,兰花科创,2011-09-15,0.3,252.3562
600125.XSHG,铁龙物流,2011-09-15,0.19,136.0354
600143.XSHG,金发科技,2011-09-15,0.25,215.061
600153.XSHG,建发股份,2011-09-15,0.21,178.5725
600161.XSHG,天坛生物,2011-09-15,0.09,89.6912
600166.XSHG,福田汽车,2011-09-15,0.18,153.5841
600169.XSHG,太原重工,2011-09-15,0.14,117.6426
600177.XSHG,雅戈尔,2011-09-15,0.26,218.2079
600183.XSHG,生益科技,2011-09-15,0.1,96.8747
600188.XSHG,兖州煤业,2011-09-15,0.32,1366.8234
600216.XSHG,浙江医药,2011-09-15,0.15,130.7874
600256.XSHG,广汇股份,2011-09-15,0.54,456.5406
600266.XSHG,北京城建,2011-09-15,0.11,116.8409
600271.XSHG,航天信息,2011-09-15,0.31,262.4303
600276.XSHG,恒瑞医药,2011-09-15,0.33,338.5939
600300.XSHG,维维股份,2011-09-15,0.1,98.4808
600309.XSHG,烟台万华,2011-09-15,0.34,349.2171
600312.XSHG,平高电气,2011-09-15,0.1,62.8147
600316.XSHG,洪都航空,2011-09-15,0.14,182.0754
600320.XSHG,振华重工,2011-09-15,0.18,231.8076
600348.XSHG,阳泉煤业,2011-09-15,0.58,593.073
600362.XSHG,江西铜业,2011-09-15,0.5,1068.5983
600369.XSHG,西南证券,2011-09-15,0.1,258.7326
600380.XSHG,健康元,2011-09-15,0.08,102.6293
600395.XSHG,盘江股份,2011-09-15,0.19,325.4935
600432.XSHG,吉恩镍业,2011-09-15,0.12,149.6519
600456.XSHG,宝钛股份,2011-09-15,0.12,120.8616
600497.XSHG,驰宏锌锗,2011-09-15,0.25,255.7307
600500.XSHG,中化国际,2011-09-15,0.12,125.5016
600508.XSHG,上海能源,2011-09-15,0.13,163.1897
600517.XSHG,置信电气,2011-09-15,0.09,75.482
600518.XSHG,康美药业,2011-09-15,0.45,326.9488
600528.XSHG,中铁二局,2011-09-15,0.09,89.449
600535.XSHG,天士力,2011-09-15,0.21,216.5871
600547.XSHG,山东黄金,2011-09-15,0.63,643.5133
600582.XSHG,天地科技,2011-09-15,0.15,188.1576
600585.XSHG,海螺水泥,2011-09-15,0.7,941.1561
600588.XSHG,用友软件,2011-09-15,0.19,191.604
600595.XSHG,中孚实业,2011-09-15,0.13,131.79399999999998
600598.XSHG,北大荒,2011-09-15,0.17,218.8324
600600.XSHG,青岛啤酒,2011-09-15,0.23,462.9818
600635.XSHG,大众公用,2011-09-15,0.14,87.5071
600642.XSHG,申能股份,2011-09-15,0.24,206.1745
600664.XSHG,哈药股份,2011-09-15,0.18,150.3199
600690.XSHG,青岛海尔,2011-09-15,0.32,274.4242
600694.XSHG,大商股份,2011-09-15,0.25,128.2082
600703.XSHG,三安光电,2011-09-15,0.15,196.2415
600737.XSHG,中粮屯河,2011-09-15,0.09,91.4094
600741.XSHG,华域汽车,2011-09-15,0.21,260.6449
600779.XSHG,水井坊,2011-09-15,0.15,112.3655
600804.XSHG,鹏博士,2011-09-15,0.22,111.0965
600808.XSHG,马钢股份,2011-09-15,0.14,225.63
600823.XSHG,世茂股份,2011-09-15,0.1,165.4051
600827.XSHG,友谊股份,2011-09-15,0.25,282.4893
600832.XSHG,东方明珠,2011-09-15,0.19,195.3223
600837.XSHG,海通证券,2011-09-15,1.33,673.8586
600859.XSHG,王府井,2011-09-15,0.2,168.7691
600863.XSHG,内蒙华电,2011-09-15,0.1,161.4694
600875.XSHG,东方电气,2011-09-15,0.29,444.8569
600879.XSHG,航天电子,2011-09-15,0.13,85.3215
600887.XSHG,伊利股份,2011-09-15,0.6,306.1406
600900.XSHG,长江电力,2011-09-15,0.62,1051.05
600970.XSHG,中材国际,2011-09-15,0.19,240.7076
600999.XSHG,招商证券,2011-09-15,0.55,562.1286
601001.XSHG,大同煤业,2011-09-15,0.21,266.453
601006.XSHG,大秦铁路,2011-09-15,0.86,1094.1959
601018.XSHG,宁波港,2011-09-15,0.15,389.12
601098.XSHG,中南传媒,2011-09-15,0.1,160.9216
601101.XSHG,昊华能源,2011-09-15,0.2,247.8996
601107.XSHG,四川成渝,2011-09-15,0.06,135.4721
601111.XSHG,中国国航,2011-09-15,0.29,1126.7568
601158.XSHG,重庆水务,2011-09-15,0.14,343.68
601166.XSHG,兴业银行,2011-09-15,1.93,1402.2334
601168.XSHG,西部矿业,2011-09-15,0.49,313.1262
601169.XSHG,北京银行,2011-09-15,0.82,597.8459
601179.XSHG,中国西电,2011-09-15,0.17,216.5429
601268.XSHG,二重重装,2011-09-15,0.06,155.987
601288.XSHG,农业银行,2011-09-15,0.77,8249.7705
601299.XSHG,中国北车,2011-09-15,0.3,385.95
601328.XSHG,交通银行,2011-09-15,2.07,2840.5493
601333.XSHG,广深铁路,2011-09-15,0.19,242.257
601369.XSHG,陕鼓动力,2011-09-15,0.08,209.5987
601377.XSHG,兴业证券,2011-09-15,0.13,330.0
601398.XSHG,工商银行,2011-09-15,1.23,14239.9971
601519.XSHG,大智慧,2011-09-15,0.04,102.7905
601558.XSHG,华锐风电,2011-09-15,0.08,476.6184
601600.XSHG,中国铝业,2011-09-15,0.49,1163.106
601601.XSHG,中国太保,2011-09-15,1.26,1746.66
601618.XSHG,中国中冶,2011-09-15,0.3,598.143
601666.XSHG,平煤股份,2011-09-15,0.29,295.1456
601668.XSHG,中国建筑,2011-09-15,1.03,1050.0
601688.XSHG,华泰证券,2011-09-15,0.33,566.16
601699.XSHG,潞安环能,2011-09-15,0.53,678.3596
601717.XSHG,郑煤机,2011-09-15,0.08,197.19
601718.XSHG,际华集团,2011-09-15,0.09,158.137
601766.XSHG,中国南车,2011-09-15,0.36,555.2959999999998
601888.XSHG,中国国旅,2011-09-15,0.14,238.48
601918.XSHG,国投新集,2011-09-15,0.13,216.3102
601919.XSHG,中国远洋,2011-09-15,0.3,676.3174
601933.XSHG,永辉超市,2011-09-15,0.09,216.9317
601988.XSHG,中国银行,2011-09-15,0.4,8179.0166
601989.XSHG,中国重工,2011-09-15,0.63,1069.8258
601818.XSHG,光大银行,2011-09-15,0.24,1229.2177
000009.XSHE,中国宝安,2011-09-15,0.38,191.3176
000024.XSHE,招商地产,2011-09-15,0.26,328.6913
000027.XSHE,深圳能源,2011-09-15,0.1,175.4948
000039.XSHE,中集集团,2011-09-15,0.27,427.5808
000401.XSHE,冀东水泥,2011-09-15,0.19,189.9199
000422.XSHE,湖北宜化,2011-09-15,0.23,118.1842
000559.XSHE,万向钱潮,2011-09-15,0.12,124.4339
000630.XSHE,铜陵有色,2011-09-15,0.3,305.6454
000680.XSHE,山推股份,2011-09-15,0.16,98.7673
000728.XSHE,国元证券,2011-09-15,0.16,199.749
000758.XSHE,中色股份,2011-09-15,0.23,198.1806
000768.XSHE,西飞国际,2011-09-15,0.24,240.8245
000778.XSHE,新兴铸管,2011-09-15,0.19,163.7008
000839.XSHE,中信国安,2011-09-15,0.18,152.4028
000927.XSHE,一汽夏利,2011-09-15,0.08,130.0067
000968.XSHE,煤气化,2011-09-15,0.1,103.7769
000999.XSHE,华润三九,2011-09-15,0.16,197.9336
600000.XSHG,浦发银行,2011-09-15,1.97,1669.4857
600008.XSHG,首创股份,2011-09-15,0.11,112.86
600111.XSHG,包钢稀土,2011-09-15,0.83,701.4239
600132.XSHG,重庆啤酒,2011-09-15,0.39,333.0206
600150.XSHG,中国船舶,2011-09-15,0.29,366.5793
600151.XSHG,航天机电,2011-09-15,0.1,102.354
600170.XSHG,上海建工,2011-09-15,0.08,136.4507
600196.XSHG,复星医药,2011-09-15,0.19,191.0106
600219.XSHG,南山铝业,2011-09-15,0.18,153.9587
600221.XSHG,海南航空,2011-09-15,0.14,253.7177
600307.XSHG,酒钢宏兴,2011-09-15,0.08,212.7506
600331.XSHG,宏达股份,2011-09-15,0.18,134.0568
600415.XSHG,小商品城,2011-09-15,0.27,277.6039
600418.XSHG,江淮汽车,2011-09-15,0.14,102.7123
600660.XSHG,福耀玻璃,2011-09-15,0.25,182.6724
600674.XSHG,川投能源,2011-09-15,0.09,113.7231
600717.XSHG,天津港,2011-09-15,0.12,117.4013
600718.XSHG,东软集团,2011-09-15,0.14,115.2711
600739.XSHG,辽宁成大,2011-09-15,0.43,219.5818
600795.XSHG,国电电力,2011-09-15,0.37,371.0092
600811.XSHG,东方集团,2011-09-15,0.17,107.3423
600812.XSHG,华北制药,2011-09-15,0.16,102.3435
600895.XSHG,张江高科,2011-09-15,0.14,140.621
600004.XSHG,白云机场,2011-09-15,0.07,83.03
600352.XSHG,浙江龙盛,2011-09-15,0.18,128.0459
600406.XSHG,国电南瑞,2011-09-15,0.45,377.1839
000100.XSHE,TCL集团,2011-09-15,0.22,188.1721
600997.XSHG,开滦股份,2011-09-15,0.2,201.4932
002028.XSHE,思源电气,2011-09-15,0.07,62.3027
600971.XSHG,恒源煤电,2011-09-15,0.12,203.9778
600048.XSHG,保利地产,2011-09-15,0.77,652.5317
600018.XSHG,上港集团,2011-09-15,0.14,755.472
601628.XSHG,中国人寿,2011-09-15,0.48,4559.0967
601318.XSHG,中国平安,2011-09-15,2.59,3111.0437
601998.XSHG,中信银行,2011-09-15,0.25,2161.5745
601088.XSHG,中国神华,2011-09-15,1.65,5051.9634
601390.XSHG,中国中铁,2011-09-15,0.31,651.7769
002202.XSHE,金风科技,2011-09-15,0.28,288.3209
601899.XSHG,紫金矿业,2011-09-15,0.78,1097.1418
601958.XSHG,金钼股份,2011-09-15,0.31,525.6139
002244.XSHE,滨江集团,2011-09-15,0.07,126.5472
601788.XSHG,光大证券,2011-09-15,0.32,409.4764
601117.XSHG,中国化学,2011-09-15,0.22,378.3611
600998.XSHG,九州通,2011-09-15,0.06,148.8701
002498.XSHE,汉缆股份,2011-09-15,0.05,129.0855
002155.XSHE,辰州矿业,2011-09-15,0.2,165.69799999999995
601939.XSHG,建设银行,2011-09-15,0.85,11225.4932
601808.XSHG,中海油服,2011-09-15,0.16,608.6663
000002.XSHE,万科A,2011-09-15,1.54,889.5125
000063.XSHE,中兴通讯,2011-09-15,0.61,628.5023
000157.XSHE,中联重科,2011-09-15,0.74,764.4306
000423.XSHE,东阿阿胶,2011-09-15,0.45,286.4614
000562.XSHE,宏源证券,2011-09-15,0.17,211.5824
000709.XSHE,河北钢铁,2011-09-15,0.32,270.2575
000780.XSHE,平庄能源,2011-09-15,0.11,138.96
000783.XSHE,长江证券,2011-09-15,0.25,211.2769
000800.XSHE,一汽轿车,2011-09-15,0.19,189.6037
000869.XSHE,张裕A,2011-09-15,0.21,548.4239
000878.XSHE,云南铜业,2011-09-15,0.26,268.1243
000895.XSHE,双汇发展,2011-09-15,0.41,416.5609
000937.XSHE,冀中能源,2011-09-15,0.33,556.4799
600005.XSHG,武钢股份,2011-09-15,0.28,350.2542
600028.XSHG,中国石化,2011-09-15,0.59,6216.5713
600062.XSHG,双鹤药业,2011-09-15,0.16,135.2061
600068.XSHG,葛洲坝,2011-09-15,0.37,309.3376
600085.XSHG,同仁堂,2011-09-15,0.2,200.7785
600104.XSHG,上海汽车,2011-09-15,0.56,1429.8026
600208.XSHG,新湖中宝,2011-09-15,0.16,274.5136
600220.XSHG,江苏阳光,2011-09-15,0.11,78.6453
600239.XSHG,云南城投,2011-09-15,0.1,69.0857
600267.XSHG,海正药业,2011-09-15,0.19,189.2494
600269.XSHG,赣粤高速,2011-09-15,0.09,95.7517
600376.XSHG,首开股份,2011-09-15,0.16,162.0228
600383.XSHG,金地集团,2011-09-15,0.53,266.9491
600428.XSHG,中远航运,2011-09-15,0.1,97.5388
600519.XSHG,贵州茅台,2011-09-15,1.62,2060.6836
600550.XSHG,天威保变,2011-09-15,0.2,205.5367
600583.XSHG,海油工程,2011-09-15,0.2,207.6961
600649.XSHG,城投控股,2011-09-15,0.15,157.4195
600655.XSHG,豫园商城,2011-09-15,0.24,153.6497
600675.XSHG,中华企业,2011-09-15,0.11,77.6527
600809.XSHG,山西汾酒,2011-09-15,0.2,337.4644
