,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-07-04,0.18100000000000002,332.4945
000415.XSHE,渤海租赁,2016-07-04,0.14800000000000002,421.7844
600317.XSHG,营口港,2016-07-04,0.077,221.376
601009.XSHG,南京银行,2016-07-04,0.4,583.4547
600252.XSHG,中恒集团,2016-07-04,0.142,152.5572
000825.XSHE,太钢不锈,2016-07-04,0.084,186.2673
000826.XSHE,启迪桑德,2016-07-04,0.184,261.5005
600256.XSHG,广汇能源,2016-07-04,0.151,217.7334
000709.XSHE,河钢股份,2016-07-04,0.138,301.5685
000559.XSHE,万向钱潮,2016-07-04,0.21,360.205
000156.XSHE,华数传媒,2016-07-04,0.094,268.6101
000157.XSHE,中联重科,2016-07-04,0.213,319.5943
000623.XSHE,吉林敖东,2016-07-04,0.209,226.114
600827.XSHG,百联股份,2016-07-04,0.109,219.6311
002450.XSHE,ST康得新,2016-07-04,0.517,563.5164
600816.XSHG,安信信托,2016-07-04,0.175,310.7927
600893.XSHG,航发动力,2016-07-04,0.317,733.6926
600783.XSHG,鲁信创投,2016-07-04,0.075,166.8854
601872.XSHG,招商轮船,2016-07-04,0.11599999999999999,252.2542
600089.XSHG,特变电工,2016-07-04,0.259,281.8585
600895.XSHG,张江高科,2016-07-04,0.16399999999999998,282.481
601117.XSHG,中国化学,2016-07-04,0.128,277.7279
600085.XSHG,同仁堂,2016-07-04,0.192,411.5782
000792.XSHE,盐湖股份,2016-07-04,0.184,395.9963
600005.XSHG,武钢股份,2016-07-04,0.131,278.5883
300027.XSHE,华谊兄弟,2016-07-04,0.31,377.6917
600000.XSHG,浦发银行,2016-07-04,1.579,3443.792
600648.XSHG,外高桥,2016-07-04,0.086,226.3886
600649.XSHG,城投控股,2016-07-04,0.252,429.0084
001979.XSHE,招商蛇口,2016-07-04,0.396,1157.1592
300124.XSHE,汇川技术,2016-07-04,0.217,313.4890000000001
600415.XSHG,小商品城,2016-07-04,0.19699999999999998,342.9225
601633.XSHG,长城汽车,2016-07-04,0.11900000000000001,854.3124
600008.XSHG,首创股份,2016-07-04,0.11,190.8963
600009.XSHG,上海机场,2016-07-04,0.294,507.1755
300144.XSHE,宋城演艺,2016-07-04,0.17,364.7513
600066.XSHG,宇通客车,2016-07-04,0.309,446.5515
