,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-22,0.1,99.76
600315.XSHG,上海家化,2013-11-22,0.37,266.3548
600316.XSHG,洪都航空,2013-11-22,0.14,141.2716
600252.XSHG,中恒集团,2013-11-22,0.23,145.8575
002570.XSHE,*ST因美,2013-11-22,0.25,210.064
600170.XSHG,上海建工,2013-11-22,0.1,176.2295
600256.XSHG,广汇能源,2013-11-22,0.74,590.021
000709.XSHE,河钢股份,2013-11-22,0.16,202.8154
000156.XSHE,华数传媒,2013-11-22,0.03,262.628
000157.XSHE,中联重科,2013-11-22,0.5,437.6982
002236.XSHE,大华股份,2013-11-22,0.36,468.5392
000623.XSHE,吉林敖东,2013-11-22,0.25,155.1851
002155.XSHE,湖南黄金,2013-11-22,0.13,96.9369
600588.XSHG,用友网络,2013-11-22,0.11,126.045
000703.XSHE,恒逸石化,2013-11-22,0.06,93.3252
002375.XSHE,亚厦股份,2013-11-22,0.17,152.3779
000629.XSHE,攀钢钒钛,2013-11-22,0.19,197.5642
600893.XSHG,航发动力,2013-11-22,0.18,216.6072
002294.XSHE,信立泰,2013-11-22,0.14,224.1089
600125.XSHG,铁龙物流,2013-11-22,0.11,74.4147
600123.XSHG,兰花科创,2013-11-22,0.16,144.2851
600089.XSHG,特变电工,2013-11-22,0.57,311.7867
600895.XSHG,张江高科,2013-11-22,0.11,120.488
000012.XSHE,南玻A,2013-11-22,0.23,185.7425
600085.XSHG,同仁堂,2013-11-22,0.25,248.3913
601238.XSHG,广汽集团,2013-11-22,0.14,608.1094
601369.XSHG,陕鼓动力,2013-11-22,0.07,114.55
000792.XSHE,盐湖股份,2013-11-22,0.21,278.1801
600005.XSHG,武钢股份,2013-11-22,0.19,236.1944
600340.XSHG,华夏幸福,2013-11-22,0.25,267.6186
600000.XSHG,浦发银行,2013-11-22,2.3,1876.5392
600550.XSHG,保变电气,2013-11-22,0.07,72.6312
600649.XSHG,城投控股,2013-11-22,0.24,267.9809
601117.XSHG,中国化学,2013-11-22,0.28,405.4926
600415.XSHG,小商品城,2013-11-22,0.19,173.0942
601633.XSHG,长城汽车,2013-11-22,0.34,1275.688
600642.XSHG,申能股份,2013-11-22,0.21,214.401
600009.XSHG,上海机场,2013-11-22,0.28,296.1735
002092.XSHE,中泰化学,2013-11-22,0.1,75.49
600066.XSHG,宇通客车,2013-11-22,0.28,202.0104
002051.XSHE,中工国际,2013-11-22,0.08,125.9113
600062.XSHG,华润双鹤,2013-11-22,0.14,122.686
600060.XSHG,海信电器,2013-11-22,0.18,154.1841
000937.XSHE,冀中能源,2013-11-22,0.11,196.1326
601988.XSHG,中国银行,2013-11-22,0.36,7899.9019
600432.XSHG,退市吉恩,2013-11-22,0.07,68.2964
601555.XSHG,东吴证券,2013-11-22,0.18,157.4
000933.XSHE,神火股份,2013-11-22,0.1,98.6359
000422.XSHE,*ST宜化,2013-11-22,0.12,60.5162
000423.XSHE,东阿阿胶,2013-11-22,0.45,265.8598
601101.XSHG,昊华能源,2013-11-22,0.07,97.0799
000630.XSHE,铜陵有色,2013-11-22,0.15,148.9844
601390.XSHG,中国中铁,2013-11-22,0.29,611.3071
600718.XSHG,东软集团,2013-11-22,0.23,170.6356
601398.XSHG,工商银行,2013-11-22,1.25,13532.0479
600153.XSHG,建发股份,2013-11-22,0.19,161.1181
600150.XSHG,中国船舶,2013-11-22,0.19,270.111
601866.XSHG,中远海发,2013-11-22,0.12,290.9098
000024.XSHE,招商地产,2013-11-22,0.34,374.715
600157.XSHG,永泰能源,2013-11-22,0.13,110.119
000027.XSHE,深圳能源,2013-11-22,0.09,146.4219
601098.XSHG,中南传媒,2013-11-22,0.11,198.6376
601901.XSHG,方正证券,2013-11-22,0.36,360.51
600096.XSHG,云天化,2013-11-22,0.08,149.179
600100.XSHG,同方股份,2013-11-22,0.26,201.1062
000780.XSHE,平庄能源,2013-11-22,0.04,53.4539
600011.XSHG,华能国际,2013-11-22,0.48,773.0461
600010.XSHG,包钢股份,2013-11-22,0.25,313.7016
600016.XSHG,民生银行,2013-11-22,4.02,2428.1445
600015.XSHG,华夏银行,2013-11-22,0.69,710.5906
601318.XSHG,中国平安,2013-11-22,2.45,3172.7898
600655.XSHG,豫园股份,2013-11-22,0.2,121.7412
