,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-10-18,0.13,112.0305
600315.XSHG,上海家化,2012-10-18,0.32,215.8359
600316.XSHG,洪都航空,2012-10-18,0.11,86.1255
002122.XSHE,*ST天马,2012-10-18,0.07,69.2604
600252.XSHG,中恒集团,2012-10-18,0.18,110.2665
002570.XSHE,*ST因美,2012-10-18,0.04,93.0493
000825.XSHE,太钢不锈,2012-10-18,0.17,193.1028
600256.XSHG,广汇能源,2012-10-18,0.67,602.0495
000709.XSHE,河钢股份,2012-10-18,0.22,253.7847
000559.XSHE,万向钱潮,2012-10-18,0.08,71.8562
000157.XSHE,中联重科,2012-10-18,0.82,683.5181
000623.XSHE,吉林敖东,2012-10-18,0.24,137.3857
600827.XSHG,百联股份,2012-10-18,0.15,158.8141
600588.XSHG,用友网络,2012-10-18,0.15,144.2191
600812.XSHG,华北制药,2012-10-18,0.11,86.1611
000703.XSHE,恒逸石化,2012-10-18,0.09,139.6995
000629.XSHE,攀钢钒钛,2012-10-18,0.35,341.8719
600893.XSHG,航发动力,2012-10-18,0.14,128.0249
600125.XSHG,铁龙物流,2012-10-18,0.12,82.6395
600123.XSHG,兰花科创,2012-10-18,0.29,230.1936
600089.XSHG,特变电工,2012-10-18,0.37,173.1563
600895.XSHG,张江高科,2012-10-18,0.11,104.8463
000012.XSHE,南玻A,2012-10-18,0.2,150.8769
600085.XSHG,同仁堂,2012-10-18,0.24,235.2833
002415.XSHE,海康威视,2012-10-18,0.24,576.2707
000792.XSHE,盐湖股份,2012-10-18,0.4,465.0649
600005.XSHG,武钢股份,2012-10-18,0.21,250.3257
601369.XSHG,陕鼓动力,2012-10-18,0.1,148.9642
600000.XSHG,浦发银行,2012-10-18,1.8,1421.3945
600550.XSHG,保变电气,2012-10-18,0.11,98.718
600418.XSHG,江淮汽车,2012-10-18,0.1,70.365
601117.XSHG,中国化学,2012-10-18,0.3,344.8167
600415.XSHG,小商品城,2012-10-18,0.2,184.525
601633.XSHG,长城汽车,2012-10-18,0.15,582.3198
600642.XSHG,申能股份,2012-10-18,0.25,191.5153
600009.XSHG,上海机场,2012-10-18,0.25,229.6934
002092.XSHE,中泰化学,2012-10-18,0.15,91.1929
600066.XSHG,宇通客车,2012-10-18,0.23,153.0472
601558.XSHG,ST锐电,2012-10-18,0.1,235.1934
600062.XSHG,华润双鹤,2012-10-18,0.17,137.207
600309.XSHG,万华化学,2012-10-18,0.33,309.6463
600153.XSHG,建发股份,2012-10-18,0.15,118.8246
600307.XSHG,酒钢宏兴,2012-10-18,0.06,127.2412
000425.XSHE,徐工机械,2012-10-18,0.29,226.4908
601988.XSHG,中国银行,2012-10-18,0.4,7704.4668
600432.XSHG,退市吉恩,2012-10-18,0.11,98.389
601555.XSHG,东吴证券,2012-10-18,0.11,173.8
000933.XSHE,神火股份,2012-10-18,0.17,156.9813
000422.XSHE,*ST宜化,2012-10-18,0.19,112.2333
000423.XSHE,东阿阿胶,2012-10-18,0.44,275.1469
601101.XSHG,昊华能源,2012-10-18,0.13,161.2798
000630.XSHE,铜陵有色,2012-10-18,0.31,266.8356
601718.XSHG,际华集团,2012-10-18,0.07,118.0242
601390.XSHG,中国中铁,2012-10-18,0.28,568.7073
601377.XSHG,兴业证券,2012-10-18,0.32,239.14
600718.XSHG,东软集团,2012-10-18,0.14,94.402
601398.XSHG,工商银行,2012-10-18,1.26,13588.5967
000021.XSHE,深科技,2012-10-18,0.07,65.0404
600150.XSHG,中国船舶,2012-10-18,0.24,277.2773
601866.XSHG,中远海发,2012-10-18,0.11,276.8901
000024.XSHE,招商地产,2012-10-18,0.31,381.5842
002603.XSHE,以岭药业,2012-10-18,0.07,148.8988
601098.XSHG,中南传媒,2012-10-18,0.12,181.7552
601901.XSHG,方正证券,2012-10-18,0.17,275.72
600096.XSHG,云天化,2012-10-18,0.08,89.2708
600100.XSHG,同方股份,2012-10-18,0.27,159.2149
000780.XSHE,平庄能源,2012-10-18,0.09,109.4437
600011.XSHG,华能国际,2012-10-18,0.43,853.1618
600010.XSHG,包钢股份,2012-10-18,0.29,335.3142
600016.XSHG,民生银行,2012-10-18,2.78,1690.5889
600015.XSHG,华夏银行,2012-10-18,0.6,579.4868
601318.XSHG,中国平安,2012-10-18,3.06,3308.1558
600655.XSHG,豫园股份,2012-10-18,0.2,110.3863
600019.XSHG,宝钢股份,2012-10-18,0.52,795.047
600549.XSHG,厦门钨业,2012-10-18,0.24,256.5609
600395.XSHG,盘江股份,2012-10-18,0.2,291.2891
601258.XSHG,庞大集团,2012-10-18,0.06,138.6773
601991.XSHG,大唐发电,2012-10-18,0.19,582.9796
600369.XSHG,西南证券,2012-10-18,0.24,229.9329
601992.XSHG,金隅集团,2012-10-18,0.12,252.3121
002378.XSHE,章源钨业,2012-10-18,0.05,109.3229
000725.XSHE,京东方A,2012-10-18,0.35,282.6002
000680.XSHE,山推股份,2012-10-18,0.1,52.9517
601998.XSHG,中信银行,2012-10-18,0.22,1749.8459
000538.XSHE,云南白药,2012-10-18,0.47,444.3305
000728.XSHE,国元证券,2012-10-18,0.25,222.5325
600376.XSHG,首开股份,2012-10-18,0.16,152.9053
000686.XSHE,东北证券,2012-10-18,0.1,169.3927
