,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-09,0.1,133.2107
000413.XSHE,东旭光电,2014-12-09,0.09,204.1815
600315.XSHG,上海家化,2014-12-09,0.26,239.9677
600316.XSHG,洪都航空,2014-12-09,0.18,216.4252
002416.XSHE,爱施德,2014-12-09,0.04,130.2826
600252.XSHG,中恒集团,2014-12-09,0.22,182.0956
002570.XSHE,*ST因美,2014-12-09,0.16,168.7158
000826.XSHE,启迪桑德,2014-12-09,0.19,210.3136
600256.XSHG,广汇能源,2014-12-09,0.38,432.8561
000709.XSHE,河钢股份,2014-12-09,0.18,344.0429
601231.XSHG,环旭电子,2014-12-09,0.05,334.7658
000156.XSHE,华数传媒,2014-12-09,0.03,325.6574
000157.XSHE,中联重科,2014-12-09,0.35,450.0277
000623.XSHE,吉林敖东,2014-12-09,0.32,297.3113
002500.XSHE,山西证券,2014-12-09,0.19,409.2928
600588.XSHG,用友网络,2014-12-09,0.22,291.5133
002375.XSHE,亚厦股份,2014-12-09,0.11,164.3389
000629.XSHE,攀钢钒钛,2014-12-09,0.21,275.7309
600893.XSHG,航发动力,2014-12-09,0.25,597.2823
002294.XSHE,信立泰,2014-12-09,0.11,233.4577
601139.XSHG,深圳燃气,2014-12-09,0.05,160.615
600123.XSHG,兰花科创,2014-12-09,0.1,109.5562
600089.XSHG,特变电工,2014-12-09,0.5,359.6548
600895.XSHG,张江高科,2014-12-09,0.13,164.7806
000012.XSHE,南玻A,2014-12-09,0.17,176.196
600085.XSHG,同仁堂,2014-12-09,0.2,284.2558
601238.XSHG,广汽集团,2014-12-09,0.11,554.6987
000792.XSHE,盐湖股份,2014-12-09,0.21,349.912
000793.XSHE,华闻传媒,2014-12-09,0.21,238.958
600340.XSHG,华夏幸福,2014-12-09,0.29,427.0256
600000.XSHG,浦发银行,2014-12-09,2.14,2359.6641
600648.XSHG,外高桥,2014-12-09,0.14,357.4079
600649.XSHG,城投控股,2014-12-09,0.17,215.998
600415.XSHG,小商品城,2014-12-09,0.23,301.8262
601633.XSHG,长城汽车,2014-12-09,0.23,1175.5922
600008.XSHG,首创股份,2014-12-09,0.13,199.54
600009.XSHG,上海机场,2014-12-09,0.26,353.0188
600066.XSHG,宇通客车,2014-12-09,0.26,266.522
