,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-07-06,0.142,223.6147
600315.XSHG,上海家化,2015-07-06,0.201,270.6948
600316.XSHG,洪都航空,2015-07-06,0.128,162.7133
600317.XSHG,营口港,2015-07-06,0.106,337.8897
600252.XSHG,中恒集团,2015-07-06,0.184,262.0231
002570.XSHE,*ST因美,2015-07-06,0.086,137.5289
000825.XSHE,太钢不锈,2015-07-06,0.14,300.7619
000826.XSHE,启迪桑德,2015-07-06,0.17,287.7221
600256.XSHG,广汇能源,2015-07-06,0.281,440.6882
000709.XSHE,河钢股份,2015-07-06,0.257,743.3025
000559.XSHE,万向钱潮,2015-07-06,0.21600000000000005,329.9203
000156.XSHE,华数传媒,2015-07-06,0.04,411.6587
000157.XSHE,中联重科,2015-07-06,0.307,496.2634
000623.XSHE,吉林敖东,2015-07-06,0.207,269.7626
002375.XSHE,亚厦股份,2015-07-06,0.16899999999999998,390.8699
000629.XSHE,攀钢钒钛,2015-07-06,0.19899999999999998,341.0129
600893.XSHG,航发动力,2015-07-06,0.268,679.7131
600783.XSHG,鲁信创投,2015-07-06,0.096,183.038
600089.XSHG,特变电工,2015-07-06,0.331,493.8562
002415.XSHE,海康威视,2015-07-06,0.47200000000000003,1460.817
600085.XSHG,同仁堂,2015-07-06,0.212,381.2687
000792.XSHE,盐湖股份,2015-07-06,0.156,313.1713
600005.XSHG,武钢股份,2015-07-06,0.245,523.8672
300027.XSHE,华谊兄弟,2015-07-06,0.28600000000000003,470.3434
600340.XSHG,华夏幸福,2015-07-06,0.278,634.9823
600000.XSHG,浦发银行,2015-07-06,1.6380000000000001,3212.1277
600648.XSHG,外高桥,2015-07-06,0.085,261.925
600649.XSHG,城投控股,2015-07-06,0.12,334.3039
300124.XSHE,汇川技术,2015-07-06,0.19399999999999998,332.5742
600415.XSHG,小商品城,2015-07-06,0.359,608.007
601633.XSHG,长城汽车,2015-07-06,0.14800000000000002,1300.9401
600008.XSHG,首创股份,2015-07-06,0.11900000000000001,227.292
600009.XSHG,上海机场,2015-07-06,0.263,534.5383
600066.XSHG,宇通客车,2015-07-06,0.23600000000000002,446.0805
002051.XSHE,中工国际,2015-07-06,0.099,157.0039
600060.XSHG,海信电器,2015-07-06,0.16699999999999998,259.4718
000937.XSHE,冀中能源,2015-07-06,0.073,204.5924
601988.XSHG,中国银行,2015-07-06,0.978,14425.002
601989.XSHG,中国重工,2015-07-06,1.172,1933.4833
000738.XSHE,航发控制,2015-07-06,0.131,249.1772
600958.XSHG,东方证券,2015-07-06,0.261,1384.8729999999996
600068.XSHG,葛洲坝,2015-07-06,0.27899999999999997,420.4162
000423.XSHE,东阿阿胶,2015-07-06,0.24600000000000002,306.0821
600660.XSHG,福耀玻璃,2015-07-06,0.17300000000000001,341.9246
601225.XSHG,陕西煤业,2015-07-06,0.141,591.0
300251.XSHE,光线传媒,2015-07-06,0.095,332.9646
000630.XSHE,铜陵有色,2015-07-06,0.111,322.7673
600998.XSHG,九州通,2015-07-06,0.063,343.2383
601390.XSHG,中国中铁,2015-07-06,0.807,2498.4783
601377.XSHG,兴业证券,2015-07-06,0.491,673.4
600718.XSHG,东软集团,2015-07-06,0.161,183.1571
600023.XSHG,浙能电力,2015-07-06,0.233,1054.0535
601398.XSHG,工商银行,2015-07-06,1.105,20635.9219
601021.XSHG,春秋航空,2015-07-06,0.131,504.36
600153.XSHG,建发股份,2015-07-06,0.257,496.4436
600150.XSHG,中国船舶,2015-07-06,0.306,523.2713
601866.XSHG,中远海发,2015-07-06,0.26,794.4525
000024.XSHE,招商地产,2015-07-06,0.282,815.0308
600157.XSHG,永泰能源,2015-07-06,0.19899999999999998,558.6125
000027.XSHE,深圳能源,2015-07-06,0.127,337.3782
600867.XSHG,通化东宝,2015-07-06,0.15,228.6617
600717.XSHG,天津港,2015-07-06,0.10800000000000001,204.3218
600863.XSHG,内蒙华电,2015-07-06,0.205,315.9413
600100.XSHG,同方股份,2015-07-06,0.322,420.2809
600398.XSHG,海澜之家,2015-07-06,0.21100000000000002,764.6674
600795.XSHG,国电电力,2015-07-06,0.591,1041.4711
600011.XSHG,华能国际,2015-07-06,0.508,1519.9084
600010.XSHG,包钢股份,2015-07-06,0.4370000000000001,1416.3921
600016.XSHG,民生银行,2015-07-06,2.5340000000000003,3597.4553
600015.XSHG,华夏银行,2015-07-06,0.584,1387.3435
601318.XSHG,中国平安,2015-07-06,3.8289999999999997,7148.4883
600019.XSHG,宝钢股份,2015-07-06,0.373,1184.1418
600018.XSHG,上港集团,2015-07-06,0.174,1506.2889
600549.XSHG,厦门钨业,2015-07-06,0.094,215.4495
601258.XSHG,庞大集团,2015-07-06,0.153,268.9247
601991.XSHG,大唐发电,2015-07-06,0.20600000000000002,819.8983
600369.XSHG,西南证券,2015-07-06,0.239,546.7288
601992.XSHG,金隅集团,2015-07-06,0.11199999999999999,436.8377
000725.XSHE,京东方A,2015-07-06,0.456,1425.7014
600372.XSHG,中航电子,2015-07-06,0.159,411.1164
600373.XSHG,中文传媒,2015-07-06,0.114,349.8590000000001
000538.XSHE,云南白药,2015-07-06,0.38799999999999996,791.4638
000539.XSHE,粤电力A,2015-07-06,0.092,626.8839
000400.XSHE,许继电气,2015-07-06,0.131,213.8662
000686.XSHE,东北证券,2015-07-06,0.19699999999999998,362.8586
000338.XSHE,潍柴动力,2015-07-06,0.331,491.8302
002024.XSHE,苏宁易购,2015-07-06,0.585,962.7488
600547.XSHG,山东黄金,2015-07-06,0.152,274.653
600873.XSHG,梅花生物,2015-07-06,0.168,218.1975
601919.XSHG,中远海控,2015-07-06,0.32899999999999996,877.578
002594.XSHE,比亚迪,2015-07-06,0.223,1256.5699
600383.XSHG,金地集团,2015-07-06,0.245,590.6274
600900.XSHG,长江电力,2015-07-06,0.613,2367.75
000039.XSHE,中集集团,2015-07-06,0.24,604.0567
601857.XSHG,中国石油,2015-07-06,0.475,23811.0293
600703.XSHG,三安光电,2015-07-06,0.38799999999999996,628.6634
000983.XSHE,西山煤电,2015-07-06,0.129,221.2142
600999.XSHG,招商证券,2015-07-06,0.53,1513.6001
002292.XSHE,奥飞娱乐,2015-07-06,0.165,478.3787
000783.XSHE,长江证券,2015-07-06,0.4,631.2224
600705.XSHG,中航资本,2015-07-06,0.447,617.3883
002450.XSHE,ST康得新,2015-07-06,0.37799999999999995,439.9971
600570.XSHG,恒生电子,2015-07-06,0.478,454.2104
002153.XSHE,石基信息,2015-07-06,0.139,292.1184
002065.XSHE,东华软件,2015-07-06,0.18899999999999997,325.3479
601158.XSHG,重庆水务,2015-07-06,0.053,445.92
000831.XSHE,五矿稀土,2015-07-06,0.13,164.6913
600578.XSHG,京能电力,2015-07-06,0.107,288.1208
600663.XSHG,陆家嘴,2015-07-06,0.175,725.5952
300003.XSHE,乐普医疗,2015-07-06,0.171,328.6976
601099.XSHG,太平洋,2015-07-06,0.275,416.2421
000839.XSHE,中信国安,2015-07-06,0.191,369.5612
300015.XSHE,爱尔眼科,2015-07-06,0.109,310.4475
000625.XSHE,长安汽车,2015-07-06,0.41200000000000003,899.0044
002475.XSHE,立讯精密,2015-07-06,0.146,380.6088
600688.XSHG,上海石化,2015-07-06,0.203,858.6
002344.XSHE,海宁皮城,2015-07-06,0.095,177.856
002252.XSHE,上海莱士,2015-07-06,0.156,954.9062
600352.XSHG,浙江龙盛,2015-07-06,0.278,470.1065
600048.XSHG,保利地产,2015-07-06,0.635,1098.9246
600362.XSHG,江西铜业,2015-07-06,0.154,583.8162
600208.XSHG,新湖中宝,2015-07-06,0.163,415.0447
000917.XSHE,电广传媒,2015-07-06,0.42,607.9899
603288.XSHG,海天味业,2015-07-06,0.075,856.0482
000750.XSHE,国海证券,2015-07-06,0.201,329.4575
000999.XSHE,华润三九,2015-07-06,0.10300000000000001,255.4929
601628.XSHG,中国人寿,2015-07-06,0.45,8677.2646
601928.XSHG,凤凰传媒,2015-07-06,0.113,323.4568
