,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-12-27,0.11,144.3777
600315.XSHG,上海家化,2012-12-27,0.35,228.5691
600316.XSHG,洪都航空,2012-12-27,0.1,88.5636
002122.XSHE,*ST天马,2012-12-27,0.07,65.1024
600252.XSHG,中恒集团,2012-12-27,0.16,99.4582
002570.XSHE,*ST因美,2012-12-27,0.04,90.4504
000825.XSHE,太钢不锈,2012-12-27,0.17,202.2168
600256.XSHG,广汇能源,2012-12-27,0.73,577.5189
000709.XSHE,河钢股份,2012-12-27,0.23,290.9499
000559.XSHE,万向钱潮,2012-12-27,0.07,71.0596
000157.XSHE,中联重科,2012-12-27,0.82,708.1772
000623.XSHE,吉林敖东,2012-12-27,0.22,139.3535
600827.XSHG,百联股份,2012-12-27,0.13,142.9671
600588.XSHG,用友网络,2012-12-27,0.1,93.6983
600812.XSHG,华北制药,2012-12-27,0.09,74.9946
000703.XSHE,恒逸石化,2012-12-27,0.08,125.6257
000629.XSHE,攀钢钒钛,2012-12-27,0.32,351.3206
600893.XSHG,航发动力,2012-12-27,0.13,129.7682
600125.XSHG,铁龙物流,2012-12-27,0.12,90.4727
600123.XSHG,兰花科创,2012-12-27,0.28,228.937
600089.XSHG,特变电工,2012-12-27,0.36,169.2029
600895.XSHG,张江高科,2012-12-27,0.11,103.7622
000012.XSHE,南玻A,2012-12-27,0.21,167.6871
600085.XSHG,同仁堂,2012-12-27,0.26,231.3771
002415.XSHE,海康威视,2012-12-27,0.26,630.5032
000792.XSHE,盐湖股份,2012-12-27,0.34,421.1668
600005.XSHG,武钢股份,2012-12-27,0.25,279.5977
601369.XSHG,陕鼓动力,2012-12-27,0.09,143.5563
600000.XSHG,浦发银行,2012-12-27,1.95,1751.561
600550.XSHG,保变电气,2012-12-27,0.09,86.6357
600418.XSHG,江淮汽车,2012-12-27,0.11,83.8968
601117.XSHG,中国化学,2012-12-27,0.33,399.573
600415.XSHG,小商品城,2012-12-27,0.19,178.2653
601633.XSHG,长城汽车,2012-12-27,0.17,699.7573
600642.XSHG,申能股份,2012-12-27,0.28,207.1203
600009.XSHG,上海机场,2012-12-27,0.25,237.0159
002092.XSHE,中泰化学,2012-12-27,0.14,80.6884
600066.XSHG,宇通客车,2012-12-27,0.24,167.0824
601558.XSHG,ST锐电,2012-12-27,0.09,210.669
600062.XSHG,华润双鹤,2012-12-27,0.16,126.9737
600309.XSHG,万华化学,2012-12-27,0.33,322.8366
600153.XSHG,建发股份,2012-12-27,0.16,144.3349
600307.XSHG,酒钢宏兴,2012-12-27,0.06,135.4239
000425.XSHE,徐工机械,2012-12-27,0.29,235.7733
601988.XSHG,中国银行,2012-12-27,0.43,8011.5288
600432.XSHG,退市吉恩,2012-12-27,0.1,93.0356
601555.XSHG,东吴证券,2012-12-27,0.09,156.0
000933.XSHE,神火股份,2012-12-27,0.14,141.5873
000422.XSHE,*ST宜化,2012-12-27,0.15,97.9573
000423.XSHE,东阿阿胶,2012-12-27,0.46,260.6276
601101.XSHG,昊华能源,2012-12-27,0.12,157.9198
000630.XSHE,铜陵有色,2012-12-27,0.27,260.154
601718.XSHG,际华集团,2012-12-27,0.07,114.9386
601390.XSHG,中国中铁,2012-12-27,0.34,643.257
601377.XSHG,兴业证券,2012-12-27,0.33,256.08
600718.XSHG,东软集团,2012-12-27,0.13,90.842
601398.XSHG,工商银行,2012-12-27,1.4,14147.5107
000021.XSHE,深科技,2012-12-27,0.06,60.1591
600150.XSHG,中国船舶,2012-12-27,0.25,287.6131
601866.XSHG,中远海发,2012-12-27,0.12,279.2267
