,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-08-11,0.18,387.1951
000413.XSHE,东旭光电,2017-08-11,0.256,526.1024
000415.XSHE,渤海租赁,2017-08-11,0.122,414.9814
002426.XSHE,胜利精密,2017-08-11,0.14800000000000002,261.7275
601009.XSHG,南京银行,2017-08-11,0.38299999999999995,640.4067
600999.XSHG,招商证券,2017-08-11,0.386,1177.0862
002049.XSHE,紫光国微,2017-08-11,0.085,144.6654
000826.XSHE,启迪桑德,2017-08-11,0.157,277.6467
600256.XSHG,广汇能源,2017-08-11,0.129,227.6541
000709.XSHE,河钢股份,2017-08-11,0.221,491.6415
000559.XSHE,万向钱潮,2017-08-11,0.135,285.778
000156.XSHE,华数传媒,2017-08-11,0.079,208.5527
000157.XSHE,中联重科,2017-08-11,0.198,355.3384
000623.XSHE,吉林敖东,2017-08-11,0.20199999999999999,253.135
002450.XSHE,ST康得新,2017-08-11,0.46,686.0721
000555.XSHE,神州信息,2017-08-11,0.046,161.1821
600498.XSHG,烽火通信,2017-08-11,0.121,260.522
600893.XSHG,航发动力,2017-08-11,0.266,558.3079
601877.XSHG,正泰电器,2017-08-11,0.079,402.6926
600909.XSHG,华安证券,2017-08-11,0.099,345.4434
601872.XSHG,招商轮船,2017-08-11,0.10099999999999999,268.1526
600089.XSHG,特变电工,2017-08-11,0.371,366.2868
600895.XSHG,张江高科,2017-08-11,0.12300000000000001,262.0383
601117.XSHG,中国化学,2017-08-11,0.145,343.3368
600085.XSHG,同仁堂,2017-08-11,0.17,442.0249
601229.XSHG,上海银行,2017-08-11,0.16,1429.2393
002841.XSHE,视源股份,2017-08-11,0.027999999999999997,259.3086
000792.XSHE,盐湖股份,2017-08-11,0.152,306.47
000793.XSHE,华闻传媒,2017-08-11,0.19899999999999998,211.2182
300027.XSHE,华谊兄弟,2017-08-11,0.149,250.2604
600436.XSHG,片仔癀,2017-08-11,0.161,336.4097
600000.XSHG,浦发银行,2017-08-11,1.416,3563.5574
000959.XSHE,首钢股份,2017-08-11,0.114,387.7123
600649.XSHG,城投控股,2017-08-11,0.128,252.9576
300124.XSHE,汇川技术,2017-08-11,0.23399999999999999,411.7822
600415.XSHG,小商品城,2017-08-11,0.188,387.0125
601633.XSHG,长城汽车,2017-08-11,0.14800000000000002,1185.6322
600008.XSHG,首创股份,2017-08-11,0.134,296.9498
600009.XSHG,上海机场,2017-08-11,0.34,715.0943
300144.XSHE,宋城演艺,2017-08-11,0.135,266.263
600066.XSHG,宇通客车,2017-08-11,0.27699999999999997,493.0443
600060.XSHG,海信电器,2017-08-11,0.106,183.7108
600061.XSHG,国投资本,2017-08-11,0.165,576.2877
000425.XSHE,徐工机械,2017-08-11,0.159,264.8921
601988.XSHG,中国银行,2017-08-11,0.779,11628.3174
601989.XSHG,中国重工,2017-08-11,0.5579999999999999,1184.8616
000738.XSHE,航发控制,2017-08-11,0.08199999999999999,221.109
600958.XSHG,东方证券,2017-08-11,0.48100000000000004,918.6438
600068.XSHG,葛洲坝,2017-08-11,0.29600000000000004,464.622
000423.XSHE,东阿阿胶,2017-08-11,0.316,422.8903
601155.XSHG,新城控股,2017-08-11,0.154,383.0389
300251.XSHE,光线传媒,2017-08-11,0.075,254.6372
000630.XSHE,铜陵有色,2017-08-11,0.192,315.796
601390.XSHG,中国中铁,2017-08-11,0.623,1925.7747
002152.XSHE,广电运通,2017-08-11,0.092,185.5669
601788.XSHG,光大证券,2017-08-11,0.282,681.0133
601398.XSHG,工商银行,2017-08-11,1.12,19780.5469
601021.XSHG,春秋航空,2017-08-11,0.071,249.0604
600153.XSHG,建发股份,2017-08-11,0.17600000000000002,356.9517
600150.XSHG,中国船舶,2017-08-11,0.15,326.8895
601866.XSHG,中远海发,2017-08-11,0.11699999999999999,475.5032
600718.XSHG,东软集团,2017-08-11,0.128,184.9878
600157.XSHG,永泰能源,2017-08-11,0.17800000000000002,459.7544
300315.XSHE,掌趣科技,2017-08-11,0.138,202.7125
000627.XSHE,天茂集团,2017-08-11,0.122,379.0683
601901.XSHG,方正证券,2017-08-11,0.34600000000000003,705.4911
600309.XSHG,万华化学,2017-08-11,0.446,859.5736
000876.XSHE,新希望,2017-08-11,0.165,321.2603
600795.XSHG,国电电力,2017-08-11,0.38799999999999996,685.7989
000783.XSHE,长江证券,2017-08-11,0.297,515.3464
600010.XSHG,包钢股份,2017-08-11,0.36200000000000004,1217.1204
600016.XSHG,民生银行,2017-08-11,1.9169999999999998,2984.5015
600015.XSHG,华夏银行,2017-08-11,0.604,1198.9211
601318.XSHG,中国平安,2017-08-11,5.312,9063.3438
600019.XSHG,宝钢股份,2017-08-11,0.62,1704.1147
600018.XSHG,上港集团,2017-08-11,0.20800000000000002,1531.7799
600549.XSHG,厦门钨业,2017-08-11,0.124,327.9445
601766.XSHG,中国中车,2017-08-11,0.925,2815.3586
600074.XSHG,*ST保千,2017-08-11,0.096,253.2964
601992.XSHG,金隅集团,2017-08-11,0.192,734.6307
000725.XSHE,京东方A,2017-08-11,0.885,1300.6635
600372.XSHG,中航电子,2017-08-11,0.079,294.4839
600373.XSHG,中文传媒,2017-08-11,0.11900000000000001,341.4535
