,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-04-29,0.2,322.9103
600315.XSHG,上海家化,2015-04-29,0.23,318.6346
600316.XSHG,洪都航空,2015-04-29,0.15,258.0178
002416.XSHE,爱施德,2015-04-29,0.04,194.6533
600252.XSHG,中恒集团,2015-04-29,0.19,300.3651
002570.XSHE,*ST因美,2015-04-29,0.13,206.7535
000825.XSHE,太钢不锈,2015-04-29,0.13,434.0541
000826.XSHE,启迪桑德,2015-04-29,0.15,330.9508
600256.XSHG,广汇能源,2015-04-29,0.31,559.7367
000709.XSHE,河钢股份,2015-04-29,0.19,590.3946
000559.XSHE,万向钱潮,2015-04-29,0.17,349.1924
000156.XSHE,华数传媒,2015-04-29,0.04,530.2252
000157.XSHE,中联重科,2015-04-29,0.33,616.4763
000623.XSHE,吉林敖东,2015-04-29,0.27,356.2548
002500.XSHE,山西证券,2015-04-29,0.17,564.6982
002375.XSHE,亚厦股份,2015-04-29,0.11,295.5483
000629.XSHE,攀钢钒钛,2015-04-29,0.18,475.013
600893.XSHG,航发动力,2015-04-29,0.23,1046.2671
600783.XSHG,鲁信创投,2015-04-29,0.08,311.5144
600089.XSHG,特变电工,2015-04-29,0.38,563.4592
002415.XSHE,海康威视,2015-04-29,0.38,1310.2592
603699.XSHG,纽威股份,2015-04-29,0.02,191.925
600085.XSHG,同仁堂,2015-04-29,0.18,455.0538
000792.XSHE,盐湖股份,2015-04-29,0.19,466.3373
000793.XSHE,华闻传媒,2015-04-29,0.18,329.2222
300027.XSHE,华谊兄弟,2015-04-29,0.28,426.9397
600340.XSHG,华夏幸福,2015-04-29,0.3,825.3447
600000.XSHG,浦发银行,2015-04-29,1.81,3456.4883
600648.XSHG,外高桥,2015-04-29,0.1,428.7078
600649.XSHG,城投控股,2015-04-29,0.11,215.998
300124.XSHE,汇川技术,2015-04-29,0.2,337.7282
600415.XSHG,小商品城,2015-04-29,0.36,671.4205
601633.XSHG,长城汽车,2015-04-29,0.21,1650.8187
600008.XSHG,首创股份,2015-04-29,0.15,386.6133
600009.XSHG,上海机场,2015-04-29,0.24,538.5849
600066.XSHG,宇通客车,2015-04-29,0.27,460.189
002051.XSHE,中工国际,2015-04-29,0.11,266.1662
600060.XSHG,海信电器,2015-04-29,0.19,342.8221
000937.XSHE,冀中能源,2015-04-29,0.07,279.9656
601988.XSHG,中国银行,2015-04-29,1.04,14631.0732
601989.XSHG,中国重工,2015-04-29,0.76,2669.7861
601555.XSHG,东吴证券,2015-04-29,0.32,714.42
600068.XSHG,葛洲坝,2015-04-29,0.24,606.9097
000423.XSHE,东阿阿胶,2015-04-29,0.22,351.8636
600660.XSHG,福耀玻璃,2015-04-29,0.24,398.3685
601225.XSHG,陕西煤业,2015-04-29,0.04,1047.0
601866.XSHG,中远海发,2015-04-29,0.17,1294.4904
000630.XSHE,铜陵有色,2015-04-29,0.13,323.7234
600998.XSHG,九州通,2015-04-29,0.09,429.1711
601390.XSHG,中国中铁,2015-04-29,0.88,4630.5981
002400.XSHE,省广集团,2015-04-29,0.19,218.3388
600718.XSHG,东软集团,2015-04-29,0.25,330.1001
600023.XSHG,浙能电力,2015-04-29,0.06,1055.866
601398.XSHG,工商银行,2015-04-29,0.92,19709.2656
600153.XSHG,建发股份,2015-04-29,0.25,442.5748
600150.XSHG,中国船舶,2015-04-29,0.32,783.0464
600663.XSHG,陆家嘴,2015-04-29,0.16,780.3184
000024.XSHE,招商地产,2015-04-29,0.35,823.2739
600157.XSHG,永泰能源,2015-04-29,0.13,672.5395
000027.XSHE,深圳能源,2015-04-29,0.11,387.9916
600867.XSHG,通化东宝,2015-04-29,0.15,293.4756
601901.XSHG,方正证券,2015-04-29,0.59,1288.3239
600863.XSHG,内蒙华电,2015-04-29,0.14,333.3646
600100.XSHG,同方股份,2015-04-29,0.3,615.6018
600398.XSHG,海澜之家,2015-04-29,0.08,746.2471
600795.XSHG,国电电力,2015-04-29,0.42,1122.0377
600011.XSHG,华能国际,2015-04-29,0.36,1589.1263
600010.XSHG,包钢股份,2015-04-29,0.49,1110.7596
600016.XSHG,民生银行,2015-04-29,2.69,3672.9514
600015.XSHG,华夏银行,2015-04-29,0.59,1497.761
601318.XSHG,中国平安,2015-04-29,4.14,8006.7456
600655.XSHG,豫园股份,2015-04-29,0.15,305.7184
600019.XSHG,宝钢股份,2015-04-29,0.36,1533.4525
600018.XSHG,上港集团,2015-04-29,0.2,2307.3752
600549.XSHG,厦门钨业,2015-04-29,0.13,343.4413
600395.XSHG,盘江股份,2015-04-29,0.07,227.4041
601258.XSHG,庞大集团,2015-04-29,0.11,324.3297
002603.XSHE,以岭药业,2015-04-29,0.09,247.6662
601766.XSHG,中国中车,2015-04-29,0.82,4557.7505
600369.XSHG,西南证券,2015-04-29,0.25,715.2353
601992.XSHG,金隅集团,2015-04-29,0.12,605.7355
000536.XSHE,华映科技,2015-04-29,0.07,157.7683
000725.XSHE,京东方A,2015-04-29,0.42,1616.2654
600372.XSHG,中航电子,2015-04-29,0.17,597.2358
600373.XSHG,中文传媒,2015-04-29,0.1,284.958
000538.XSHE,云南白药,2015-04-29,0.36,734.1868
000728.XSHE,国元证券,2015-04-29,0.34,722.7888
600079.XSHG,人福医药,2015-04-29,0.19,250.4581
000400.XSHE,许继电气,2015-04-29,0.17,292.8183
000686.XSHE,东北证券,2015-04-29,0.25,493.0101
000338.XSHE,潍柴动力,2015-04-29,0.34,642.5781
002024.XSHE,苏宁易购,2015-04-29,0.59,969.3936
601888.XSHG,中国国旅,2015-04-29,0.21,501.3957
600547.XSHG,山东黄金,2015-04-29,0.2,486.6908
600873.XSHG,梅花生物,2015-04-29,0.14,337.2426
601336.XSHG,新华保险,2015-04-29,0.45,1652.1119
600143.XSHG,金发科技,2015-04-29,0.13,246.272
600383.XSHG,金地集团,2015-04-29,0.52,574.4582
600900.XSHG,长江电力,2015-04-29,0.55,2128.5
000039.XSHE,中集集团,2015-04-29,0.2,697.2888
601857.XSHG,中国石油,2015-04-29,0.58,25092.1758
600703.XSHG,三安光电,2015-04-29,0.26,528.1538
000983.XSHE,西山煤电,2015-04-29,0.13,307.5571
600999.XSHG,招商证券,2015-04-29,0.76,2177.47
002292.XSHE,奥飞娱乐,2015-04-29,0.09,337.1401
000783.XSHE,长江证券,2015-04-29,0.54,865.5004
600705.XSHG,中航资本,2015-04-29,0.37,1006.7088
002450.XSHE,ST康得新,2015-04-29,0.3,446.6706
600570.XSHG,恒生电子,2015-04-29,0.55,737.4123
