,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-06-08,0.18,353.2580000000001
300003.XSHE,乐普医疗,2015-06-08,0.19,374.6568
600315.XSHG,上海家化,2015-06-08,0.22,327.7788
600316.XSHG,洪都航空,2015-06-08,0.17,319.6179
002416.XSHE,爱施德,2015-06-08,0.04,207.503
600252.XSHG,中恒集团,2015-06-08,0.2,316.8139
002570.XSHE,*ST因美,2015-06-08,0.13,276.5917
000825.XSHE,太钢不锈,2015-06-08,0.15,483.0418
000826.XSHE,启迪桑德,2015-06-08,0.21,443.4305
600256.XSHG,广汇能源,2015-06-08,0.3,590.021
000709.XSHE,河钢股份,2015-06-08,0.18,614.8174
000559.XSHE,万向钱潮,2015-06-08,0.19,594.9119
000156.XSHE,华数传媒,2015-06-08,0.03,799.237
000157.XSHE,中联重科,2015-06-08,0.33,787.5485
000623.XSHE,吉林敖东,2015-06-08,0.24,412.1572
002500.XSHE,山西证券,2015-06-08,0.2,657.6391
002375.XSHE,亚厦股份,2015-06-08,0.12,396.8915
000629.XSHE,攀钢钒钛,2015-06-08,0.18,466.4232
600893.XSHG,航发动力,2015-06-08,0.35,1352.2159
600783.XSHG,鲁信创投,2015-06-08,0.1,393.9894
600089.XSHG,特变电工,2015-06-08,0.37,643.4906
002415.XSHE,海康威视,2015-06-08,0.47,1854.3016
603699.XSHG,纽威股份,2015-06-08,0.02,238.425
600085.XSHG,同仁堂,2015-06-08,0.21,581.9148
000792.XSHE,盐湖股份,2015-06-08,0.17,524.868
000793.XSHE,华闻传媒,2015-06-08,0.21,426.6556
300027.XSHE,华谊兄弟,2015-06-08,0.31,604.0029
600340.XSHG,华夏幸福,2015-06-08,0.24,804.3109
600000.XSHG,浦发银行,2015-06-08,1.63,3437.8347
600648.XSHG,外高桥,2015-06-08,0.09,490.5844
600649.XSHG,城投控股,2015-06-08,0.09,215.998
300124.XSHE,汇川技术,2015-06-08,0.25,491.4707
600415.XSHG,小商品城,2015-06-08,0.33,925.8907
601633.XSHG,长城汽车,2015-06-08,0.16,1518.7776
600008.XSHG,首创股份,2015-06-08,0.12,455.307
600009.XSHG,上海机场,2015-06-08,0.25,654.3951
600066.XSHG,宇通客车,2015-06-08,0.26,512.1172
002051.XSHE,中工国际,2015-06-08,0.09,305.1136
600060.XSHG,海信电器,2015-06-08,0.21,451.1643
000937.XSHE,冀中能源,2015-06-08,0.07,335.6869999999999
601988.XSHG,中国银行,2015-06-08,0.86,15219.8486
601989.XSHG,中国重工,2015-06-08,1.11,3451.9929
000738.XSHE,航发控制,2015-06-08,0.16,462.2667
600068.XSHG,葛洲坝,2015-06-08,0.25,664.4694
000423.XSHE,东阿阿胶,2015-06-08,0.26,387.8348
600660.XSHG,福耀玻璃,2015-06-08,0.2,444.527
601225.XSHG,陕西煤业,2015-06-08,0.04,1127.0
601866.XSHG,中远海发,2015-06-08,0.25,1234.9062
000630.XSHE,铜陵有色,2015-06-08,0.11,322.7673
600998.XSHG,九州通,2015-06-08,0.08,512.1464
601390.XSHG,中国中铁,2015-06-08,1.04,4696.6279
002400.XSHE,省广集团,2015-06-08,0.18,299.1001
600718.XSHG,东软集团,2015-06-08,0.23,392.9529
600023.XSHG,浙能电力,2015-06-08,0.27,1846.9738
601398.XSHG,工商银行,2015-06-08,0.8,20065.6719
600153.XSHG,建发股份,2015-06-08,0.26,573.5611
600150.XSHG,中国船舶,2015-06-08,0.35,891.9177
600663.XSHG,陆家嘴,2015-06-08,0.2,1220.905
000024.XSHE,招商地产,2015-06-08,0.28,815.0308
600157.XSHG,永泰能源,2015-06-08,0.19,1022.0706
000027.XSHE,深圳能源,2015-06-08,0.13,658.8985
600867.XSHG,通化东宝,2015-06-08,0.2,330.8683
601901.XSHG,方正证券,2015-06-08,0.48,1269.39
600863.XSHG,内蒙华电,2015-06-08,0.15,403.6383
600100.XSHG,同方股份,2015-06-08,0.44,877.3141
600398.XSHG,海澜之家,2015-06-08,0.07,788.0297
600795.XSHG,国电电力,2015-06-08,0.54,1426.6189
600011.XSHG,华能国际,2015-06-08,0.39,1806.874
600010.XSHG,包钢股份,2015-06-08,0.53,2275.9956
600016.XSHG,民生银行,2015-06-08,2.31,3803.0356
600015.XSHG,华夏银行,2015-06-08,0.57,1580.5742
601318.XSHG,中国平安,2015-06-08,3.76,8407.9971
600655.XSHG,豫园股份,2015-06-08,0.17,326.1284
600019.XSHG,宝钢股份,2015-06-08,0.35,1597.521
600018.XSHG,上港集团,2015-06-08,0.2,2345.1758
600549.XSHG,厦门钨业,2015-06-08,0.12,379.30800000000005
600395.XSHG,盘江股份,2015-06-08,0.05,260.0086
601258.XSHG,庞大集团,2015-06-08,0.14,438.0557
002603.XSHE,以岭药业,2015-06-08,0.1,317.9773
601766.XSHG,中国中车,2015-06-08,2.3,8841.5576
600369.XSHG,西南证券,2015-06-08,0.23,769.4284
601992.XSHG,金隅集团,2015-06-08,0.11,657.4096
000536.XSHE,华映科技,2015-06-08,0.06,189.1662
000725.XSHE,京东方A,2015-06-08,0.44,1845.6479
600372.XSHG,中航电子,2015-06-08,0.2,789.6882
600373.XSHG,中文传媒,2015-06-08,0.15,446.4526
000538.XSHE,云南白药,2015-06-08,0.33,788.0272
000728.XSHE,国元证券,2015-06-08,0.28,724.9493
600079.XSHG,人福医药,2015-06-08,0.18,333.8583
000400.XSHE,许继电气,2015-06-08,0.16,358.057
000686.XSHE,东北证券,2015-06-08,0.23,518.8447
000338.XSHE,潍柴动力,2015-06-08,0.28,711.3544
002024.XSHE,苏宁易购,2015-06-08,0.7,1485.4683
601888.XSHG,中国国旅,2015-06-08,0.17,667.4538
600547.XSHG,山东黄金,2015-06-08,0.17,447.414
600873.XSHG,梅花生物,2015-06-08,0.15,390.7041
601336.XSHG,新华保险,2015-06-08,0.42,2185.5542
600143.XSHG,金发科技,2015-06-08,0.19,413.696
600383.XSHG,金地集团,2015-06-08,0.51,681.355
600900.XSHG,长江电力,2015-06-08,0.56,2392.5
000039.XSHE,中集集团,2015-06-08,0.19,833.0583
601857.XSHG,中国石油,2015-06-08,0.49,24396.6973
600703.XSHG,三安光电,2015-06-08,0.31,719.8399
000983.XSHE,西山煤电,2015-06-08,0.12,353.8798
600999.XSHG,招商证券,2015-06-08,0.6,1982.8975
002292.XSHE,奥飞娱乐,2015-06-08,0.12,478.3787
000783.XSHE,长江证券,2015-06-08,0.49,891.5839
600705.XSHG,中航资本,2015-06-08,0.33,1177.2931
002450.XSHE,ST康得新,2015-06-08,0.41,553.9146
600570.XSHG,恒生电子,2015-06-08,0.51,894.3966
002153.XSHE,石基信息,2015-06-08,0.19,605.3806
600267.XSHG,海正药业,2015-06-08,0.1,250.9417
601158.XSHG,重庆水务,2015-06-08,0.06,668.16
000831.XSHE,五矿稀土,2015-06-08,0.18,385.8817
600578.XSHG,京能电力,2015-06-08,0.09,409.5564
600498.XSHG,烽火通信,2015-06-08,0.14,389.7705
600664.XSHG,哈药股份,2015-06-08,0.1,260.0107
000839.XSHE,中信国安,2015-06-08,0.18,390.7283
300015.XSHE,爱尔眼科,2015-06-08,0.11,363.9899
000625.XSHE,长安汽车,2015-06-08,0.41,1105.104
002475.XSHE,立讯精密,2015-06-08,0.1,398.1626
600688.XSHG,上海石化,2015-06-08,0.16,1064.88
002344.XSHE,海宁皮城,2015-06-08,0.12,315.952
002252.XSHE,上海莱士,2015-06-08,0.15,870.5647
600352.XSHG,浙江龙盛,2015-06-08,0.33,665.1437
600048.XSHG,保利地产,2015-06-08,0.66,1479.1143
600362.XSHG,江西铜业,2015-06-08,0.18,987.2242
600208.XSHG,新湖中宝,2015-06-08,0.18,813.8132
000917.XSHE,电广传媒,2015-06-08,0.26,607.9899
603288.XSHG,海天味业,2015-06-08,0.08,975.9437
000750.XSHE,国海证券,2015-06-08,0.15,533.4624
000999.XSHE,华润三九,2015-06-08,0.11,390.4832
601628.XSHG,中国人寿,2015-06-08,0.5,10876.2588
601928.XSHG,凤凰传媒,2015-06-08,0.13,559.369
002038.XSHE,双鹭药业,2015-06-08,0.15,315.5394
002470.XSHE,金正大,2015-06-08,0.15,428.376
601009.XSHG,南京银行,2015-06-08,0.29,657.9156
600674.XSHG,川投能源,2015-06-08,0.24,649.976
603993.XSHG,洛阳钼业,2015-06-08,0.03,918.7869
300146.XSHE,汤臣倍健,2015-06-08,0.11,343.6212
002422.XSHE,科伦药业,2015-06-08,0.14,345.96
600177.XSHG,雅戈尔,2015-06-08,0.3,552.8677
600170.XSHG,上海建工,2015-06-08,0.21,789.8532
601006.XSHG,大秦铁路,2015-06-08,0.62,2078.3774
601168.XSHG,西部矿业,2015-06-08,0.18,328.3774
601169.XSHG,北京银行,2015-06-08,0.69,1625.2135
600271.XSHG,航天信息,2015-06-08,0.45,803.4503
601098.XSHG,中南传媒,2015-06-08,0.17,522.9952
600277.XSHG,亿利洁能,2015-06-08,0.1,305.498
600276.XSHG,恒瑞医药,2015-06-08,0.4,893.6686
300070.XSHE,碧水源,2015-06-08,0.27,599.3163
601088.XSHG,中国神华,2015-06-08,0.35,4753.6191
601166.XSHG,兴业银行,2015-06-08,1.75,3940.0232
600809.XSHG,山西汾酒,2015-06-08,0.05,227.7181
600196.XSHG,复星医药,2015-06-08,0.33,836.4886
601231.XSHG,环旭电子,2015-06-08,0.04,526.8999
002673.XSHE,西部证券,2015-06-08,0.22,1089.1539
600058.XSHG,五矿发展,2015-06-08,0.1,360.5908
600690.XSHG,青岛海尔,2015-06-08,0.38,979.3292
002129.XSHE,中环股份,2015-06-08,0.23,669.3598
002230.XSHE,科大讯飞,2015-06-08,0.37,610.1295
601186.XSHG,中国铁建,2015-06-08,0.54,3002.9575
002236.XSHE,大华股份,2015-06-08,0.21,489.4072
600050.XSHG,中国联通,2015-06-08,0.62,2147.2151
601933.XSHG,永辉超市,2015-06-08,0.25,605.2494
002001.XSHE,新和成,2015-06-08,0.11,297.2749
600597.XSHG,光明乳业,2015-06-08,0.1,240.7125
600497.XSHG,驰宏锌锗,2015-06-08,0.13,318.0039
002007.XSHE,华兰生物,2015-06-08,0.15,336.8661
002008.XSHE,大族激光,2015-06-08,0.22,380.2566
601898.XSHG,中煤能源,2015-06-08,0.13,1355.0354
601939.XSHG,建设银行,2015-06-08,0.52,18425.8086
000598.XSHE,兴蓉环境,2015-06-08,0.16,365.5132
600600.XSHG,青岛啤酒,2015-06-08,0.15,767.6284
300024.XSHE,机器人,2015-06-08,0.46,708.5499
600166.XSHG,福田汽车,2015-06-08,0.13,357.8525
601179.XSHG,中国西电,2015-06-08,0.19,689.4312
600880.XSHG,博瑞传播,2015-06-08,0.09,217.6824
600518.XSHG,康美药业,2015-06-08,0.53,1019.1042
600519.XSHG,贵州茅台,2015-06-08,1.03,3022.1836
601998.XSHG,中信银行,2015-06-08,0.2,3972.2441
000858.XSHE,五粮液,2015-06-08,0.43,1106.9039
600516.XSHG,方大炭素,2015-06-08,0.11,272.4869
000729.XSHE,燕京啤酒,2015-06-08,0.13,352.3174
600221.XSHG,海航控股,2015-06-08,0.27,797.9329
600028.XSHG,中国石化,2015-06-08,0.39,9891.5176
600029.XSHG,南方航空,2015-06-08,0.3,1155.5276
000166.XSHE,申万宏源,2015-06-08,0.71,2845.0667
000503.XSHE,国新健康,2015-06-08,0.38,689.3067
002310.XSHE,东方园林,2015-06-08,0.13,386.9419
600188.XSHG,兖州煤业,2015-06-08,0.05,871.5405
601699.XSHG,潞安环能,2015-06-08,0.1,357.1282
000581.XSHE,威孚高科,2015-06-08,0.18,401.4491
002429.XSHE,兆驰股份,2015-06-08,0.08,226.653
000060.XSHE,中金岭南,2015-06-08,0.23,592.0992
000061.XSHE,农产品,2015-06-08,0.28,458.8591
000776.XSHE,广发证券,2015-06-08,0.65,2266.5115
000063.XSHE,中兴通讯,2015-06-08,0.52,1087.2943
000778.XSHE,新兴铸管,2015-06-08,0.14,366.8811
600588.XSHG,用友网络,2015-06-08,0.35,882.9219
000069.XSHE,华侨城A,2015-06-08,0.36,886.3767
002241.XSHE,歌尔股份,2015-06-08,0.26,612.8617
601669.XSHG,中国电建,2015-06-08,0.36,1563.84
601668.XSHG,中国建筑,2015-06-08,1.19,3138.0
000333.XSHE,美的集团,2015-06-08,0.66,1664.4749
600642.XSHG,申能股份,2015-06-08,0.22,601.3243
300058.XSHE,蓝色光标,2015-06-08,0.19,458.7444
000100.XSHE,TCL集团,2015-06-08,0.47,850.6984
002410.XSHE,广联达,2015-06-08,0.15,363.6795
000869.XSHE,张裕A,2015-06-08,0.06,378.7874
600118.XSHG,中国卫星,2015-06-08,0.37,824.6679
600115.XSHG,东方航空,2015-06-08,0.19,1392.9021
601216.XSHG,君正集团,2015-06-08,0.14,653.1072
600436.XSHG,片仔癀,2015-06-08,0.14,336.2488
600111.XSHG,北方稀土,2015-06-08,0.42,924.252
601929.XSHG,吉视传媒,2015-06-08,0.13,284.0373
600038.XSHG,中直股份,2015-06-08,0.12,441.1054
600332.XSHG,白云山,2015-06-08,0.19,575.9505
601899.XSHG,紫金矿业,2015-06-08,0.47,1432.4348
002304.XSHE,洋河股份,2015-06-08,0.26,1077.8193
600031.XSHG,三一重工,2015-06-08,0.34,982.529
600030.XSHG,中信证券,2015-06-08,2.04,3688.4609
002142.XSHE,宁波银行,2015-06-08,0.16,776.059
002081.XSHE,金螳螂,2015-06-08,0.24,571.4833
601727.XSHG,上海电气,2015-06-08,0.36,2916.0928
000800.XSHE,一汽轿车,2015-06-08,0.16,468.72
600036.XSHG,招商银行,2015-06-08,2.54,5328.9536
002146.XSHE,荣盛发展,2015-06-08,0.1,527.4252
002294.XSHE,信立泰,2015-06-08,0.09,378.5532
000883.XSHE,湖北能源,2015-06-08,0.24,687.3143
600837.XSHG,海通证券,2015-06-08,1.78,3259.5818
000768.XSHE,中航飞机,2015-06-08,0.45,1148.3142
600839.XSHG,四川长虹,2015-06-08,0.27,525.3286
601288.XSHG,农业银行,2015-06-08,0.82,13381.5176
600875.XSHG,东方电气,2015-06-08,0.23,706.9124
601818.XSHG,光大银行,2015-06-08,0.88,2978.1262
002202.XSHE,金风科技,2015-06-08,0.3,681.4613
002065.XSHE,东华软件,2015-06-08,0.28,605.7886
601111.XSHG,中国国航,2015-06-08,0.16,1763.8243
600535.XSHG,天士力,2015-06-08,0.29,602.5814
002353.XSHE,杰瑞股份,2015-06-08,0.18,425.7088
600309.XSHG,万华化学,2015-06-08,0.25,621.8875
600741.XSHG,华域汽车,2015-06-08,0.19,602.144
601688.XSHG,华泰证券,2015-06-08,0.7,2190.3
601118.XSHG,海南橡胶,2015-06-08,0.12,528.3495
002653.XSHE,海思科,2015-06-08,0.06,378.0945
600583.XSHG,海油工程,2015-06-08,0.2,687.0785
601958.XSHG,金钼股份,2015-06-08,0.12,531.4217
002399.XSHE,海普瑞,2015-06-08,0.09,359.6899
000970.XSHE,中科三环,2015-06-08,0.17,275.9933
000878.XSHE,云南铜业,2015-06-08,0.13,347.0177
600109.XSHG,国金证券,2015-06-08,0.45,1004.9946
600108.XSHG,亚盛集团,2015-06-08,0.16,263.6123
601618.XSHG,中国中冶,2015-06-08,0.36,1953.042
000425.XSHE,徐工机械,2015-06-08,0.18,408.2911
600104.XSHG,上汽集团,2015-06-08,0.68,2933.9033
600348.XSHG,阳泉煤业,2015-06-08,0.11,302.5490000000001
000876.XSHE,新希望,2015-06-08,0.12,521.0293
601328.XSHG,交通银行,2015-06-08,0.91,6639.0879
000402.XSHE,金融街,2015-06-08,0.26,442.3616
000651.XSHE,格力电器,2015-06-08,1.28,1879.6151
000401.XSHE,冀东水泥,2015-06-08,0.07,255.4903
601333.XSHG,广深铁路,2015-06-08,0.21,610.6009
601555.XSHG,东吴证券,2015-06-08,0.31,770.31
002594.XSHE,比亚迪,2015-06-08,0.3,1855.762
600027.XSHG,华电国际,2015-06-08,0.15,862.2337
000895.XSHE,双汇发展,2015-06-08,0.21,882.9821
603000.XSHG,人民网,2015-06-08,0.17,411.5382
601800.XSHG,中国交建,2015-06-08,0.21,3283.4712
000568.XSHE,泸州老窖,2015-06-08,0.15,408.0555
002385.XSHE,大北农,2015-06-08,0.18,471.7729
300017.XSHE,网宿科技,2015-06-08,0.22,381.3069
600804.XSHG,鹏博士,2015-06-08,0.4,592.7703
601018.XSHG,宁波港,2015-06-08,0.37,1674.24
601808.XSHG,中海油服,2015-06-08,0.13,1472.5133
002465.XSHE,海格通信,2015-06-08,0.28,435.3175
000898.XSHE,鞍钢股份,2015-06-08,0.11,595.4247
600489.XSHG,中金黄金,2015-06-08,0.18,482.9838
600886.XSHG,国投电力,2015-06-08,0.32,896.4337
600887.XSHG,伊利股份,2015-06-08,1.05,1253.9406
000002.XSHE,万科A,2015-06-08,1.19,1776.4221
601117.XSHG,中国化学,2015-06-08,0.19,653.1292
000001.XSHE,平安银行,2015-06-08,0.9,2473.9702
600633.XSHG,浙数文化,2015-06-08,0.13,338.5431
300133.XSHE,华策影视,2015-06-08,0.11,364.0086
600739.XSHG,辽宁成大,2015-06-08,0.34,553.4490000000002
600637.XSHG,东方明珠,2015-06-08,0.7,1604.8951
600485.XSHG,信威集团,2015-06-08,0.07,1698.1097
000009.XSHE,中国宝安,2015-06-08,0.22,351.5373
000960.XSHE,锡业股份,2015-06-08,0.17,320.0393
000963.XSHE,华东医药,2015-06-08,0.14,318.2962
300251.XSHE,光线传媒,2015-06-08,0.16,477.3884
601377.XSHG,兴业证券,2015-06-08,0.5,919.36
600406.XSHG,国电南瑞,2015-06-08,0.34,683.2646
002456.XSHE,欧菲光,2015-06-08,0.24,506.0305
600585.XSHG,海螺水泥,2015-06-08,0.44,1434.5212
601607.XSHG,上海医药,2015-06-08,0.22,808.5554
601601.XSHG,中国太保,2015-06-08,0.86,3232.4153
601600.XSHG,中国铝业,2015-06-08,0.29,1405.1943
600827.XSHG,百联股份,2015-06-08,0.14,412.8822
