,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-05-27,0.09,84.9955
600315.XSHG,上海家化,2014-05-27,0.34,210.1385
600316.XSHG,洪都航空,2014-05-27,0.14,114.2363
600252.XSHG,中恒集团,2014-05-27,0.23,131.4464
002570.XSHE,*ST因美,2014-05-27,0.18,138.5515
600170.XSHG,上海建工,2014-05-27,0.1,163.4633
000826.XSHE,启迪桑德,2014-05-27,0.22,184.4146
600256.XSHG,广汇能源,2014-05-27,0.44,368.6326
000709.XSHE,河钢股份,2014-05-27,0.16,195.3824
601231.XSHG,环旭电子,2014-05-27,0.1,284.9014
000156.XSHE,华数传媒,2014-05-27,0.04,329.3268
000157.XSHE,中联重科,2014-05-27,0.41,350.6209
002236.XSHE,大华股份,2014-05-27,0.34,303.7702
000623.XSHE,吉林敖东,2014-05-27,0.23,137.7435
002155.XSHE,湖南黄金,2014-05-27,0.1,73.3253
600588.XSHG,用友网络,2014-05-27,0.16,165.4882
000703.XSHE,恒逸石化,2014-05-27,0.05,71.4071
002375.XSHE,亚厦股份,2014-05-27,0.17,154.0153
000629.XSHE,攀钢钒钛,2014-05-27,0.17,177.8077
600893.XSHG,航发动力,2014-05-27,0.25,233.0597
002294.XSHE,信立泰,2014-05-27,0.12,187.7599
601139.XSHG,深圳燃气,2014-05-27,0.06,139.4237
600123.XSHG,兰花科创,2014-05-27,0.11,88.7645
600089.XSHG,特变电工,2014-05-27,0.6,280.1833
600895.XSHG,张江高科,2014-05-27,0.11,100.3551
000012.XSHE,南玻A,2014-05-27,0.21,148.594
600085.XSHG,同仁堂,2014-05-27,0.23,221.7128
601238.XSHG,广汽集团,2014-05-27,0.13,465.8955
601369.XSHG,陕鼓动力,2014-05-27,0.08,95.2126
000792.XSHE,盐湖股份,2014-05-27,0.19,244.1432
000793.XSHE,华闻传媒,2014-05-27,0.3,244.8145
600340.XSHG,华夏幸福,2014-05-27,0.28,356.7807
600000.XSHG,浦发银行,2014-05-27,2.27,1801.9253
600648.XSHG,外高桥,2014-05-27,0.1,312.1075
600649.XSHG,城投控股,2014-05-27,0.21,198.9691
600415.XSHG,小商品城,2014-05-27,0.15,140.4349
601633.XSHG,长城汽车,2014-05-27,0.27,857.3548
600008.XSHG,首创股份,2014-05-27,0.15,134.2
600009.XSHG,上海机场,2014-05-27,0.26,254.7439
600066.XSHG,宇通客车,2014-05-27,0.31,202.7746
002051.XSHE,中工国际,2014-05-27,0.07,121.7091
600062.XSHG,华润双鹤,2014-05-27,0.14,99.6466
600060.XSHG,海信电器,2014-05-27,0.17,138.1756
000937.XSHE,冀中能源,2014-05-27,0.08,135.7663
601988.XSHG,中国银行,2014-05-27,0.34,7486.9702
601989.XSHG,中国重工,2014-05-27,0.49,787.1502
601555.XSHG,东吴证券,2014-05-27,0.18,143.8
000933.XSHE,神火股份,2014-05-27,0.08,70.3185
600068.XSHG,葛洲坝,2014-05-27,0.18,178.2049
000423.XSHE,东阿阿胶,2014-05-27,0.35,203.9893
601866.XSHG,中远海发,2014-05-27,0.1,248.8506
000630.XSHE,铜陵有色,2014-05-27,0.13,132.3516
601390.XSHG,中国中铁,2014-05-27,0.27,547.4074
600718.XSHG,东软集团,2014-05-27,0.23,152.2217
601398.XSHG,工商银行,2014-05-27,1.16,12404.0566
600153.XSHG,建发股份,2014-05-27,0.21,158.7712
600150.XSHG,中国船舶,2014-05-27,0.21,265.1498
600663.XSHG,陆家嘴,2014-05-27,0.14,308.9149
000024.XSHE,招商地产,2014-05-27,0.24,306.8816
600157.XSHG,永泰能源,2014-05-27,0.1,82.3683
601098.XSHG,中南传媒,2014-05-27,0.14,236.7128
601901.XSHG,方正证券,2014-05-27,0.43,347.7
600096.XSHG,云天化,2014-05-27,0.07,82.084
600100.XSHG,同方股份,2014-05-27,0.25,182.2044
600795.XSHG,国电电力,2014-05-27,0.4,396.2881
600011.XSHG,华能国际,2014-05-27,0.47,781.4793
600010.XSHG,包钢股份,2014-05-27,0.24,296.8961
600016.XSHG,民生银行,2014-05-27,3.69,2110.4514
600015.XSHG,华夏银行,2014-05-27,0.78,741.7568
601318.XSHG,中国平安,2014-05-27,3.88,3108.6689
600655.XSHG,豫园股份,2014-05-27,0.15,106.0744
600019.XSHG,宝钢股份,2014-05-27,0.4,648.986
600018.XSHG,上港集团,2014-05-27,0.44,1035.3607
600549.XSHG,厦门钨业,2014-05-27,0.14,167.4261
600395.XSHG,盘江股份,2014-05-27,0.07,113.8676
601258.XSHG,庞大集团,2014-05-27,0.08,125.832
002603.XSHE,以岭药业,2014-05-27,0.07,168.8016
601991.XSHG,大唐发电,2014-05-27,0.22,471.1753
600369.XSHG,西南证券,2014-05-27,0.22,247.538
601992.XSHG,金隅集团,2014-05-27,0.13,276.5522
000536.XSHE,华映科技,2014-05-27,0.07,161.814
000725.XSHE,京东方A,2014-05-27,0.46,765.7851
600372.XSHG,中航电子,2014-05-27,0.15,351.3048
601998.XSHG,中信银行,2014-05-27,0.3,1993.1401
000538.XSHE,云南白药,2014-05-27,0.61,606.2335
