,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-07-26,0.264,694.5486
000413.XSHE,东旭光电,2018-07-26,0.218,358.1406
000415.XSHE,渤海租赁,2018-07-26,0.10099999999999999,267.7898
600999.XSHG,招商证券,2018-07-26,0.293,913.1295
000826.XSHE,启迪桑德,2018-07-26,0.11699999999999999,254.7861
002294.XSHE,信立泰,2018-07-26,0.146,366.9424
000709.XSHE,河钢股份,2018-07-26,0.11699999999999999,313.2489
000627.XSHE,天茂集团,2018-07-26,0.09699999999999999,334.4806
000625.XSHE,长安汽车,2018-07-26,0.16399999999999998,390.4553
002236.XSHE,大华股份,2018-07-26,0.3670000000000001,587.8677
000623.XSHE,吉林敖东,2018-07-26,0.157,204.6475
002450.XSHE,ST康得新,2018-07-26,0.33899999999999997,604.7858
600816.XSHG,安信信托,2018-07-26,0.14800000000000002,406.3569
600498.XSHG,烽火通信,2018-07-26,0.13,318.2524
600893.XSHG,航发动力,2018-07-26,0.188,546.9372
601877.XSHG,正泰电器,2018-07-26,0.18,495.2588
600089.XSHG,特变电工,2018-07-26,0.24100000000000002,260.3866
002415.XSHE,海康威视,2018-07-26,1.2830000000000001,3261.8401
600085.XSHG,同仁堂,2018-07-26,0.18100000000000002,477.2717
601229.XSHG,上海银行,2018-07-26,0.5760000000000001,1230.5039
601238.XSHG,广汽集团,2018-07-26,0.067,1108.1895
601878.XSHG,浙商证券,2018-07-26,0.028999999999999998,265.6667
000792.XSHE,盐湖股份,2018-07-26,0.141,250.7482
300024.XSHE,机器人,2018-07-26,0.17800000000000002,270.8576
300027.XSHE,华谊兄弟,2018-07-26,0.096,185.8919
600436.XSHG,片仔癀,2018-07-26,0.316,718.9128
600000.XSHG,浦发银行,2018-07-26,1.05,2923.4673
000959.XSHE,首钢股份,2018-07-26,0.061,227.4438
002081.XSHE,金螳螂,2018-07-26,0.15,281.248
300124.XSHE,汇川技术,2018-07-26,0.307,468.1295
600415.XSHG,小商品城,2018-07-26,0.11,239.5014
601318.XSHG,中国平安,2018-07-26,5.939,11114.3867
600008.XSHG,首创股份,2018-07-26,0.095,209.2147
600009.XSHG,上海机场,2018-07-26,0.5,1203.5782
300144.XSHE,宋城演艺,2018-07-26,0.16,380.5832
600066.XSHG,宇通客车,2018-07-26,0.239,393.417
600025.XSHG,华能水电,2018-07-26,0.051,561.6
002050.XSHE,三花智控,2018-07-26,0.15,345.8237
000938.XSHE,紫光股份,2018-07-26,0.085,697.8011
600061.XSHG,国投资本,2018-07-26,0.073,393.5458
000425.XSHE,徐工机械,2018-07-26,0.16699999999999998,292.923
601988.XSHG,中国银行,2018-07-26,0.7120000000000001,10509.6445
601989.XSHG,中国重工,2018-07-26,0.34600000000000003,972.3912
601555.XSHG,东吴证券,2018-07-26,0.153,202.2
600958.XSHG,东方证券,2018-07-26,0.306,635.7233
600068.XSHG,葛洲坝,2018-07-26,0.18600000000000005,353.1864
000423.XSHE,东阿阿胶,2018-07-26,0.231,344.0807
601155.XSHG,新城控股,2018-07-26,0.262,635.6794
601225.XSHG,陕西煤业,2018-07-26,0.308,767.0
300251.XSHE,光线传媒,2018-07-26,0.084,295.7077
