,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-02-17,0.16,215.6285
600315.XSHG,上海家化,2015-02-17,0.25,258.1216
600316.XSHG,洪都航空,2015-02-17,0.15,219.5088
002416.XSHE,爱施德,2015-02-17,0.03,141.6769
600252.XSHG,中恒集团,2015-02-17,0.18,190.6675
002570.XSHE,*ST因美,2015-02-17,0.12,172.8059
000825.XSHE,太钢不锈,2015-02-17,0.14,276.8376
000826.XSHE,启迪桑德,2015-02-17,0.18,221.5337
600256.XSHG,广汇能源,2015-02-17,0.32,437.5554
000709.XSHE,河钢股份,2015-02-17,0.18,365.2801
000559.XSHE,万向钱潮,2015-02-17,0.15,273.5952
000156.XSHE,华数传媒,2015-02-17,0.02,443.6508
000157.XSHE,中联重科,2015-02-17,0.33,468.522
000623.XSHE,吉林敖东,2015-02-17,0.27,283.8053
002500.XSHE,山西证券,2015-02-17,0.17,359.6740000000001
002375.XSHE,亚厦股份,2015-02-17,0.09,198.1338
000629.XSHE,攀钢钒钛,2015-02-17,0.17,268.8591
600893.XSHG,航发动力,2015-02-17,0.22,611.3131
600783.XSHG,鲁信创投,2015-02-17,0.08,227.104
600089.XSHG,特变电工,2015-02-17,0.39,388.816
002415.XSHE,海康威视,2015-02-17,0.39,1204.0551
603699.XSHG,纽威股份,2015-02-17,0.04,151.575
600085.XSHG,同仁堂,2015-02-17,0.18,295.9448
000792.XSHE,盐湖股份,2015-02-17,0.21,423.0754
000793.XSHE,华闻传媒,2015-02-17,0.2,313.4717
300027.XSHE,华谊兄弟,2015-02-17,0.29,362.3487
600340.XSHG,华夏幸福,2015-02-17,0.3,657.2066
600000.XSHG,浦发银行,2015-02-17,1.97,2699.1572
600648.XSHG,外高桥,2015-02-17,0.11,358.6568
600649.XSHG,城投控股,2015-02-17,0.13,215.998
300124.XSHE,汇川技术,2015-02-17,0.19,267.2247
600415.XSHG,小商品城,2015-02-17,0.22,418.311
601633.XSHG,长城汽车,2015-02-17,0.22,1554.3739
600008.XSHG,首创股份,2015-02-17,0.14,281.2828
600009.XSHG,上海机场,2015-02-17,0.24,418.9208
600066.XSHG,宇通客车,2015-02-17,0.28,416.6077
002051.XSHE,中工国际,2015-02-17,0.1,201.4816
600060.XSHG,海信电器,2015-02-17,0.14,270.3322
000937.XSHE,冀中能源,2015-02-17,0.08,207.9356
601988.XSHG,中国银行,2015-02-17,0.36,11905.2109
601989.XSHG,中国重工,2015-02-17,0.77,1602.9734
601555.XSHG,东吴证券,2015-02-17,0.29,557.55
600068.XSHG,葛洲坝,2015-02-17,0.24,415.3509
000423.XSHE,东阿阿胶,2015-02-17,0.24,249.7708
600660.XSHG,福耀玻璃,2015-02-17,0.23,292.436
601225.XSHG,陕西煤业,2015-02-17,0.03,590.0
601866.XSHG,中远海发,2015-02-17,0.17,500.0378
000630.XSHE,铜陵有色,2015-02-17,0.13,281.0829
600998.XSHG,九州通,2015-02-17,0.07,406.1681
601390.XSHG,中国中铁,2015-02-17,0.68,1778.5416
002400.XSHE,省广集团,2015-02-17,0.15,185.769
600718.XSHG,东软集团,2015-02-17,0.19,263.4417
600023.XSHG,浙能电力,2015-02-17,0.07,765.8579
601398.XSHG,工商银行,2015-02-17,0.95,16002.6406
600153.XSHG,建发股份,2015-02-17,0.2,285.5047
600150.XSHG,中国船舶,2015-02-17,0.3,487.9914
600663.XSHG,陆家嘴,2015-02-17,0.17,651.6349
000024.XSHE,招商地产,2015-02-17,0.32,644.5029
600157.XSHG,永泰能源,2015-02-17,0.11,418.5073
000027.XSHE,深圳能源,2015-02-17,0.1,277.2501
600867.XSHG,通化东宝,2015-02-17,0.15,177.1773
601901.XSHG,方正证券,2015-02-17,0.6,1083.3445
600863.XSHG,内蒙华电,2015-02-17,0.15,227.0828
600100.XSHG,同方股份,2015-02-17,0.28,331.4406
600398.XSHG,海澜之家,2015-02-17,0.13,561.5947
600795.XSHG,国电电力,2015-02-17,0.46,698.3287
600011.XSHG,华能国际,2015-02-17,0.42,1080.0867
600010.XSHG,包钢股份,2015-02-17,0.49,782.6534
600016.XSHG,民生银行,2015-02-17,3.12,3162.9099
600015.XSHG,华夏银行,2015-02-17,0.66,1089.9283
601318.XSHG,中国平安,2015-02-17,4.35,6451.0972
600655.XSHG,豫园股份,2015-02-17,0.16,195.6195
600019.XSHG,宝钢股份,2015-02-17,0.36,1090.382
600018.XSHG,上港集团,2015-02-17,0.36,1490.4644
600549.XSHG,厦门钨业,2015-02-17,0.13,262.5729
600395.XSHG,盘江股份,2015-02-17,0.07,178.7456
601258.XSHG,庞大集团,2015-02-17,0.1,212.5477
002603.XSHE,以岭药业,2015-02-17,0.08,183.8342
601766.XSHG,中国中车,2015-02-17,0.72,1686.7266
600369.XSHG,西南证券,2015-02-17,0.24,543.3418
601992.XSHG,金隅集团,2015-02-17,0.13,447.8423
000536.XSHE,华映科技,2015-02-17,0.06,140.2385
000725.XSHE,京东方A,2015-02-17,0.38,1090.4498
600372.XSHG,中航电子,2015-02-17,0.18,484.8253
600373.XSHG,中文传媒,2015-02-17,0.09,222.8129
000538.XSHE,云南白药,2015-02-17,0.4,652.7493
000728.XSHE,国元证券,2015-02-17,0.38,675.0612
600079.XSHG,人福医药,2015-02-17,0.18,153.6627
000400.XSHE,许继电气,2015-02-17,0.17,239.7802
000686.XSHE,东北证券,2015-02-17,0.24,338.5897
000338.XSHE,潍柴动力,2015-02-17,0.34,537.8143
002024.XSHE,苏宁易购,2015-02-17,0.58,885.9652
601888.XSHG,中国国旅,2015-02-17,0.22,486.9474
600547.XSHG,山东黄金,2015-02-17,0.22,349.5066
600873.XSHG,梅花生物,2015-02-17,0.14,226.9005
601336.XSHG,新华保险,2015-02-17,0.53,1642.1293
600143.XSHG,金发科技,2015-02-17,0.13,172.032
600383.XSHG,金地集团,2015-02-17,0.52,421.2993
600900.XSHG,长江电力,2015-02-17,0.61,1641.75
000039.XSHE,中集集团,2015-02-17,0.2,529.9822
601857.XSHG,中国石油,2015-02-17,0.55,20278.7246
600703.XSHG,三安光电,2015-02-17,0.25,410.4141
000983.XSHE,西山煤电,2015-02-17,0.15,236.34
600999.XSHG,招商证券,2015-02-17,0.66,1546.1257
002292.XSHE,奥飞娱乐,2015-02-17,0.08,225.6658
000783.XSHE,长江证券,2015-02-17,0.54,681.0184
600705.XSHG,中航资本,2015-02-17,0.37,790.2123
002450.XSHE,ST康得新,2015-02-17,0.3,303.9074
600570.XSHG,恒生电子,2015-02-17,0.36,492.02
002153.XSHE,石基信息,2015-02-17,0.11,321.6394
600267.XSHG,海正药业,2015-02-17,0.1,172.2509
601158.XSHG,重庆水务,2015-02-17,0.1,401.76
000831.XSHE,五矿稀土,2015-02-17,0.26,321.6335
600578.XSHG,京能电力,2015-02-17,0.09,252.1057
600498.XSHG,烽火通信,2015-02-17,0.1,179.1233
600664.XSHG,哈药股份,2015-02-17,0.1,174.8745
000839.XSHE,中信国安,2015-02-17,0.14,234.7192
300015.XSHE,爱尔眼科,2015-02-17,0.1,216.1927
000625.XSHE,长安汽车,2015-02-17,0.53,1000.1891
002475.XSHE,立讯精密,2015-02-17,0.1,310.2274
600688.XSHG,上海石化,2015-02-17,0.11,454.68
002344.XSHE,海宁皮城,2015-02-17,0.11,198.688
002252.XSHE,上海莱士,2015-02-17,0.16,700.096
600352.XSHG,浙江龙盛,2015-02-17,0.35,391.5183
600048.XSHG,保利地产,2015-02-17,0.82,1083.0378
600362.XSHG,江西铜业,2015-02-17,0.18,610.1329
600208.XSHG,新湖中宝,2015-02-17,0.23,616.9203
000917.XSHE,电广传媒,2015-02-17,0.15,305.3416
603288.XSHG,海天味业,2015-02-17,0.08,727.7327
000750.XSHE,国海证券,2015-02-17,0.17,385.1372
000999.XSHE,华润三九,2015-02-17,0.11,239.8305
601628.XSHG,中国人寿,2015-02-17,0.66,10842.3408
601928.XSHG,凤凰传媒,2015-02-17,0.11,304.1155
002038.XSHE,双鹭药业,2015-02-17,0.14,189.8627
002470.XSHE,金正大,2015-02-17,0.12,274.6702
601009.XSHG,南京银行,2015-02-17,0.28,384.7737
600674.XSHG,川投能源,2015-02-17,0.27,438.2331
603993.XSHG,洛阳钼业,2015-02-17,0.03,576.653
300146.XSHE,汤臣倍健,2015-02-17,0.09,226.4114
002422.XSHE,科伦药业,2015-02-17,0.15,239.472
600177.XSHG,雅戈尔,2015-02-17,0.23,280.7757
600170.XSHG,上海建工,2015-02-17,0.16,477.74300000000005
601006.XSHG,大秦铁路,2015-02-17,0.77,1566.9598
601168.XSHG,西部矿业,2015-02-17,0.2,206.1295
601169.XSHG,北京银行,2015-02-17,0.8,1068.6914
600271.XSHG,航天信息,2015-02-17,0.25,362.5268
601098.XSHG,中南传媒,2015-02-17,0.15,330.6436
600277.XSHG,亿利洁能,2015-02-17,0.09,178.24200000000005
600276.XSHG,恒瑞医药,2015-02-17,0.37,622.4745
300070.XSHE,碧水源,2015-02-17,0.23,385.3286
601088.XSHG,中国神华,2015-02-17,0.76,3657.7012
601166.XSHG,兴业银行,2015-02-17,2.01,2688.2847
600809.XSHG,山西汾酒,2015-02-17,0.07,174.0355
600196.XSHG,复星医药,2015-02-17,0.31,529.7684
601231.XSHG,环旭电子,2015-02-17,0.04,430.5065
002673.XSHE,西部证券,2015-02-17,0.17,419.64
600058.XSHG,五矿发展,2015-02-17,0.08,161.6441
600690.XSHG,青岛海尔,2015-02-17,0.37,626.2443
002129.XSHE,中环股份,2015-02-17,0.12,257.9118
002230.XSHE,科大讯飞,2015-02-17,0.22,330.0278
601186.XSHG,中国铁建,2015-02-17,0.49,1558.2314
002236.XSHE,大华股份,2015-02-17,0.18,326.8566
600050.XSHG,中国联通,2015-02-17,0.47,1174.2914
601933.XSHG,永辉超市,2015-02-17,0.21,301.6862
002001.XSHE,新和成,2015-02-17,0.1,166.169
600597.XSHG,光明乳业,2015-02-17,0.13,220.7762
600497.XSHG,驰宏锌锗,2015-02-17,0.14,187.6006
002007.XSHE,华兰生物,2015-02-17,0.13,210.0254
002008.XSHE,大族激光,2015-02-17,0.18,189.9699
601898.XSHG,中煤能源,2015-02-17,0.14,815.4078
601939.XSHG,建设银行,2015-02-17,0.68,14000.6143
000598.XSHE,兴蓉环境,2015-02-17,0.16,220.3829
600600.XSHG,青岛啤酒,2015-02-17,0.17,539.9878
300024.XSHE,机器人,2015-02-17,0.26,274.7759
600166.XSHG,福田汽车,2015-02-17,0.12,178.1332
601179.XSHG,中国西电,2015-02-17,0.18,335.2327
600880.XSHG,博瑞传播,2015-02-17,0.09,141.3678
600518.XSHG,康美药业,2015-02-17,0.31,487.6749
600519.XSHG,贵州茅台,2015-02-17,0.98,2080.9487
601998.XSHG,中信银行,2015-02-17,0.25,3158.1445
000858.XSHE,五粮液,2015-02-17,0.51,807.4021
600516.XSHG,方大炭素,2015-02-17,0.13,184.294
000729.XSHE,燕京啤酒,2015-02-17,0.14,233.763
600221.XSHG,海航控股,2015-02-17,0.23,393.4845
600028.XSHG,中国石化,2015-02-17,0.41,7131.0942
600029.XSHG,南方航空,2015-02-17,0.21,497.7506
000166.XSHE,申万宏源,2015-02-17,0.91,2345.8799
000503.XSHE,国新健康,2015-02-17,0.32,370.9439
002310.XSHE,东方园林,2015-02-17,0.1,204.6677
