,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-12-25,0.11,99.4108
600315.XSHG,上海家化,2013-12-25,0.37,277.3156
600316.XSHG,洪都航空,2013-12-25,0.19,126.8576
600252.XSHG,中恒集团,2013-12-25,0.23,150.55200000000005
002570.XSHE,*ST因美,2013-12-25,0.24,193.5758
600170.XSHG,上海建工,2013-12-25,0.1,175.1194
600256.XSHG,广汇能源,2013-12-25,0.69,466.7954
000709.XSHE,河钢股份,2013-12-25,0.16,211.3103
000156.XSHE,华数传媒,2013-12-25,0.03,222.3671
000157.XSHE,中联重科,2013-12-25,0.49,418.4333
002236.XSHE,大华股份,2013-12-25,0.37,490.3158
000623.XSHE,吉林敖东,2013-12-25,0.25,156.16899999999995
002155.XSHE,湖南黄金,2013-12-25,0.13,78.1074
600588.XSHG,用友网络,2013-12-25,0.12,137.46
000703.XSHE,恒逸石化,2013-12-25,0.05,85.5962
002375.XSHE,亚厦股份,2013-12-25,0.16,163.2439
000629.XSHE,攀钢钒钛,2013-12-25,0.19,182.9616
600893.XSHG,航发动力,2013-12-25,0.23,209.7428
002294.XSHE,信立泰,2013-12-25,0.13,227.0508
600125.XSHG,铁龙物流,2013-12-25,0.1,74.4147
600123.XSHG,兰花科创,2013-12-25,0.17,128.1773
600089.XSHG,特变电工,2013-12-25,0.6,271.9898
600895.XSHG,张江高科,2013-12-25,0.12,114.9128
000012.XSHE,南玻A,2013-12-25,0.23,168.9323
600085.XSHG,同仁堂,2013-12-25,0.25,273.1649
601238.XSHG,广汽集团,2013-12-25,0.15,556.6292
601369.XSHG,陕鼓动力,2013-12-25,0.07,108.9782
000792.XSHE,盐湖股份,2013-12-25,0.21,266.5693
600005.XSHG,武钢股份,2013-12-25,0.19,219.035
600340.XSHG,华夏幸福,2013-12-25,0.21,272.5132
600000.XSHG,浦发银行,2013-12-25,2.16,1729.1768
600550.XSHG,保变电气,2013-12-25,0.08,72.4939
600649.XSHG,城投控股,2013-12-25,0.27,253.342
601117.XSHG,中国化学,2013-12-25,0.32,387.7338
600415.XSHG,小商品城,2013-12-25,0.17,158.9419
601633.XSHG,长城汽车,2013-12-25,0.35,1311.2843
600642.XSHG,申能股份,2013-12-25,0.21,208.0282
600009.XSHG,上海机场,2013-12-25,0.28,289.4292
002092.XSHE,中泰化学,2013-12-25,0.1,73.1266
600066.XSHG,宇通客车,2013-12-25,0.3,226.0835
002051.XSHE,中工国际,2013-12-25,0.07,126.0387
600062.XSHG,华润双鹤,2013-12-25,0.14,124.3439
600060.XSHG,海信电器,2013-12-25,0.18,152.1764
000937.XSHE,冀中能源,2013-12-25,0.12,174.6228
601988.XSHG,中国银行,2013-12-25,0.35,7425.3496
600432.XSHG,退市吉恩,2013-12-25,0.07,63.1053
601555.XSHG,东吴证券,2013-12-25,0.19,166.6
000933.XSHE,神火股份,2013-12-25,0.1,91.9842
000422.XSHE,*ST宜化,2013-12-25,0.12,55.8473
000423.XSHE,东阿阿胶,2013-12-25,0.42,254.8722
601101.XSHG,昊华能源,2013-12-25,0.08,88.5599
000630.XSHE,铜陵有色,2013-12-25,0.15,142.5872
601390.XSHG,中国中铁,2013-12-25,0.3,568.7073
600718.XSHG,东软集团,2013-12-25,0.24,156.8865
601398.XSHG,工商银行,2013-12-25,1.21,12585.5059
600153.XSHG,建发股份,2013-12-25,0.19,155.7475
600150.XSHG,中国船舶,2013-12-25,0.23,302.2212
601866.XSHG,中远海发,2013-12-25,0.12,289.7415
000024.XSHE,招商地产,2013-12-25,0.29,348.612
600157.XSHG,永泰能源,2013-12-25,0.13,98.9833
000027.XSHE,深圳能源,2013-12-25,0.09,142.986
601098.XSHG,中南传媒,2013-12-25,0.12,194.866
601901.XSHG,方正证券,2013-12-25,0.35,360.51
600096.XSHG,云天化,2013-12-25,0.09,97.1007
600100.XSHG,同方股份,2013-12-25,0.28,217.3706
000780.XSHE,平庄能源,2013-12-25,0.04,46.9624
600011.XSHG,华能国际,2013-12-25,0.45,714.0135
600010.XSHG,包钢股份,2013-12-25,0.24,313.7016
600016.XSHG,民生银行,2013-12-25,3.75,2175.6858
600015.XSHG,华夏银行,2013-12-25,0.71,682.9862
601318.XSHG,中国平安,2013-12-25,2.69,3174.373
600655.XSHG,豫园股份,2013-12-25,0.19,112.2548
600019.XSHG,宝钢股份,2013-12-25,0.41,672.0464
600549.XSHG,厦门钨业,2013-12-25,0.18,162.7204
600395.XSHG,盘江股份,2013-12-25,0.08,124.2944
601258.XSHG,庞大集团,2013-12-25,0.09,137.8909
002603.XSHE,以岭药业,2013-12-25,0.07,179.87900000000005
601991.XSHG,大唐发电,2013-12-25,0.25,556.3596
600369.XSHG,西南证券,2013-12-25,0.22,224.591
601992.XSHG,金隅集团,2013-12-25,0.18,281.4415
002378.XSHE,章源钨业,2013-12-25,0.03,75.1515
000725.XSHE,京东方A,2013-12-25,0.3,292.0653
600372.XSHG,中航电子,2013-12-25,0.17,404.7834
601998.XSHG,中信银行,2013-12-25,0.21,1768.561
000538.XSHE,云南白药,2013-12-25,0.7,700.5843
000728.XSHE,国元证券,2013-12-25,0.18,195.8208
600376.XSHG,首开股份,2013-12-25,0.11,106.7198
000686.XSHE,东北证券,2013-12-25,0.09,150.2125
600863.XSHG,内蒙华电,2013-12-25,0.14,130.8679
000338.XSHE,潍柴动力,2013-12-25,0.36,374.4707
002024.XSHE,苏宁易购,2013-12-25,0.94,696.221
601888.XSHG,中国国旅,2013-12-25,0.2,327.2349
600547.XSHG,山东黄金,2013-12-25,0.27,245.48
601628.XSHG,中国人寿,2013-12-25,0.46,4225.5732
600811.XSHG,东方集团,2013-12-25,0.17,113.6761
002106.XSHE,莱宝高科,2013-12-25,0.11,81.8041
002299.XSHE,圣农发展,2013-12-25,0.1,83.1652
601918.XSHG,新集能源,2013-12-25,0.1,106.7303
600143.XSHG,金发科技,2013-12-25,0.17,147.263
600383.XSHG,金地集团,2013-12-25,0.53,273.6563
600900.XSHG,长江电力,2013-12-25,0.63,1037.85
000039.XSHE,中集集团,2013-12-25,0.24,393.2359
600795.XSHG,国电电力,2013-12-25,0.42,404.9025
600703.XSHG,三安光电,2013-12-25,0.34,359.5594
600999.XSHG,招商证券,2013-12-25,0.49,576.1119
000783.XSHE,长江证券,2013-12-25,0.32,235.4635
600873.XSHG,梅花生物,2013-12-25,0.07,186.8044
002450.XSHE,ST康得新,2013-12-25,0.28,224.9977
600783.XSHG,鲁信创投,2013-12-25,0.08,144.7034
600266.XSHG,北京城建,2013-12-25,0.09,87.0527
600267.XSHG,海正药业,2013-12-25,0.16,132.75799999999998
601717.XSHG,郑煤机,2013-12-25,0.1,106.6698
601158.XSHG,重庆水务,2013-12-25,0.11,283.2
600660.XSHG,福耀玻璃,2013-12-25,0.23,168.6514
600498.XSHG,烽火通信,2013-12-25,0.16,148.238
600664.XSHG,哈药股份,2013-12-25,0.12,115.2407
601099.XSHG,太平洋,2013-12-25,0.11,92.9348
000839.XSHE,中信国安,2013-12-25,0.12,96.1141
000625.XSHE,长安汽车,2013-12-25,0.43,546.4903
002344.XSHE,海宁皮城,2013-12-25,0.17,223.888
600352.XSHG,浙江龙盛,2013-12-25,0.28,195.6983
600048.XSHG,保利地产,2013-12-25,0.74,579.6051
000528.XSHE,柳工,2013-12-25,0.1,72.3531
600362.XSHG,江西铜业,2013-12-25,0.24,491.7076
600600.XSHG,青岛啤酒,2013-12-25,0.31,640.2307
600208.XSHG,新湖中宝,2013-12-25,0.16,197.7799
601139.XSHG,深圳燃气,2013-12-25,0.06,159.6243
000750.XSHE,国海证券,2013-12-25,0.16,254.3708
000999.XSHE,华润三九,2013-12-25,0.18,237.3833
002304.XSHE,洋河股份,2013-12-25,0.27,409.752
601928.XSHG,凤凰传媒,2013-12-25,0.17,245.0739
002038.XSHE,双鹭药业,2013-12-25,0.25,232.8057
000758.XSHE,中色股份,2013-12-25,0.14,106.4449
601009.XSHG,南京银行,2013-12-25,0.34,239.5929
600674.XSHG,川投能源,2013-12-25,0.22,227.122
603993.XSHG,洛阳钼业,2013-12-25,0.03,324.8749
600997.XSHG,开滦股份,2013-12-25,0.07,68.646
002422.XSHE,科伦药业,2013-12-25,0.2,220.8
601001.XSHG,大同煤业,2013-12-25,0.08,96.4051
600177.XSHG,雅戈尔,2013-12-25,0.2,167.4412
000046.XSHE,泛海控股,2013-12-25,0.13,206.902
601006.XSHG,大秦铁路,2013-12-25,0.91,1098.6559
601168.XSHG,西部矿业,2013-12-25,0.21,129.8735
601169.XSHG,北京银行,2013-12-25,0.8,647.6917
600271.XSHG,航天信息,2013-12-25,0.23,184.4953
601989.XSHG,中国重工,2013-12-25,0.73,840.6128
600276.XSHG,恒瑞医药,2013-12-25,0.45,497.4329
600779.XSHG,水井坊,2013-12-25,0.07,47.2424
601333.XSHG,广深铁路,2013-12-25,0.16,200.4641
601088.XSHG,中国神华,2013-12-25,1.08,3148.5269
601166.XSHG,兴业银行,2013-12-25,2.37,1870.9395
600809.XSHG,山西汾酒,2013-12-25,0.1,157.238
600196.XSHG,复星医药,2013-12-25,0.38,427.0321
601766.XSHG,中国中车,2013-12-25,0.5,686.0091
600216.XSHG,浙江医药,2013-12-25,0.1,99.8827
002673.XSHE,西部证券,2013-12-25,0.06,153.12
600058.XSHG,五矿发展,2013-12-25,0.11,145.3511
600690.XSHG,青岛海尔,2013-12-25,0.54,521.3122
002128.XSHE,露天煤业,2013-12-25,0.07,105.7369
600219.XSHG,南山铝业,2013-12-25,0.12,99.2228
600694.XSHG,大商股份,2013-12-25,0.17,84.6203
600050.XSHG,中国联通,2013-12-25,0.56,682.5304
601933.XSHG,永辉超市,2013-12-25,0.18,224.2306
002001.XSHE,新和成,2013-12-25,0.14,140.9787
000596.XSHE,古井贡酒,2013-12-25,0.05,105.5546
600497.XSHG,驰宏锌锗,2013-12-25,0.17,162.5872
002007.XSHE,华兰生物,2013-12-25,0.15,165.0379
601898.XSHG,中煤能源,2013-12-25,0.19,628.4606
600598.XSHG,北大荒,2013-12-25,0.19,213.4994
000983.XSHE,西山煤电,2013-12-25,0.24,225.6259
600859.XSHG,王府井,2013-12-25,0.08,83.9461
000059.XSHE,华锦股份,2013-12-25,0.06,59.4251
600169.XSHG,太原重工,2013-12-25,0.12,74.4154
002431.XSHE,棕榈股份,2013-12-25,0.08,94.3718
600160.XSHG,巨化股份,2013-12-25,0.09,98.5138
601336.XSHG,新华保险,2013-12-25,0.29,705.3295
600166.XSHG,福田汽车,2013-12-25,0.14,144.9791
002500.XSHE,山西证券,2013-12-25,0.13,168.7546
601788.XSHG,光大证券,2013-12-25,0.24,297.0242
600518.XSHG,康美药业,2013-12-25,0.58,395.9885
600519.XSHG,贵州茅台,2013-12-25,1.14,1310.8062
000807.XSHE,云铝股份,2013-12-25,0.07,53.1015
000858.XSHE,五粮液,2013-12-25,0.61,577.3665
600516.XSHG,方大炭素,2013-12-25,0.13,127.7336
000729.XSHE,燕京啤酒,2013-12-25,0.2,213.9207
600221.XSHG,海航控股,2013-12-25,0.09,243.6436
600028.XSHG,中国石化,2013-12-25,0.51,5338.6899
000539.XSHE,粤电力A,2013-12-25,0.07,208.6988
002310.XSHE,东方园林,2013-12-25,0.16,213.4929
600971.XSHG,恒源煤电,2013-12-25,0.08,69.7003
002069.XSHE,獐子岛,2013-12-25,0.09,104.889
600188.XSHG,兖州煤业,2013-12-25,0.12,444.1315
601699.XSHG,潞安环能,2013-12-25,0.21,247.3665
002415.XSHE,海康威视,2013-12-25,0.38,966.5439
000581.XSHE,威孚高科,2013-12-25,0.32,299.9391
600582.XSHG,天地科技,2013-12-25,0.07,83.3963
000060.XSHE,中金岭南,2013-12-25,0.19,128.9338
000061.XSHE,农产品,2013-12-25,0.17,135.0783
000776.XSHE,广发证券,2013-12-25,0.72,725.1132
000063.XSHE,中兴通讯,2013-12-25,0.62,478.8495
000778.XSHE,新兴铸管,2013-12-25,0.11,156.1764
600546.XSHG,山煤国际,2013-12-25,0.12,101.3035
601299.XSHG,中国北车,2013-12-25,0.45,507.7468
000069.XSHE,华侨城A,2013-12-25,0.38,380.2994
002241.XSHE,歌尔股份,2013-12-25,0.46,552.2624
601669.XSHG,中国电建,2013-12-25,0.24,296.64
601668.XSHG,中国建筑,2013-12-25,0.95,954.0
601106.XSHG,中国一重,2013-12-25,0.11,136.6442
000333.XSHE,美的集团,2013-12-25,0.62,849.9069999999998
601666.XSHG,平煤股份,2013-12-25,0.13,123.2528
000100.XSHE,TCL集团,2013-12-25,0.39,198.0504
600508.XSHG,上海能源,2013-12-25,0.06,71.9827
600832.XSHG,东方明珠,2013-12-25,0.32,300.4714
000869.XSHE,张裕A,2013-12-25,0.08,185.0753
600118.XSHG,中国卫星,2013-12-25,0.24,217.3415
601857.XSHG,中国石油,2013-12-25,0.53,14165.8232
600115.XSHG,东方航空,2013-12-25,0.15,348.5424
600436.XSHG,片仔癀,2013-12-25,0.16,153.13
600111.XSHG,北方稀土,2013-12-25,0.75,535.9983
002202.XSHE,金风科技,2013-12-25,0.25,218.2616
600739.XSHG,辽宁成大,2013-12-25,0.52,231.3183
600332.XSHG,白云山,2013-12-25,0.3,346.0793
601899.XSHG,紫金矿业,2013-12-25,0.37,501.6752
600031.XSHG,三一重工,2013-12-25,0.42,488.9796
600030.XSHG,中信证券,2013-12-25,1.72,1372.7068
002142.XSHE,宁波银行,2013-12-25,0.26,265.3115
002081.XSHE,金螳螂,2013-12-25,0.26,264.4483
601688.XSHG,华泰证券,2013-12-25,0.5,497.84
000800.XSHE,一汽轿车,2013-12-25,0.19,194.4863
600036.XSHG,招商银行,2013-12-25,3.48,2600.166
600029.XSHG,南方航空,2013-12-25,0.2,268.0196
000883.XSHE,湖北能源,2013-12-25,0.02,186.6714
