,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-04-13,0.2,351.3946
600315.XSHG,上海家化,2015-04-13,0.23,316.2141
600316.XSHG,洪都航空,2015-04-13,0.15,241.7393
002416.XSHE,爱施德,2015-04-13,0.04,218.2446
600252.XSHG,中恒集团,2015-04-13,0.19,248.7018
002570.XSHE,*ST因美,2015-04-13,0.13,208.3896
000825.XSHE,太钢不锈,2015-04-13,0.13,353.1674
000826.XSHE,启迪桑德,2015-04-13,0.15,266.161
600256.XSHG,广汇能源,2015-04-13,0.31,531.5409999999998
000709.XSHE,河钢股份,2015-04-13,0.19,531.9923
000559.XSHE,万向钱潮,2015-04-13,0.17,348.3511
000156.XSHE,华数传媒,2015-04-13,0.04,548.6868
000157.XSHE,中联重科,2015-04-13,0.33,593.3585
000623.XSHE,吉林敖东,2015-04-13,0.27,392.1218
002500.XSHE,山西证券,2015-04-13,0.17,475.5353
002375.XSHE,亚厦股份,2015-04-13,0.11,317.353
000629.XSHE,攀钢钒钛,2015-04-13,0.18,395.1283
600893.XSHG,航发动力,2015-04-13,0.23,832.8824
600783.XSHG,鲁信创投,2015-04-13,0.08,277.125
600089.XSHG,特变电工,2015-04-13,0.38,545.3145
002415.XSHE,海康威视,2015-04-13,0.38,1302.121
603699.XSHG,纽威股份,2015-04-13,0.02,188.925
600085.XSHG,同仁堂,2015-04-13,0.18,435.4418
000792.XSHE,盐湖股份,2015-04-13,0.19,464.2696
000793.XSHE,华闻传媒,2015-04-13,0.18,342.7603
300027.XSHE,华谊兄弟,2015-04-13,0.28,428.3093
600340.XSHG,华夏幸福,2015-04-13,0.3,748.7499
600000.XSHG,浦发银行,2015-04-13,1.81,3363.2209
600648.XSHG,外高桥,2015-04-13,0.1,478.5497
600649.XSHG,城投控股,2015-04-13,0.11,215.998
300124.XSHE,汇川技术,2015-04-13,0.2,327.6339
600415.XSHG,小商品城,2015-04-13,0.36,777.0188
601633.XSHG,长城汽车,2015-04-13,0.21,1669.6816
600008.XSHG,首创股份,2015-04-13,0.15,364.6795
600009.XSHG,上海机场,2015-04-13,0.24,484.8227
