,display_name,date,weight,market_cap
600660.XSHG,福耀玻璃,2011-12-26,0.26,160.8398
600664.XSHG,哈药股份,2011-12-26,0.16,117.5434
600674.XSHG,川投能源,2011-12-26,0.09,102.9946
600675.XSHG,中华企业,2011-12-26,0.09,55.7289
600690.XSHG,青岛海尔,2011-12-26,0.33,236.2912
600694.XSHG,大商股份,2011-12-26,0.21,93.3438
600717.XSHG,天津港,2011-12-26,0.12,102.6633
600718.XSHG,东软集团,2011-12-26,0.15,105.3276
600737.XSHG,中粮屯河,2011-12-26,0.07,61.8447
600739.XSHG,辽宁成大,2011-12-26,0.37,159.3981
600741.XSHG,华域汽车,2011-12-26,0.21,231.9714
600779.XSHG,水井坊,2011-12-26,0.16,101.1778
600795.XSHG,国电电力,2011-12-26,0.49,427.9691
600804.XSHG,鹏博士,2011-12-26,0.2,85.2632
600808.XSHG,马钢股份,2011-12-26,0.14,192.517
600809.XSHG,山西汾酒,2011-12-26,0.19,273.5215
600811.XSHG,东方集团,2011-12-26,0.17,91.3409
600812.XSHG,华北制药,2011-12-26,0.13,70.3547
600832.XSHG,东方明珠,2011-12-26,0.19,167.6012
600837.XSHG,海通证券,2011-12-26,1.36,589.9348
600839.XSHG,四川长虹,2011-12-26,0.18,97.4028
600875.XSHG,东方电气,2011-12-26,0.36,465.6971
600879.XSHG,航天电子,2011-12-26,0.12,66.262
600881.XSHG,亚泰集团,2011-12-26,0.21,90.7577
600895.XSHG,张江高科,2011-12-26,0.13,110.1118
600900.XSHG,长江电力,2011-12-26,0.72,1047.75
600970.XSHG,中材国际,2011-12-26,0.14,151.9683
600997.XSHG,开滦股份,2011-12-26,0.16,135.0696
601001.XSHG,大同煤业,2011-12-26,0.19,202.183
601006.XSHG,大秦铁路,2011-12-26,1.0,1091.2225
601009.XSHG,南京银行,2011-12-26,0.44,274.0325
601088.XSHG,中国神华,2011-12-26,1.86,4882.9019
601111.XSHG,中国国航,2011-12-26,0.24,817.3499
601166.XSHG,兴业银行,2011-12-26,2.15,1336.4363
601168.XSHG,西部矿业,2011-12-26,0.4,217.3296
601169.XSHG,北京银行,2011-12-26,0.94,581.6543
601186.XSHG,中国铁建,2011-12-26,0.28,492.2679
601318.XSHG,中国平安,2011-12-26,2.58,2657.449
601328.XSHG,交通银行,2011-12-26,2.37,2784.8523
601333.XSHG,广深铁路,2011-12-26,0.23,247.2154
601390.XSHG,中国中铁,2011-12-26,0.31,558.0574
601398.XSHG,工商银行,2011-12-26,1.46,14556.4883
601600.XSHG,中国铝业,2011-12-26,0.43,881.7966
601601.XSHG,中国太保,2011-12-26,1.35,1612.5
601628.XSHG,中国人寿,2011-12-26,0.59,4816.3057
601666.XSHG,平煤股份,2011-12-26,0.28,245.5612
601699.XSHG,潞安环能,2011-12-26,0.43,473.1029
601727.XSHG,上海电气,2011-12-26,0.24,666.8286
601766.XSHG,中国南车,2011-12-26,0.4,523.328
601808.XSHG,中海油服,2011-12-26,0.19,640.1336
601857.XSHG,中国石油,2011-12-26,0.84,17771.3359
601866.XSHG,中海集运,2011-12-26,0.14,290.9098
601898.XSHG,中煤能源,2011-12-26,0.37,1152.1779
601899.XSHG,紫金矿业,2011-12-26,0.69,833.217
601918.XSHG,国投新集,2011-12-26,0.14,203.9126
601919.XSHG,中国远洋,2011-12-26,0.26,505.7056
601939.XSHG,建设银行,2011-12-26,1.0,11350.498
601958.XSHG,金钼股份,2011-12-26,0.25,361.3797
601988.XSHG,中国银行,2011-12-26,0.46,8039.4429
601998.XSHG,中信银行,2011-12-26,0.25,1876.1718
601668.XSHG,中国建筑,2011-12-26,1.01,879.0
601107.XSHG,四川成渝,2011-12-26,0.05,110.396
000001.XSHE,深发展A,2011-12-26,0.91,790.0206
000002.XSHE,万科A,2011-12-26,1.67,827.9393
000009.XSHE,中国宝安,2011-12-26,0.28,119.9826
000012.XSHE,南玻A,2011-12-26,0.27,188.2784
000021.XSHE,长城开发,2011-12-26,0.08,68.2067
000024.XSHE,招商地产,2011-12-26,0.29,312.8922
000027.XSHE,深圳能源,2011-12-26,0.11,161.2227
000031.XSHE,中粮地产,2011-12-26,0.08,71.2797
000039.XSHE,中集集团,2011-12-26,0.25,333.8645
000059.XSHE,辽通化工,2011-12-26,0.11,94.9601
000060.XSHE,中金岭南,2011-12-26,0.27,166.8919
000061.XSHE,农产品,2011-12-26,0.15,90.3765
000063.XSHE,中兴通讯,2011-12-26,0.68,601.3256
000069.XSHE,华侨城A,2011-12-26,0.45,396.017
000100.XSHE,TCL集团,2011-12-26,0.21,151.7243
000157.XSHE,中联重科,2011-12-26,0.65,581.0289
000338.XSHE,潍柴动力,2011-12-26,0.53,510.657
000401.XSHE,冀东水泥,2011-12-26,0.23,196.2263
000402.XSHE,金融街,2011-12-26,0.34,183.441
000422.XSHE,湖北宜化,2011-12-26,0.22,94.8077
000423.XSHE,东阿阿胶,2011-12-26,0.52,281.8833
000425.XSHE,徐工机械,2011-12-26,0.25,277.441
000527.XSHE,美的电器,2011-12-26,0.55,396.3071
000528.XSHE,柳工,2011-12-26,0.18,129.7404
000538.XSHE,云南白药,2011-12-26,0.35,385.8039
000562.XSHE,宏源证券,2011-12-26,0.14,154.7415
000568.XSHE,泸州老窖,2011-12-26,0.64,557.5564
