,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-02-11,0.78,540.1771
000012.XSHE,南玻A,2011-02-11,0.28,411.2839
000021.XSHE,长城开发,2011-02-11,0.13,143.5374
000031.XSHE,中粮地产,2011-02-11,0.11,120.9759
000059.XSHE,辽通化工,2011-02-11,0.13,139.1387
000060.XSHE,中金岭南,2011-02-11,0.39,308.0129
000061.XSHE,农产品,2011-02-11,0.17,136.2564
000069.XSHE,华侨城A,2011-02-11,0.36,393.7175
000338.XSHE,潍柴动力,2011-02-11,0.63,914.6842
000402.XSHE,金融街,2011-02-11,0.29,198.5764
000425.XSHE,徐工机械,2011-02-11,0.39,534.3575
000527.XSHE,美的电器,2011-02-11,0.62,569.4484
000528.XSHE,柳工,2011-02-11,0.32,290.7626
000538.XSHE,云南白药,2011-02-11,0.3,409.6172
000568.XSHE,泸州老窖,2011-02-11,0.54,592.1335
000612.XSHE,焦作万方,2011-02-11,0.12,95.0749
000623.XSHE,吉林敖东,2011-02-11,0.27,188.1187
000625.XSHE,长安汽车,2011-02-11,0.19,267.7766
000651.XSHE,格力电器,2011-02-11,0.66,518.2097
000652.XSHE,泰达股份,2011-02-11,0.15,114.7996
000685.XSHE,中山公用,2011-02-11,0.06,109.6146
000686.XSHE,东北证券,2011-02-11,0.1,138.2194
000690.XSHE,宝新能源,2011-02-11,0.12,93.0644
000718.XSHE,苏宁环球,2011-02-11,0.11,151.3665
000725.XSHE,京东方A,2011-02-11,0.22,341.4189
000729.XSHE,燕京啤酒,2011-02-11,0.21,233.5815
000776.XSHE,广发证券,2011-02-11,0.07,1114.1311
000792.XSHE,盐湖钾肥,2011-02-11,0.49,453.008
000807.XSHE,云铝股份,2011-02-11,0.14,127.3962
000825.XSHE,太钢不锈,2011-02-11,0.29,321.2684
000858.XSHE,五粮液,2011-02-11,1.17,1294.4247
000876.XSHE,新希望,2011-02-11,0.16,176.7125
000898.XSHE,鞍钢股份,2011-02-11,0.26,565.762
000933.XSHE,神火股份,2011-02-11,0.26,239.505
000951.XSHE,中国重汽,2011-02-11,0.14,109.9314
000959.XSHE,首钢股份,2011-02-11,0.09,131.1205
000960.XSHE,锡业股份,2011-02-11,0.25,280.4444
000961.XSHE,中南建设,2011-02-11,0.07,126.7106
000969.XSHE,安泰科技,2011-02-11,0.19,175.3346
000983.XSHE,西山煤电,2011-02-11,0.72,790.6361
002001.XSHE,新和成,2011-02-11,0.13,184.3177
002092.XSHE,中泰化学,2011-02-11,0.14,157.452
002122.XSHE,天马股份,2011-02-11,0.15,204.336
002142.XSHE,宁波银行,2011-02-11,0.26,357.3054
002304.XSHE,洋河股份,2011-02-11,0.17,954.0
002399.XSHE,海普瑞,2011-02-11,0.19,513.7284
002405.XSHE,四维图新,2011-02-11,0.07,181.0238
002415.XSHE,海康威视,2011-02-11,0.07,412.5
002422.XSHE,科伦药业,2011-02-11,0.19,344.256
600006.XSHG,东风汽车,2011-02-11,0.08,105.4
600009.XSHG,上海机场,2011-02-11,0.24,268.8107
600010.XSHG,包钢股份,2011-02-11,0.18,247.9526
600015.XSHG,华夏银行,2011-02-11,0.61,565.9259
600016.XSHG,民生银行,2011-02-11,2.09,1365.1229
600019.XSHG,宝钢股份,2011-02-11,0.66,1224.0922
600026.XSHG,中海发展,2011-02-11,0.11,340.1148
600030.XSHG,中信证券,2011-02-11,1.58,1250.1747
600033.XSHG,福建高速,2011-02-11,0.09,96.054
600036.XSHG,招商银行,2011-02-11,2.84,2742.387
600037.XSHG,歌华有线,2011-02-11,0.14,130.6365
600058.XSHG,五矿发展,2011-02-11,0.23,314.8202
600066.XSHG,宇通客车,2011-02-11,0.17,133.7681
600089.XSHG,特变电工,2011-02-11,0.71,393.7121
600096.XSHG,云天化,2011-02-11,0.14,151.071
600100.XSHG,同方股份,2011-02-11,0.33,259.7925
600108.XSHG,亚盛集团,2011-02-11,0.18,124.0212
600109.XSHG,国金证券,2011-02-11,0.08,148.836
600115.XSHG,东方航空,2011-02-11,0.28,738.6133
600118.XSHG,中国卫星,2011-02-11,0.15,165.6223
600123.XSHG,兰花科创,2011-02-11,0.23,214.2
600125.XSHG,铁龙物流,2011-02-11,0.2,159.7758
600143.XSHG,金发科技,2011-02-11,0.26,237.405
600153.XSHG,建发股份,2011-02-11,0.15,140.9783
600161.XSHG,天坛生物,2011-02-11,0.1,113.5574
600166.XSHG,福田汽车,2011-02-11,0.26,237.971
600169.XSHG,太原重工,2011-02-11,0.23,212.904
600177.XSHG,雅戈尔,2011-02-11,0.26,239.1381
600183.XSHG,生益科技,2011-02-11,0.11,102.4015
600188.XSHG,兖州煤业,2011-02-11,0.28,1288.129
600216.XSHG,浙江医药,2011-02-11,0.16,143.6592
600256.XSHG,广汇股份,2011-02-11,0.5,462.5676
600266.XSHG,北京城建,2011-02-11,0.1,107.3264
600271.XSHG,航天信息,2011-02-11,0.21,234.6359
600276.XSHG,恒瑞医药,2011-02-11,0.34,377.3396
600300.XSHG,维维股份,2011-02-11,0.09,95.6384
600309.XSHG,烟台万华,2011-02-11,0.32,358.6149
600312.XSHG,平高电气,2011-02-11,0.14,93.7716
600316.XSHG,洪都航空,2011-02-11,0.15,206.8875
600320.XSHG,振华重工,2011-02-11,0.23,322.2476
600325.XSHG,华发股份,2011-02-11,0.12,83.0118
600348.XSHG,国阳新能,2011-02-11,0.55,602.693
600362.XSHG,江西铜业,2011-02-11,0.58,1343.1927
600369.XSHG,西南证券,2011-02-11,0.09,253.623
600380.XSHG,健康元,2011-02-11,0.12,165.3398
600395.XSHG,盘江股份,2011-02-11,0.18,323.5075
600432.XSHG,吉恩镍业,2011-02-11,0.15,209.5127
600456.XSHG,宝钛股份,2011-02-11,0.1,107.6095
600497.XSHG,驰宏锌锗,2011-02-11,0.25,281.5698
600500.XSHG,中化国际,2011-02-11,0.17,185.4491
600508.XSHG,上海能源,2011-02-11,0.14,186.9671
600517.XSHG,置信电气,2011-02-11,0.1,96.3324
600518.XSHG,康美药业,2011-02-11,0.45,359.0501
600528.XSHG,中铁二局,2011-02-11,0.15,167.2243
600535.XSHG,天士力,2011-02-11,0.17,191.0242
600547.XSHG,山东黄金,2011-02-11,0.58,645.0787
600582.XSHG,天地科技,2011-02-11,0.17,231.1506
600585.XSHG,海螺水泥,2011-02-11,0.75,1102.2549
600588.XSHG,用友软件,2011-02-11,0.16,171.3061
600595.XSHG,中孚实业,2011-02-11,0.15,166.4846
600597.XSHG,光明乳业,2011-02-11,0.08,104.2898
600598.XSHG,北大荒,2011-02-11,0.19,266.4742
600600.XSHG,青岛啤酒,2011-02-11,0.2,436.0972
600611.XSHG,大众交通,2011-02-11,0.09,120.5703
600635.XSHG,大众公用,2011-02-11,0.16,110.2063
600642.XSHG,申能股份,2011-02-11,0.26,238.015
600657.XSHG,信达地产,2011-02-11,0.05,87.7974
600663.XSHG,陆家嘴,2011-02-11,0.13,322.3623
600664.XSHG,哈药股份,2011-02-11,0.3,280.3206
600690.XSHG,青岛海尔,2011-02-11,0.4,372.6434
600694.XSHG,大商股份,2011-02-11,0.24,132.7608
600703.XSHG,三安光电,2011-02-11,0.23,314.795
600737.XSHG,中粮屯河,2011-02-11,0.11,126.9073
600741.XSHG,华域汽车,2011-02-11,0.24,330.9079
600779.XSHG,水井坊,2011-02-11,0.13,102.0083
600804.XSHG,鹏博士,2011-02-11,0.11,101.9947
600808.XSHG,马钢股份,2011-02-11,0.16,283.3851
600823.XSHG,世茂股份,2011-02-11,0.08,149.6021
600832.XSHG,东方明珠,2011-02-11,0.24,269.2453
600837.XSHG,海通证券,2011-02-11,0.85,779.9974
600863.XSHG,内蒙华电,2011-02-11,0.12,217.1417
600875.XSHG,东方电气,2011-02-11,0.42,691.1313
600879.XSHG,航天电子,2011-02-11,0.15,104.9487
600887.XSHG,伊利股份,2011-02-11,0.54,297.9076
600900.XSHG,长江电力,2011-02-11,0.7,1282.05
600970.XSHG,中材国际,2011-02-11,0.25,349.8551
600999.XSHG,招商证券,2011-02-11,0.24,656.8565
601001.XSHG,大同煤业,2011-02-11,0.23,315.9946
601006.XSHG,大秦铁路,2011-02-11,0.91,1260.7039
601099.XSHG,太平洋,2011-02-11,0.06,167.9201
601101.XSHG,昊华能源,2011-02-11,0.11,199.6238
601107.XSHG,四川成渝,2011-02-11,0.08,201.2203
601111.XSHG,中国国航,2011-02-11,0.35,1513.5155
601158.XSHG,重庆水务,2011-02-11,0.16,437.76
601166.XSHG,兴业银行,2011-02-11,1.99,1573.6176
601168.XSHG,西部矿业,2011-02-11,0.51,403.9185
601169.XSHG,北京银行,2011-02-11,0.92,723.6427
601179.XSHG,中国西电,2011-02-11,0.2,374.702
601268.XSHG,二重重装,2011-02-11,0.09,262.457
601288.XSHG,农业银行,2011-02-11,0.49,8477.127
601299.XSHG,中国北车,2011-02-11,0.54,744.51
601328.XSHG,交通银行,2011-02-11,2.09,3128.0361
601333.XSHG,广深铁路,2011-02-11,0.19,259.2575
601369.XSHG,陕鼓动力,2011-02-11,0.09,241.227
601398.XSHG,工商银行,2011-02-11,1.19,14972.8955
601600.XSHG,中国铝业,2011-02-11,0.37,1437.6531
601601.XSHG,中国太保,2011-02-11,1.29,1945.3199
601618.XSHG,中国中冶,2011-02-11,0.36,785.421
601666.XSHG,平煤股份,2011-02-11,0.31,347.2729
601668.XSHG,中国建筑,2011-02-11,0.8,1107.0
601688.XSHG,华泰证券,2011-02-11,0.28,775.04
601699.XSHG,潞安环能,2011-02-11,0.44,603.6894
601766.XSHG,中国南车,2011-02-11,0.61,1011.136
601888.XSHG,中国国旅,2011-02-11,0.14,255.024
601918.XSHG,国投新集,2011-02-11,0.13,239.255
601919.XSHG,中国远洋,2011-02-11,0.44,1074.7521
601988.XSHG,中国银行,2011-02-11,0.41,9044.3701
601989.XSHG,中国重工,2011-02-11,0.5,912.5172
000009.XSHE,中国宝安,2011-02-11,0.39,215.9686
000024.XSHE,招商地产,2011-02-11,0.21,284.5567
000027.XSHE,深圳能源,2011-02-11,0.12,214.3028
000039.XSHE,中集集团,2011-02-11,0.41,696.2166
000046.XSHE,泛海建设,2011-02-11,0.11,193.4579
000401.XSHE,冀东水泥,2011-02-11,0.26,285.6075
000422.XSHE,湖北宜化,2011-02-11,0.19,105.0586
000630.XSHE,铜陵有色,2011-02-11,0.33,360.0915
000680.XSHE,山推股份,2011-02-11,0.2,140.5973
000728.XSHE,国元证券,2011-02-11,0.17,229.6033
000758.XSHE,中色股份,2011-02-11,0.19,174.6698
000768.XSHE,西飞国际,2011-02-11,0.27,292.8545
000778.XSHE,新兴铸管,2011-02-11,0.2,182.1028
000839.XSHE,中信国安,2011-02-11,0.2,179.8416
000927.XSHE,一汽夏利,2011-02-11,0.07,133.3565
000968.XSHE,煤气化,2011-02-11,0.11,117.6994
000999.XSHE,华润三九,2011-02-11,0.16,223.4829
600000.XSHG,浦发银行,2011-02-11,1.99,1829.4751
600008.XSHG,首创股份,2011-02-11,0.14,149.38
600111.XSHG,包钢稀土,2011-02-11,0.56,513.0697
600132.XSHG,重庆啤酒,2011-02-11,0.29,271.6046
600150.XSHG,中国船舶,2011-02-11,0.28,510.5661
600151.XSHG,航天机电,2011-02-11,0.09,122.844
600170.XSHG,上海建工,2011-02-11,0.11,158.1846
600196.XSHG,复星医药,2011-02-11,0.21,236.716
600219.XSHG,南山铝业,2011-02-11,0.17,183.5513
600221.XSHG,海南航空,2011-02-11,0.17,326.3263
600307.XSHG,酒钢宏兴,2011-02-11,0.09,242.8221
600331.XSHG,宏达股份,2011-02-11,0.15,142.7256
600350.XSHG,山东高速,2011-02-11,0.06,163.1443
600415.XSHG,小商品城,2011-02-11,0.39,432.8716
600418.XSHG,江淮汽车,2011-02-11,0.18,161.8653
600660.XSHG,福耀玻璃,2011-02-11,0.31,240.9593
600674.XSHG,川投能源,2011-02-11,0.1,142.9236
600717.XSHG,天津港,2011-02-11,0.13,141.518
600718.XSHG,东软集团,2011-02-11,0.1,187.4536
600739.XSHG,辽宁成大,2011-02-11,0.45,247.9151
600795.XSHG,国电电力,2011-02-11,0.5,461.8371
600811.XSHG,东方集团,2011-02-11,0.21,147.679
600812.XSHG,华北制药,2011-02-11,0.21,147.8066
600895.XSHG,张江高科,2011-02-11,0.14,149.7583
600004.XSHG,白云机场,2011-02-11,0.07,99.59
600352.XSHG,浙江龙盛,2011-02-11,0.21,168.4273
600406.XSHG,国电南瑞,2011-02-11,0.4,369.4637
000100.XSHE,TCL集团,2011-02-11,0.18,166.9815
