,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-08-19,0.11,115.8962
000413.XSHE,东旭光电,2014-08-19,0.1,244.8936
600315.XSHG,上海家化,2014-08-19,0.31,233.4723
600316.XSHG,洪都航空,2014-08-19,0.14,132.2359
002416.XSHE,爱施德,2014-08-19,0.05,145.2691
600252.XSHG,中恒集团,2014-08-19,0.21,144.8749
002570.XSHE,*ST因美,2014-08-19,0.16,146.8339
000826.XSHE,启迪桑德,2014-08-19,0.2,195.2972
600256.XSHG,广汇能源,2014-08-19,0.45,420.8468
000709.XSHE,河钢股份,2014-08-19,0.16,231.4857
601231.XSHG,环旭电子,2014-08-19,0.12,337.9157
000156.XSHE,华数传媒,2014-08-19,0.04,378.1754
000157.XSHE,中联重科,2014-08-19,0.38,366.8034
000623.XSHE,吉林敖东,2014-08-19,0.22,155.6323
002500.XSHE,山西证券,2014-08-19,0.14,190.1637
600588.XSHG,用友网络,2014-08-19,0.16,198.1196
002375.XSHE,亚厦股份,2014-08-19,0.12,162.4684
000629.XSHE,攀钢钒钛,2014-08-19,0.19,217.3206
600893.XSHG,航发动力,2014-08-19,0.27,502.9643
002294.XSHE,信立泰,2014-08-19,0.11,201.4235
601139.XSHG,深圳燃气,2014-08-19,0.05,142.5929
600123.XSHG,兰花科创,2014-08-19,0.1,97.561
600089.XSHG,特变电工,2014-08-19,0.54,292.5304
600895.XSHG,张江高科,2014-08-19,0.1,111.041
000012.XSHE,南玻A,2014-08-19,0.18,157.518
600085.XSHG,同仁堂,2014-08-19,0.24,252.2629
601238.XSHG,广汽集团,2014-08-19,0.13,536.0372
000792.XSHE,盐湖股份,2014-08-19,0.19,293.9261
000793.XSHE,华闻传媒,2014-08-19,0.26,242.0036
600340.XSHG,华夏幸福,2014-08-19,0.27,356.9129
600000.XSHG,浦发银行,2014-08-19,2.02,1811.2521
600648.XSHG,外高桥,2014-08-19,0.14,324.4828
600649.XSHG,城投控股,2014-08-19,0.2,207.6329
600415.XSHG,小商品城,2014-08-19,0.14,150.5049
601633.XSHG,长城汽车,2014-08-19,0.23,943.1511
600008.XSHG,首创股份,2014-08-19,0.13,148.5
600009.XSHG,上海机场,2014-08-19,0.24,270.9304
600066.XSHG,宇通客车,2014-08-19,0.3,241.877
002051.XSHE,中工国际,2014-08-19,0.1,142.8322
600062.XSHG,华润双鹤,2014-08-19,0.12,107.1358
600060.XSHG,海信电器,2014-08-19,0.15,137.2597
000937.XSHE,冀中能源,2014-08-19,0.1,191.627
601988.XSHG,中国银行,2014-08-19,0.33,7514.9077
601989.XSHG,中国重工,2014-08-19,0.66,892.3377
601555.XSHG,东吴证券,2014-08-19,0.19,231.39
600068.XSHG,葛洲坝,2014-08-19,0.17,186.4935
000423.XSHE,东阿阿胶,2014-08-19,0.36,246.7623
601866.XSHG,中远海发,2014-08-19,0.15,317.781
000630.XSHE,铜陵有色,2014-08-19,0.14,147.7049
600998.XSHG,九州通,2014-08-19,0.08,244.8182
601390.XSHG,中国中铁,2014-08-19,0.37,611.3071
002400.XSHE,省广集团,2014-08-19,0.19,138.2017
600718.XSHG,东软集团,2014-08-19,0.2,174.0729
600023.XSHG,浙能电力,2014-08-19,0.07,568.179
601398.XSHG,工商银行,2014-08-19,1.14,12369.4531
600153.XSHG,建发股份,2014-08-19,0.19,169.2615
600150.XSHG,中国船舶,2014-08-19,0.3,325.5114
600663.XSHG,陆家嘴,2014-08-19,0.13,322.5490000000001
000024.XSHE,招商地产,2014-08-19,0.24,306.7957
600157.XSHG,永泰能源,2014-08-19,0.16,192.664
000027.XSHE,深圳能源,2014-08-19,0.09,176.2877
600867.XSHG,通化东宝,2014-08-19,0.17,138.1365
601901.XSHG,方正证券,2014-08-19,0.41,499.6886
600096.XSHG,云天化,2014-08-19,0.07,109.5206
600100.XSHG,同方股份,2014-08-19,0.26,219.3486
600795.XSHG,国电电力,2014-08-19,0.37,398.0124
600011.XSHG,华能国际,2014-08-19,0.46,827.8621
600010.XSHG,包钢股份,2014-08-19,0.29,420.136
600016.XSHG,民生银行,2014-08-19,3.32,2178.5359
600015.XSHG,华夏银行,2014-08-19,0.72,765.7993
601318.XSHG,中国平安,2014-08-19,3.94,3433.2336
600655.XSHG,豫园股份,2014-08-19,0.15,114.4108
600019.XSHG,宝钢股份,2014-08-19,0.39,742.8748
600018.XSHG,上港集团,2014-08-19,0.38,1055.8403
600549.XSHG,厦门钨业,2014-08-19,0.2,210.2544
600395.XSHG,盘江股份,2014-08-19,0.07,138.6933
601258.XSHG,庞大集团,2014-08-19,0.07,136.31799999999998
002603.XSHE,以岭药业,2014-08-19,0.06,174.3878
601991.XSHG,大唐发电,2014-08-19,0.22,508.4434
600369.XSHG,西南证券,2014-08-19,0.2,291.0054
601992.XSHG,金隅集团,2014-08-19,0.13,317.2217
000536.XSHE,华映科技,2014-08-19,0.09,161.814
000725.XSHE,京东方A,2014-08-19,0.43,825.7775
600372.XSHG,中航电子,2014-08-19,0.22,390.1823
601998.XSHG,中信银行,2014-08-19,0.25,2068.0
000538.XSHE,云南白药,2014-08-19,0.52,560.273
000728.XSHE,国元证券,2014-08-19,0.2,256.7079
600079.XSHG,人福医药,2014-08-19,0.23,146.2598
000400.XSHE,许继电气,2014-08-19,0.26,215.8829
000686.XSHE,东北证券,2014-08-19,0.15,170.4692
600863.XSHG,内蒙华电,2014-08-19,0.14,157.3899
000338.XSHE,潍柴动力,2014-08-19,0.4,417.6558
002024.XSHE,苏宁易购,2014-08-19,0.58,558.1581
601888.XSHG,中国国旅,2014-08-19,0.18,370.1894
600547.XSHG,山东黄金,2014-08-19,0.22,235.5185
600873.XSHG,梅花生物,2014-08-19,0.15,174.6823
002106.XSHE,莱宝高科,2014-08-19,0.11,94.7205
601918.XSHG,新集能源,2014-08-19,0.08,102.0673
600143.XSHG,金发科技,2014-08-19,0.13,124.672
600383.XSHG,金地集团,2014-08-19,0.79,408.6959
600900.XSHG,长江电力,2014-08-19,0.62,1151.7
000039.XSHE,中集集团,2014-08-19,0.23,391.1616
601857.XSHG,中国石油,2014-08-19,0.57,14678.2822
600703.XSHG,三安光电,2014-08-19,0.31,353.2193
000983.XSHE,西山煤电,2014-08-19,0.17,195.0593
600999.XSHG,招商证券,2014-08-19,0.47,647.6071
002292.XSHE,奥飞娱乐,2014-08-19,0.12,218.4839
000783.XSHE,长江证券,2014-08-19,0.38,284.0738
600705.XSHG,中航资本,2014-08-19,0.25,351.4336
002450.XSHE,ST康得新,2014-08-19,0.34,260.5739
600783.XSHG,鲁信创投,2014-08-19,0.07,126.8388
600267.XSHG,海正药业,2014-08-19,0.14,136.3688
601158.XSHG,重庆水务,2014-08-19,0.09,253.44
000831.XSHE,五矿稀土,2014-08-19,0.28,238.1598
600660.XSHG,福耀玻璃,2014-08-19,0.25,201.0998
600498.XSHG,烽火通信,2014-08-19,0.12,137.3687
600664.XSHG,哈药股份,2014-08-19,0.12,126.7456
000839.XSHE,中信国安,2014-08-19,0.15,130.4518
000625.XSHE,长安汽车,2014-08-19,0.47,636.9502
002475.XSHE,立讯精密,2014-08-19,0.18,264.428
600688.XSHG,上海石化,2014-08-19,0.14,395.28
002344.XSHE,海宁皮城,2014-08-19,0.14,158.368
002252.XSHE,上海莱士,2014-08-19,0.14,385.6568
600352.XSHG,浙江龙盛,2014-08-19,0.3,232.8608
600048.XSHG,保利地产,2014-08-19,0.71,607.0864
600362.XSHG,江西铜业,2014-08-19,0.21,475.0865
600208.XSHG,新湖中宝,2014-08-19,0.16,245.9731
000917.XSHE,电广传媒,2014-08-19,0.21,239.1418
000750.XSHE,国海证券,2014-08-19,0.13,231.2672
000999.XSHE,华润三九,2014-08-19,0.15,202.6323
601628.XSHG,中国人寿,2014-08-19,0.42,4332.9795
601928.XSHG,凤凰传媒,2014-08-19,0.13,253.981
002038.XSHE,双鹭药业,2014-08-19,0.21,191.0505
000758.XSHE,中色股份,2014-08-19,0.13,117.4734
002470.XSHE,金正大,2014-08-19,0.08,145.53
601009.XSHG,南京银行,2014-08-19,0.33,245.2339
600674.XSHG,川投能源,2014-08-19,0.24,265.7211
603993.XSHG,洛阳钼业,2014-08-19,0.03,384.7737
601225.XSHG,陕西煤业,2014-08-19,0.04,471.0
603000.XSHG,人民网,2014-08-19,0.17,227.5512
002422.XSHE,科伦药业,2014-08-19,0.18,204.984
600177.XSHG,雅戈尔,2014-08-19,0.22,174.12099999999995
600170.XSHG,上海建工,2014-08-19,0.09,167.4041
601006.XSHG,大秦铁路,2014-08-19,0.78,1091.2225
601168.XSHG,西部矿业,2014-08-19,0.22,151.7971
601169.XSHG,北京银行,2014-08-19,0.86,748.7176
600271.XSHG,航天信息,2014-08-19,0.22,212.936
601098.XSHG,中南传媒,2014-08-19,0.19,263.8324
600277.XSHG,亿利洁能,2014-08-19,0.06,176.3614
600276.XSHG,恒瑞医药,2014-08-19,0.46,520.9831
601333.XSHG,广深铁路,2014-08-19,0.17,201.1725
601088.XSHG,中国神华,2014-08-19,0.93,3084.8801
601166.XSHG,兴业银行,2014-08-19,2.33,2004.3058
600809.XSHG,山西汾酒,2014-08-19,0.08,141.3064
600196.XSHG,复星医药,2014-08-19,0.4,425.1053
601766.XSHG,中国中车,2014-08-19,0.45,712.2348
600216.XSHG,浙江医药,2014-08-19,0.12,94.1725
002673.XSHE,西部证券,2014-08-19,0.08,145.8
600058.XSHG,五矿发展,2014-08-19,0.09,127.9861
600690.XSHG,青岛海尔,2014-08-19,0.45,489.3337
002129.XSHE,中环股份,2014-08-19,0.13,200.9911
002230.XSHE,科大讯飞,2014-08-19,0.26,222.3366
600219.XSHG,南山铝业,2014-08-19,0.13,113.9227
002236.XSHE,大华股份,2014-08-19,0.27,299.0879
600050.XSHG,中国联通,2014-08-19,0.55,756.7185
601933.XSHG,永辉超市,2014-08-19,0.23,249.9407
002001.XSHE,新和成,2014-08-19,0.15,160.9422
601186.XSHG,中国铁建,2014-08-19,0.29,641.5522
600597.XSHG,光明乳业,2014-08-19,0.18,192.1237
600497.XSHG,驰宏锌锗,2014-08-19,0.2,173.2596
002007.XSHE,华兰生物,2014-08-19,0.15,159.7516
002008.XSHE,大族激光,2014-08-19,0.27,195.5991
601898.XSHG,中煤能源,2014-08-19,0.15,587.3588
601939.XSHG,建设银行,2014-08-19,0.73,10250.4502
000598.XSHE,兴蓉环境,2014-08-19,0.16,151.1027
600600.XSHG,青岛啤酒,2014-08-19,0.27,538.3666
601336.XSHG,新华保险,2014-08-19,0.38,763.977
600166.XSHG,福田汽车,2014-08-19,0.17,159.3084
601179.XSHG,中国西电,2014-08-19,0.15,202.9849
600880.XSHG,博瑞传播,2014-08-19,0.13,128.7945
600518.XSHG,康美药业,2014-08-19,0.42,330.6867
600519.XSHG,贵州茅台,2014-08-19,1.35,1812.1224
603699.XSHG,纽威股份,2014-08-19,0.05,148.65
000858.XSHE,五粮液,2014-08-19,0.68,739.8339
600516.XSHG,方大炭素,2014-08-19,0.16,190.9987
000729.XSHE,燕京啤酒,2014-08-19,0.17,187.054
600221.XSHG,海航控股,2014-08-19,0.2,225.3704
600028.XSHG,中国石化,2014-08-19,0.54,6318.6387
600029.XSHG,南方航空,2014-08-19,0.16,247.4027
000503.XSHE,国新健康,2014-08-19,0.26,166.7315
600376.XSHG,首开股份,2014-08-19,0.11,116.8089
600188.XSHG,兖州煤业,2014-08-19,0.08,387.0781
601699.XSHG,潞安环能,2014-08-19,0.14,212.6202
002415.XSHE,海康威视,2014-08-19,0.42,776.5292
000581.XSHE,威孚高科,2014-08-19,0.28,267.3947
002429.XSHE,兆驰股份,2014-08-19,0.09,132.3298
000060.XSHE,中金岭南,2014-08-19,0.22,160.9094
000061.XSHE,农产品,2014-08-19,0.24,184.9691
000776.XSHE,广发证券,2014-08-19,0.58,628.6288
000063.XSHE,中兴通讯,2014-08-19,0.5,492.2559
000778.XSHE,新兴铸管,2014-08-19,0.17,155.5692
600546.XSHG,山煤国际,2014-08-19,0.08,90.0035
601299.XSHG,中国北车,2014-08-19,0.37,630.1527
000069.XSHE,华侨城A,2014-08-19,0.37,402.8324
002241.XSHE,歌尔股份,2014-08-19,0.37,416.1049
601669.XSHG,中国电建,2014-08-19,0.19,254.4
601668.XSHG,中国建筑,2014-08-19,0.87,957.0
000333.XSHE,美的集团,2014-08-19,0.66,923.2621
600642.XSHG,申能股份,2014-08-19,0.18,203.9313
601666.XSHG,平煤股份,2014-08-19,0.09,105.5441
000100.XSHE,TCL集团,2014-08-19,0.34,256.1604
002146.XSHE,荣盛发展,2014-08-19,0.12,202.546
000869.XSHE,张裕A,2014-08-19,0.07,201.2522
600118.XSHG,中国卫星,2014-08-19,0.21,237.7986
600115.XSHG,东方航空,2014-08-19,0.12,323.1939
601216.XSHG,君正集团,2014-08-19,0.09,170.5984
600436.XSHG,片仔癀,2014-08-19,0.13,137.8137
600111.XSHG,北方稀土,2014-08-19,0.59,560.9454
601929.XSHG,吉视传媒,2014-08-19,0.18,180.8438
002202.XSHE,金风科技,2014-08-19,0.26,249.7883
600332.XSHG,白云山,2014-08-19,0.25,336.136
601899.XSHG,紫金矿业,2014-08-19,0.35,515.1714
002304.XSHE,洋河股份,2014-08-19,0.35,659.8455
600031.XSHG,三一重工,2014-08-19,0.32,430.3325
600030.XSHG,中信证券,2014-08-19,1.91,1453.1302
002142.XSHE,宁波银行,2014-08-19,0.21,280.3074
002081.XSHE,金螳螂,2014-08-19,0.24,294.1121
601688.XSHG,华泰证券,2014-08-19,0.44,486.64
000800.XSHE,一汽轿车,2014-08-19,0.17,190.2548
600036.XSHG,招商银行,2014-08-19,3.37,2718.6995
600832.XSHG,东方明珠,2014-08-19,0.32,349.8596
000883.XSHE,湖北能源,2014-08-19,0.11,171.4274
600837.XSHG,海通证券,2014-08-19,1.5,964.223
000768.XSHE,中航飞机,2014-08-19,0.29,324.564
600839.XSHG,四川长虹,2014-08-19,0.23,171.2627
601288.XSHG,农业银行,2014-08-19,1.21,8152.3325
002310.XSHE,东方园林,2014-08-19,0.13,185.7188
600875.XSHG,东方电气,2014-08-19,0.15,256.8949
601818.XSHG,光大银行,2014-08-19,0.96,1265.0035
002399.XSHE,海普瑞,2014-08-19,0.09,170.4426
002065.XSHE,东华软件,2014-08-19,0.23,258.9886
601111.XSHG,中国国航,2014-08-19,0.11,476.2849
600535.XSHG,天士力,2014-08-19,0.46,410.8648
002353.XSHE,杰瑞股份,2014-08-19,0.27,367.0598
600309.XSHG,万华化学,2014-08-19,0.35,365.867
600741.XSHG,华域汽车,2014-08-19,0.22,312.0506
601118.XSHG,海南橡胶,2014-08-19,0.14,286.1893
002653.XSHE,海思科,2014-08-19,0.08,215.2978
601958.XSHG,金钼股份,2014-08-19,0.16,280.3919
000970.XSHE,中科三环,2014-08-19,0.21,169.0472
000878.XSHE,云南铜业,2014-08-19,0.12,143.4812
600109.XSHG,国金证券,2014-08-19,0.32,284.3076
600108.XSHG,亚盛集团,2014-08-19,0.18,140.3726
601618.XSHG,中国中冶,2014-08-19,0.17,370.734
000425.XSHE,徐工机械,2014-08-19,0.18,166.4649
600104.XSHG,上汽集团,2014-08-19,0.99,1899.7051
600348.XSHG,阳泉煤业,2014-08-19,0.14,168.35
000876.XSHE,新希望,2014-08-19,0.17,257.1777
601328.XSHG,交通银行,2014-08-19,1.33,3193.2971
000402.XSHE,金融街,2014-08-19,0.29,186.7708
000651.XSHE,格力电器,2014-08-19,1.34,883.1093
000401.XSHE,冀东水泥,2014-08-19,0.08,115.2132
000656.XSHE,金科股份,2014-08-19,0.07,104.1528
002410.XSHE,广联达,2014-08-19,0.19,212.0622
002594.XSHE,比亚迪,2014-08-19,0.44,1271.4260000000004
600027.XSHG,华电国际,2014-08-19,0.14,315.301
000895.XSHE,双汇发展,2014-08-19,0.46,775.924
002269.XSHE,美邦服饰,2014-08-19,0.05,94.6296
000718.XSHE,苏宁环球,2014-08-19,0.07,102.1596
601800.XSHG,中国交建,2014-08-19,0.17,668.0166
000568.XSHE,泸州老窖,2014-08-19,0.25,278.2069
002385.XSHE,大北农,2014-08-19,0.19,227.5941
600804.XSHG,鹏博士,2014-08-19,0.31,217.0755
601018.XSHG,宁波港,2014-08-19,0.17,316.16
601808.XSHG,中海油服,2014-08-19,0.2,885.1303
002465.XSHE,海格通信,2014-08-19,0.2,160.8999
000562.XSHE,宏源证券,2014-08-19,0.34,472.3194
600489.XSHG,中金黄金,2014-08-19,0.24,254.0006
600886.XSHG,国投电力,2014-08-19,0.34,378.6601
600887.XSHG,伊利股份,2014-08-19,1.2,811.1389999999999
000002.XSHE,万科A,2014-08-19,1.77,1035.4308
601117.XSHG,中国化学,2014-08-19,0.22,291.047
000001.XSHE,平安银行,2014-08-19,1.14,1208.7539
600633.XSHG,浙数文化,2014-08-19,0.06,197.8499
600739.XSHG,辽宁成大,2014-08-19,0.4,230.0403
600637.XSHG,东方明珠,2014-08-19,0.39,356.2842
600583.XSHG,海油工程,2014-08-19,0.25,339.56
000009.XSHE,中国宝安,2014-08-19,0.24,169.9411
000961.XSHE,中南建设,2014-08-19,0.05,97.3978
000960.XSHE,锡业股份,2014-08-19,0.11,215.2782
000963.XSHE,华东医药,2014-08-19,0.21,248.1087
600403.XSHG,大有能源,2014-08-19,0.05,147.7522
601377.XSHG,兴业证券,2014-08-19,0.31,281.58
600406.XSHG,国电南瑞,2014-08-19,0.41,354.1414
002456.XSHE,欧菲光,2014-08-19,0.27,223.7035
600585.XSHG,海螺水泥,2014-08-19,0.66,950.165
601607.XSHG,上海医药,2014-08-19,0.23,352.7851
601601.XSHG,中国太保,2014-08-19,1.16,1848.6479
601600.XSHG,中国铝业,2014-08-19,0.19,524.7501
600827.XSHG,百联股份,2014-08-19,0.16,218.5847
