,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-05-18,0.87,631.136
000012.XSHE,南玻A,2011-05-18,0.27,384.0865
000021.XSHE,长城开发,2011-05-18,0.11,126.7826
000031.XSHE,中粮地产,2011-05-18,0.11,115.172
000059.XSHE,辽通化工,2011-05-18,0.14,150.6635
000060.XSHE,中金岭南,2011-05-18,0.35,279.5285
000061.XSHE,农产品,2011-05-18,0.17,137.5629
000069.XSHE,华侨城A,2011-05-18,0.41,455.867
000338.XSHE,潍柴动力,2011-05-18,0.55,813.0526
000402.XSHE,金融街,2011-05-18,0.33,230.0581
000425.XSHE,徐工机械,2011-05-18,0.35,479.1787
000527.XSHE,美的电器,2011-05-18,0.7,642.3492
000528.XSHE,柳工,2011-05-18,0.27,262.7815
000538.XSHE,云南白药,2011-05-18,0.3,418.7815
000568.XSHE,泸州老窖,2011-05-18,0.61,668.8167
000612.XSHE,焦作万方,2011-05-18,0.11,90.8973
000623.XSHE,吉林敖东,2011-05-18,0.3,209.333
000625.XSHE,长安汽车,2011-05-18,0.18,258.6448
000651.XSHE,格力电器,2011-05-18,0.82,650.9323
000652.XSHE,泰达股份,2011-05-18,0.15,114.7996
000685.XSHE,中山公用,2011-05-18,0.06,101.4684
000686.XSHE,东北证券,2011-05-18,0.1,132.1459
000690.XSHE,宝新能源,2011-05-18,0.13,99.7982
000718.XSHE,苏宁环球,2011-05-18,0.11,152.5584
000725.XSHE,京东方A,2011-05-18,0.23,363.9548
000729.XSHE,燕京啤酒,2011-05-18,0.22,243.5057
000776.XSHE,广发证券,2011-05-18,0.06,843.3702
000792.XSHE,盐湖股份,2011-05-18,0.49,877.643
000807.XSHE,云铝股份,2011-05-18,0.15,139.5911
000825.XSHE,太钢不锈,2011-05-18,0.28,317.8506
000858.XSHE,五粮液,2011-05-18,1.14,1284.5551
000876.XSHE,新希望,2011-05-18,0.14,154.9876
000898.XSHE,鞍钢股份,2011-05-18,0.25,544.781
000933.XSHE,神火股份,2011-05-18,0.27,252.945
000951.XSHE,中国重汽,2011-05-18,0.11,82.3332
000959.XSHE,首钢股份,2011-05-18,0.1,131.1205
000960.XSHE,锡业股份,2011-05-18,0.23,253.4137
000961.XSHE,中南建设,2011-05-18,0.08,145.5128
000969.XSHE,安泰科技,2011-05-18,0.22,194.3128
000983.XSHE,西山煤电,2011-05-18,0.66,757.8636
002001.XSHE,新和成,2011-05-18,0.16,218.5097
002092.XSHE,中泰化学,2011-05-18,0.15,153.8735
002122.XSHE,天马股份,2011-05-18,0.11,156.4596
002142.XSHE,宁波银行,2011-05-18,0.25,353.2680000000001
002304.XSHE,洋河股份,2011-05-18,0.19,1045.62
002399.XSHE,海普瑞,2011-05-18,0.1,279.2698
002405.XSHE,四维图新,2011-05-18,0.06,147.1564
002415.XSHE,海康威视,2011-05-18,0.07,380.6
002422.XSHE,科伦药业,2011-05-18,0.16,288.288
600006.XSHG,东风汽车,2011-05-18,0.07,99.4
600009.XSHG,上海机场,2011-05-18,0.25,264.9568
600010.XSHG,包钢股份,2011-05-18,0.34,464.4294
600015.XSHG,华夏银行,2011-05-18,0.58,837.0365
600016.XSHG,民生银行,2011-05-18,2.39,1608.2269
600019.XSHG,宝钢股份,2011-05-18,0.63,1176.8096
600026.XSHG,中海发展,2011-05-18,0.11,328.1988
600030.XSHG,中信证券,2011-05-18,1.65,1297.9139
600033.XSHG,福建高速,2011-05-18,0.09,98.7984
600036.XSHG,招商银行,2011-05-18,3.12,3085.4551
600037.XSHG,歌华有线,2011-05-18,0.14,127.8795
600058.XSHG,五矿发展,2011-05-18,0.24,331.8636
600066.XSHG,宇通客车,2011-05-18,0.14,113.1804
600089.XSHG,特变电工,2011-05-18,0.68,373.4386
600096.XSHG,云天化,2011-05-18,0.11,118.8504
600100.XSHG,同方股份,2011-05-18,0.32,253.2331
600108.XSHG,亚盛集团,2011-05-18,0.17,115.8573
600109.XSHG,国金证券,2011-05-18,0.08,148.1359
600115.XSHG,东方航空,2011-05-18,0.26,681.1029
600118.XSHG,中国卫星,2011-05-18,0.13,147.8544
600123.XSHG,兰花科创,2011-05-18,0.24,220.7117
600125.XSHG,铁龙物流,2011-05-18,0.21,159.7959
600143.XSHG,金发科技,2011-05-18,0.27,244.1082
600153.XSHG,建发股份,2011-05-18,0.22,201.8451
600161.XSHG,天坛生物,2011-05-18,0.09,98.4026
600166.XSHG,福田汽车,2011-05-18,0.23,205.0601
600169.XSHG,太原重工,2011-05-18,0.17,162.5666
600177.XSHG,雅戈尔,2011-05-18,0.29,259.1776
600183.XSHG,生益科技,2011-05-18,0.11,111.7617
