,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-03-29,0.159,291.0765
000415.XSHE,渤海租赁,2016-03-29,0.16699999999999998,421.7844
600315.XSHG,上海家化,2016-03-29,0.209,202.1422
600317.XSHG,营口港,2016-03-29,0.08199999999999999,240.1477
600252.XSHG,中恒集团,2016-03-29,0.16699999999999998,168.1952
000825.XSHE,太钢不锈,2016-03-29,0.095,190.2547
000826.XSHE,启迪桑德,2016-03-29,0.187,257.6951
600256.XSHG,广汇能源,2016-03-29,0.168,228.1763
000709.XSHE,河钢股份,2016-03-29,0.168,311.1252
000559.XSHE,万向钱潮,2016-03-29,0.223,368.2351
000156.XSHE,华数传媒,2016-03-29,0.027999999999999997,300.4306
000157.XSHE,中联重科,2016-03-29,0.237,339.5211
000623.XSHE,吉林敖东,2016-03-29,0.21,231.3912
002375.XSHE,亚厦股份,2016-03-29,0.09300000000000001,173.4427
000629.XSHE,攀钢钒钛,2016-03-29,0.187,265.4232
600893.XSHG,航发动力,2016-03-29,0.36,750.6465
600783.XSHG,鲁信创投,2016-03-29,0.091,175.8921
601872.XSHG,招商轮船,2016-03-29,0.13,264.443
600089.XSHG,特变电工,2016-03-29,0.278,286.5671
600895.XSHG,张江高科,2016-03-29,0.18600000000000005,332.6585
600085.XSHG,同仁堂,2016-03-29,0.245,394.572
601238.XSHG,广汽集团,2016-03-29,0.135,1284.4301
000792.XSHE,盐湖股份,2016-03-29,0.159,336.7455
600005.XSHG,武钢股份,2016-03-29,0.149,288.6821
300027.XSHE,华谊兄弟,2016-03-29,0.29,371.0652
600000.XSHG,浦发银行,2016-03-29,2.267,3429.4453
600648.XSHG,外高桥,2016-03-29,0.086,211.7426
600649.XSHG,城投控股,2016-03-29,0.252,443.3485
001979.XSHE,招商蛇口,2016-03-29,0.435,1161.9016
300124.XSHE,汇川技术,2016-03-29,0.2,292.2906
600415.XSHG,小商品城,2016-03-29,0.23199999999999998,402.2535
601633.XSHG,长城汽车,2016-03-29,0.13,811.4142
600008.XSHG,首创股份,2016-03-29,0.092,201.0196
600009.XSHG,上海机场,2016-03-29,0.345,562.8646
300144.XSHE,宋城演艺,2016-03-29,0.168,392.2237
600066.XSHG,宇通客车,2016-03-29,0.331,428.84
600060.XSHG,海信电器,2016-03-29,0.133,212.3665
000540.XSHE,中天金融,2016-03-29,0.155,327.5926
000937.XSHE,冀中能源,2016-03-29,0.075,185.8646
601988.XSHG,中国银行,2016-03-29,0.88,9832.5518
601989.XSHG,中国重工,2016-03-29,0.705,1276.1357
000738.XSHE,航发控制,2016-03-29,0.19,326.7372
600958.XSHG,东方证券,2016-03-29,0.24,1054.2358
600068.XSHG,葛洲坝,2016-03-29,0.19,266.6166
000423.XSHE,东阿阿胶,2016-03-29,0.309,310.0716
600660.XSHG,福耀玻璃,2016-03-29,0.242,362.997
601225.XSHG,陕西煤业,2016-03-29,0.115,424.0
300251.XSHE,光线传媒,2016-03-29,0.10800000000000001,320.0567
000630.XSHE,铜陵有色,2016-03-29,0.128,264.8298
600998.XSHG,九州通,2016-03-29,0.064,265.4979
601390.XSHG,中国中铁,2016-03-29,0.537,1793.2777
601788.XSHG,光大证券,2016-03-29,0.231,704.7685
601398.XSHG,工商银行,2016-03-29,1.145,15147.2656
601021.XSHG,春秋航空,2016-03-29,0.139,368.08
600153.XSHG,建发股份,2016-03-29,0.38799999999999996,490.7732
600150.XSHG,中国船舶,2016-03-29,0.19,331.0238
601866.XSHG,中远海发,2016-03-29,0.17600000000000002,519.8991
600718.XSHG,东软集团,2016-03-29,0.183,221.4272
600157.XSHG,永泰能源,2016-03-29,0.16,429.8742
300315.XSHE,掌趣科技,2016-03-29,0.203,324.8181
000027.XSHE,深圳能源,2016-03-29,0.10099999999999999,281.8754
600867.XSHG,通化东宝,2016-03-29,0.242,268.8512
600717.XSHG,天津港,2016-03-29,0.09300000000000001,154.0788
600863.XSHG,内蒙华电,2016-03-29,0.12,193.9787
600100.XSHG,同方股份,2016-03-29,0.248,351.5184
600398.XSHG,海澜之家,2016-03-29,0.18100000000000002,497.7976
600795.XSHG,国电电力,2016-03-29,0.375,595.4071
600011.XSHG,华能国际,2016-03-29,0.381,1191.7101
600010.XSHG,包钢股份,2016-03-29,0.354,950.7735
600016.XSHG,民生银行,2016-03-29,3.2889999999999997,3261.7903
600015.XSHG,华夏银行,2016-03-29,0.655,1067.4886
601318.XSHG,中国平安,2016-03-29,4.14,5712.5752
600019.XSHG,宝钢股份,2016-03-29,0.33,844.7836
600018.XSHG,上港集团,2016-03-29,0.198,1158.6837
600549.XSHG,厦门钨业,2016-03-29,0.1,210.7988
601258.XSHG,庞大集团,2016-03-29,0.11599999999999999,200.2355
601991.XSHG,大唐发电,2016-03-29,0.154,555.0286
600369.XSHG,西南证券,2016-03-29,0.271,468.5441
601992.XSHG,金隅集团,2016-03-29,0.134,459.67800000000005
000725.XSHE,京东方A,2016-03-29,0.7390000000000001,885.8573
600372.XSHG,中航电子,2016-03-29,0.11900000000000001,337.7593
600373.XSHG,中文传媒,2016-03-29,0.122,252.163
000538.XSHE,云南白药,2016-03-29,0.377,618.5914
000539.XSHE,粤电力A,2016-03-29,0.062,301.8913
000400.XSHE,许继电气,2016-03-29,0.09699999999999999,135.8217
000686.XSHE,东北证券,2016-03-29,0.174,267.7403
000338.XSHE,潍柴动力,2016-03-29,0.22699999999999998,316.2908
002024.XSHE,苏宁易购,2016-03-29,0.6,822.471
601211.XSHG,国泰君安,2016-03-29,0.32799999999999996,1437.3125
600547.XSHG,山东黄金,2016-03-29,0.237,369.0027
600873.XSHG,梅花生物,2016-03-29,0.225,284.0919
601919.XSHG,中远海控,2016-03-29,0.222,602.7602
002594.XSHE,比亚迪,2016-03-29,0.415,1408.1012
