,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-01-09,0.09,92.5274
600315.XSHG,上海家化,2014-01-09,0.38,291.3024
600316.XSHG,洪都航空,2014-01-09,0.14,128.3635
600252.XSHG,中恒集团,2014-01-09,0.23,146.9492
002570.XSHE,*ST因美,2014-01-09,0.23,193.6397
600170.XSHG,上海建工,2014-01-09,0.1,159.5779
000826.XSHE,启迪桑德,2014-01-09,0.26,217.056
600256.XSHG,广汇能源,2014-01-09,0.53,444.8654
000709.XSHE,河钢股份,2014-01-09,0.16,196.4442
601231.XSHG,环旭电子,2014-01-09,0.08,274.3795
000156.XSHE,华数传媒,2014-01-09,0.03,257.3152
000157.XSHE,中联重科,2014-01-09,0.46,392.2331
002236.XSHE,大华股份,2014-01-09,0.45,466.4762
000623.XSHE,吉林敖东,2014-01-09,0.24,150.0868
002155.XSHE,湖南黄金,2014-01-09,0.11,71.9305
600588.XSHG,用友网络,2014-01-09,0.13,133.3352
000703.XSHE,恒逸石化,2014-01-09,0.05,81.4433
002375.XSHE,亚厦股份,2014-01-09,0.16,146.7861
000629.XSHE,攀钢钒钛,2014-01-09,0.18,171.7949
600893.XSHG,航发动力,2014-01-09,0.2,195.9053
002294.XSHE,信立泰,2014-01-09,0.13,230.6465
601139.XSHG,深圳燃气,2014-01-09,0.06,137.6413
600123.XSHG,兰花科创,2014-01-09,0.14,109.0992
600089.XSHG,特变电工,2014-01-09,0.54,288.8574
600895.XSHG,张江高科,2014-01-09,0.11,105.156
000012.XSHE,南玻A,2014-01-09,0.21,153.3673
600085.XSHG,同仁堂,2014-01-09,0.27,262.4817
601238.XSHG,广汽集团,2014-01-09,0.13,480.0525
601369.XSHG,陕鼓动力,2014-01-09,0.08,97.6707
000792.XSHE,盐湖股份,2014-01-09,0.2,242.0755
000793.XSHE,华闻传媒,2014-01-09,0.22,222.2901
600340.XSHG,华夏幸福,2014-01-09,0.21,244.7327
600000.XSHG,浦发银行,2014-01-09,2.03,1732.9075
600648.XSHG,外高桥,2014-01-09,0.15,321.1251
600649.XSHG,城投控股,2014-01-09,0.24,210.9192
600415.XSHG,小商品城,2014-01-09,0.15,145.8781
601633.XSHG,长城汽车,2014-01-09,0.32,1201.7571
600008.XSHG,首创股份,2014-01-09,0.14,138.38
600009.XSHG,上海机场,2014-01-09,0.27,269.7742
600066.XSHG,宇通客车,2014-01-09,0.3,216.7854
002051.XSHE,中工国际,2014-01-09,0.08,113.9319
600062.XSHG,华润双鹤,2014-01-09,0.15,123.372
600060.XSHG,海信电器,2014-01-09,0.17,142.8861
000937.XSHE,冀中能源,2014-01-09,0.1,154.9632
601988.XSHG,中国银行,2014-01-09,0.32,6984.1138
601989.XSHG,中国重工,2014-01-09,0.66,794.8788
601555.XSHG,东吴证券,2014-01-09,0.2,159.2
000933.XSHE,神火股份,2014-01-09,0.11,82.4817
600068.XSHG,葛洲坝,2014-01-09,0.16,130.7797
000423.XSHE,东阿阿胶,2014-01-09,0.4,250.4902
601866.XSHG,中远海发,2014-01-09,0.11,260.5337
000630.XSHE,铜陵有色,2014-01-09,0.14,125.2436
601390.XSHG,中国中铁,2014-01-09,0.26,519.7176
600718.XSHG,东软集团,2014-01-09,0.2,156.15
601398.XSHG,工商银行,2014-01-09,1.12,12404.0205
600153.XSHG,建发股份,2014-01-09,0.18,140.9783
600150.XSHG,中国船舶,2014-01-09,0.26,303.1859
600663.XSHG,陆家嘴,2014-01-09,0.13,307.0472
000024.XSHE,招商地产,2014-01-09,0.28,316.6702
600157.XSHG,永泰能源,2014-01-09,0.11,88.0245
601098.XSHG,中南传媒,2014-01-09,0.11,198.8172
601901.XSHG,方正证券,2014-01-09,0.42,360.51
600096.XSHG,云天化,2014-01-09,0.08,95.8587
600100.XSHG,同方股份,2014-01-09,0.3,210.9967
600795.XSHG,国电电力,2014-01-09,0.39,389.3961
600011.XSHG,华能国际,2014-01-09,0.41,667.6307
600010.XSHG,包钢股份,2014-01-09,0.27,358.5161
600016.XSHG,民生银行,2014-01-09,3.36,2073.5686
600015.XSHG,华夏银行,2014-01-09,0.73,713.2619
601318.XSHG,中国平安,2014-01-09,3.85,3164.082000000001
600655.XSHG,豫园股份,2014-01-09,0.15,101.9061
600019.XSHG,宝钢股份,2014-01-09,0.39,624.2784
600018.XSHG,上港集团,2014-01-09,0.46,1146.8611
600549.XSHG,厦门钨业,2014-01-09,0.13,149.4218
600395.XSHG,盘江股份,2014-01-09,0.07,106.5853
601258.XSHG,庞大集团,2014-01-09,0.08,127.4049
002603.XSHE,以岭药业,2014-01-09,0.07,196.4008
601991.XSHG,大唐发电,2014-01-09,0.24,515.0985
600369.XSHG,西南证券,2014-01-09,0.22,214.604
601992.XSHG,金隅集团,2014-01-09,0.16,242.0311
000536.XSHE,华映科技,2014-01-09,0.07,167.2078
000725.XSHE,京东方A,2014-01-09,0.35,288.0089
600372.XSHG,中航电子,2014-01-09,0.16,404.2556
601998.XSHG,中信银行,2014-01-09,0.22,1740.4886
000538.XSHE,云南白药,2014-01-09,0.68,694.1971
