,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-08-01,0.11,115.9461
000413.XSHE,东旭光电,2014-08-01,0.1,206.6967
600315.XSHG,上海家化,2014-08-01,0.31,245.9797
600316.XSHG,洪都航空,2014-08-01,0.14,126.6424
002416.XSHE,爱施德,2014-08-01,0.05,136.4771
600252.XSHG,中恒集团,2014-08-01,0.21,137.9969
002570.XSHE,*ST因美,2014-08-01,0.16,146.8339
000826.XSHE,启迪桑德,2014-08-01,0.2,184.2459
600256.XSHG,广汇能源,2014-08-01,0.45,399.9611
000709.XSHE,河钢股份,2014-08-01,0.16,210.2484
601231.XSHG,环旭电子,2014-08-01,0.12,304.8324
000156.XSHE,华数传媒,2014-08-01,0.04,330.9321
000157.XSHE,中联重科,2014-08-01,0.38,362.1798
000623.XSHE,吉林敖东,2014-08-01,0.22,148.2979
002500.XSHE,山西证券,2014-08-01,0.14,178.0739
600588.XSHG,用友网络,2014-08-01,0.16,172.7137
002375.XSHE,亚厦股份,2014-08-01,0.12,157.3022
000629.XSHE,攀钢钒钛,2014-08-01,0.19,197.5642
600893.XSHG,航发动力,2014-08-01,0.27,470.4207
002294.XSHE,信立泰,2014-08-01,0.11,195.8665
601139.XSHG,深圳燃气,2014-08-01,0.05,138.2359
600123.XSHG,兰花科创,2014-08-01,0.1,94.8192
600089.XSHG,特变电工,2014-08-01,0.54,286.1985
600895.XSHG,张江高科,2014-08-01,0.1,106.395
000012.XSHE,南玻A,2014-08-01,0.18,151.0844
600085.XSHG,同仁堂,2014-08-01,0.24,257.2452
601238.XSHG,广汽集团,2014-08-01,0.13,514.8016
000792.XSHE,盐湖股份,2014-08-01,0.19,256.072
000793.XSHE,华闻传媒,2014-08-01,0.26,232.9791
600340.XSHG,华夏幸福,2014-08-01,0.27,355.7224
600000.XSHG,浦发银行,2014-08-01,2.02,1820.5789
600648.XSHG,外高桥,2014-08-01,0.14,305.4089
600649.XSHG,城投控股,2014-08-01,0.2,209.7242
600415.XSHG,小商品城,2014-08-01,0.14,145.0617
601633.XSHG,长城汽车,2014-08-01,0.23,956.842
600008.XSHG,首创股份,2014-08-01,0.13,138.16
600009.XSHG,上海机场,2014-08-01,0.24,261.2956
600066.XSHG,宇通客车,2014-08-01,0.3,234.1278
002051.XSHE,中工国际,2014-08-01,0.1,127.9764
600062.XSHG,华润双鹤,2014-08-01,0.12,104.9062
600060.XSHG,海信电器,2014-08-01,0.15,131.3715
000937.XSHE,冀中能源,2014-08-01,0.1,182.929
601988.XSHG,中国银行,2014-08-01,0.33,7570.7808
601989.XSHG,中国重工,2014-08-01,0.66,867.7941
601555.XSHG,东吴证券,2014-08-01,0.19,167.4
600068.XSHG,葛洲坝,2014-08-01,0.17,185.1121
000423.XSHE,东阿阿胶,2014-08-01,0.36,238.26
601866.XSHG,中远海发,2014-08-01,0.15,296.7514
000630.XSHE,铜陵有色,2014-08-01,0.14,146.9941
600998.XSHG,九州通,2014-08-01,0.08,230.6877
601390.XSHG,中国中铁,2014-08-01,0.37,609.1771
002400.XSHE,省广集团,2014-08-01,0.19,122.8202
600718.XSHG,东软集团,2014-08-01,0.2,153.2038
600023.XSHG,浙能电力,2014-08-01,0.07,558.7093
601398.XSHG,工商银行,2014-08-01,1.14,12615.4365
600153.XSHG,建发股份,2014-08-01,0.19,173.2308
600150.XSHG,中国船舶,2014-08-01,0.3,316.0024
600663.XSHG,陆家嘴,2014-08-01,0.13,319.7475
000024.XSHE,招商地产,2014-08-01,0.24,314.266
600157.XSHG,永泰能源,2014-08-01,0.16,147.4145
000027.XSHE,深圳能源,2014-08-01,0.09,159.6369
600867.XSHG,通化东宝,2014-08-01,0.17,130.8415
601901.XSHG,方正证券,2014-08-01,0.41,366.0
600096.XSHG,云天化,2014-08-01,0.07,89.0843
600100.XSHG,同方股份,2014-08-01,0.26,196.9302
600795.XSHG,国电电力,2014-08-01,0.37,403.1814
600011.XSHG,华能国际,2014-08-01,0.46,841.9175
600010.XSHG,包钢股份,2014-08-01,0.29,328.9065
600016.XSHG,民生银行,2014-08-01,3.32,2236.4033
600015.XSHG,华夏银行,2014-08-01,0.72,780.9372
601318.XSHG,中国平安,2014-08-01,3.94,3460.9402
600655.XSHG,豫园股份,2014-08-01,0.15,110.6738
600019.XSHG,宝钢股份,2014-08-01,0.39,726.4031
600018.XSHG,上港集团,2014-08-01,0.38,1028.5341
600549.XSHG,厦门钨业,2014-08-01,0.2,214.7555
600395.XSHG,盘江股份,2014-08-01,0.07,119.1637
601258.XSHG,庞大集团,2014-08-01,0.07,123.2105
002603.XSHE,以岭药业,2014-08-01,0.06,172.303
601991.XSHG,大唐发电,2014-08-01,0.22,516.4295
600369.XSHG,西南证券,2014-08-01,0.2,262.2153
601992.XSHG,金隅集团,2014-08-01,0.13,308.1308
000536.XSHE,华映科技,2014-08-01,0.09,161.814
000725.XSHE,京东方A,2014-08-01,0.43,801.0748
600372.XSHG,中航电子,2014-08-01,0.22,383.8494
601998.XSHG,中信银行,2014-08-01,0.25,2082.0361
000538.XSHE,云南白药,2014-08-01,0.52,570.1663
000728.XSHE,国元证券,2014-08-01,0.2,209.9623
600079.XSHG,人福医药,2014-08-01,0.23,155.7778
000400.XSHE,许继电气,2014-08-01,0.26,225.6637
000686.XSHE,东北证券,2014-08-01,0.15,158.9219
600863.XSHG,内蒙华电,2014-08-01,0.14,154.486
000338.XSHE,潍柴动力,2014-08-01,0.4,407.4593
002024.XSHE,苏宁易购,2014-08-01,0.58,507.2151
601888.XSHG,中国国旅,2014-08-01,0.18,326.942
600547.XSHG,山东黄金,2014-08-01,0.22,235.5185
600873.XSHG,梅花生物,2014-08-01,0.15,159.452
002106.XSHE,莱宝高科,2014-08-01,0.11,80.2513
601918.XSHG,新集能源,2014-08-01,0.08,103.6217
600143.XSHG,金发科技,2014-08-01,0.13,123.392
600383.XSHG,金地集团,2014-08-01,0.79,435.0778
600900.XSHG,长江电力,2014-08-01,0.62,1131.9
000039.XSHE,中集集团,2014-08-01,0.23,395.4249
601857.XSHG,中国石油,2014-08-01,0.57,14586.7715
600703.XSHG,三安光电,2014-08-01,0.31,329.5278
000983.XSHE,西山煤电,2014-08-01,0.17,192.2232
600999.XSHG,招商证券,2014-08-01,0.47,628.4403
002292.XSHE,奥飞娱乐,2014-08-01,0.12,201.7256
000783.XSHE,长江证券,2014-08-01,0.38,283.5996
600705.XSHG,中航资本,2014-08-01,0.25,331.0904
002450.XSHE,ST康得新,2014-08-01,0.34,230.7763
600783.XSHG,鲁信创投,2014-08-01,0.07,118.7997
600267.XSHG,海正药业,2014-08-01,0.14,131.1626
