,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-09-28,0.147,202.8505
600315.XSHG,上海家化,2015-09-28,0.21,232.2715
600316.XSHG,洪都航空,2015-09-28,0.113,136.3952
600317.XSHG,营口港,2015-09-28,0.11900000000000001,306.8194
600252.XSHG,中恒集团,2015-09-28,0.191,190.4359
002570.XSHE,*ST因美,2015-09-28,0.068,130.3713
000825.XSHE,太钢不锈,2015-09-28,0.12,233.5462
000826.XSHE,启迪桑德,2015-09-28,0.2,287.7221
600256.XSHG,广汇能源,2015-09-28,0.254,351.4019
000709.XSHE,河钢股份,2015-09-28,0.21600000000000005,338.7336
000559.XSHE,万向钱潮,2015-09-28,0.22699999999999998,453.1242
000156.XSHE,华数传媒,2015-09-28,0.040999999999999995,371.5248
000157.XSHE,中联重科,2015-09-28,0.289,390.6919
000623.XSHE,吉林敖东,2015-09-28,0.203,208.9408
002375.XSHE,亚厦股份,2015-09-28,0.111,166.1966
000629.XSHE,攀钢钒钛,2015-09-28,0.17600000000000002,258.5514
600893.XSHG,航发动力,2015-09-28,0.317,779.2926
600783.XSHG,鲁信创投,2015-09-28,0.068,170.235
600089.XSHG,特变电工,2015-09-28,0.341,353.497
002415.XSHE,海康威视,2015-09-28,0.45299999999999996,1286.6583
600085.XSHG,同仁堂,2015-09-28,0.195,315.9867
000792.XSHE,盐湖股份,2015-09-28,0.133,272.9314
600005.XSHG,武钢股份,2015-09-28,0.204,393.6574
300027.XSHE,华谊兄弟,2015-09-28,0.441,549.5887
600340.XSHG,华夏幸福,2015-09-28,0.312,599.7937
600000.XSHG,浦发银行,2015-09-28,1.9180000000000001,2969.6326
600648.XSHG,外高桥,2015-09-28,0.08,287.3569
600649.XSHG,城投控股,2015-09-28,0.22399999999999998,389.8718
300124.XSHE,汇川技术,2015-09-28,0.201,294.0454
600415.XSHG,小商品城,2015-09-28,0.273,424.5707
601633.XSHG,长城汽车,2015-09-28,0.13,909.3802
600008.XSHG,首创股份,2015-09-28,0.106,219.579
600009.XSHG,上海机场,2015-09-28,0.301,543.9804
600066.XSHG,宇通客车,2015-09-28,0.28600000000000003,414.6708
002051.XSHE,中工国际,2015-09-28,0.087,137.5911
600060.XSHG,海信电器,2015-09-28,0.134,179.3928
000937.XSHE,冀中能源,2015-09-28,0.063,177.7374
601988.XSHG,中国银行,2015-09-28,1.025,11186.7363
601989.XSHG,中国重工,2015-09-28,1.304,1861.8728
000738.XSHE,航发控制,2015-09-28,0.158,246.4277
600958.XSHG,东方证券,2015-09-28,0.201,868.8467
600068.XSHG,葛洲坝,2015-09-28,0.242,330.6230000000001
000423.XSHE,东阿阿胶,2015-09-28,0.261,275.6701
600660.XSHG,福耀玻璃,2015-09-28,0.195,295.5151
601225.XSHG,陕西煤业,2015-09-28,0.115,453.0
300251.XSHE,光线传媒,2015-09-28,0.12,432.8539
000630.XSHE,铜陵有色,2015-09-28,0.14800000000000002,320.2816
600998.XSHG,九州通,2015-09-28,0.069,273.5683
601390.XSHG,中国中铁,2015-09-28,0.742,2572.2683
601377.XSHG,兴业证券,2015-09-28,0.386,412.36
600718.XSHG,东软集团,2015-09-28,0.147,177.1418
600023.XSHG,浙能电力,2015-09-28,0.243,1005.091
601398.XSHG,工商银行,2015-09-28,1.165,15610.5938
601021.XSHG,春秋航空,2015-09-28,0.135,441.92
600153.XSHG,建发股份,2015-09-28,0.337,490.7732
600150.XSHG,中国船舶,2015-09-28,0.299,495.4333
601866.XSHG,中远海发,2015-09-28,0.317,1019.9368
000024.XSHE,招商地产,2015-09-28,0.375,725.1301
600157.XSHG,永泰能源,2015-09-28,0.185,474.6527
000027.XSHE,深圳能源,2015-09-28,0.141,373.8516
600867.XSHG,通化东宝,2015-09-28,0.191,246.7025
600717.XSHG,天津港,2015-09-28,0.098,165.4672
600863.XSHG,内蒙华电,2015-09-28,0.168,263.0908
600100.XSHG,同方股份,2015-09-28,0.309,441.0282
600398.XSHG,海澜之家,2015-09-28,0.23800000000000002,629.8847
600795.XSHG,国电电力,2015-09-28,0.491,809.5964
600011.XSHG,华能国际,2015-09-28,0.436,1254.5734
600010.XSHG,包钢股份,2015-09-28,0.44299999999999995,1191.723
600016.XSHG,民生银行,2015-09-28,2.9010000000000002,3141.3884
600015.XSHG,华夏银行,2015-09-28,0.635,1090.9969
601318.XSHG,中国平安,2015-09-28,3.759,5648.5947
600019.XSHG,宝钢股份,2015-09-28,0.32299999999999995,922.2802
600018.XSHG,上港集团,2015-09-28,0.22899999999999998,1645.3309
600549.XSHG,厦门钨业,2015-09-28,0.08,170.4561
601258.XSHG,庞大集团,2015-09-28,0.157,242.3562
601991.XSHG,大唐发电,2015-09-28,0.195,734.7141
600369.XSHG,西南证券,2015-09-28,0.257,440.6008
601992.XSHG,金隅集团,2015-09-28,0.102,381.3358
000725.XSHE,京东方A,2015-09-28,0.358,1005.3777
600372.XSHG,中航电子,2015-09-28,0.16,372.7666
600373.XSHG,中文传媒,2015-09-28,0.142,296.5327
000538.XSHE,云南白药,2015-09-28,0.414,678.9926
000539.XSHE,粤电力A,2015-09-28,0.075,371.7201
000400.XSHE,许继电气,2015-09-28,0.13,170.3065
000686.XSHE,东北证券,2015-09-28,0.153,216.854
